t_s,status,mg
44.534,US,268.8
44.820,US,268.9
45.108,ST,269.0
45.395,ST,269.1
45.680,ST,269.1
45.968,US,269.30002
46.256,ST,269.30002
46.541,ST,269.4
46.829,US,269.5
47.116,ST,269.5
47.404,ST,269.6
47.689,ST,269.6
47.977,ST,269.5
48.265,ST,269.5
48.550,ST,269.5
48.838,ST,269.4
49.125,ST,269.4
49.411,ST,269.4
49.698,US,269.1
49.986,US,269.0
50.271,ST,269.0
50.559,ST,269.0
50.846,ST,269.0
51.132,ST,269.0
51.419,ST,269.0
51.707,ST,269.0
51.992,US,269.5
52.280,US,269.6
52.567,US,269.69998
52.853,ST,269.69998
53.141,ST,269.80002
53.428,US,269.9
53.714,US,270.0
54.001,ST,270.0
54.289,US,270.2
54.574,US,270.3
54.862,US,270.6
55.149,US,270.8
55.435,US,271.0
55.722,US,271.1
56.010,US,271.3
56.295,US,271.4
56.583,US,271.6
56.871,US,271.69998
57.158,ST,271.69998
57.444,ST,271.69998
57.731,ST,271.69998
58.019,ST,271.6
58.304,ST,271.5
58.592,US,271.1
58.879,US,271.0
59.165,US,270.90002
59.452,US,270.8
59.740,ST,270.7
60.028,ST,270.6
60.313,ST,270.6
60.601,ST,270.7
60.886,ST,270.7
61.174,ST,270.6
61.461,ST,270.7
61.747,ST,270.7
62.034,US,271.1
62.322,US,271.2
62.607,US,271.3
62.895,US,271.4
63.182,US,271.5
63.468,US,271.69998
63.756,ST,271.69998
64.043,ST,271.80002
64.329,ST,271.80002
64.616,ST,271.69998
64.904,ST,271.69998
65.189,ST,271.69998
65.477,ST,271.6
65.764,US,271.1
66.050,US,271.0
66.337,ST,270.90002
66.625,ST,270.90002
66.910,ST,270.90002
67.198,US,271.1
67.486,US,271.2
67.773,ST,271.2
68.059,US,271.4
68.346,US,271.5
68.634,US,271.6
68.919,US,271.69998
69.207,US,271.9
69.494,US,272.0
69.780,US,272.1
70.068,ST,272.19998
70.355,US,272.4
70.641,US,272.6
70.928,US,272.7
71.216,US,272.9
71.501,US,273.09998
71.789,US,273.3
72.076,US,273.4
72.362,ST,273.4
72.649,ST,273.4
72.937,ST,273.4
73.222,US,273.2
73.510,US,273.09998
73.797,US,272.9
74.083,US,272.9
74.371,ST,272.9
74.658,ST,273.0
74.944,US,273.09998
75.231,US,273.2
75.519,US,273.5
75.804,US,273.7
76.092,US,273.9
76.379,US,274.1
76.665,US,274.19998
76.952,ST,274.19998
77.240,ST,274.19998
77.527,ST,274.19998
77.813,ST,274.19998
78.101,ST,274.1
78.388,ST,274.1
78.674,ST,274.0
78.962,ST,274.0
79.249,ST,274.0
79.534,US,273.8
79.822,US,273.7
80.109,ST,273.7
80.397,ST,273.7
80.683,ST,273.7
80.970,ST,273.7
81.256,ST,273.8
81.543,ST,273.8
81.831,ST,273.8
82.117,ST,273.9
82.404,ST,273.9
82.692,ST,273.9
82.977,ST,273.9
83.265,ST,273.9
83.553,ST,273.9
83.838,ST,273.9
84.126,ST,273.9
84.413,ST,273.9
84.698,US,274.4
84.985,US,274.69998
85.273,US,274.8
85.559,US,274.9
85.846,US,275.1
86.134,US,275.3
86.419,US,275.40002
86.707,US,275.5
86.994,ST,275.5
87.282,ST,275.5
87.568,ST,275.5
87.855,ST,275.5
88.143,ST,275.40002
88.429,ST,275.40002
88.716,ST,275.40002
89.003,US,275.1
89.289,US,274.9
89.576,US,274.8
89.864,US,274.6
90.149,ST,274.6
90.437,ST,274.5
90.724,ST,274.4
91.010,ST,274.4
91.298,ST,274.5
91.585,ST,274.5
91.871,ST,274.5
92.158,ST,274.5
92.446,ST,274.6
92.731,ST,274.6
93.019,ST,274.6
93.307,ST,274.6
93.592,ST,274.69998
93.880,ST,274.69998
94.167,ST,274.69998
94.453,ST,274.69998
94.741,ST,274.69998
95.028,ST,274.69998
95.314,ST,274.69998
95.601,ST,274.69998
95.889,ST,274.69998
96.175,ST,274.8
96.462,ST,274.8
96.750,ST,274.8
97.035,ST,274.8
97.323,ST,274.8
97.610,ST,274.8
97.898,ST,274.8
98.183,ST,274.9
98.471,ST,274.9
98.758,ST,274.9
99.043,US,275.5
99.331,US,275.7
99.618,US,275.8
99.904,ST,275.9
100.191,ST,275.8
100.479,ST,275.8
100.764,ST,275.8
101.052,ST,275.7
101.339,ST,275.7
101.625,ST,275.59998
101.912,US,275.40002
102.200,US,275.40002
102.485,ST,275.3
102.773,ST,275.3
103.061,ST,275.3
103.346,ST,275.40002
103.634,ST,275.40002
103.922,ST,275.40002
104.207,ST,275.5
104.494,US,275.8
104.782,US,276.0
105.068,US,276.1
105.355,US,276.4
105.642,US,276.5
105.928,US,276.69998
106.216,US,276.80002
106.503,ST,276.80002
106.789,ST,276.9
107.076,ST,276.9
107.364,ST,276.9
107.651,ST,277.0
107.937,ST,277.0
108.224,US,277.2
108.512,US,277.4
108.797,US,277.5
109.085,US,277.7
109.373,US,277.90002
109.658,ST,277.90002
109.946,ST,278.0
110.233,ST,278.0
110.519,ST,278.1
110.806,ST,278.1
111.094,ST,278.1
111.379,ST,278.1
111.667,ST,278.1
111.954,ST,278.1
112.240,ST,278.1
112.528,ST,278.0
112.815,ST,278.0
113.101,ST,278.0
113.388,ST,277.90002
113.676,US,277.59998
113.961,ST,277.59998
114.249,ST,277.59998
114.537,ST,277.59998
114.822,ST,277.59998
115.110,ST,277.59998
115.397,ST,277.59998
115.683,ST,277.59998
115.970,ST,277.59998
116.258,ST,277.59998
116.544,ST,277.59998
116.831,ST,277.59998
117.119,ST,277.59998
117.406,ST,277.59998
117.692,ST,277.59998
117.980,ST,277.59998
118.267,ST,277.7
118.553,ST,277.7
118.840,ST,277.7
119.128,ST,277.7
119.413,ST,277.7
119.701,ST,277.7
119.988,US,277.4
120.273,US,277.4
120.561,ST,277.4
120.848,ST,277.4
121.134,ST,277.5
121.421,ST,277.5
121.709,ST,277.59998
121.994,US,277.90002
122.282,US,278.0
122.569,ST,278.0
122.855,ST,278.0
123.142,ST,278.0
123.430,ST,277.90002
123.716,ST,277.90002
124.003,ST,277.8
124.291,US,277.59998
124.577,US,277.5
124.864,ST,277.5
125.151,US,277.7
125.437,ST,277.7
125.724,ST,277.8
126.012,US,278.3
126.297,US,278.6
126.585,US,279.0
126.872,US,279.19998
127.160,US,279.30002
127.446,ST,279.4
127.733,ST,279.5
128.021,US,279.6
128.306,ST,279.6
128.594,ST,279.5
128.881,ST,279.4
129.167,ST,279.4
129.454,ST,279.4
129.742,ST,279.4
130.028,ST,279.4
130.315,ST,279.4
130.603,ST,279.4
130.888,ST,279.4
131.176,ST,279.4
131.464,ST,279.4
131.749,ST,279.5
132.037,ST,279.5
132.324,US,280.0
132.609,US,280.09998
132.897,US,280.3
133.184,US,280.5
133.470,US,280.6
133.757,US,280.7
134.045,ST,280.7
134.331,ST,280.7
134.618,ST,280.80002
134.906,ST,280.80002
135.191,ST,280.80002
135.479,ST,280.80002
135.766,ST,280.9
136.052,ST,280.9
136.340,ST,280.9
136.627,ST,281.0
136.913,ST,281.0
137.200,ST,281.0
137.487,US,281.4
137.775,ST,281.4
138.061,ST,281.4
138.348,ST,281.4
138.636,ST,281.4
138.922,ST,281.4
139.209,ST,281.5
139.497,ST,281.5
139.782,ST,281.5
140.070,ST,281.5
140.357,ST,281.5
140.643,ST,281.6
140.932,ST,281.6
141.218,US,282.0
141.503,US,282.1
141.791,US,282.3
142.078,US,282.40002
142.364,ST,282.40002
142.651,ST,282.40002
142.939,ST,282.40002
143.224,ST,282.40002
143.512,ST,282.40002
143.799,ST,282.40002
144.085,ST,282.40002
144.373,ST,282.40002
144.660,ST,282.40002
144.946,ST,282.40002
145.233,ST,282.40002
145.521,ST,282.3
145.807,ST,282.3
146.094,ST,282.3
146.381,US,281.9
146.667,ST,281.8
146.954,ST,281.8
147.242,ST,281.8
147.529,ST,281.8
147.815,ST,281.69998
148.103,ST,281.69998
148.390,ST,281.69998
148.676,ST,281.69998
148.964,ST,281.69998
149.251,ST,281.69998
149.536,US,282.2
149.824,US,282.5
150.111,US,282.8
150.397,US,283.1
150.684,US,283.4
150.972,US,283.6
151.257,US,283.80002
151.545,ST,283.80002
151.832,ST,283.80002
152.118,ST,283.80002
152.406,ST,283.80002
152.693,ST,283.69998
152.979,ST,283.69998
153.266,ST,283.69998
153.554,ST,283.69998
153.840,ST,283.69998
154.127,ST,283.80002
154.415,ST,283.80002
154.700,ST,283.80002
154.988,ST,283.80002
155.276,ST,283.80002
155.561,ST,283.80002
155.849,ST,283.80002
156.136,ST,283.80002
156.422,ST,283.69998
156.709,ST,283.69998
156.997,ST,283.69998
157.285,ST,283.69998
157.570,ST,283.69998
157.858,ST,283.69998
158.144,US,284.2
158.430,US,284.5
158.717,US,284.7
159.005,US,284.8
159.291,US,285.0
159.578,ST,285.0
159.866,ST,285.0
160.151,ST,285.0
160.439,ST,284.90002
160.726,ST,284.8
161.012,US,284.5
161.299,US,284.4
161.587,ST,284.4
161.872,ST,284.4
162.160,ST,284.5
162.448,US,284.59998
162.733,ST,284.7
163.021,US,285.1
163.308,US,285.2
163.594,US,285.4
163.881,US,285.6
164.169,US,285.69998
164.454,US,285.9
164.742,US,286.0
165.029,ST,286.0
165.315,ST,286.0
165.602,ST,285.9
165.890,ST,285.9
166.176,ST,285.9
166.463,ST,285.9
166.751,ST,285.9
167.038,ST,285.9
167.324,ST,286.0
167.612,ST,286.0
167.899,ST,286.0
168.185,ST,286.0
168.472,ST,286.1
168.760,ST,286.1
169.046,ST,286.1
169.333,ST,286.1
169.621,ST,286.19998
169.906,ST,286.19998
170.194,ST,286.19998
170.482,ST,286.19998
170.767,ST,286.30002
171.055,ST,286.30002
171.342,ST,286.30002
171.628,ST,286.30002
171.915,ST,286.30002
172.203,ST,286.4
172.488,ST,286.4
172.776,ST,286.4
173.063,ST,286.5
173.348,US,286.8
173.636,US,286.8
173.923,ST,286.8
174.209,ST,286.7
174.496,ST,286.7
174.784,ST,286.7
175.070,ST,286.6
175.357,ST,286.6
175.645,ST,286.6
175.930,ST,286.6
176.218,ST,286.7
176.505,US,287.0
176.790,US,287.2
177.078,US,287.3
177.366,US,287.4
177.653,ST,287.3
177.939,ST,287.3
178.226,ST,287.3
178.514,ST,287.3
178.799,ST,287.3
179.087,ST,287.4
179.375,ST,287.4
179.660,US,287.80002
179.948,US,287.9
180.235,ST,287.9
180.521,ST,287.80002
180.808,ST,287.7
181.096,ST,287.6
181.382,ST,287.6
181.669,US,287.4
181.956,US,287.3
182.242,US,287.09998
182.529,US,286.90002
182.817,US,286.7
183.102,US,286.6
183.390,US,286.5
183.678,US,286.4
183.963,US,286.19998
184.251,ST,286.19998
184.538,ST,286.30002
184.824,ST,286.4
185.111,ST,286.4
185.399,ST,286.30002
185.684,ST,286.30002
185.972,ST,286.30002
186.260,ST,286.30002
186.545,ST,286.30002
186.833,ST,286.4
187.120,US,287.0
187.407,US,287.3
187.693,US,287.4
187.981,ST,287.4
188.268,ST,287.4
188.554,ST,287.4
188.841,ST,287.3
189.129,ST,287.2
189.414,ST,287.2
189.702,ST,287.2
189.990,ST,287.3
190.275,US,287.4
190.562,US,287.9
190.850,US,288.1
191.135,US,288.30002
191.423,US,288.4
191.711,US,288.5
191.996,ST,288.5
192.284,ST,288.5
192.571,ST,288.5
192.857,ST,288.5
193.144,ST,288.5
193.432,ST,288.5
193.718,ST,288.4
194.005,ST,288.4
194.293,ST,288.4
194.578,ST,288.4
194.866,ST,288.4
195.154,ST,288.4
195.439,ST,288.4
195.727,ST,288.5
196.014,ST,288.5
196.299,US,288.9
196.587,US,289.0
196.874,ST,289.0
197.162,ST,289.0
197.447,ST,288.9
197.735,US,288.8
198.023,ST,288.7
198.308,US,288.5
198.596,US,288.5
198.883,ST,288.5
199.169,ST,288.6
199.456,US,288.7
199.744,US,289.1
200.029,US,289.2
200.317,ST,289.2
200.604,ST,289.3
200.890,US,289.40002
201.179,US,289.5
201.465,ST,289.5
201.751,ST,289.40002
202.038,ST,289.40002
202.326,ST,289.40002
202.611,ST,289.40002
202.899,ST,289.40002
203.187,ST,289.40002
203.472,ST,289.3
203.760,ST,289.3
204.047,ST,289.3
204.333,ST,289.3
204.621,ST,289.2
204.908,ST,289.2
205.194,ST,289.2
205.481,ST,289.2
205.769,ST,289.2
206.055,ST,289.2
206.342,ST,289.2
206.630,ST,289.2
206.915,ST,289.2
207.203,ST,289.2
207.490,ST,289.2
207.777,US,289.8
208.062,US,290.0
208.350,US,290.19998
208.637,US,290.4
208.923,US,290.5
209.211,ST,290.5
209.498,ST,290.5
209.784,ST,290.4
210.071,US,290.30002
210.359,ST,290.30002
210.644,ST,290.19998
210.932,ST,290.19998
211.220,ST,290.19998
211.505,ST,290.19998
211.793,ST,290.19998
212.080,ST,290.19998
212.366,ST,290.19998
212.654,ST,290.30002
212.941,ST,290.30002
213.227,ST,290.30002
213.514,ST,290.30002
213.802,ST,290.30002
214.088,ST,290.30002
214.375,ST,290.30002
214.663,ST,290.30002
214.948,US,290.80002
215.235,US,290.80002
215.522,ST,290.80002
215.808,ST,290.69998
216.096,ST,290.69998
216.383,ST,290.69998
216.669,ST,290.6
216.956,ST,290.6
217.244,ST,290.6
217.532,ST,290.6
217.817,ST,290.6
218.105,ST,290.6
218.392,ST,290.6
218.678,ST,290.6
218.965,US,291.1
219.252,US,291.3
219.538,US,291.5
219.826,US,291.7
220.113,US,291.9
220.399,US,292.0
220.686,ST,292.1
220.974,ST,292.2
221.259,ST,292.2
221.548,ST,292.2
221.834,ST,292.1
222.120,ST,292.1
222.408,ST,292.2
222.695,ST,292.2
222.981,ST,292.1
223.268,ST,292.1
223.556,ST,292.1
223.841,ST,292.0
224.129,ST,292.0
224.417,ST,292.0
224.702,ST,292.0
224.990,ST,292.0
225.278,ST,292.0
225.563,ST,292.0
225.851,ST,292.0
226.138,ST,292.0
226.424,ST,292.0
226.712,ST,292.0
226.999,ST,291.9
227.287,ST,291.9
227.572,ST,291.9
227.860,ST,291.9
228.146,US,292.2
228.432,US,292.3
228.719,ST,292.3
229.007,ST,292.3
229.293,ST,292.3
229.580,ST,292.3
229.868,ST,292.3
230.153,ST,292.2
230.441,ST,292.2
230.728,ST,292.2
231.014,ST,292.3
231.302,ST,292.3
231.589,ST,292.3
231.875,ST,292.3
232.163,ST,292.3
232.450,ST,292.3
232.736,ST,292.3
233.023,ST,292.3
233.311,ST,292.3
233.596,ST,292.3
233.884,ST,292.3
234.172,ST,292.3
234.457,ST,292.3
234.745,ST,292.3
235.032,ST,292.3
235.318,ST,292.3
235.604,US,292.69998
235.892,US,292.69998
236.178,ST,292.6
236.465,ST,292.6
236.753,ST,292.6
237.038,ST,292.6
237.326,ST,292.6
237.613,ST,292.6
237.901,ST,292.6
238.187,ST,292.6
238.474,ST,292.69998
238.762,ST,292.69998
239.047,ST,292.69998
239.334,US,293.1
239.622,US,293.19998
239.908,US,293.3
240.195,US,293.4
240.483,ST,293.4
240.768,ST,293.4
241.055,ST,293.5
241.343,ST,293.5
241.629,ST,293.4
241.916,ST,293.4
242.204,ST,293.4
242.489,ST,293.4
242.777,ST,293.4
243.065,ST,293.4
243.350,ST,293.4
243.638,ST,293.5
243.925,ST,293.5
244.211,US,293.8
244.498,US,293.8
244.786,ST,293.7
245.071,ST,293.7
245.359,ST,293.6
245.647,ST,293.6
245.932,ST,293.5
246.219,US,293.19998
246.507,US,293.0
246.792,US,292.9
247.080,US,292.69998
247.367,US,292.6
247.655,US,292.4
247.940,US,292.3
248.228,US,292.2
248.516,ST,292.1
248.801,ST,292.2
249.089,ST,292.2
249.376,ST,292.2
249.662,ST,292.3
249.949,US,292.4
250.237,US,292.6
250.522,US,292.80002
250.810,US,292.9
251.097,US,293.1
251.383,US,293.3
251.671,US,293.4
251.958,US,293.7
252.244,US,294.0
252.531,US,294.2
252.819,US,294.3
253.104,US,294.4
253.392,ST,294.5
253.679,US,294.69998
253.965,US,294.80002
254.252,ST,294.9
254.540,ST,294.9
254.826,ST,294.9
255.113,ST,295.0
255.401,ST,295.0
255.686,ST,295.0
255.974,ST,295.0
256.262,ST,295.0
256.547,ST,294.9
256.835,ST,294.9
257.122,US,294.6
257.410,US,294.5
257.695,ST,294.5
257.982,ST,294.4
258.270,ST,294.4
258.556,ST,294.5
258.843,ST,294.5
259.131,ST,294.5
259.416,ST,294.6
259.704,ST,294.6
259.991,US,294.9
260.277,US,295.0
260.564,ST,295.0
260.852,ST,295.0
261.137,ST,294.9
261.425,ST,294.9
261.713,ST,294.9
261.998,ST,294.80002
262.286,ST,294.80002
262.573,ST,294.80002
262.859,ST,294.80002
263.147,ST,294.80002
263.434,ST,294.9
263.720,ST,294.9
264.007,US,295.19998
264.294,US,295.19998
264.580,ST,295.19998
264.868,ST,295.19998
265.155,ST,295.19998
265.441,ST,295.1
265.728,ST,295.1
266.016,ST,295.1
266.301,ST,295.1
266.589,ST,295.1
266.877,ST,295.1
267.162,ST,295.1
267.449,US,295.5
267.737,US,295.7
268.024,US,295.8
268.310,ST,295.8
268.597,ST,295.9
268.885,US,296.09998
269.171,US,296.2
269.458,US,296.3
269.746,US,296.40002
270.032,US,296.6
