t_s,status,mg
69.516,ST,232.4
69.803,ST,232.5
70.091,ST,232.5
70.376,ST,232.5
70.664,ST,232.6
70.952,ST,232.6
71.237,ST,232.6
71.525,ST,232.6
71.813,ST,232.6
72.100,ST,232.6
72.386,ST,232.6
72.673,ST,232.6
72.961,ST,232.5
73.247,ST,232.5
73.534,ST,232.5
73.822,ST,232.5
74.107,ST,232.5
74.395,ST,232.6
74.681,US,232.9
74.967,ST,233.0
75.255,ST,233.0
75.542,ST,233.099984
75.828,US,233.2
76.116,ST,233.099984
76.403,ST,233.099984
76.689,ST,233.099984
76.976,ST,233.099984
77.264,ST,233.099984
77.550,ST,233.099984
77.837,ST,233.099984
78.124,ST,233.2
78.410,ST,233.2
78.698,ST,233.2
78.985,ST,233.2
79.271,ST,233.3
79.559,ST,233.3
79.845,US,233.799984
80.131,US,234.0
80.419,US,234.2
80.706,US,234.400016
80.992,US,234.599984
81.279,US,234.7
81.567,US,234.8
81.854,US,235.0
82.140,US,235.1
82.427,US,235.2
82.715,ST,235.2
83.000,ST,235.2
83.288,ST,235.2
83.575,ST,235.2
83.861,ST,235.1
84.149,ST,235.1
84.436,ST,235.0
84.722,ST,235.0
85.009,US,234.599984
85.297,US,234.5
85.582,ST,234.400016
85.870,US,234.2
86.157,US,234.1
86.443,ST,234.1
86.730,ST,234.0
87.018,ST,234.1
87.303,ST,234.1
87.591,ST,234.2
87.879,ST,234.2
88.164,ST,234.2
88.452,ST,234.2
88.740,ST,234.3
89.025,ST,234.3
89.313,ST,234.3
89.600,ST,234.3
89.886,ST,234.3
90.173,ST,234.3
90.461,ST,234.3
90.747,ST,234.3
91.034,ST,234.3
91.322,ST,234.3
91.609,ST,234.3
91.894,US,234.7
92.182,US,234.8
92.469,US,234.9
92.755,ST,234.9
93.042,ST,234.9
93.330,ST,235.0
93.615,US,235.1
93.903,ST,235.1
94.190,ST,235.1
94.476,ST,235.1
94.764,ST,235.2
95.051,ST,235.2
95.337,ST,235.2
95.624,ST,235.1
95.912,US,234.7
96.197,US,234.400016
96.485,US,234.1
96.772,US,233.799984
97.058,US,233.6
97.345,US,233.400016
97.633,US,233.2
97.918,US,233.0
98.206,ST,233.0
98.493,ST,233.0
98.779,ST,233.099984
99.066,ST,233.099984
99.354,ST,233.099984
99.640,ST,233.2
99.927,ST,233.2
100.215,US,233.5
100.500,US,233.6
100.788,US,233.700016
101.075,US,233.799984
101.363,ST,233.799984
101.649,ST,233.9
101.936,ST,233.9
102.223,US,234.1
102.509,US,234.2
102.797,US,234.3
103.084,US,234.5
103.370,US,234.7
103.657,US,234.9
103.945,US,235.0
104.230,ST,235.0
104.518,ST,235.0
104.805,ST,234.9
105.091,ST,235.0
105.378,ST,235.0
105.666,ST,235.1
105.952,ST,235.1
106.239,ST,235.1
106.527,ST,235.2
106.812,US,235.5
107.100,ST,235.5
107.387,ST,235.400016
107.673,ST,235.400016
107.961,ST,235.400016
108.248,ST,235.400016
108.534,ST,235.400016
108.821,ST,235.400016
109.109,ST,235.5
109.394,ST,235.5
109.681,US,235.9
109.969,ST,236.0
110.255,ST,236.1
110.542,US,236.200016
110.830,ST,236.3
111.117,ST,236.4
111.403,US,236.5
111.690,US,236.599984
111.978,ST,236.599984
112.264,ST,236.599984
112.551,ST,236.599984
112.839,ST,236.599984
113.125,ST,236.599984
113.412,ST,236.599984
113.699,ST,236.599984
113.985,ST,236.7
114.273,ST,236.7
114.560,ST,236.7
114.846,ST,236.7
115.133,ST,236.7
115.421,ST,236.7
115.707,ST,236.7
115.994,ST,236.7
116.282,ST,236.7
116.567,ST,236.7
116.855,ST,236.7
117.143,ST,236.7
117.428,ST,236.7
117.716,ST,236.7
118.003,ST,236.7
118.289,ST,236.7
118.576,ST,236.8
118.864,ST,236.8
119.149,ST,236.8
119.436,US,237.4
119.723,US,237.5
120.009,US,237.6
120.296,US,237.7
120.584,ST,237.7
120.870,ST,237.7
121.157,ST,237.7
121.445,ST,237.7
121.732,ST,237.8
122.018,ST,237.8
122.305,ST,237.900016
122.593,ST,237.900016
122.879,ST,237.900016
123.166,US,238.2
123.454,US,238.3
123.739,ST,238.3
124.027,ST,238.3
124.314,ST,238.4
124.600,ST,238.3
124.888,ST,238.3
125.175,ST,238.3
125.460,US,237.8
125.748,US,237.7
126.035,US,237.6
126.321,US,237.5
126.608,ST,237.5
126.896,ST,237.5
127.181,ST,237.5
127.469,ST,237.6
127.757,ST,237.6
128.042,ST,237.7
128.330,US,238.2
128.617,US,238.3
128.903,US,238.4
129.190,ST,238.5
129.478,ST,238.5
129.763,ST,238.6
130.051,ST,238.6
130.339,ST,238.6
130.624,ST,238.6
130.912,ST,238.7
131.199,ST,238.7
131.487,ST,238.7
131.772,ST,238.7
132.060,ST,238.7
132.348,ST,238.7
132.633,ST,238.8
132.921,ST,238.8
133.209,ST,238.8
133.493,US,239.2
133.781,US,239.4
134.068,US,239.7
134.354,US,239.9
134.641,US,240.0
134.929,ST,240.0
135.215,ST,240.099984
135.502,ST,240.099984
135.790,ST,240.099984
136.076,ST,240.0
136.363,ST,240.0
136.650,ST,240.0
136.936,ST,240.099984
137.224,ST,240.099984
137.511,ST,240.099984
137.797,ST,240.099984
138.084,ST,240.099984
138.372,ST,240.099984
138.658,ST,240.099984
138.945,ST,240.099984
139.233,ST,240.099984
139.519,US,240.6
139.805,ST,240.6
140.093,ST,240.6
140.378,ST,240.700016
140.666,US,240.799984
140.954,ST,240.799984
141.241,ST,240.700016
141.527,ST,240.700016
141.814,ST,240.700016
142.102,ST,240.700016
142.388,ST,240.700016
142.675,ST,240.700016
142.963,ST,240.700016
143.249,ST,240.700016
143.536,ST,240.700016
143.824,ST,240.799984
144.110,ST,240.799984
144.396,US,241.2
144.683,US,241.3
144.969,ST,241.3
145.256,ST,241.400016
145.544,ST,241.400016
145.830,ST,241.400016
146.117,ST,241.400016
146.405,ST,241.400016
146.691,ST,241.400016
146.978,ST,241.5
147.266,ST,241.5
147.551,ST,241.6
147.838,US,241.9
148.126,ST,241.9
148.411,ST,241.799984
148.699,US,241.7
148.987,ST,241.7
149.272,ST,241.7
149.560,ST,241.799984
149.847,ST,241.799984
150.133,ST,241.799984
150.420,US,242.2
150.708,US,242.400016
150.995,US,242.5
151.281,ST,242.5
151.569,ST,242.599984
151.856,US,242.8
152.141,US,242.9
152.429,US,243.0
152.717,ST,243.0
153.002,ST,243.1
153.290,US,243.2
153.577,US,243.3
153.863,US,243.4
154.150,ST,243.4
154.438,ST,243.5
154.723,US,243.7
155.011,US,243.8
155.298,US,244.0
155.584,US,244.1
155.872,ST,244.1
156.159,ST,244.200016
156.445,US,244.299984
156.732,US,244.4
157.020,US,244.599984
157.306,US,244.7
157.593,ST,244.8
157.880,ST,244.8
158.166,ST,244.7
158.453,ST,244.7
158.741,ST,244.599984
159.027,ST,244.599984
159.314,ST,244.5
159.602,ST,244.5
159.887,ST,244.5
160.175,ST,244.5
160.463,ST,244.5
160.750,ST,244.5
161.036,ST,244.4
161.323,ST,244.4
161.611,ST,244.4
161.897,ST,244.4
162.184,ST,244.4
162.472,ST,244.4
162.757,US,245.0
163.044,US,245.2
163.332,US,245.4
163.617,US,245.5
163.905,ST,245.5
164.192,ST,245.6
164.478,ST,245.6
164.765,ST,245.7
165.053,ST,245.6
165.338,ST,245.6
165.626,ST,245.5
165.914,ST,245.5
166.199,US,245.1
166.487,US,245.0
166.774,US,244.900016
167.060,US,244.8
167.347,US,244.7
167.635,US,244.599984
167.921,US,244.5
168.208,US,244.4
168.495,ST,244.4
168.781,ST,244.4
169.068,ST,244.4
169.356,ST,244.4
169.642,ST,244.4
169.929,ST,244.5
170.217,ST,244.5
170.504,US,244.8
170.790,US,244.8
171.077,ST,244.8
171.365,ST,244.8
171.650,ST,244.7
171.938,ST,244.7
172.226,ST,244.7
172.511,ST,244.599984
172.799,ST,244.599984
173.086,ST,244.599984
173.372,ST,244.599984
173.660,ST,244.599984
173.947,ST,244.599984
174.233,ST,244.599984
174.520,ST,244.599984
174.808,ST,244.599984
175.094,ST,244.599984
175.381,ST,244.599984
175.669,ST,244.7
175.953,US,245.1
176.241,US,245.2
176.528,ST,245.2
176.814,ST,245.299984
177.102,ST,245.299984
177.389,ST,245.299984
177.675,ST,245.299984
177.962,ST,245.299984
178.250,ST,245.299984
178.536,ST,245.299984
178.823,ST,245.299984
179.111,ST,245.4
179.396,ST,245.4
179.684,ST,245.4
179.971,ST,245.4
180.257,ST,245.4
180.545,ST,245.4
180.832,ST,245.4
181.120,ST,245.5
181.405,ST,245.5
181.692,US,246.099984
181.980,US,246.2
182.265,US,246.3
182.553,ST,246.3
182.840,ST,246.4
183.126,ST,246.4
183.413,ST,246.4
183.701,ST,246.4
183.987,ST,246.4
184.274,ST,246.5
184.562,US,246.8
184.847,US,246.8
185.135,ST,246.900016
185.422,ST,246.900016
185.708,ST,246.900016
185.995,ST,247.0
186.283,ST,247.0
186.568,ST,247.099984
186.856,US,247.4
187.143,US,247.6
187.429,US,247.799984
187.717,US,247.9
188.004,US,248.0
188.290,ST,247.9
188.577,US,247.799984
188.865,US,247.700016
189.151,US,247.5
189.438,US,247.0
189.725,US,246.7
190.011,US,246.6
190.298,US,246.5
190.586,ST,246.4
190.873,ST,246.4
191.159,ST,246.4
191.446,ST,246.5
191.734,ST,246.5
192.020,ST,246.4
192.307,ST,246.3
192.595,US,245.900016
192.881,US,245.8
193.168,US,245.7
193.455,US,245.6
193.741,ST,245.6
194.029,ST,245.7
194.316,ST,245.6
194.602,ST,245.6
194.889,ST,245.5
195.177,ST,245.5
195.462,ST,245.6
195.750,ST,245.6
196.037,ST,245.6
196.323,ST,245.7
196.610,US,246.099984
196.898,ST,246.099984
197.184,ST,246.099984
197.471,US,246.0
197.759,ST,246.0
198.044,ST,245.900016
198.332,ST,245.900016
198.619,ST,245.900016
198.905,ST,245.900016
199.192,ST,245.900016
199.480,ST,245.900016
199.766,ST,245.900016
200.053,US,246.4
200.340,US,246.6
200.628,US,246.7
200.913,US,246.8
201.201,ST,246.8
201.489,ST,246.900016
201.775,ST,246.900016
202.062,ST,246.900016
202.349,ST,246.900016
202.635,ST,247.0
202.922,ST,247.0
203.210,US,247.3
203.495,US,247.3
203.783,ST,247.2
204.070,ST,247.2
204.356,ST,247.2
204.644,ST,247.2
204.931,ST,247.2
205.217,ST,247.3
205.504,ST,247.3
205.792,ST,247.3
206.078,ST,247.3
206.365,ST,247.4
206.653,ST,247.4
206.938,ST,247.4
207.226,ST,247.3
207.513,US,247.099984
207.799,US,247.0
208.086,ST,247.0
208.373,ST,246.900016
208.659,ST,246.900016
208.947,ST,246.900016
209.234,ST,246.900016
209.520,ST,247.0
209.807,ST,247.0
210.095,ST,247.099984
210.382,US,247.4
210.668,US,247.5
210.955,US,247.700016
211.243,US,247.799984
211.529,US,248.0
211.816,US,248.2
212.103,US,248.400016
212.389,US,248.6
212.676,ST,248.6
212.964,ST,248.7
213.250,ST,248.799984
213.537,ST,248.799984
213.825,ST,248.7
214.110,ST,248.7
214.398,ST,248.6
214.685,ST,248.6
214.971,ST,248.6
215.259,ST,248.6
215.546,ST,248.6
215.832,ST,248.6
216.119,ST,248.6
216.407,ST,248.6
216.693,ST,248.6
216.980,ST,248.6
217.268,ST,248.6
217.553,ST,248.6
217.841,ST,248.6
218.129,ST,248.6
218.414,ST,248.6
218.702,ST,248.6
218.989,ST,248.6
219.275,ST,248.6
219.562,ST,248.6
219.850,ST,248.6
220.137,US,249.1
220.422,US,249.2
220.710,US,249.3
220.997,ST,249.3
221.283,ST,249.400016
221.570,ST,249.400016
221.858,ST,249.5
222.143,ST,249.5
222.431,ST,249.5
222.719,ST,249.5
223.004,ST,249.599984
223.292,ST,249.599984
223.579,ST,249.599984
223.865,ST,249.599984
224.153,ST,249.599984
224.440,ST,249.599984
224.726,ST,249.599984
225.013,ST,249.599984
225.301,ST,249.599984
225.587,ST,249.599984
225.873,US,250.0
226.161,US,250.099984
226.447,ST,250.099984
226.734,ST,250.099984
227.022,ST,250.099984
227.308,ST,250.099984
227.595,ST,250.2
227.882,ST,250.2
228.168,US,250.6
228.455,US,250.80002
228.743,US,250.9
229.028,US,250.99998
229.316,ST,250.99998
229.603,ST,250.99998
229.891,ST,251.1
230.177,ST,251.1
230.464,ST,251.1
230.752,ST,251.1
231.037,ST,250.99998
231.325,ST,250.99998
231.612,ST,250.99998
231.898,ST,250.99998
232.186,ST,250.99998
232.473,ST,250.9
232.759,ST,250.9
233.046,ST,250.9
233.334,ST,250.9
233.620,ST,250.9
233.906,US,251.2
234.194,US,251.4
234.480,US,251.50002
234.767,US,251.599984
235.055,US,251.8
235.340,US,252.0
235.628,US,252.299984
235.915,US,252.5
236.201,US,252.60002
236.488,US,252.7
236.776,US,252.900016
237.062,US,252.99998
237.349,ST,252.99998
237.637,ST,253.1
237.922,US,253.2
238.210,ST,253.1
238.497,US,252.99998
238.783,ST,252.99998
239.070,ST,252.900016
239.358,ST,252.900016
239.644,US,252.5
239.931,ST,252.5
240.218,ST,252.5
240.506,ST,252.5
240.792,ST,252.5
241.079,ST,252.5
241.367,ST,252.5
241.652,ST,252.60002
241.940,ST,252.60002
242.227,ST,252.60002
242.513,ST,252.5
242.801,ST,252.5
243.088,ST,252.5
243.374,ST,252.5
243.662,ST,252.5
243.949,ST,252.5
244.235,ST,252.5
244.522,ST,252.5
244.810,ST,252.5
245.095,ST,252.5
245.382,US,252.099984
245.670,US,252.0
245.955,ST,252.0
246.243,ST,252.0
246.530,ST,252.099984
246.816,ST,252.099984
247.103,ST,252.200016
247.391,US,252.5
247.677,US,252.7
247.964,US,252.900016
248.252,US,252.99998
248.537,ST,252.99998
248.825,ST,253.1
249.112,US,253.30002
249.398,US,253.4
249.685,ST,253.50002
249.973,ST,253.4
250.260,ST,253.50002
250.546,US,253.6
250.833,ST,253.6
251.121,ST,253.6
251.407,ST,253.6
251.694,ST,253.69998
251.982,US,253.9
252.267,ST,253.9
252.555,ST,253.9
252.842,ST,253.9
253.128,ST,253.8
253.415,ST,253.8
253.703,ST,253.8
253.989,ST,253.8
254.276,ST,253.8
254.564,ST,253.8
254.849,ST,253.8
255.137,US,254.3
255.424,US,254.5
255.710,US,254.700016
255.997,US,254.900016
256.285,US,255.0
256.570,ST,255.0
256.858,ST,255.0
257.145,ST,255.1
257.431,ST,255.1
257.718,ST,255.2
258.006,ST,255.2
258.292,ST,255.2
258.579,US,255.49998
258.866,US,255.49998
259.152,ST,255.49998
259.440,ST,255.6
259.727,ST,255.7
260.015,US,255.8
260.300,ST,255.8
260.588,ST,255.8
260.876,ST,255.8
261.161,ST,255.8
261.449,ST,255.8
261.736,ST,255.8
262.022,ST,255.8
262.309,ST,255.7
262.597,ST,255.7
262.883,ST,255.7
263.170,ST,255.7
263.458,ST,255.7
263.743,ST,255.8
264.031,ST,255.8
264.319,ST,255.8
264.604,ST,255.8
264.892,ST,255.8
265.179,ST,255.8
265.465,ST,255.8
265.753,ST,255.8
266.039,US,256.4
266.325,US,256.5
266.612,ST,256.6
266.900,ST,256.6
267.185,ST,256.7
267.473,ST,256.6
267.760,US,256.5
268.046,ST,256.5
268.333,ST,256.5
268.621,ST,256.5
268.907,ST,256.5
269.194,ST,256.5
269.482,ST,256.5
269.769,ST,256.5
270.055,ST,256.5
