t_s,status,mg
142.920,ST,331.0
143.208,ST,331.0
143.494,ST,331.0
143.780,US,331.5
144.068,US,331.6
144.353,ST,331.7
144.641,ST,331.6
144.929,ST,331.6
145.214,ST,331.6
145.502,ST,331.6
145.789,ST,331.7
146.075,ST,331.7
146.362,ST,331.7
146.650,US,332.30002
146.935,US,332.5
147.223,US,332.7
147.510,US,332.8
147.796,ST,332.8
148.083,ST,332.9
148.371,ST,332.9
148.656,ST,332.9
148.944,ST,332.8
149.232,ST,332.8
149.517,ST,332.7
149.805,ST,332.7
150.092,ST,332.6
150.378,ST,332.6
150.665,ST,332.6
150.953,ST,332.6
151.241,ST,332.6
151.526,ST,332.6
151.814,ST,332.6
152.102,ST,332.6
152.387,ST,332.5
152.675,ST,332.5
152.962,ST,332.5
153.247,US,332.9
153.534,US,333.1
153.822,US,333.2
154.108,ST,333.3
154.395,ST,333.3
154.683,ST,333.2
154.968,ST,333.2
155.256,ST,333.1
155.543,ST,333.1
155.829,ST,333.1
156.117,ST,333.0
156.404,ST,333.1
156.690,ST,333.1
156.977,US,333.6
157.265,US,333.8
157.550,US,334.0
157.838,US,334.1
158.125,ST,334.1
158.411,ST,334.0
158.698,US,333.9
158.986,ST,333.9
159.271,ST,333.8
159.559,US,333.6
159.846,US,333.6
160.132,ST,333.7
160.420,US,333.8
160.707,US,333.9
160.995,ST,333.9
161.280,US,334.30002
161.568,US,334.5
161.855,ST,334.5
162.141,ST,334.5
162.428,ST,334.6
162.716,ST,334.5
163.002,ST,334.5
163.289,ST,334.5
163.577,ST,334.4
163.862,ST,334.4
164.150,ST,334.4
164.437,US,334.1
164.723,US,334.0
165.010,ST,334.0
165.298,ST,333.9
165.583,ST,333.9
165.871,ST,333.8
166.158,US,333.6
166.444,US,333.40002
166.732,US,333.3
167.019,US,333.1
167.305,US,333.0
167.592,ST,333.0
167.880,ST,333.1
168.165,US,333.3
168.453,US,333.40002
168.740,US,333.6
169.026,US,333.8
169.313,US,334.0
169.601,US,334.1
169.886,ST,334.1
170.174,ST,334.1
170.461,ST,334.1
170.747,ST,334.0
171.035,ST,334.0
171.322,ST,333.9
171.608,US,333.5
171.895,ST,333.5
172.183,ST,333.40002
172.470,ST,333.40002
172.756,ST,333.40002
173.043,ST,333.5
173.331,ST,333.5
173.617,ST,333.5
173.904,ST,333.5
174.192,ST,333.6
174.478,ST,333.6
174.765,ST,333.6
175.053,ST,333.5
175.338,ST,333.5
175.626,ST,333.5
175.913,ST,333.5
176.199,ST,333.5
176.487,ST,333.5
176.774,ST,333.5
177.060,ST,333.5
177.348,ST,333.6
177.635,ST,333.6
177.921,ST,333.6
178.208,ST,333.6
178.495,ST,333.6
178.781,ST,333.6
179.069,ST,333.5
179.356,ST,333.5
179.642,ST,333.6
179.929,ST,333.6
180.216,US,334.0
180.501,US,334.1
180.789,US,334.19998
181.076,ST,334.19998
181.362,ST,334.19998
181.650,ST,334.19998
181.937,ST,334.19998
182.225,ST,334.1
182.510,ST,334.1
182.798,ST,334.1
183.086,ST,334.19998
183.371,ST,334.19998
183.659,ST,334.19998
183.946,ST,334.19998
184.232,ST,334.19998
184.519,ST,334.19998
184.807,ST,334.30002
185.093,ST,334.30002
185.380,ST,334.30002
185.668,ST,334.30002
185.953,US,334.80002
186.240,US,334.9
186.528,ST,334.9
186.813,ST,334.9
187.101,US,334.69998
187.388,ST,334.69998
187.674,ST,334.6
187.961,US,334.30002
188.249,US,334.19998
188.535,US,334.1
188.822,ST,334.0
189.110,US,333.9
189.395,US,333.7
189.683,US,333.6
189.970,US,333.40002
190.256,US,333.3
190.543,ST,333.3
190.831,ST,333.3
191.116,ST,333.40002
191.404,ST,333.40002
191.692,ST,333.5
191.977,ST,333.5
192.265,ST,333.6
192.552,ST,333.6
192.840,ST,333.6
193.125,ST,333.6
193.413,ST,333.6
193.701,ST,333.7
193.986,US,334.1
194.273,US,334.30002
194.561,US,334.4
194.846,ST,334.5
195.134,ST,334.6
195.422,ST,334.6
195.707,ST,334.5
195.995,ST,334.4
196.282,ST,334.4
196.568,ST,334.30002
196.855,US,334.1
197.143,US,334.0
197.428,US,333.9
197.716,ST,333.9
198.003,ST,333.9
198.289,ST,333.9
198.576,ST,333.9
198.864,ST,334.0
199.150,US,334.4
199.437,US,334.6
199.725,US,334.80002
200.010,US,335.0
200.298,US,335.1
200.585,US,335.3
200.871,ST,335.3
201.158,ST,335.2
201.446,US,335.1
201.731,US,334.9
202.019,ST,334.9
202.306,US,334.69998
202.592,US,334.6
202.879,ST,334.6
203.167,ST,334.69998
203.455,ST,334.80002
203.740,ST,334.9
204.028,US,335.1
204.315,US,335.2
204.601,ST,335.3
204.888,US,335.5
205.176,US,335.7
205.461,US,336.0
205.749,US,336.3
206.037,US,336.6
206.322,US,336.9
206.610,US,337.199968
206.897,US,337.3
207.183,ST,337.3
207.470,ST,337.3
207.758,ST,337.3
208.043,ST,337.3
208.331,ST,337.3
208.618,ST,337.3
208.904,ST,337.3
209.192,ST,337.3
209.479,ST,337.3
209.765,ST,337.3
210.052,ST,337.3
210.340,ST,337.3
210.626,ST,337.3
210.913,ST,337.3
211.201,ST,337.3
211.486,ST,337.3
211.773,US,336.9
212.061,ST,337.0
212.347,ST,337.0
212.634,US,336.800032
212.921,US,336.699968
213.209,ST,336.800032
213.495,ST,336.800032
213.782,ST,336.800032
214.070,ST,336.800032
214.356,ST,336.800032
214.643,ST,336.800032
214.931,ST,336.800032
215.217,ST,336.800032
215.504,ST,336.800032
215.791,ST,336.800032
216.077,ST,336.800032
216.365,ST,336.800032
216.652,ST,336.800032
216.938,ST,336.800032
217.226,ST,336.699968
217.513,ST,336.699968
217.799,ST,336.699968
218.086,ST,336.699968
218.373,US,336.2
218.658,ST,336.2
218.946,ST,336.2
219.233,ST,336.3
219.519,ST,336.3
219.807,ST,336.3
220.094,ST,336.4
220.380,ST,336.4
220.667,US,336.699968
220.955,US,336.800032
221.241,ST,336.699968
221.528,ST,336.6
221.815,ST,336.6
222.101,ST,336.6
222.389,ST,336.699968
222.676,ST,336.699968
222.962,ST,336.699968
223.249,ST,336.699968
223.537,ST,336.800032
223.825,ST,336.800032
224.111,ST,336.800032
224.398,ST,336.800032
224.685,ST,336.800032
224.971,ST,336.800032
225.259,ST,336.800032
225.546,ST,336.800032
225.832,ST,336.800032
226.119,ST,336.800032
226.407,ST,336.9
226.693,ST,336.9
226.980,ST,337.0
227.267,US,337.4
227.552,ST,337.4
227.840,ST,337.5
228.127,ST,337.5
228.413,ST,337.5
228.700,ST,337.5
228.988,ST,337.5
229.274,ST,337.6
229.561,ST,337.6
229.849,ST,337.6
230.134,ST,337.6
230.422,ST,337.7
230.710,ST,337.7
230.995,ST,337.7
231.283,ST,337.7
231.570,ST,337.7
231.856,ST,337.7
232.143,US,338.2
232.430,US,338.5
232.716,US,338.699968
233.003,US,338.9
233.291,US,339.0
233.579,US,339.199968
233.865,US,339.300032
234.152,US,339.4
234.439,ST,339.4
234.725,ST,339.5
235.012,ST,339.6
235.300,US,339.7
235.585,US,339.8
235.873,ST,339.8
236.160,ST,339.8
236.446,ST,339.7
236.733,US,339.6
237.021,US,339.0
237.307,US,338.6
237.594,US,338.3
237.882,US,337.900032
238.168,US,337.7
238.455,US,337.5
238.742,US,337.4
239.028,US,337.199968
239.315,ST,337.199968
239.603,ST,337.1
239.888,US,337.0
240.176,ST,337.0
240.463,ST,337.0
240.749,ST,337.0
241.037,ST,337.0
241.324,ST,337.0
241.610,ST,337.0
241.898,ST,336.9
242.185,ST,336.9
242.471,ST,336.9
242.758,ST,336.9
243.046,ST,336.9
243.331,ST,336.9
243.619,ST,336.9
243.907,ST,336.9
244.194,ST,336.9
244.480,ST,336.9
244.767,ST,336.9
245.055,ST,336.9
245.341,ST,336.9
245.628,ST,336.9
245.916,ST,337.0
246.200,US,337.6
246.488,US,337.8
246.775,US,338.0
247.061,US,338.099968
247.348,ST,338.2
247.636,US,338.3
247.921,US,338.4
248.209,ST,338.5
248.497,ST,338.5
248.782,ST,338.5
249.070,ST,338.6
249.357,US,338.699968
249.643,ST,338.699968
249.930,ST,338.699968
250.218,ST,338.699968
250.504,ST,338.699968
250.791,ST,338.699968
251.079,ST,338.699968
251.365,ST,338.699968
251.652,ST,338.699968
251.940,ST,338.699968
252.226,ST,338.699968
252.513,ST,338.699968
252.800,US,338.2
253.085,US,338.0
253.373,US,337.7
253.660,US,337.4
253.948,US,337.3
254.233,ST,337.3
254.521,ST,337.3
254.808,ST,337.3
255.094,US,337.5
255.382,ST,337.5
255.669,ST,337.6
255.955,ST,337.6
256.242,ST,337.6
256.530,ST,337.6
256.816,ST,337.7
257.103,ST,337.7
257.391,ST,337.7
257.676,US,338.2
257.963,ST,338.2
258.251,ST,338.3
258.536,US,338.4
258.824,US,338.5
259.112,ST,338.5
259.397,ST,338.6
259.685,ST,338.699968
259.972,US,338.800032
260.258,ST,338.800032
260.545,ST,338.800032
260.833,ST,338.800032
261.119,ST,338.699968
261.406,ST,338.699968
261.694,ST,338.6
261.979,US,338.4
262.266,US,338.4
262.554,ST,338.4
262.840,ST,338.5
263.127,ST,338.5
263.415,ST,338.5
263.700,ST,338.5
263.988,ST,338.6
264.276,ST,338.6
264.563,ST,338.6
264.848,US,339.0
265.136,US,339.1
265.423,ST,339.1
265.709,ST,339.1
265.997,ST,339.1
266.284,ST,339.1
266.570,ST,339.199968
266.858,ST,339.199968
267.145,ST,339.199968
267.431,ST,339.1
267.718,US,338.699968
268.005,US,338.6
268.291,US,338.5
268.578,US,338.4
268.866,ST,338.5
269.151,US,338.6
269.439,ST,338.6
269.727,ST,338.6
270.012,ST,338.6
