t_s,status,mg
25.609,US,80.5
25.896,US,80.200008
26.184,US,79.899992
26.469,US,79.7
26.757,US,79.5
27.045,US,79.4
27.330,US,79.3
27.618,ST,79.3
27.905,ST,79.3
28.191,ST,79.3
28.478,ST,79.3
28.766,ST,79.3
29.052,ST,79.4
29.339,ST,79.4
29.627,ST,79.4
29.912,US,79.8
30.200,US,79.899992
30.487,US,80.0
30.773,ST,80.0
31.060,ST,80.0
31.348,ST,79.899992
31.633,ST,79.899992
31.921,ST,79.8
32.209,ST,79.8
32.494,US,79.4
32.781,US,79.2
33.069,US,79.0
33.355,US,78.7
33.642,US,78.5
33.930,US,78.2
34.217,US,77.9
34.503,US,77.600008
34.790,US,77.4
35.078,US,77.1
35.363,US,76.8
35.651,US,76.6
35.938,US,76.5
36.224,ST,76.399992
36.511,ST,76.5
36.799,US,76.700008
37.084,US,76.8
37.372,US,77.1
37.660,US,77.299992
37.945,US,77.5
38.233,US,77.600008
38.520,ST,77.600008
38.806,ST,77.600008
39.093,ST,77.5
39.381,ST,77.4
39.667,US,77.299992
39.954,US,77.0
40.242,US,76.8
40.527,US,76.5
40.814,US,76.1
41.102,US,75.6
41.387,US,75.2
41.675,US,74.7
41.963,US,74.2
42.250,US,73.6
42.536,US,73.1
42.823,US,72.700008
43.111,US,72.3
43.396,US,71.9
43.684,US,71.5
43.971,US,71.1
44.257,US,70.7
44.544,US,70.4
44.832,US,70.1
45.118,US,69.9
45.405,US,69.799992
45.693,US,69.700008
45.978,US,69.6
46.266,US,69.5
46.553,ST,69.5
46.839,ST,69.5
47.126,ST,69.5
47.414,ST,69.399992
47.699,ST,69.399992
47.987,ST,69.399992
48.275,ST,69.3
48.560,US,69.0
48.848,US,68.8
49.135,US,68.6
49.421,US,68.4
49.708,US,68.3
49.996,US,68.1
50.283,ST,68.1
50.569,US,67.9
50.856,US,67.8
51.144,US,67.6
51.429,US,67.4
51.717,US,67.2
52.004,US,66.9
52.290,US,66.7
52.577,US,66.600008
52.865,US,66.5
53.151,ST,66.5
53.438,ST,66.600008
53.726,US,66.7
54.011,US,74.8
54.298,US,78.0
54.586,US,77.9
54.871,ST,77.9
55.159,ST,77.9
55.447,ST,77.9
55.732,ST,77.9
56.020,ST,77.9
56.307,ST,77.9
56.593,ST,77.9
56.881,ST,77.9
57.168,ST,77.799992
57.454,ST,77.799992
57.741,ST,77.799992
58.029,ST,77.799992
58.317,ST,77.7
58.602,ST,77.7
58.890,ST,77.7
59.178,ST,77.7
59.463,ST,77.7
59.751,ST,77.799992
60.040,ST,77.799992
60.325,ST,77.799992
60.612,ST,77.799992
60.899,ST,77.799992
61.185,ST,77.799992
61.472,ST,77.799992
61.760,ST,77.799992
62.045,ST,77.799992
62.333,ST,77.799992
62.620,ST,77.7
62.906,ST,77.7
63.193,ST,77.7
63.481,ST,77.7
63.766,ST,77.7
64.054,ST,77.600008
64.341,US,77.0
64.626,US,76.8
64.914,US,76.5
65.201,US,76.200008
65.487,US,76.0
65.774,US,75.9
66.062,ST,75.8
66.347,ST,75.9
66.635,ST,76.0
66.923,US,76.200008
67.210,US,76.3
67.495,US,76.700008
67.783,US,76.9
68.071,US,77.1
68.356,US,77.299992
68.644,US,77.4
68.931,US,77.600008
69.217,US,77.7
69.504,ST,77.799992
69.792,ST,77.9
70.077,ST,78.0
70.365,ST,78.100008
70.653,US,78.2
70.938,US,78.4
71.226,US,78.5
71.513,US,78.7
71.799,US,78.8
72.086,US,78.9
72.374,ST,79.0
72.659,ST,79.0
72.947,ST,79.0
73.234,ST,79.0
73.520,ST,79.0
73.807,ST,79.0
74.095,ST,78.9
74.381,ST,78.9
74.668,ST,78.9
74.956,ST,78.9
75.243,ST,78.8
75.529,ST,78.8
75.817,ST,78.8
76.104,ST,78.8
76.389,US,78.3
76.677,US,78.2
76.964,US,78.100008
77.250,US,78.0
77.537,US,77.9
77.825,ST,78.0
78.110,ST,78.100008
78.398,ST,78.100008
78.686,ST,78.2
78.971,ST,78.2
79.259,ST,78.2
79.546,ST,78.2
79.832,ST,78.2
80.120,ST,78.2
80.408,ST,78.2
80.693,ST,78.2
80.981,ST,78.2
81.268,ST,78.2
81.554,ST,78.2
81.840,US,77.7
82.128,US,77.5
82.414,US,77.299992
82.701,US,77.1
82.989,US,77.0
83.276,US,76.8
83.562,US,76.700008
83.849,US,76.6
84.137,US,76.5
84.422,US,76.3
84.710,US,76.200008
84.997,ST,76.200008
85.283,ST,76.1
85.570,ST,76.1
85.858,ST,76.1
86.144,ST,76.1
86.431,ST,76.1
86.719,ST,76.1
87.004,ST,76.1
87.292,ST,76.1
87.580,ST,76.1
87.865,ST,76.1
88.153,ST,76.0
88.440,ST,76.0
88.726,ST,76.0
89.014,ST,76.0
89.301,ST,75.9
89.587,ST,75.9
89.874,ST,75.9
90.162,ST,75.9
90.448,ST,75.8
90.735,ST,75.8
91.023,ST,75.8
91.309,US,75.2
91.595,US,75.2
91.882,ST,75.2
92.170,ST,75.2
92.456,ST,75.3
92.743,ST,75.3
93.030,US,75.8
93.316,US,76.0
93.603,US,76.200008
93.891,US,76.3
94.177,US,76.399992
94.464,ST,76.5
94.752,ST,76.5
95.037,ST,76.5
95.325,ST,76.5
95.612,ST,76.6
95.898,ST,76.6
96.186,ST,76.5
96.473,ST,76.5
96.759,ST,76.399992
97.046,ST,76.399992
97.334,US,76.0
97.619,US,75.9
97.907,US,75.7
98.194,ST,75.7
98.480,ST,75.7
98.767,ST,75.8
99.055,ST,75.9
99.342,ST,75.9
99.628,US,76.3
99.915,US,76.5
100.203,US,76.8
100.488,US,77.0
100.776,US,77.200008
101.064,US,77.4
101.349,US,77.600008
101.637,US,77.7
101.924,US,77.799992
102.210,ST,77.9
102.497,US,78.100008
102.785,US,78.2
103.070,US,78.3
103.358,US,78.4
103.645,US,78.6
103.931,US,78.7
104.218,US,78.8
104.506,US,78.9
104.792,ST,78.9
105.079,ST,79.0
105.367,ST,79.0
105.652,ST,79.1
105.940,US,79.2
106.227,ST,79.2
106.513,ST,79.2
106.800,ST,79.2
107.088,ST,79.3
107.376,ST,79.3
107.661,ST,79.3
107.949,ST,79.3
108.236,ST,79.3
108.522,ST,79.2
108.809,US,78.7
109.097,US,78.6
109.382,US,78.4
109.670,US,78.2
109.957,US,78.0
110.243,US,77.7
110.530,US,77.4
110.818,US,77.200008
111.103,US,76.9
111.391,US,76.700008
111.678,US,76.5
111.964,US,76.3
112.252,US,76.200008
112.539,US,76.0
112.825,US,75.9
113.112,US,75.7
113.400,US,75.5
113.685,US,75.4
113.973,US,75.3
114.260,ST,75.2
114.546,ST,75.1
114.834,ST,75.1
115.121,ST,75.0
115.408,ST,74.9
115.694,US,74.8
115.981,US,74.600008
116.269,US,74.299992
116.555,US,74.100008
116.842,US,73.9
117.130,US,73.6
117.415,US,73.4
117.703,US,73.200008
117.990,US,73.1
118.276,US,72.899992
118.563,US,72.8
118.851,US,72.6
119.136,US,72.5
119.424,US,72.3
119.711,US,72.1
119.997,US,72.0
120.285,US,71.9
120.572,US,71.7
120.858,US,71.6
121.145,US,71.5
121.433,US,71.4
121.718,US,71.2
122.006,US,70.9
122.293,US,70.7
122.579,US,70.4
122.867,US,70.1
123.154,US,69.799992
123.442,US,69.6
123.727,US,69.399992
124.015,US,69.3
124.302,US,69.200008
124.588,US,69.1
124.875,ST,69.0
125.163,ST,68.899992
125.448,ST,68.899992
125.736,ST,68.8
126.023,ST,68.8
126.309,ST,68.8
126.597,ST,68.8
126.884,ST,68.899992
127.170,ST,68.899992
127.457,ST,68.899992
127.745,ST,68.899992
128.030,ST,68.899992
128.318,ST,68.899992
128.606,ST,68.899992
128.891,ST,68.899992
129.179,ST,68.899992
129.466,US,68.4
129.751,US,68.2
130.039,US,67.9
130.326,US,67.7
130.612,US,67.5
130.899,US,67.3
131.187,US,67.2
131.475,ST,67.100008
131.760,ST,67.100008
132.048,ST,67.0
132.335,ST,67.0
132.621,ST,66.9
132.908,ST,66.799992
133.196,ST,66.799992
133.482,US,66.600008
133.769,US,66.4
134.056,US,66.299992
134.342,US,66.200008
134.630,US,66.1
134.917,US,65.9
135.203,US,65.8
135.490,ST,65.8
135.778,ST,65.8
136.063,ST,65.9
136.351,US,66.0
136.638,ST,66.0
136.924,US,66.5
137.211,US,66.7
137.499,US,66.9
137.784,US,67.0
138.072,US,67.100008
138.360,US,67.2
138.645,ST,67.2
138.933,ST,67.100008
139.220,US,67.0
139.506,ST,67.0
139.793,ST,67.0
140.081,ST,67.0
140.368,US,66.7
140.654,US,66.7
140.942,ST,66.600008
141.229,ST,66.600008
141.515,ST,66.600008
141.802,ST,66.600008
142.090,ST,66.600008
142.375,ST,66.7
142.663,ST,66.7
142.950,US,67.2
143.236,US,67.4
143.523,US,67.7
143.811,US,68.0
144.096,US,68.3
144.384,US,68.7
144.671,US,69.1
144.957,US,69.5
145.245,US,69.799992
145.532,US,70.200008
145.817,US,70.4
146.105,US,70.600008
146.393,US,70.7
146.678,US,70.9
146.966,US,71.0
147.253,US,71.1
147.539,ST,71.1
147.826,ST,71.1
148.114,ST,71.2
148.401,ST,71.2
148.687,ST,71.3
148.975,ST,71.3
149.262,ST,71.3
149.548,ST,71.4
149.835,ST,71.4
150.123,ST,71.4
150.409,ST,71.5
150.696,ST,71.5
150.984,ST,71.5
151.269,ST,71.5
151.557,ST,71.4
151.844,ST,71.4
152.130,ST,71.4
152.417,US,71.0
152.704,US,70.9
152.990,US,70.799992
153.277,US,70.600008
153.565,US,70.4
153.851,US,70.200008
154.138,US,69.9
154.426,US,69.799992
154.711,US,69.700008
154.999,ST,69.6
155.286,ST,69.6
155.572,ST,69.700008
155.859,ST,69.700008
156.147,ST,69.700008
156.435,ST,69.799992
156.720,ST,69.799992
157.008,ST,69.799992
157.295,ST,69.700008
157.581,ST,69.700008
157.868,US,69.200008
158.156,US,69.0
158.441,US,68.8
158.729,US,68.6
159.016,US,68.5
159.302,US,68.4
159.589,US,68.3
159.877,ST,68.3
160.162,ST,68.3
160.450,ST,68.3
160.738,ST,68.4
161.023,ST,68.4
161.311,ST,68.5
161.598,US,68.899992
161.884,US,69.1
162.171,US,69.3
162.459,US,69.6
162.744,US,69.799992
163.032,US,69.9
163.319,US,70.0
163.605,ST,70.1
163.892,ST,70.1
164.180,ST,70.200008
164.468,ST,70.1
164.753,ST,70.0
165.041,ST,70.0
165.328,ST,69.9
165.614,US,69.700008
165.901,US,69.6
166.189,ST,69.5
166.474,ST,69.399992
166.762,ST,69.399992
167.049,ST,69.399992
167.335,ST,69.5
167.622,ST,69.5
167.910,ST,69.5
168.196,ST,69.6
168.483,US,69.9
168.771,US,70.0
169.056,US,70.1
169.344,US,70.200008
169.631,ST,70.200008
169.917,ST,70.299992
170.204,ST,70.299992
170.492,ST,70.4
170.777,US,70.5
171.065,US,70.600008
171.353,US,70.799992
171.638,US,70.9
171.926,US,71.1
172.213,US,71.2
172.501,US,71.3
172.786,ST,71.3
173.074,ST,71.2
173.361,ST,71.1
173.647,ST,71.1
173.934,ST,71.1
174.222,ST,71.0
174.508,ST,71.0
174.795,ST,71.0
175.083,ST,71.0
175.368,ST,71.0
175.656,ST,71.0
175.944,ST,71.0
176.229,US,71.4
176.516,US,71.6
176.804,US,71.7
177.089,US,71.9
177.377,US,72.2
177.664,US,72.5
177.950,US,72.700008
178.237,US,73.0
178.525,US,73.4
178.810,US,73.700008
179.098,US,74.0
179.385,US,74.299992
179.671,US,74.600008
179.959,US,74.8
