t_s,status,mg
86.731,US,-113.0
87.017,US,-112.8
87.303,US,-112.7
87.591,US,-112.5
87.878,US,-112.4
88.164,US,-112.3
88.451,US,-112.1
88.739,US,-112.0
89.024,US,-111.9
89.312,US,-111.8
89.599,ST,-111.8
89.885,ST,-111.8
90.172,ST,-111.8
90.460,ST,-111.8
90.748,ST,-111.8
91.033,ST,-111.8
91.321,ST,-111.8
91.608,ST,-111.8
91.894,ST,-111.7
92.182,ST,-111.7
92.469,US,-111.299992
92.756,US,-111.2
93.042,US,-111.0
93.330,US,-110.9
93.615,US,-110.799992
93.902,ST,-110.799992
94.190,ST,-110.799992
94.477,ST,-110.799992
94.764,ST,-110.9
95.051,ST,-110.9
95.336,ST,-110.9
95.624,ST,-110.9
95.911,ST,-110.9
96.197,ST,-110.799992
96.485,ST,-110.799992
96.772,ST,-110.799992
97.059,US,-110.299992
97.346,US,-110.200008
97.633,US,-110.1
97.918,ST,-110.0
98.206,ST,-110.0
98.493,ST,-110.0
98.781,ST,-110.0
99.066,ST,-110.0
99.354,ST,-110.1
99.641,ST,-110.1
99.927,ST,-110.1
100.215,ST,-110.200008
100.502,ST,-110.200008
100.788,ST,-110.200008
101.076,ST,-110.200008
101.363,ST,-110.200008
101.650,ST,-110.200008
101.937,ST,-110.200008
102.224,ST,-110.200008
102.510,ST,-110.200008
102.797,ST,-110.200008
103.084,ST,-110.200008
103.371,ST,-110.200008
103.658,ST,-110.200008
103.945,ST,-110.200008
104.232,ST,-110.200008
104.519,ST,-110.200008
104.806,ST,-110.200008
105.092,ST,-110.200008
105.379,ST,-110.200008
105.666,ST,-110.200008
105.952,ST,-110.1
106.239,ST,-110.1
106.527,ST,-110.1
106.815,ST,-110.1
107.100,ST,-110.1
107.387,US,-110.4
107.674,US,-110.5
107.960,ST,-110.5
108.247,ST,-110.5
108.535,ST,-110.5
108.821,ST,-110.6
109.108,ST,-110.6
109.396,ST,-110.6
109.681,ST,-110.6
109.969,ST,-110.6
110.257,ST,-110.6
110.542,ST,-110.6
110.830,ST,-110.6
111.118,ST,-110.7
111.403,ST,-110.7
111.691,ST,-110.7
111.978,ST,-110.7
112.264,ST,-110.7
112.551,ST,-110.799992
112.839,ST,-110.799992
113.126,ST,-110.799992
113.413,ST,-110.799992
113.700,ST,-110.9
113.985,ST,-110.9
114.273,ST,-111.0
114.560,ST,-111.0
114.846,ST,-111.0
115.133,ST,-111.100008
115.421,ST,-111.100008
115.708,ST,-111.100008
115.995,US,-110.799992
116.282,ST,-110.7
116.568,US,-110.5
116.853,US,-110.4
117.141,US,-110.299992
117.429,US,-110.200008
117.715,ST,-110.200008
118.002,ST,-110.200008
118.289,ST,-110.200008
118.576,ST,-110.1
118.862,ST,-110.1
119.150,ST,-110.1
119.436,ST,-110.1
119.723,ST,-110.1
120.011,ST,-110.1
120.296,ST,-110.1
120.584,ST,-110.0
120.872,ST,-110.0
121.157,US,-109.700008
121.444,US,-109.6
121.732,ST,-109.5
122.017,ST,-109.5
122.305,ST,-109.5
122.592,ST,-109.5
122.878,ST,-109.399992
123.165,US,-109.1
123.453,US,-109.0
123.740,US,-108.8
124.026,US,-108.7
124.314,US,-108.6
124.601,ST,-108.5
124.887,ST,-108.5
125.174,ST,-108.5
125.462,ST,-108.5
125.747,ST,-108.5
126.035,ST,-108.5
126.323,ST,-108.5
126.608,ST,-108.5
126.896,ST,-108.5
127.183,ST,-108.5
127.469,ST,-108.5
127.756,ST,-108.5
128.044,ST,-108.5
128.330,ST,-108.5
128.617,ST,-108.6
128.904,US,-108.9
129.190,US,-109.0
129.477,ST,-108.9
129.765,ST,-108.9
130.050,ST,-108.9
130.338,ST,-108.9
130.626,ST,-108.8
130.911,ST,-108.8
131.199,ST,-108.8
131.486,ST,-108.8
131.774,ST,-108.8
132.060,ST,-108.8
132.347,ST,-108.8
132.635,ST,-108.8
132.920,ST,-108.8
133.208,ST,-108.8
133.496,ST,-108.8
133.781,ST,-108.8
134.069,ST,-108.8
134.356,ST,-108.8
134.642,ST,-108.7
134.930,ST,-108.7
135.217,ST,-108.7
135.502,ST,-108.7
135.790,ST,-108.7
136.077,US,-109.0
136.362,US,-109.1
136.650,ST,-109.1
136.937,ST,-109.1
137.223,ST,-109.1
137.510,ST,-109.1
137.798,ST,-109.1
138.084,ST,-109.1
138.371,ST,-109.1
138.659,ST,-109.0
138.944,ST,-109.0
139.232,ST,-109.0
139.519,ST,-109.0
139.805,ST,-109.0
140.093,ST,-109.0
140.380,ST,-109.0
140.668,ST,-109.0
140.953,US,-109.3
141.240,US,-109.399992
141.528,ST,-109.399992
141.815,ST,-109.3
142.101,ST,-109.3
142.389,ST,-109.2
142.674,ST,-109.2
142.962,ST,-109.1
143.249,US,-108.9
143.535,US,-108.9
143.822,ST,-108.9
144.110,ST,-108.8
144.395,ST,-108.8
144.683,ST,-108.8
144.971,ST,-108.7
145.256,ST,-108.7
145.544,ST,-108.7
145.831,ST,-108.6
146.117,ST,-108.6
146.405,ST,-108.6
146.692,ST,-108.6
146.978,ST,-108.6
147.265,ST,-108.6
147.553,ST,-108.6
147.839,ST,-108.6
148.126,ST,-108.5
148.414,ST,-108.5
148.701,ST,-108.5
148.987,ST,-108.5
149.274,ST,-108.4
149.562,ST,-108.4
149.847,ST,-108.4
150.135,ST,-108.4
150.423,ST,-108.4
150.708,ST,-108.4
150.996,ST,-108.3
151.282,US,-107.9
151.568,US,-107.7
151.855,US,-107.600008
152.143,US,-107.5
152.428,ST,-107.4
152.716,ST,-107.299992
153.003,ST,-107.2
153.289,ST,-107.2
153.576,ST,-107.2
153.864,ST,-107.2
154.150,ST,-107.299992
154.437,ST,-107.299992
154.725,ST,-107.299992
155.012,ST,-107.299992
155.299,US,-107.600008
155.586,US,-107.7
155.871,ST,-107.8
156.158,ST,-107.8
156.446,ST,-107.8
156.732,ST,-107.7
157.019,ST,-107.7
157.307,ST,-107.7
157.594,ST,-107.600008
157.881,US,-107.2
158.167,US,-107.100008
158.455,US,-106.9
158.740,US,-106.799992
159.028,US,-106.6
159.315,US,-106.5
159.601,US,-106.4
159.888,ST,-106.4
160.176,ST,-106.4
160.461,ST,-106.299992
160.752,ST,-106.299992
161.037,ST,-106.299992
161.324,ST,-106.200008
161.611,ST,-106.200008
161.898,US,-105.899992
162.183,US,-105.8
162.470,US,-105.6
162.758,US,-105.5
163.043,US,-105.4
163.331,ST,-105.4
163.618,ST,-105.3
163.904,ST,-105.2
164.191,ST,-105.2
164.479,ST,-105.2
164.765,ST,-105.2
165.052,ST,-105.2
165.340,ST,-105.2
165.627,ST,-105.1
165.913,ST,-105.1
166.200,US,-104.8
166.488,US,-104.6
166.773,US,-104.4
167.061,US,-104.3
167.348,US,-104.1
167.634,US,-104.0
167.921,US,-103.9
168.209,ST,-103.9
168.494,ST,-103.799992
168.782,ST,-103.799992
169.070,ST,-103.799992
169.357,ST,-103.799992
169.644,ST,-103.799992
169.931,ST,-103.799992
170.218,ST,-103.799992
170.505,ST,-103.799992
170.792,ST,-103.799992
171.077,ST,-103.799992
171.364,ST,-103.799992
171.652,ST,-103.7
171.937,ST,-103.7
172.224,US,-103.200008
172.512,US,-103.0
172.798,US,-102.700008
173.085,US,-102.399992
173.373,US,-102.1
173.660,US,-101.899992
173.947,US,-101.7
174.233,US,-101.6
174.521,ST,-101.6
174.806,ST,-101.6
175.094,ST,-101.6
175.381,ST,-101.6
175.667,ST,-101.6
175.955,ST,-101.6
176.242,ST,-101.5
176.528,ST,-101.5
176.815,ST,-101.5
177.103,ST,-101.5
177.389,ST,-101.5
177.676,ST,-101.4
177.964,ST,-101.4
178.249,ST,-101.4
178.537,ST,-101.4
178.825,ST,-101.4
179.110,ST,-101.4
179.398,ST,-101.4
179.684,US,-101.8
179.970,US,-101.899992
