t_s,status,mg
60.306,ST,185.900016
60.593,ST,186.0
60.881,ST,186.0
61.166,ST,186.1
61.454,ST,186.2
61.741,ST,186.2
62.027,US,186.7
62.314,US,186.8
62.602,US,186.900016
62.888,ST,187.0
63.175,ST,187.099984
63.462,US,187.2
63.748,ST,187.2
64.036,ST,187.099984
64.323,ST,187.099984
64.609,ST,187.0
64.896,ST,187.0
65.184,ST,187.0
65.470,ST,187.0
65.757,US,186.6
66.044,US,186.6
66.332,ST,186.7
66.618,ST,186.7
66.905,ST,186.7
67.193,ST,186.7
67.478,ST,186.7
67.766,ST,186.7
68.053,ST,186.7
68.339,ST,186.7
68.627,ST,186.7
68.914,ST,186.7
69.200,ST,186.7
69.488,ST,186.7
69.775,ST,186.7
70.061,ST,186.7
70.348,ST,186.7
70.636,ST,186.7
70.921,ST,186.8
71.208,US,187.4
71.496,US,187.6
71.781,US,187.8
72.069,US,187.900016
72.356,ST,187.900016
72.642,US,187.7
72.929,US,187.6
73.217,US,187.5
73.503,ST,187.5
73.790,ST,187.6
74.078,ST,187.6
74.363,ST,187.7
74.650,US,188.099984
74.938,US,188.3
75.224,US,188.4
75.511,ST,188.5
75.799,ST,188.5
76.086,ST,188.4
76.372,ST,188.4
76.659,ST,188.4
76.947,ST,188.3
77.232,US,187.900016
77.520,US,187.8
77.808,US,187.7
78.093,US,187.5
78.380,ST,187.5
78.668,ST,187.4
78.954,ST,187.5
79.241,ST,187.5
79.529,ST,187.5
79.814,ST,187.5
80.102,ST,187.6
80.390,ST,187.6
80.675,US,187.900016
80.962,US,188.0
81.250,ST,188.0
81.536,ST,188.099984
81.823,ST,188.099984
82.111,ST,188.099984
82.397,ST,188.0
82.684,ST,188.0
82.971,ST,188.0
83.257,ST,187.900016
83.544,US,187.5
83.832,US,187.4
84.117,US,187.3
84.405,ST,187.2
84.692,US,187.099984
84.978,US,187.3
85.265,US,187.4
85.553,US,187.6
85.841,US,188.0
86.126,US,188.2
86.414,US,188.5
86.701,US,188.6
86.987,ST,188.5
87.274,US,188.4
87.562,ST,188.4
87.847,ST,188.3
88.135,ST,188.2
88.422,US,188.0
88.708,US,188.0
88.995,ST,188.0
89.283,ST,188.0
89.569,ST,188.099984
89.856,ST,188.099984
90.144,ST,188.099984
90.430,ST,188.2
90.717,ST,188.2
91.005,ST,188.2
91.290,US,188.5
91.577,US,188.5
91.865,ST,188.5
92.151,ST,188.4
92.438,ST,188.4
92.726,ST,188.4
93.011,ST,188.3
93.299,US,188.0
93.586,US,188.0
93.872,ST,188.0
94.159,ST,187.900016
94.447,ST,187.900016
94.733,ST,187.8
95.020,ST,187.8
95.307,ST,187.8
95.595,ST,187.8
95.881,ST,187.8
96.168,ST,187.8
96.456,ST,187.8
96.741,ST,187.8
97.029,US,188.2
97.316,US,188.4
97.602,US,188.5
97.889,US,188.6
98.177,US,188.700016
98.463,US,188.8
98.750,US,188.9
99.037,US,189.0
99.323,ST,189.0
99.610,ST,189.099984
99.898,ST,189.099984
100.184,ST,189.099984
100.474,ST,189.2
100.759,ST,189.2
101.044,ST,189.2
101.332,ST,189.2
101.619,ST,189.2
101.905,ST,189.2
102.193,ST,189.2
102.480,ST,189.2
102.765,US,188.8
103.053,US,188.8
103.340,ST,188.700016
103.626,ST,188.700016
103.914,ST,188.700016
104.201,ST,188.8
104.487,ST,188.8
104.774,ST,188.700016
105.062,ST,188.700016
105.350,ST,188.700016
105.636,ST,188.700016
105.923,ST,188.700016
106.210,US,188.2
106.495,US,188.099984
106.783,ST,188.099984
107.070,ST,188.099984
107.356,ST,188.099984
107.644,ST,188.099984
107.931,ST,188.2
108.217,ST,188.2
108.504,ST,188.3
108.792,US,188.5
109.077,US,188.6
109.365,US,188.700016
109.652,US,188.8
109.938,US,188.9
110.225,US,189.0
110.513,US,189.099984
110.799,ST,189.099984
111.086,ST,189.0
111.374,US,188.9
111.659,US,188.8
111.947,US,188.3
112.234,US,188.099984
112.520,US,188.0
112.807,US,187.8
113.095,ST,187.8
113.380,ST,187.8
113.668,ST,187.900016
113.955,US,188.0
114.241,US,188.099984
114.529,US,188.4
114.816,US,188.6
115.104,US,188.8
115.389,US,188.9
115.677,ST,189.0
115.964,ST,188.9
116.250,ST,188.8
116.537,ST,188.700016
116.825,ST,188.700016
117.111,ST,188.700016
117.398,ST,188.6
117.686,ST,188.6
117.971,ST,188.6
118.259,ST,188.6
118.546,ST,188.6
118.832,ST,188.6
119.120,ST,188.6
119.407,US,189.099984
119.693,US,189.3
119.980,US,189.5
120.267,US,189.6
120.553,US,189.700016
120.840,ST,189.700016
121.128,ST,189.6
121.413,ST,189.6
121.701,ST,189.6
121.989,ST,189.6
122.274,ST,189.700016
122.562,ST,189.700016
122.849,ST,189.799984
123.135,US,190.1
123.422,ST,190.2
123.710,ST,190.3
123.995,ST,190.2
124.283,ST,190.2
124.570,ST,190.3
124.856,ST,190.3
125.144,ST,190.400016
125.431,US,190.7
125.719,US,190.9
126.004,US,191.0
126.292,ST,191.0
126.579,ST,190.9
126.865,ST,190.9
127.152,ST,190.8
127.440,ST,190.7
127.725,ST,190.7
128.013,ST,190.7
128.301,ST,190.7
128.586,ST,190.7
128.874,ST,190.7
129.161,ST,190.7
129.447,ST,190.7
129.735,ST,190.8
130.022,ST,190.8
130.308,ST,190.8
130.595,ST,190.8
130.883,ST,190.8
131.169,ST,190.8
131.456,ST,190.8
131.744,ST,190.8
132.029,ST,190.8
132.316,US,190.3
132.603,US,190.2
132.889,ST,190.2
133.176,ST,190.2
133.464,ST,190.3
133.750,ST,190.3
134.037,ST,190.3
134.325,ST,190.400016
134.611,ST,190.400016
134.898,ST,190.400016
135.186,ST,190.5
135.473,ST,190.5
135.759,ST,190.400016
136.046,ST,190.400016
136.333,US,190.0
136.619,US,189.9
136.906,ST,189.9
137.194,ST,190.0
137.480,ST,190.0
137.767,ST,190.1
138.055,ST,190.2
138.340,US,190.400016
138.628,US,190.400016
138.915,ST,190.400016
139.201,ST,190.400016
139.488,ST,190.400016
139.776,ST,190.400016
140.062,ST,190.400016
140.349,ST,190.400016
140.637,ST,190.400016
140.922,ST,190.400016
141.210,ST,190.400016
141.498,ST,190.400016
141.784,ST,190.400016
142.071,ST,190.400016
142.358,ST,190.400016
142.644,ST,190.400016
142.932,ST,190.400016
143.219,ST,190.400016
143.505,ST,190.400016
143.792,ST,190.400016
144.080,ST,190.3
144.366,ST,190.3
144.653,ST,190.3
144.940,US,190.7
145.227,US,190.9
145.513,US,191.1
145.800,ST,191.1
146.088,ST,191.1
146.373,US,190.9
146.661,ST,190.9
146.949,ST,190.9
147.234,ST,190.8
147.522,ST,190.8
147.809,ST,190.8
148.095,ST,190.8
148.383,ST,190.8
148.670,ST,190.8
148.955,US,190.3
149.243,US,190.2
149.530,US,190.1
149.816,US,190.0
150.103,ST,190.1
150.391,US,190.2
150.677,US,190.3
150.964,ST,190.3
151.252,US,190.599984
151.538,US,190.8
151.825,US,190.9
152.112,US,191.1
152.398,US,191.2
152.685,US,191.3
152.973,US,191.400016
153.259,ST,191.400016
153.546,ST,191.3
153.833,ST,191.2
154.119,ST,191.3
154.407,ST,191.3
154.694,ST,191.400016
154.982,ST,191.400016
155.268,US,191.8
155.555,US,192.0
155.842,ST,191.9
156.128,ST,191.9
156.415,ST,191.9
156.703,ST,191.9
156.989,ST,191.9
157.276,ST,191.9
157.564,ST,191.9
157.849,ST,191.9
158.137,ST,192.0
158.424,US,192.3
158.709,US,192.5
158.997,US,192.599984
159.285,US,192.7
159.570,ST,192.7
159.858,ST,192.8
160.145,ST,192.8
160.431,ST,192.7
160.718,ST,192.7
161.006,ST,192.599984
161.292,ST,192.5
161.579,US,192.200016
161.866,US,192.1
162.152,ST,192.1
162.440,ST,192.0
162.727,ST,192.0
163.013,ST,192.0
163.300,ST,191.9
163.588,ST,191.9
163.873,ST,191.9
164.161,ST,191.9
164.448,ST,191.8
164.736,US,191.400016
165.022,US,191.2
165.309,US,190.9
165.596,US,190.7
165.882,US,190.5
166.170,US,190.400016
166.457,ST,190.400016
166.743,ST,190.400016
167.030,ST,190.400016
167.318,ST,190.5
167.603,ST,190.5
167.891,ST,190.5
168.179,ST,190.5
168.464,ST,190.599984
168.751,US,190.9
169.039,US,191.0
169.324,US,191.3
169.612,US,191.3
169.899,ST,191.3
170.185,ST,191.3
170.473,ST,191.400016
170.760,US,191.599984
171.046,US,191.7
171.333,US,191.8
171.621,US,192.0
171.906,US,192.3
172.194,US,192.4
172.481,ST,192.4
172.767,ST,192.3
173.055,ST,192.3
173.342,ST,192.200016
173.628,ST,192.1
173.915,US,191.9
174.203,US,191.9
174.490,ST,191.9
174.776,ST,191.9
175.063,ST,192.0
175.351,ST,192.0
175.636,ST,192.1
175.924,US,192.4
176.211,US,192.5
176.497,ST,192.5
176.785,ST,192.599984
177.072,ST,192.599984
177.358,ST,192.5
177.645,ST,192.5
177.933,ST,192.5
178.219,ST,192.5
178.506,ST,192.4
178.793,US,192.1
179.079,US,191.9
179.366,ST,191.9
179.654,ST,191.8
179.939,ST,191.9
180.227,ST,191.9
180.515,ST,192.0
180.800,ST,192.1
181.088,ST,192.1
181.376,ST,192.1
181.661,ST,192.1
181.948,ST,192.1
182.236,ST,192.1
182.522,ST,192.1
182.809,ST,192.1
183.097,ST,192.1
183.383,ST,192.200016
183.670,ST,192.200016
183.957,US,192.5
184.242,ST,192.5
184.530,ST,192.4
184.818,ST,192.4
185.105,ST,192.4
185.391,ST,192.4
185.679,ST,192.4
185.966,ST,192.5
186.251,US,192.8
186.539,US,193.0
186.826,US,193.200016
187.112,US,193.299984
187.400,US,193.4
187.687,US,193.5
187.973,US,193.6
188.260,ST,193.7
188.548,ST,193.7
188.833,ST,193.7
189.121,ST,193.6
189.408,US,193.5
189.694,ST,193.5
189.981,US,193.200016
190.269,US,193.1
190.554,ST,193.1
190.842,ST,193.1
191.129,ST,193.1
191.415,ST,193.1
191.703,ST,193.1
191.990,ST,193.1
192.276,ST,193.0
192.563,ST,193.0
192.851,ST,193.0
193.137,ST,193.0
193.424,ST,193.0
193.712,ST,193.0
193.997,ST,193.0
194.285,ST,193.0
194.573,ST,193.0
194.860,ST,193.1
195.145,US,193.5
195.433,US,193.6
195.720,US,193.7
196.006,ST,193.6
196.293,US,193.5
196.581,ST,193.5
196.866,ST,193.5
197.154,ST,193.5
197.442,ST,193.5
197.727,ST,193.5
198.015,ST,193.5
198.302,ST,193.5
198.588,ST,193.5
198.875,ST,193.5
199.163,ST,193.5
199.449,ST,193.5
199.736,ST,193.5
200.024,ST,193.5
200.310,ST,193.5
200.597,ST,193.5
200.885,ST,193.5
201.170,ST,193.5
201.458,ST,193.5
201.745,ST,193.5
202.031,ST,193.5
202.317,US,193.1
202.605,US,193.1
202.891,ST,193.1
203.178,ST,193.200016
203.466,ST,193.200016
203.752,ST,193.200016
204.039,ST,193.200016
204.327,ST,193.200016
204.614,ST,193.200016
204.900,ST,193.200016
205.187,ST,193.200016
205.475,ST,193.200016
205.761,ST,193.200016
206.048,ST,193.200016
206.336,ST,193.200016
206.622,ST,193.200016
206.909,ST,193.200016
207.196,ST,193.200016
207.482,US,193.6
207.769,US,193.7
208.056,ST,193.7
208.342,ST,193.8
208.629,ST,193.7
208.917,ST,193.7
209.203,ST,193.6
209.490,US,193.200016
209.777,US,193.0
210.063,US,192.900016
210.351,US,192.7
210.638,US,192.599984
210.924,US,192.4
211.211,US,192.3
211.499,US,192.200016
211.785,US,192.1
212.072,US,192.0
212.359,US,191.8
212.645,US,191.7
212.932,ST,191.8
213.220,ST,191.8
213.506,ST,191.7
213.793,ST,191.8
214.081,ST,191.8
214.368,US,192.200016
214.654,US,192.3
214.941,US,192.4
215.229,US,192.599984
215.515,US,192.8
215.802,ST,192.8
216.089,ST,192.7
216.375,US,192.599984
216.663,US,192.5
216.950,ST,192.5
217.235,US,192.200016
217.523,US,192.1
217.811,US,191.9
218.096,US,191.8
218.384,US,191.599984
218.671,US,191.400016
218.957,US,191.2
219.244,US,191.1
219.532,ST,191.0
219.817,US,190.9
220.105,ST,190.9
220.392,ST,190.9
220.678,ST,191.0
220.966,ST,191.0
221.253,ST,191.0
221.539,ST,191.0
221.826,ST,191.0
222.114,ST,191.0
222.400,ST,191.0
222.687,ST,191.1
222.975,ST,191.1
223.260,US,191.599984
223.547,ST,191.599984
223.835,ST,191.7
224.122,ST,191.599984
224.408,US,191.5
224.696,ST,191.5
224.983,ST,191.599984
225.269,ST,191.599984
225.556,ST,191.599984
225.844,ST,191.599984
226.130,ST,191.7
226.417,US,192.1
226.704,US,192.200016
226.990,ST,192.200016
227.277,ST,192.200016
227.565,ST,192.1
227.851,ST,192.1
228.138,ST,192.1
228.426,ST,192.1
228.711,ST,192.1
228.999,ST,192.0
229.286,ST,192.0
229.572,ST,192.0
229.860,ST,192.0
230.147,ST,192.0
230.433,ST,192.0
230.720,ST,192.0
231.008,ST,192.0
231.294,ST,192.0
231.581,ST,192.0
231.869,ST,192.0
232.154,ST,191.9
232.442,ST,191.9
232.730,ST,191.9
233.014,US,192.200016
233.302,US,192.4
233.589,US,192.5
233.877,US,192.599984
234.164,ST,192.599984
234.451,US,192.5
234.737,US,192.3
235.023,ST,192.3
235.311,ST,192.3
235.598,ST,192.3
235.884,ST,192.3
236.171,ST,192.3
236.459,ST,192.3
236.745,ST,192.3
237.032,ST,192.3
237.320,ST,192.3
237.605,ST,192.3
237.892,US,191.8
238.180,US,191.7
238.465,ST,191.7
238.753,ST,191.7
239.040,ST,191.8
239.326,ST,191.8
239.614,ST,191.8
239.901,ST,191.8
