t_s,status,mg
27.001,US,127.9
27.287,US,127.5
27.574,US,127.299992
27.862,US,127.100008
28.149,US,127.00001
28.435,US,126.8
28.723,US,126.6
29.008,US,126.399992
29.296,US,126.200008
29.583,US,126.0
29.869,US,125.9
30.156,US,125.7
30.444,US,125.6
30.732,US,125.40001
31.017,US,125.200008
31.305,US,125.0
31.592,US,124.799992
31.879,US,124.6
32.165,US,124.5
32.453,ST,124.399992
32.740,ST,124.3
33.026,ST,124.3
33.313,ST,124.3
33.599,ST,124.3
33.886,ST,124.3
34.174,ST,124.3
34.460,ST,124.3
34.747,ST,124.3
35.035,ST,124.3
35.320,ST,124.3
35.608,ST,124.399992
35.896,ST,124.399992
36.183,ST,124.399992
36.470,ST,124.399992
36.757,ST,124.3
37.041,US,123.899992
37.329,US,123.7
37.616,US,123.5
37.902,US,123.3
38.189,US,123.2
38.477,US,123.0
38.764,US,122.9
39.050,US,122.8
39.338,ST,122.8
39.625,ST,122.8
39.913,ST,122.8
40.198,ST,122.8
40.486,ST,122.8
40.772,ST,122.8
41.059,ST,122.7
41.347,ST,122.7
41.632,US,122.299992
41.919,US,122.100008
42.207,US,122.0
42.492,US,121.799992
42.780,US,121.7
43.068,US,121.6
43.353,ST,121.5
43.641,US,121.299992
43.928,US,121.200008
44.215,US,121.0
44.501,US,120.899992
44.789,ST,120.899992
45.076,ST,120.8
45.362,ST,120.8
45.649,ST,120.899992
45.936,ST,120.899992
46.223,ST,120.899992
46.510,ST,121.0
46.798,ST,121.0
47.083,ST,121.0
47.371,ST,121.0
47.659,ST,121.1
47.944,ST,121.1
48.232,ST,121.1
48.519,ST,121.200008
48.806,ST,121.200008
49.093,ST,121.200008
49.380,ST,121.1
49.665,US,120.8
49.953,US,120.6
50.240,US,120.5
50.526,ST,120.399992
50.813,ST,120.3
51.101,ST,120.3
51.386,ST,120.399992
51.674,ST,120.5
51.961,ST,120.5
52.247,ST,120.6
52.535,ST,120.6
52.822,ST,120.6
53.108,ST,120.6
53.395,ST,120.6
53.682,US,121.1
53.968,US,121.4
54.256,US,121.6
54.543,US,121.799992
54.831,US,122.0
55.116,US,122.2
55.404,US,122.299992
55.691,ST,122.299992
55.978,ST,122.4
56.264,US,122.5
56.552,US,122.6
56.838,US,122.7
57.125,US,122.8
57.412,US,122.9
57.698,ST,122.9
57.986,ST,123.0
58.273,ST,123.1
58.559,US,123.2
58.846,US,123.4
59.134,US,123.5
59.419,US,123.7
59.707,US,123.899992
59.994,US,124.1
60.282,US,124.200008
60.569,US,124.399992
60.856,ST,124.399992
61.141,ST,124.399992
61.428,ST,124.3
61.716,US,124.200008
62.003,US,124.1
62.289,ST,124.1
62.576,US,123.8
62.864,US,123.7
63.149,ST,123.7
63.437,ST,123.6
63.724,US,123.5
64.010,US,123.3
64.297,US,123.0
64.585,US,122.7
64.870,US,122.299992
65.158,US,121.9
65.446,US,121.6
65.731,US,121.299992
66.019,US,121.0
66.306,US,120.899992
66.593,US,120.8
66.879,ST,120.700008
67.167,ST,120.700008
67.453,ST,120.6
67.740,US,120.399992
68.027,US,120.2
68.313,US,120.0
68.600,US,119.8
68.888,US,119.6
69.174,US,119.5
69.461,US,119.4
69.749,ST,119.3
70.034,ST,119.2
70.322,ST,119.2
70.609,ST,119.1
70.897,US,118.9
71.182,US,118.8
71.470,ST,118.8
71.757,ST,118.7
72.043,ST,118.600008
72.331,ST,118.600008
72.618,ST,118.600008
72.905,ST,118.5
73.191,ST,118.5
73.479,ST,118.5
73.765,ST,118.5
74.052,ST,118.4
74.340,ST,118.4
74.625,ST,118.4
74.912,US,118.100008
75.200,US,118.100008
75.487,ST,118.0
75.773,ST,118.0
76.061,ST,118.0
76.346,ST,118.0
76.634,ST,118.0
76.921,ST,118.0
77.207,ST,117.9
77.494,US,117.6
77.782,US,117.4
78.067,US,117.200008
78.355,US,117.1
78.642,US,116.899992
78.930,US,116.8
79.215,US,116.700008
79.503,ST,116.700008
79.790,ST,116.700008
80.077,ST,116.700008
80.364,ST,116.700008
80.651,ST,116.700008
80.938,ST,116.700008
81.225,ST,116.700008
81.512,ST,116.8
81.798,ST,116.8
82.085,ST,116.8
82.373,ST,116.8
82.658,ST,116.8
82.946,ST,116.8
83.233,ST,116.8
83.519,ST,116.899992
83.807,ST,116.899992
84.094,US,117.299992
84.381,US,117.4
84.667,ST,117.4
84.954,ST,117.299992
85.241,ST,117.299992
85.528,ST,117.299992
85.815,ST,117.299992
86.102,ST,117.200008
86.389,ST,117.200008
86.676,ST,117.200008
86.963,ST,117.1
87.249,US,116.700008
87.536,US,116.6
87.824,US,116.4
88.109,US,116.3
88.397,US,116.2
88.684,US,116.1
88.970,ST,116.1
89.257,ST,116.0
89.545,ST,116.0
89.830,ST,116.0
90.118,ST,116.0
90.405,ST,116.1
90.691,ST,116.1
90.978,US,116.5
91.266,US,116.700008
91.553,US,117.0
91.839,US,117.299992
92.127,US,117.5
92.412,US,117.799992
92.700,US,118.100008
92.987,US,118.299992
93.274,US,118.5
93.560,US,118.7
93.848,US,118.8
94.133,ST,118.8
94.421,ST,118.8
94.708,ST,118.7
94.996,ST,118.7
95.282,ST,118.7
95.569,ST,118.600008
95.857,ST,118.600008
96.144,ST,118.600008
96.430,ST,118.600008
96.718,ST,118.600008
97.005,ST,118.600008
97.292,ST,118.7
97.578,ST,118.7
97.864,ST,118.7
98.152,ST,118.600008
98.439,ST,118.600008
98.726,US,118.2
99.012,US,118.100008
99.299,US,117.9
99.585,ST,117.9
99.872,ST,117.799992
100.160,ST,117.799992
100.445,US,117.6
100.733,US,117.5
101.020,US,117.299992
101.307,US,117.1
101.593,US,116.899992
101.881,US,116.700008
102.167,US,116.4
102.454,US,116.3
102.742,US,116.1
103.029,US,116.0
103.315,ST,116.0
103.602,ST,116.1
103.890,US,116.2
104.175,US,116.3
104.463,ST,116.3
104.751,ST,116.3
105.036,ST,116.3
105.324,ST,116.3
105.611,ST,116.3
105.897,ST,116.3
106.185,ST,116.3
106.472,ST,116.3
106.758,ST,116.3
107.045,ST,116.3
107.333,ST,116.2
107.619,ST,116.2
107.906,ST,116.2
108.194,ST,116.2
108.478,US,115.6
108.766,US,115.3
109.053,US,115.1
109.339,US,114.7
109.626,US,114.4
109.914,US,114.1
110.200,US,113.799992
110.487,US,113.5
110.775,US,113.3
111.062,US,113.1
111.348,US,112.899992
111.635,US,112.8
111.923,US,112.7
112.208,ST,112.7
112.496,ST,112.7
112.783,ST,112.7
113.069,ST,112.8
113.357,ST,112.8
113.644,ST,112.8
113.930,ST,112.899992
114.217,ST,112.899992
114.505,US,113.200008
114.792,US,113.3
115.078,US,113.399992
115.365,US,113.6
115.651,US,113.799992
115.938,US,114.1
116.226,US,114.4
116.511,US,114.7
116.799,US,114.799992
117.086,US,114.9
117.372,ST,114.9
117.660,ST,114.799992
117.947,US,114.600008
118.234,US,114.4
118.520,US,114.200008
118.808,US,114.0
119.095,US,113.799992
119.382,US,113.700008
119.669,US,113.6
119.956,US,113.399992
120.243,US,113.200008
120.530,US,113.0
120.818,US,112.899992
121.102,US,112.8
121.389,US,112.7
121.677,ST,112.7
121.963,ST,112.7
122.250,ST,112.7
122.538,ST,112.7
122.823,ST,112.7
123.111,ST,112.7
123.399,ST,112.6
123.684,ST,112.6
123.972,ST,112.6
124.259,US,112.2
124.545,US,112.0
124.832,US,111.9
125.120,US,111.7
125.405,US,111.5
125.693,US,111.299992
125.980,US,111.100008
126.267,US,110.9
126.553,US,110.7
126.841,US,110.5
127.128,US,110.299992
127.415,US,110.200008
127.702,US,110.1
127.989,US,110.0
128.275,ST,110.0
128.562,ST,109.899992
128.850,ST,109.8
129.135,ST,109.8
129.423,ST,109.700008
129.710,US,109.5
129.996,US,109.399992
130.283,ST,109.399992
130.571,ST,109.399992
130.858,ST,109.5
131.144,ST,109.5
131.432,ST,109.5
131.717,ST,109.6
132.005,ST,109.6
132.292,ST,109.6
132.578,ST,109.6
132.866,ST,109.700008
133.153,ST,109.700008
133.440,ST,109.700008
133.727,ST,109.700008
134.014,ST,109.700008
134.301,ST,109.700008
134.588,ST,109.700008
134.875,ST,109.8
135.162,ST,109.8
135.448,ST,109.8
135.734,US,109.3
136.022,US,109.1
136.307,US,108.9
136.595,US,108.7
136.883,US,108.6
137.168,ST,108.6
137.456,ST,108.6
137.743,ST,108.6
138.029,ST,108.7
138.316,ST,108.7
138.604,ST,108.8
138.890,ST,108.8
139.177,US,109.1
139.465,US,109.3
139.750,US,109.399992
140.038,US,109.5
140.325,US,109.6
140.611,US,109.700008
140.898,ST,109.700008
141.186,ST,109.700008
141.473,ST,109.6
141.759,ST,109.6
142.046,ST,109.6
142.332,ST,109.5
142.620,ST,109.5
142.907,ST,109.5
143.195,ST,109.5
143.480,ST,109.5
143.768,ST,109.6
144.055,US,110.200008
144.342,US,110.4
144.628,US,110.7
144.916,US,110.9
145.201,US,111.0
145.489,US,111.2
145.776,ST,111.2
146.062,ST,111.2
146.349,ST,111.2
146.637,ST,111.100008
146.923,ST,111.100008
147.210,ST,111.100008
147.498,ST,111.100008
147.784,ST,111.100008
148.071,ST,111.100008
148.358,ST,111.0
148.644,US,110.6
148.931,US,110.4
149.219,US,110.1
149.504,US,109.8
149.792,US,109.5
150.079,US,109.2
150.365,US,108.9
150.652,US,108.7
150.940,US,108.4
151.227,US,108.2
151.513,US,108.0
151.801,US,107.8
152.088,US,107.7
152.374,US,107.5
152.661,US,107.4
152.949,US,107.299992
153.236,ST,107.2
153.522,ST,107.100008
153.809,ST,107.100008
154.096,ST,107.100008
154.383,ST,107.100008
154.670,ST,107.100008
154.957,ST,107.2
155.243,ST,107.2
155.531,ST,107.2
155.816,ST,107.2
156.104,ST,107.2
156.392,ST,107.100008
156.678,US,106.5
156.964,US,106.200008
157.252,US,106.0
157.537,US,105.8
157.825,US,105.700008
158.112,US,105.6
158.398,ST,105.6
158.685,ST,105.6
158.973,ST,105.6
159.261,ST,105.6
159.546,ST,105.700008
159.834,ST,105.700008
160.121,ST,105.8
160.407,US,106.1
160.694,US,106.200008
160.985,US,106.4
161.269,US,106.6
161.555,US,106.799992
161.842,US,106.9
162.128,US,107.100008
162.415,US,107.299992
162.703,US,107.5
162.989,US,107.8
163.276,US,107.9
163.564,US,108.1
163.849,US,108.3
164.137,US,108.4
164.424,US,108.5
164.710,US,108.6
164.997,US,108.7
165.285,ST,108.7
165.571,ST,108.8
165.858,ST,108.8
166.146,ST,108.7
166.431,ST,108.7
166.719,ST,108.6
167.006,ST,108.6
167.294,US,108.3
167.579,US,108.2
167.867,ST,108.1
168.154,ST,108.0
168.440,ST,107.9
168.727,US,107.7
169.015,US,107.5
169.300,US,107.4
169.588,US,107.2
169.875,US,107.0
170.161,US,106.9
170.449,US,106.700008
170.736,US,106.6
171.022,US,106.5
171.309,US,106.4
171.597,ST,106.299992
171.884,ST,106.299992
172.171,ST,106.200008
172.458,US,106.0
172.743,US,105.899992
173.030,US,105.8
173.318,US,105.6
173.603,US,105.3
173.891,US,105.1
174.179,US,104.8
174.464,US,104.6
174.752,US,104.4
175.039,US,104.2
175.327,US,104.0
175.612,US,103.799992
175.900,US,103.600008
176.187,US,103.299992
176.474,US,103.1
176.760,US,102.9
177.048,US,102.700008
177.335,US,102.5
177.621,US,102.3
177.909,US,102.200008
178.196,US,102.1
178.482,US,101.899992
178.769,US,101.7
179.055,US,101.5
179.342,US,101.3
179.630,US,101.1
179.915,US,100.9
