t_s,status,mg
81.532,US,18.8
81.820,US,18.9
82.105,US,18.7
82.393,US,18.5
82.680,US,18.2
82.966,US,17.6
83.253,US,17.2
83.541,US,16.9
83.826,US,16.6
84.114,US,16.300002
84.402,US,16.300002
84.687,US,16.5
84.975,US,16.9
85.262,US,17.1
85.548,US,17.300002
85.835,US,17.699998
86.123,US,17.699998
86.408,US,17.5
86.696,US,17.300002
86.983,US,17.2
87.271,US,17.1
87.556,ST,17.0
87.844,US,16.8
88.132,US,17.0
88.417,US,17.2
88.705,ST,17.2
88.992,ST,17.300002
89.278,ST,17.300002
89.565,ST,17.300002
89.853,ST,17.2
90.138,ST,17.2
90.426,ST,17.2
90.714,ST,17.2
90.999,ST,17.2
91.286,US,17.8
91.574,US,18.300002
91.859,US,18.9
92.147,US,19.300002
92.435,US,19.7
92.720,US,19.8
93.008,US,19.6
93.295,US,19.2
93.581,US,18.9
93.868,US,18.9
94.156,US,18.5
94.441,US,18.300002
94.729,US,18.2
95.016,US,18.4
95.302,US,21.5
95.589,US,24.7
95.877,US,24.3
96.164,US,23.1
96.450,US,21.7
96.737,US,21.9
97.025,ST,21.800002
97.311,US,21.3
97.598,US,20.8
97.886,US,20.5
98.171,US,20.400002
98.459,US,20.099998
98.746,US,19.6
99.032,US,19.300002
99.320,US,19.300002
99.607,ST,19.300002
99.893,ST,19.300002
100.180,ST,19.400002
100.469,US,19.5
100.753,US,19.6
101.041,US,20.0
101.328,US,20.300002
101.614,US,20.400002
101.901,ST,20.400002
102.189,US,20.199998
102.474,US,20.0
102.762,US,19.8
103.049,US,19.300002
103.335,US,19.2
103.623,ST,19.2
103.910,US,19.400002
104.196,US,19.6
104.483,US,19.9
104.771,US,20.199998
105.058,US,20.5
105.344,US,20.8
105.631,US,21.1
105.919,US,21.199998
106.204,ST,21.3
106.492,US,24.800002
106.779,US,25.4
107.065,US,25.1
107.352,US,24.800002
107.640,US,24.4
107.926,US,24.1
108.213,US,23.800002
108.501,US,23.6
108.786,US,23.199998
109.074,US,22.7
109.361,US,22.5
109.647,US,22.4
109.935,US,22.3
110.222,US,22.5
110.508,US,22.7
110.795,US,22.800002
111.083,US,23.0
111.368,ST,23.0
111.656,US,23.199998
111.943,US,23.3
112.229,ST,23.3
112.516,ST,23.3
112.804,US,23.4
113.089,US,23.7
113.377,US,24.1
113.664,US,24.3
113.952,US,24.7
114.238,US,25.1
114.525,US,25.1
114.813,US,24.800002
115.098,US,24.3
115.386,US,23.7
115.673,US,23.3
115.958,US,24.0
116.246,US,23.6
116.534,US,23.3
116.819,US,23.1
117.107,US,22.9
117.394,US,22.9
117.680,ST,23.0
117.968,ST,23.0
118.255,ST,23.0
118.541,ST,23.0
118.828,ST,23.0
119.116,US,23.4
119.401,US,23.9
119.689,US,24.4
119.976,US,24.800002
120.262,US,25.0
120.549,US,25.3
120.837,US,25.4
121.123,US,25.0
121.410,US,24.5
121.698,US,23.9
121.983,US,23.5
122.271,US,23.4
122.558,US,23.199998
122.846,US,23.5
123.131,US,24.0
123.419,US,24.4
123.706,US,24.9
123.992,US,25.3
124.279,US,25.699998
124.567,US,26.0
124.853,ST,25.900002
125.140,US,25.800002
125.428,ST,25.900002
125.713,US,25.699998
126.001,US,25.5
126.288,US,25.1
126.574,US,24.9
126.861,US,25.1
127.149,US,25.2
127.434,US,25.3
127.722,US,25.5
128.010,US,25.699998
128.295,US,25.699998
128.583,ST,25.800002
128.870,ST,25.800002
129.156,US,25.599998
129.443,ST,25.599998
129.731,ST,25.599998
130.016,US,26.2
130.304,US,26.699998
130.591,US,26.8
130.877,US,27.0
131.164,US,27.3
131.452,US,27.4
131.740,ST,27.4
132.025,US,27.0
132.313,US,26.699998
132.600,US,26.5
132.886,US,26.3
133.173,US,26.0
133.461,US,25.599998
133.746,US,25.3
134.034,US,25.2
134.321,US,25.1
134.607,US,24.800002
134.894,US,24.599998
135.182,US,24.4
135.467,ST,24.5
135.755,ST,24.599998
136.043,US,24.800002
136.329,US,25.0
136.616,US,25.3
136.903,US,25.599998
137.189,US,25.900002
137.476,US,26.1
137.764,US,26.2
138.049,ST,26.3
138.337,ST,26.3
138.624,ST,26.2
138.910,US,26.1
139.198,US,26.0
139.485,US,25.699998
139.771,US,25.5
140.058,US,25.2
140.346,US,25.2
140.633,US,25.5
140.919,US,25.599998
141.206,ST,25.599998
141.494,ST,25.699998
141.780,US,26.0
142.067,ST,26.0
142.355,ST,26.1
142.640,ST,26.1
142.928,ST,26.2
143.215,US,26.4
143.501,US,26.5
143.788,US,26.6
144.076,US,26.699998
144.362,ST,26.699998
144.649,ST,26.8
144.937,US,26.6
145.222,ST,26.6
145.509,ST,26.699998
145.797,US,26.8
146.082,US,27.2
146.370,US,27.5
146.658,US,28.0
146.943,US,28.4
147.231,US,28.6
147.518,US,28.8
147.804,US,28.9
148.091,ST,28.8
148.379,US,28.6
148.664,US,28.4
148.952,US,28.0
149.239,US,27.4
149.525,US,27.0
149.812,US,26.699998
150.100,US,26.6
150.388,US,26.4
150.673,US,26.2
150.961,ST,26.3
151.248,US,26.699998
151.534,US,26.8
151.821,US,27.1
152.109,US,27.3
152.394,US,27.5
152.682,US,27.699998
152.970,ST,27.699998
153.256,ST,27.8
153.543,US,27.9
153.830,US,27.699998
154.116,US,27.3
154.403,US,27.0
154.691,US,26.900002
154.977,ST,26.8
155.264,ST,26.8
155.551,ST,26.8
155.837,US,27.1
156.124,US,24.4
156.411,US,22.0
156.697,US,22.0
156.985,US,22.6
157.272,US,23.1
157.558,US,23.4
157.845,US,23.6
158.133,US,23.7
158.419,US,23.800002
158.706,US,24.1
158.994,US,24.3
159.281,ST,24.2
159.567,US,23.9
159.855,US,23.7
160.142,US,23.3
160.427,US,23.1
160.715,US,22.9
161.003,US,22.800002
161.289,US,23.0
161.576,US,23.4
161.863,US,23.6
162.149,US,24.0
162.436,US,24.2
162.724,US,24.5
163.009,ST,24.5
163.297,ST,24.5
163.584,ST,24.4
163.870,ST,24.5
164.158,US,24.7
164.445,US,24.9
164.731,US,25.1
165.018,US,25.4
165.306,US,25.599998
165.592,ST,25.599998
165.879,US,25.4
166.166,US,25.2
166.452,US,25.0
166.739,US,24.7
167.027,US,24.599998
167.313,US,24.800002
167.600,US,25.1
167.887,US,25.2
168.175,ST,25.2
168.461,ST,25.1
168.748,ST,25.1
169.036,ST,25.0
169.321,US,24.5
169.609,US,24.3
169.896,ST,24.4
170.182,US,24.7
170.470,US,24.800002
170.757,US,24.9
171.042,US,25.1
171.330,US,25.1
171.617,US,25.3
171.903,US,25.5
172.191,US,25.599998
172.478,US,26.0
172.764,US,26.5
173.051,US,27.3
173.339,US,27.8
173.624,US,27.9
173.912,ST,28.0
174.199,US,28.2
174.485,ST,28.1
174.772,US,27.8
175.060,US,27.4
175.346,US,27.0
175.633,US,26.900002
175.921,US,26.699998
176.207,US,26.4
176.494,US,26.0
176.781,US,25.900002
177.069,US,25.699998
177.355,US,25.5
177.642,US,25.2
177.929,US,25.2
178.215,US,25.4
178.502,US,25.699998
178.790,US,25.800002
179.076,US,26.4
179.363,US,27.0
179.651,US,27.3
179.936,US,27.6
