t_s,status,mg
70.666,US,50752.6
70.954,US,50756.5
71.239,US,50759.3
71.527,US,50758.4
71.815,US,50758.0
72.100,US,50757.8
72.387,US,50751.704
72.675,US,50754.1
72.961,US,50754.3
73.248,US,50753.9
73.536,US,50758.704
73.821,US,50760.8
74.109,US,50760.5
74.396,US,50759.2
74.682,US,50752.8
74.969,US,50758.596
75.257,US,50762.904
75.544,US,50761.0
75.830,US,50754.6
76.117,US,50756.2
76.405,US,50762.404
76.691,US,50759.8
76.978,US,50758.4
77.266,US,50755.7
77.551,US,50757.3
77.839,US,50760.4
78.126,US,50763.1
78.412,US,50766.0
78.699,US,50757.2
78.987,US,50740.9
79.272,US,50737.4
79.560,US,50738.4
79.847,US,50742.7
80.133,US,50746.1
80.421,US,50748.904
80.708,US,50754.904
80.994,US,50753.4
81.281,US,50755.6
81.569,US,50756.904
81.854,US,50756.5
82.142,US,50756.8
82.429,US,50772.3
82.715,US,50768.796
83.002,US,50763.2
83.290,US,50764.0
83.575,US,50764.5
83.863,US,50764.0
84.151,US,50763.8
84.436,US,50759.6
84.724,US,50760.2
85.011,US,50760.9
85.299,US,50760.5
85.584,US,50760.8
85.872,US,50761.7
86.159,US,50759.9
86.445,US,50761.2
86.732,US,50763.7
87.020,US,50763.8
87.306,US,50762.904
87.593,US,50762.404
87.881,US,50762.6
88.166,US,50762.1
88.454,US,50758.0
88.741,US,50758.0
89.027,US,50757.596
89.314,US,50758.0
89.602,US,50758.5
89.888,US,50759.1
90.175,US,50751.5
90.462,US,50753.5
90.748,US,50755.296
91.035,US,50760.7
91.323,US,50759.3
91.609,US,50759.9
91.896,US,50760.9
92.184,US,50760.9
92.469,US,50753.5
92.757,US,50750.5
93.044,US,50753.3
93.330,US,50758.5
93.617,US,50758.596
93.905,US,50758.8
94.193,US,50759.8
94.478,US,50760.3
94.766,US,50760.3
95.053,ST,50760.4
95.339,US,50760.7
95.626,US,50761.1
95.914,US,50761.2
96.200,ST,50761.1
96.487,US,50761.0
96.775,US,50760.8
97.060,US,50758.3
97.347,US,50762.904
97.635,US,50761.3
97.922,US,50760.6
98.208,US,50755.796
98.496,US,50757.096
98.781,US,50757.2
99.069,US,50756.904
99.356,US,50756.404
99.642,US,50756.5
99.930,US,50756.596
100.217,US,50756.904
100.502,US,50761.7
100.790,US,50763.1
101.077,US,50761.2
101.363,US,50755.904
101.650,US,50754.3
101.938,US,50755.6
102.224,US,50756.2
102.511,US,50756.2
102.799,ST,50756.3
103.084,US,50756.596
103.372,US,50752.2
103.659,US,50748.0
103.947,US,50751.0
104.232,US,50751.8
104.520,US,50756.1
104.807,US,50759.5
105.093,US,50761.8
105.380,US,50766.8
105.668,US,50762.5
105.953,US,50756.596
106.241,US,50751.0
106.529,US,50745.3
106.814,US,50751.096
107.102,US,50753.5
107.389,US,50754.5
107.675,US,50757.3
107.962,US,50756.404
108.250,US,50756.3
108.535,US,50751.704
108.823,US,50753.1
109.111,US,50753.8
109.396,ST,50753.7
109.683,US,50759.6
109.971,US,50761.1
110.257,US,50766.1
110.544,US,50760.6
110.832,US,50754.4
111.117,US,50754.5
111.405,US,50753.4
111.692,US,50753.2
111.978,US,50753.5
112.266,US,50754.2
112.553,US,50754.8
112.841,US,50755.296
113.126,US,50755.6
113.414,US,50756.3
113.701,US,50762.5
113.987,US,50760.8
114.274,US,50761.4
114.562,US,50765.9
114.847,US,50764.5
115.135,US,50761.7
115.422,US,50761.8
115.708,US,50760.1
115.995,US,50753.3
116.283,US,50755.2
116.568,US,50759.0
116.856,US,50760.6
117.144,US,50758.0
117.429,US,50757.0
117.717,ST,50757.096
118.004,US,50757.5
118.290,US,50758.096
118.578,US,50758.204
118.865,US,50758.0
119.151,US,50758.0
119.438,ST,50758.096
119.726,ST,50758.0
120.011,US,50757.704
120.298,US,50761.5
120.586,US,50764.596
120.871,US,50767.8
121.159,US,50769.0
121.447,US,50767.9
121.732,US,50764.0
122.020,US,50765.704
122.307,US,50768.2
122.595,US,50766.1
122.880,US,50758.5
123.168,US,50757.3
123.455,US,50759.7
123.741,US,50762.6
124.028,US,50760.2
124.316,US,50759.1
124.602,US,50758.704
124.889,US,50759.0
125.177,US,50759.4
125.462,US,50759.6
125.750,US,50760.0
126.037,US,50768.5
126.323,US,50763.404
126.610,US,50758.9
126.898,US,50757.9
127.183,US,50763.7
127.471,US,50760.7
127.758,US,50756.3
128.044,US,50754.8
128.332,US,50755.904
128.619,US,50766.6
128.905,US,50766.9
129.192,US,50766.9
129.480,US,50765.8
129.765,US,50765.596
130.053,US,50770.2
130.341,US,50767.4
130.626,US,50764.8
130.914,US,50767.7
131.201,US,50765.596
131.489,US,50762.2
131.774,US,50761.5
132.062,US,50761.1
132.349,US,50761.0
132.635,ST,50760.9
132.922,US,50761.1
133.210,US,50764.5
133.495,US,50765.8
133.783,US,50768.0
134.070,US,50762.7
134.356,US,50764.096
134.643,US,50764.9
134.931,US,50760.3
135.217,US,50760.3
135.504,US,50759.0
135.792,US,50754.7
136.077,US,50755.5
136.365,US,50756.0
136.652,US,50755.796
136.938,US,50750.5
137.225,US,50754.4
137.513,US,50757.3
137.798,US,50758.204
138.086,US,50759.0
138.374,US,50759.5
138.659,US,50759.3
138.947,US,50755.5
139.234,US,50760.2
139.520,US,50762.904
139.807,US,50761.6
140.095,US,50761.5
140.380,US,50761.4
140.668,US,50754.0
140.955,US,50758.4
141.243,US,50757.404
141.529,US,50757.2
141.816,US,50757.8
142.103,US,50761.5
142.389,US,50753.9
142.676,US,50753.4
142.964,US,50757.404
143.250,US,50759.3
143.537,US,50759.7
143.825,US,50760.6
144.110,US,50767.6
144.398,US,50765.704
144.685,US,50761.2
144.971,US,50754.0
145.259,US,50758.204
145.546,US,50760.6
145.832,US,50762.6
146.119,US,50762.1
146.407,US,50762.296
146.692,US,50762.296
146.980,US,50759.5
147.267,US,50759.6
147.553,US,50766.9
147.840,US,50764.2
148.128,US,50760.7
148.413,US,50759.2
148.701,US,50759.6
148.988,US,50760.1
149.274,US,50763.1
149.562,US,50761.6
149.849,US,50760.4
150.137,US,50764.5
150.422,US,50765.3
150.710,US,50765.704
150.997,US,50769.0
151.283,US,50765.704
151.570,US,50756.5
151.858,US,50754.5
152.143,US,50758.204
152.431,US,50758.704
152.718,US,50756.7
153.004,US,50753.9
153.291,US,50755.904
153.579,US,50758.0
153.865,US,50757.9
154.152,US,50758.096
154.440,US,50758.096
154.725,US,50758.3
155.013,US,50773.3
155.300,US,50777.3
155.586,US,50774.8
155.873,US,50773.2
156.161,US,50766.7
156.447,US,50760.9
156.734,US,50758.3
157.022,US,50756.0
157.307,US,50757.3
157.595,US,50761.8
157.882,US,50760.6
158.168,US,50760.3
158.455,US,50760.9
158.743,US,50763.1
159.028,US,50759.1
159.316,US,50758.596
159.603,US,50761.1
159.891,US,50764.8
160.176,US,50762.404
160.464,US,50760.7
160.752,US,50761.0
161.037,US,50760.6
161.325,US,50760.3
161.612,US,50753.0
161.898,US,50755.296
162.185,US,50759.1
162.473,US,50757.3
162.759,US,50756.5
163.046,US,50757.2
163.333,US,50760.7
163.619,US,50760.6
163.907,US,50760.3
164.194,US,50755.5
164.480,US,50757.096
164.767,US,50751.0
165.055,US,50752.9
165.340,US,50756.3
165.628,US,50756.596
165.915,US,50756.0
166.201,US,50750.9
166.488,US,50750.596
166.776,US,50752.8
167.062,US,50752.6
167.349,US,50752.6
167.637,US,50753.5
167.922,US,50757.404
168.210,US,50758.096
168.497,US,50759.1
168.785,US,50759.5
169.070,US,50756.3
169.358,US,50756.3
169.645,US,50757.2
169.931,US,50757.5
170.218,ST,50757.404
170.506,US,50757.596
170.792,US,50757.8
171.079,ST,50757.704
171.367,ST,50757.704
171.652,ST,50757.704
171.940,ST,50757.8
172.227,US,50758.0
172.513,US,50753.7
172.800,US,50747.6
173.088,US,50747.9
173.373,US,50753.1
173.661,US,50759.5
173.948,US,50759.3
174.234,US,50758.596
174.521,US,50758.8
174.809,US,50763.8
175.094,US,50760.2
175.382,US,50755.2
175.670,US,50757.2
175.955,US,50758.0
176.243,US,50758.0
176.530,US,50747.8
176.816,US,50742.1
177.103,US,50742.0
177.391,US,50743.096
177.679,US,50743.8
177.964,US,50744.204
178.252,US,50744.704
178.539,US,50751.596
178.824,US,50754.8
179.112,US,50756.0
179.400,US,50755.904
179.685,US,50751.9
179.973,US,50748.904
180.260,US,50751.4
180.546,US,50755.296
180.833,US,50757.704
181.121,US,50757.404
181.406,US,50757.096
181.694,US,50753.0
181.981,US,50751.5
182.267,US,50752.4
182.555,US,50755.7
182.842,US,50755.7
183.128,US,50756.2
183.415,US,50756.8
183.703,US,50763.8
183.988,US,50762.2
184.276,US,50756.904
184.563,US,50755.6
184.849,US,50749.8
185.136,US,50753.8
185.424,US,50756.3
185.709,US,50755.0
185.997,US,50755.296
186.285,US,50755.5
186.570,US,50756.1
186.858,US,50756.3
187.145,US,50756.5
187.433,US,50756.7
187.719,US,50757.3
188.006,US,50757.8
188.293,US,50754.7
188.579,US,50755.5
188.866,US,50755.904
189.154,US,50751.204
189.439,US,50752.5
189.727,US,50756.904
190.015,US,50754.2
190.300,US,50754.0
190.588,US,50754.2
190.875,US,50750.0
191.161,US,50751.204
191.448,US,50750.096
191.736,US,50749.404
192.021,US,50749.596
192.309,US,50756.904
192.596,US,50758.704
192.882,US,50757.9
193.169,US,50757.5
193.457,US,50753.3
193.743,US,50753.8
194.030,US,50753.9
194.318,US,50754.0
194.603,US,50758.096
194.891,US,50756.1
195.178,US,50750.5
195.464,US,50751.8
195.751,US,50750.096
196.039,US,50747.3
196.330,US,50749.2
196.613,US,50750.096
196.899,US,50745.7
197.187,US,50749.2
197.473,US,50756.2
197.760,US,50758.5
198.048,US,50757.704
198.333,US,50749.904
198.621,US,50745.2
198.908,US,50749.8
199.194,US,50751.4
199.481,US,50754.1
199.769,US,50757.8
200.054,US,50756.7
200.342,US,50756.7
200.630,US,50757.9
200.915,US,50757.404
201.203,US,50753.8
201.490,US,50755.404
201.776,US,50755.5
202.063,US,50755.1
202.351,US,50749.0
202.636,US,50748.796
202.924,US,50750.5
203.211,US,50754.0
203.497,US,50754.904
203.785,US,50759.6
204.072,US,50756.8
204.358,US,50756.596
204.645,US,50757.704
204.933,US,50757.8
205.218,US,50757.5
205.506,US,50757.096
205.794,US,50756.596
206.081,US,50756.3
206.367,US,50755.796
206.654,US,50755.296
206.942,US,50755.1
207.227,ST,50755.2
207.515,US,50755.6
207.802,US,50752.1
208.088,US,50750.404
208.375,US,50756.7
208.663,US,50757.2
208.948,US,50756.1
209.236,US,50756.2
209.523,US,50756.7
209.809,US,50756.904
210.097,US,50757.096
210.384,US,50757.0
210.669,US,50755.1
210.957,US,50754.904
211.244,US,50754.4
211.530,US,50754.7
211.817,US,50757.0
212.105,US,50756.596
212.391,US,50760.8
212.678,US,50757.9
212.966,US,50756.8
213.251,US,50756.7
213.539,US,50756.904
213.826,US,50756.596
214.112,US,50752.3
214.399,US,50755.5
214.687,US,50759.6
214.975,US,50755.1
215.260,US,50752.4
215.548,US,50756.0
215.835,US,50761.6
216.120,US,50765.204
216.408,US,50763.2
216.696,US,50761.4
216.981,US,50761.2
217.269,ST,50761.3
217.556,US,50760.9
217.842,US,50757.096
218.129,US,50759.0
218.417,US,50758.8
218.702,US,50754.6
218.990,US,50758.096
219.278,US,50762.404
219.563,US,50760.8
219.851,US,50757.5
220.138,US,50753.1
220.424,US,50754.1
220.711,US,50760.6
220.999,US,50762.2
221.284,US,50760.7
221.572,US,50758.3
221.859,US,50759.2
222.145,US,50759.7
222.433,US,50759.9
222.720,US,50760.0
223.006,US,50759.7
223.293,US,50759.4
223.581,US,50752.4
223.866,US,50753.5
224.154,US,50756.596
224.441,US,50757.704
224.729,US,50758.8
225.014,US,50759.1
225.302,US,50758.704
225.590,US,50758.096
225.875,US,50757.596
226.162,US,50760.3
226.450,US,50757.8
226.736,US,50753.0
227.023,US,50754.5
227.311,US,50755.2
227.596,US,50755.7
227.884,US,50761.5
228.171,US,50759.4
228.457,US,50750.9
228.744,US,50751.8
229.032,US,50754.904
229.317,US,50756.2
229.605,US,50755.5
229.893,US,50754.8
230.178,US,50754.7
230.466,US,50754.8
230.753,US,50759.5
231.039,US,50756.596
231.326,US,50755.904
231.614,US,50756.7
231.899,US,50756.3
232.187,US,50756.3
232.475,US,50756.7
232.760,US,50757.096
233.048,US,50757.596
233.336,US,50757.704
233.623,US,50758.096
233.908,US,50753.9
234.196,US,50756.3
234.483,US,50759.5
234.769,US,50762.0
235.056,US,50762.7
235.344,US,50760.9
235.629,US,50758.5
235.917,US,50759.2
236.204,US,50759.5
236.490,US,50759.5
236.777,US,50765.3
237.065,US,50765.596
237.351,US,50763.3
237.638,US,50761.0
237.926,US,50761.7
238.211,US,50760.5
238.499,US,50753.5
238.786,US,50757.704
239.072,US,50765.596
239.359,US,50765.4
239.647,US,50765.9
239.932,US,50765.9
240.220,ST,50765.9
240.508,US,50765.704
240.793,US,50765.3
241.081,US,50764.8
241.368,US,50764.096
241.654,US,50763.2
241.942,US,50762.296
242.229,US,50761.4
242.515,US,50760.6
242.802,US,50756.1
243.089,US,50757.2
243.377,US,50757.9
243.662,US,50757.3
243.950,US,50757.0
244.238,US,50757.096
244.523,US,50760.9
244.811,US,50759.2
245.098,US,50756.904
245.384,US,50758.4
245.671,US,50759.1
245.959,US,50759.3
246.244,US,50759.7
246.532,US,50760.2
246.820,US,50760.5
247.105,US,50760.7
247.393,US,50761.1
247.680,US,50761.6
247.966,US,50761.904
248.253,US,50766.4
248.541,US,50764.8
248.826,US,50764.096
249.114,US,50763.5
249.402,US,50763.0
249.687,US,50757.8
249.974,US,50757.0
250.262,US,50756.596
250.547,US,50753.0
250.835,US,50757.0
251.122,US,50759.0
251.408,US,50758.704
251.696,US,50759.5
251.983,US,50760.0
252.271,US,50760.2
252.556,US,50760.4
252.844,US,50760.1
253.131,US,50755.404
253.417,US,50758.8
253.704,US,50758.9
253.992,US,50759.7
254.277,US,50760.0
254.565,US,50757.404
254.852,US,50759.3
255.138,US,50759.4
255.425,US,50754.2
255.713,US,50752.8
255.999,US,50764.0
256.286,US,50766.9
256.574,US,50763.904
256.859,US,50762.5
257.147,US,50761.7
257.434,US,50761.7
257.720,ST,50761.6
258.008,US,50761.8
258.295,US,50761.6
258.581,US,50758.704
258.868,US,50759.1
259.155,US,50762.6
259.441,US,50760.0
259.729,US,50759.6
260.016,US,50762.796
260.302,US,50761.3
260.589,US,50756.7
260.877,US,50758.4
261.162,US,50760.1
261.450,US,50758.0
261.738,US,50757.596
262.025,US,50758.096
262.311,US,50757.5
262.598,US,50757.3
262.885,US,50762.1
263.171,US,50763.3
263.459,US,50763.3
263.746,US,50763.0
264.032,US,50762.7
264.319,US,50758.704
264.607,US,50759.8
264.892,US,50758.704
265.180,US,50759.2
265.467,US,50762.904
265.753,US,50756.2
266.040,US,50755.5
266.328,US,50756.5
266.614,US,50755.7
266.901,US,50755.0
267.189,US,50754.4
267.474,US,50754.5
267.762,US,50759.1
268.049,US,50758.0
268.335,US,50757.704
268.623,US,50757.9
268.910,US,50758.3
269.196,US,50759.0
269.483,US,50759.5
269.771,US,50760.0
270.056,US,50769.6
270.343,US,50767.7
270.631,US,50759.8
270.919,US,50756.1
271.204,US,50757.2
271.492,US,50757.2
271.779,US,50757.5
272.065,US,50757.2
272.352,US,50757.096
272.640,US,50756.904
272.926,US,50756.5
273.213,US,50758.704
273.500,US,50758.704
273.786,US,50757.596
274.074,US,50757.3
274.361,US,50757.596
274.647,US,50757.2
274.935,US,50757.096
275.222,ST,50757.0
275.508,US,50756.8
275.795,US,50761.5
276.082,US,50757.596
276.368,US,50758.204
276.655,US,50759.4
276.943,US,50762.1
277.229,US,50762.904
277.516,US,50758.0
277.804,US,50753.3
278.089,US,50757.704
278.377,US,50758.204
278.664,US,50755.796
278.950,US,50756.7
279.237,US,50757.8
279.525,US,50758.0
279.810,US,50764.2
280.098,US,50763.0
280.385,US,50762.296
280.673,US,50761.8
280.959,US,50761.6
281.246,US,50765.8
281.534,US,50764.404
281.819,US,50763.7
282.107,US,50759.3
282.394,US,50759.0
282.680,US,50759.8
282.967,US,50759.3
283.255,US,50759.6
283.540,US,50763.596
283.828,US,50761.8
284.116,US,50762.5
284.401,US,50762.5
284.689,US,50762.796
284.976,US,50763.1
285.262,US,50756.7
285.549,US,50763.0
285.837,US,50759.7
286.122,US,50761.8
286.410,US,50763.404
286.697,US,50760.9
286.983,US,50765.0
287.270,US,50762.7
287.558,US,50761.2
287.843,US,50763.8
288.131,US,50764.596
288.419,US,50764.596
288.704,US,50763.7
288.992,US,50758.3
289.279,US,50761.3
289.567,US,50765.9
289.852,US,50768.904
290.140,US,50772.0
290.427,US,50768.2
290.713,US,50764.096
291.000,US,50766.6
291.288,US,50768.4
291.573,US,50764.096
291.861,US,50761.904
292.148,US,50748.7
292.434,US,50750.2
292.722,US,50756.1
293.009,US,50761.7
293.295,US,50763.7
293.582,US,50764.2
293.870,US,50765.096
294.155,US,50761.1
294.443,US,50757.5
294.730,US,50754.1
295.016,US,50757.2
295.303,US,50761.4
295.591,US,50761.8
295.877,US,50761.2
296.164,US,50772.204
296.452,US,50776.296
296.737,US,50769.1
297.025,US,50762.296
297.312,US,50764.2
297.598,US,50767.0
297.885,US,50764.704
298.173,US,50759.4
298.458,US,50763.0
298.746,US,50764.8
299.033,US,50762.6
299.321,US,50763.1
299.607,US,50764.0
299.894,US,50764.2
