t_s,status,mg
56.335,ST,-42.399996
56.621,ST,-42.399996
56.908,ST,-42.399996
57.196,ST,-42.399996
57.482,ST,-42.399996
57.769,ST,-42.5
58.056,ST,-42.5
58.342,ST,-42.5
58.629,ST,-42.6
58.917,ST,-42.6
59.204,ST,-42.6
59.490,ST,-42.6
59.777,ST,-42.6
60.065,ST,-42.6
60.350,ST,-42.6
60.638,ST,-42.6
60.926,ST,-42.6
61.211,ST,-42.6
61.499,ST,-42.6
61.786,ST,-42.6
62.072,ST,-42.6
62.359,ST,-42.5
62.647,ST,-42.5
62.932,ST,-42.5
63.220,ST,-42.5
63.508,ST,-42.5
63.793,ST,-42.5
64.080,ST,-42.5
64.368,ST,-42.5
64.654,ST,-42.5
64.941,ST,-42.5
65.229,ST,-42.6
65.514,ST,-42.6
65.802,ST,-42.6
66.089,ST,-42.7
66.375,ST,-42.7
66.662,ST,-42.800004
66.950,ST,-42.800004
67.238,ST,-42.800004
67.524,ST,-42.800004
67.810,US,-42.5
68.097,US,-42.399996
68.383,US,-42.3
68.670,ST,-42.2
68.958,ST,-42.100004
69.244,ST,-42.100004
69.531,ST,-42.0
69.818,ST,-42.0
70.104,ST,-42.0
70.391,ST,-41.9
70.679,ST,-41.9
70.965,ST,-41.9
71.252,US,-41.6
71.539,US,-41.5
71.825,US,-41.4
72.113,US,-41.2
72.400,US,-41.1
72.686,US,-41.0
72.973,US,-40.899996
73.261,ST,-40.899996
73.547,ST,-40.899996
73.834,ST,-40.899996
74.122,ST,-40.800004
74.408,ST,-40.800004
74.695,ST,-40.800004
74.982,ST,-40.800004
75.268,ST,-40.7
75.555,ST,-40.7
75.843,ST,-40.7
76.131,ST,-40.7
76.416,ST,-40.7
76.704,ST,-40.7
76.992,ST,-40.7
77.277,ST,-40.7
77.565,ST,-40.7
77.852,ST,-40.7
78.137,US,-41.2
78.424,US,-41.4
78.712,US,-41.6
78.998,US,-41.8
79.285,US,-42.0
79.573,US,-42.100004
79.859,US,-42.3
80.147,US,-42.399996
80.433,US,-42.6
80.719,US,-42.800004
81.006,US,-42.9
81.294,US,-43.1
81.579,US,-43.3
81.867,US,-43.4
82.154,US,-43.600004
82.440,US,-43.8
82.728,US,-43.9
83.015,US,-44.0
83.301,ST,-44.0
83.588,ST,-44.0
83.876,ST,-44.0
84.161,ST,-43.9
84.449,ST,-43.9
84.736,ST,-43.9
85.024,ST,-43.8
85.309,US,-43.5
85.597,US,-43.4
85.884,US,-43.2
86.170,US,-43.1
86.458,US,-43.0
86.745,US,-42.9
87.031,ST,-42.800004
87.318,ST,-42.800004
87.606,ST,-42.800004
87.892,ST,-42.7
88.179,ST,-42.7
88.466,ST,-42.6
88.752,ST,-42.6
89.040,ST,-42.6
89.327,ST,-42.6
89.613,ST,-42.5
89.900,ST,-42.5
90.188,ST,-42.5
90.474,ST,-42.5
90.761,ST,-42.5
91.049,ST,-42.5
91.334,ST,-42.5
91.622,ST,-42.5
91.909,US,-41.9
92.194,US,-41.7
92.482,US,-41.5
92.769,US,-41.4
93.055,US,-41.2
93.343,US,-41.1
93.630,US,-41.0
93.918,US,-40.899996
94.204,ST,-40.899996
94.491,ST,-40.800004
94.778,ST,-40.800004
95.064,ST,-40.7
95.351,ST,-40.600004
95.639,US,-40.5
95.924,ST,-40.5
96.212,ST,-40.5
96.500,ST,-40.5
96.785,ST,-40.5
97.073,ST,-40.5
97.360,ST,-40.5
97.646,ST,-40.5
97.934,ST,-40.5
98.221,ST,-40.5
98.507,ST,-40.5
98.795,ST,-40.5
99.082,ST,-40.5
99.368,ST,-40.5
99.655,ST,-40.5
99.943,ST,-40.5
100.229,ST,-40.5
100.517,ST,-40.5
100.804,ST,-40.5
101.089,ST,-40.399996
101.376,US,-39.9
101.663,US,-39.7
101.951,US,-39.5
102.236,US,-39.4
102.524,US,-39.3
102.811,US,-39.2
103.097,ST,-39.2
103.384,ST,-39.1
103.672,ST,-39.0
103.958,ST,-38.899996
104.245,ST,-38.899996
104.533,ST,-38.899996
104.819,ST,-38.899996
105.106,ST,-38.899996
105.393,ST,-39.0
105.679,US,-39.5
105.966,US,-39.7
106.254,US,-39.9
106.539,US,-40.0
106.827,US,-40.199996
107.114,US,-40.399996
107.400,US,-40.5
107.687,US,-40.600004
107.975,US,-40.800004
108.261,US,-41.0
108.548,US,-41.1
108.836,US,-41.3
109.121,US,-41.4
109.409,US,-41.5
109.696,US,-41.6
109.982,US,-41.7
110.269,ST,-41.7
110.557,ST,-41.8
110.845,ST,-41.9
111.130,ST,-41.9
111.418,ST,-41.9
111.705,ST,-41.9
111.991,ST,-41.9
112.278,ST,-41.9
112.566,ST,-41.9
112.852,ST,-41.9
113.139,ST,-41.9
113.427,ST,-41.9
113.712,ST,-41.8
113.999,US,-41.4
114.287,US,-41.4
114.572,ST,-41.3
114.860,ST,-41.3
115.148,ST,-41.3
115.433,ST,-41.3
115.721,ST,-41.2
116.008,ST,-41.2
116.294,ST,-41.2
116.582,ST,-41.1
116.869,US,-40.800004
117.155,US,-40.600004
117.442,US,-40.5
117.729,US,-40.3
118.015,US,-40.199996
118.302,US,-40.100004
118.590,US,-40.0
118.876,ST,-40.0
119.163,ST,-39.9
119.451,ST,-39.9
119.738,ST,-39.9
120.024,ST,-40.0
120.311,ST,-40.0
120.599,ST,-40.0
120.885,ST,-40.0
121.172,ST,-39.9
121.460,ST,-39.9
121.745,US,-39.5
122.032,US,-39.3
122.320,US,-39.2
122.605,US,-39.1
122.893,US,-39.0
123.181,ST,-38.899996
123.467,ST,-38.899996
123.754,ST,-38.899996
124.041,ST,-38.800004
124.327,ST,-38.800004
124.614,ST,-38.7
124.902,US,-38.5
125.187,US,-38.4
125.475,US,-38.199996
125.763,US,-38.100004
126.049,US,-37.9
126.336,US,-37.7
126.623,US,-37.6
126.909,US,-37.5
127.196,US,-37.300004
127.484,US,-37.1
127.769,US,-36.899996
128.057,US,-36.7
128.344,US,-36.600004
128.632,US,-36.4
128.917,US,-36.2
129.205,US,-36.1
129.492,US,-36.0
129.778,US,-35.9
130.066,US,-35.7
130.353,US,-35.6
130.639,US,-35.399996
130.926,US,-35.300004
131.214,ST,-35.300004
131.500,ST,-35.300004
131.787,ST,-35.300004
132.074,ST,-35.399996
132.360,ST,-35.399996
132.648,ST,-35.5
132.935,ST,-35.5
133.221,ST,-35.5
133.508,ST,-35.6
133.796,ST,-35.5
134.082,ST,-35.5
134.369,ST,-35.5
134.656,US,-35.100004
134.942,US,-35.0
135.229,ST,-35.0
135.517,ST,-35.0
135.802,ST,-34.899996
136.090,ST,-34.899996
136.378,ST,-34.899996
136.665,ST,-34.899996
136.951,ST,-34.8
137.238,ST,-34.8
137.526,ST,-34.8
137.812,ST,-34.8
138.099,ST,-34.8
138.387,ST,-34.699996
138.673,ST,-34.699996
138.960,ST,-34.699996
139.247,ST,-34.699996
139.533,ST,-34.699996
139.821,ST,-34.699996
140.108,ST,-34.600004
140.394,ST,-34.600004
140.681,ST,-34.600004
140.969,ST,-34.600004
141.255,ST,-34.5
141.542,ST,-34.5
141.830,ST,-34.5
142.115,ST,-34.4
142.403,ST,-34.4
142.690,ST,-34.4
142.976,ST,-34.4
143.263,ST,-34.4
143.551,ST,-34.3
143.836,ST,-34.3
144.123,US,-33.9
144.410,US,-33.7
144.696,US,-33.6
144.984,ST,-33.5
145.271,ST,-33.399996
145.559,ST,-33.5
145.844,US,-33.8
146.132,US,-34.3
146.419,US,-34.899996
146.705,US,-35.7
146.992,US,-36.4
147.280,US,-37.2
147.565,US,-37.8
147.853,US,-38.100004
148.140,US,-38.4
148.426,US,-38.4
148.713,ST,-38.4
149.001,ST,-38.3
149.287,ST,-38.3
149.574,ST,-38.199996
149.862,ST,-38.199996
150.148,ST,-38.199996
150.435,ST,-38.3
150.723,ST,-38.3
151.008,ST,-38.3
151.296,ST,-38.3
151.584,ST,-38.4
151.869,ST,-38.4
152.156,ST,-38.4
152.444,US,-38.800004
152.730,US,-38.899996
153.017,ST,-38.899996
153.304,ST,-38.899996
153.590,ST,-38.899996
153.877,ST,-38.899996
154.165,ST,-38.899996
154.453,ST,-38.899996
154.739,ST,-38.899996
155.026,ST,-38.899996
155.313,ST,-38.899996
155.599,ST,-38.800004
155.887,ST,-38.800004
156.174,ST,-38.800004
156.460,ST,-38.800004
156.747,ST,-38.800004
157.035,ST,-38.800004
157.321,ST,-38.800004
157.608,ST,-38.899996
157.895,US,-39.2
158.180,US,-39.3
158.468,US,-39.4
158.756,US,-39.5
159.041,US,-39.7
159.328,US,-39.9
159.616,US,-40.100004
159.902,US,-40.199996
160.189,US,-40.3
160.477,ST,-40.3
160.765,ST,-40.399996
161.051,ST,-40.5
161.337,ST,-40.600004
161.623,ST,-40.7
161.910,US,-40.800004
162.198,US,-41.0
162.485,US,-41.1
162.771,ST,-41.2
163.058,ST,-41.3
163.346,ST,-41.3
163.632,ST,-41.4
163.919,ST,-41.5
164.207,US,-41.6
164.492,ST,-41.6
164.780,ST,-41.7
165.067,US,-42.0
165.353,US,-42.5
165.640,US,-43.1
165.928,US,-43.5
166.213,US,-44.0
166.501,US,-44.6
166.788,US,-45.1
167.074,US,-45.3
167.362,US,-45.5
167.649,US,-45.600004
167.935,US,-45.699996
168.222,ST,-45.699996
168.510,ST,-45.8
168.795,ST,-45.8
169.083,ST,-45.899996
169.370,ST,-45.899996
169.656,ST,-45.899996
169.944,ST,-46.0
170.231,US,-46.2
170.516,US,-46.300004
170.804,US,-46.399996
171.091,US,-46.5
171.379,ST,-46.5
171.665,ST,-46.399996
171.952,ST,-46.399996
172.240,ST,-46.399996
172.526,ST,-46.300004
172.813,US,-46.0
173.100,US,-45.8
173.386,US,-45.600004
173.673,US,-45.4
173.961,US,-45.2
174.247,US,-45.0
174.534,US,-44.8
174.822,US,-44.7
175.107,ST,-44.7
175.395,ST,-44.8
175.682,US,-44.9
175.968,ST,-44.9
176.255,ST,-44.9
176.543,ST,-45.0
176.829,ST,-45.0
177.116,ST,-45.0
177.404,ST,-45.0
177.689,ST,-45.0
177.977,ST,-45.0
178.265,ST,-45.0
178.550,ST,-45.0
178.838,ST,-45.0
179.125,ST,-45.0
179.411,ST,-45.0
179.699,ST,-45.0
179.986,ST,-45.1
