t_s,status,mg
30.772,US,-90.8
31.059,US,-90.6
31.345,US,-90.4
31.633,US,-90.2
31.920,US,-90.1
32.206,US,-90.0
32.493,US,-89.9
32.781,US,-89.8
33.066,US,-89.7
33.354,ST,-89.7
33.641,ST,-89.7
33.929,ST,-89.6
34.214,ST,-89.6
34.502,ST,-89.5
34.790,ST,-89.5
35.075,ST,-89.5
35.363,ST,-89.5
35.651,ST,-89.4
35.936,ST,-89.4
36.224,ST,-89.4
36.511,ST,-89.4
36.797,ST,-89.4
37.085,ST,-89.4
37.372,ST,-89.4
37.658,ST,-89.4
37.945,ST,-89.4
38.233,ST,-89.4
38.518,US,-88.799992
38.805,US,-88.7
39.092,US,-88.6
39.378,ST,-88.6
39.666,ST,-88.7
39.954,ST,-88.7
40.239,ST,-88.799992
40.526,ST,-88.799992
40.814,ST,-88.9
41.100,ST,-88.9
41.387,ST,-88.9
41.675,ST,-88.9
41.960,ST,-88.9
42.248,ST,-88.9
42.535,ST,-89.0
42.823,ST,-89.0
43.108,US,-89.4
43.396,US,-89.5
43.683,US,-89.6
43.969,ST,-89.7
44.256,ST,-89.7
44.544,ST,-89.6
44.829,US,-89.5
45.117,ST,-89.5
45.404,US,-89.2
45.690,US,-89.0
45.978,ST,-89.0
46.265,US,-92.200008
46.550,US,-92.0
46.838,US,-91.9
47.125,US,-91.799992
47.411,US,-91.700008
47.699,ST,-91.700008
47.986,ST,-91.700008
48.272,ST,-91.799992
48.559,ST,-91.799992
48.847,ST,-91.799992
49.133,ST,-91.799992
49.420,ST,-91.799992
49.708,ST,-91.9
49.993,ST,-91.9
50.281,ST,-91.9
50.569,ST,-91.9
50.856,ST,-91.9
51.142,ST,-91.9
51.430,ST,-92.0
51.717,ST,-92.0
52.003,ST,-92.0
52.290,ST,-92.0
52.578,ST,-92.0
52.864,ST,-92.0
53.151,ST,-92.1
53.438,ST,-92.1
53.724,ST,-92.1
54.012,ST,-92.1
54.299,ST,-92.1
54.585,ST,-92.1
54.872,ST,-92.1
55.160,ST,-92.1
55.445,ST,-92.1
55.733,ST,-92.1
56.020,ST,-92.1
56.306,ST,-92.0
56.593,ST,-92.0
56.881,ST,-92.0
57.166,ST,-92.0
57.454,ST,-92.0
57.742,ST,-92.0
58.027,ST,-91.9
58.315,ST,-91.9
58.602,ST,-91.9
58.890,ST,-91.9
59.175,ST,-91.9
59.463,ST,-91.9
59.750,ST,-91.9
60.035,US,-91.399992
60.324,US,-91.200008
60.610,US,-91.1
60.895,US,-90.899992
61.183,US,-90.8
61.471,US,-90.7
61.756,US,-90.6
62.044,US,-90.5
62.331,ST,-90.5
62.617,ST,-90.5
62.904,ST,-90.4
63.192,US,-90.3
63.477,ST,-90.3
63.765,ST,-90.3
64.053,ST,-90.2
64.338,ST,-90.2
64.626,US,-90.0
64.913,ST,-90.0
65.199,ST,-90.0
65.486,ST,-90.0
65.774,ST,-90.0
66.060,ST,-90.0
66.347,ST,-90.0
66.635,ST,-90.0
66.920,ST,-90.0
67.208,ST,-90.0
67.495,ST,-90.0
67.783,ST,-90.0
68.069,ST,-90.0
68.356,ST,-90.0
68.644,ST,-90.0
68.930,ST,-90.0
69.217,ST,-90.0
69.505,ST,-90.0
69.790,ST,-90.0
70.078,ST,-90.0
70.365,ST,-89.9
70.651,ST,-89.9
70.938,ST,-89.9
71.226,ST,-89.9
71.511,ST,-89.9
71.799,ST,-89.9
72.086,ST,-89.8
72.372,ST,-89.8
72.660,ST,-89.8
72.947,ST,-89.8
73.233,ST,-89.8
73.520,ST,-89.8
73.808,ST,-89.8
74.093,ST,-89.8
74.381,ST,-89.8
74.668,ST,-89.8
74.954,ST,-89.9
75.242,ST,-89.9
75.529,ST,-89.9
75.816,ST,-89.9
76.102,ST,-90.0
76.389,ST,-90.0
76.677,ST,-90.0
76.963,ST,-90.0
77.250,ST,-90.1
77.538,ST,-90.1
77.823,ST,-90.1
78.110,US,-89.8
78.397,US,-89.7
78.683,US,-89.6
78.970,US,-89.5
79.258,US,-89.299992
79.544,US,-89.100008
79.831,US,-88.9
80.119,US,-88.6
80.404,US,-88.299992
80.692,US,-88.1
80.979,US,-87.9
81.265,US,-87.6
81.552,US,-87.3
81.840,US,-87.1
82.125,US,-86.9
82.413,US,-86.7
82.700,US,-86.5
82.986,US,-86.4
83.273,ST,-86.4
83.561,ST,-86.4
83.849,ST,-86.4
84.134,ST,-86.5
84.422,ST,-86.5
84.709,ST,-86.5
84.995,ST,-86.5
85.283,ST,-86.5
85.570,ST,-86.5
85.856,ST,-86.6
86.143,ST,-86.6
86.431,ST,-86.6
86.717,ST,-86.6
87.004,ST,-86.6
87.292,ST,-86.6
87.577,ST,-86.6
87.865,ST,-86.7
88.152,US,-87.3
88.437,US,-87.700008
88.725,US,-88.200008
89.012,US,-88.6
89.298,US,-88.9
89.585,US,-89.2
89.873,ST,-89.2
90.158,ST,-89.2
90.446,ST,-89.2
90.734,ST,-89.2
91.019,ST,-89.2
91.307,ST,-89.2
91.594,ST,-89.2
91.882,ST,-89.2
92.167,ST,-89.299992
92.455,ST,-89.299992
92.743,ST,-89.299992
93.028,ST,-89.299992
93.316,ST,-89.299992
93.604,ST,-89.299992
93.889,ST,-89.299992
94.177,ST,-89.299992
94.464,ST,-89.299992
94.750,ST,-89.299992
95.037,ST,-89.2
95.325,ST,-89.2
95.611,ST,-89.2
95.898,ST,-89.2
96.186,ST,-89.2
96.471,ST,-89.2
96.758,US,-88.6
97.045,US,-88.4
97.331,US,-88.299992
97.618,US,-88.200008
97.906,ST,-88.1
98.191,ST,-88.1
98.479,ST,-88.200008
98.767,US,-88.299992
99.052,ST,-88.299992
99.340,ST,-88.299992
99.627,ST,-88.4
99.913,ST,-88.4
100.201,ST,-88.4
100.488,ST,-88.4
100.777,ST,-88.299992
101.062,US,-88.0
101.348,US,-87.8
101.636,ST,-87.8
101.922,ST,-87.700008
102.209,ST,-87.700008
102.497,ST,-87.700008
102.782,ST,-87.700008
103.070,ST,-87.700008
103.357,ST,-87.700008
103.643,ST,-87.8
103.931,ST,-87.8
104.218,ST,-87.8
104.504,ST,-87.700008
104.791,ST,-87.700008
105.079,ST,-87.700008
105.364,ST,-87.700008
105.652,ST,-87.700008
105.940,ST,-87.700008
106.225,ST,-87.700008
106.513,ST,-87.8
106.800,ST,-87.8
107.086,ST,-87.8
107.374,ST,-87.8
107.661,ST,-87.8
107.947,ST,-87.8
108.234,ST,-87.8
108.521,US,-87.5
108.808,US,-87.399992
109.094,US,-87.3
109.381,US,-87.200008
109.669,ST,-87.200008
109.955,ST,-87.1
110.242,ST,-87.1
110.530,ST,-87.0
110.815,US,-86.9
111.103,US,-86.8
111.390,US,-86.6
111.676,US,-86.5
111.963,US,-86.3
112.251,US,-86.2
112.536,US,-86.1
112.824,ST,-86.0
113.111,ST,-85.9
113.397,ST,-85.8
113.685,ST,-85.8
113.972,US,-85.600008
114.258,US,-85.5
114.545,US,-85.299992
114.833,US,-85.2
115.118,US,-85.0
115.406,US,-84.9
115.693,US,-84.799992
115.979,ST,-84.799992
116.267,ST,-84.9
116.554,ST,-85.0
116.842,US,-85.100008
117.127,US,-85.4
117.415,US,-85.5
117.702,US,-85.600008
117.988,US,-85.7
118.275,ST,-85.8
118.563,ST,-85.7
118.848,ST,-85.7
119.136,ST,-85.600008
119.423,ST,-85.600008
119.709,ST,-85.5
119.997,ST,-85.5
120.284,US,-85.299992
120.570,ST,-85.2
120.858,ST,-85.100008
121.145,ST,-85.0
121.430,ST,-84.9
121.718,ST,-84.9
122.005,ST,-84.799992
122.291,ST,-84.9
122.578,ST,-84.9
122.866,ST,-84.9
123.152,ST,-84.9
123.439,ST,-84.9
123.727,ST,-84.9
124.012,ST,-84.799992
124.299,US,-84.4
124.587,US,-84.200008
124.873,US,-84.0
125.160,US,-83.8
125.448,US,-83.6
125.735,US,-83.4
126.021,US,-83.3
126.308,US,-83.2
126.596,ST,-83.2
126.881,ST,-83.2
127.169,ST,-83.2
127.457,ST,-83.3
127.742,ST,-83.3
128.030,ST,-83.3
128.317,ST,-83.3
128.603,ST,-83.3
128.890,ST,-83.3
129.178,ST,-83.4
129.464,ST,-83.4
129.751,ST,-83.4
130.039,ST,-83.4
130.325,ST,-83.4
130.612,ST,-83.4
130.900,ST,-83.4
131.185,ST,-83.5
131.473,ST,-83.5
131.760,ST,-83.5
132.046,ST,-83.6
132.334,ST,-83.6
132.621,ST,-83.6
132.907,ST,-83.700008
133.194,ST,-83.700008
133.482,ST,-83.700008
133.769,ST,-83.700008
134.055,ST,-83.8
134.342,ST,-83.8
134.630,ST,-83.8
134.915,ST,-83.8
135.203,ST,-83.8
135.490,ST,-83.8
135.775,US,-83.3
136.063,US,-83.2
136.350,ST,-83.1
136.636,ST,-83.0
136.923,ST,-83.0
137.211,ST,-82.9
137.496,ST,-82.9
137.784,ST,-82.9
138.072,ST,-82.9
138.357,ST,-82.9
138.645,ST,-82.9
138.932,ST,-82.9
139.218,ST,-82.9
139.505,ST,-82.9
139.793,ST,-82.9
140.079,ST,-83.0
140.366,ST,-83.0
140.654,ST,-83.0
140.940,ST,-83.0
141.227,ST,-83.0
141.515,ST,-83.0
141.801,US,-82.6
142.087,US,-82.4
142.375,US,-82.2
142.662,US,-82.1
142.948,US,-81.9
143.235,US,-81.7
143.523,US,-81.5
143.808,US,-81.4
144.096,US,-81.299992
144.383,US,-81.200008
144.669,ST,-81.200008
144.956,ST,-81.1
145.244,US,-81.0
145.529,ST,-81.0
145.817,ST,-80.9
146.105,ST,-80.9
146.390,ST,-80.9
146.678,ST,-80.9
146.965,ST,-81.0
147.251,ST,-81.0
147.538,US,-81.4
147.826,US,-81.600008
148.111,US,-81.799992
148.399,US,-81.9
148.686,US,-82.1
148.972,US,-82.2
149.259,ST,-82.3
149.547,ST,-82.4
149.832,ST,-82.4
150.120,ST,-82.4
150.407,ST,-82.4
150.695,ST,-82.4
150.981,ST,-82.4
151.268,ST,-82.5
151.556,ST,-82.5
151.841,ST,-82.5
152.129,ST,-82.5
152.417,ST,-82.6
152.702,ST,-82.6
152.990,ST,-82.5
153.277,ST,-82.5
153.562,US,-82.0
153.850,US,-81.799992
154.138,US,-81.600008
154.423,US,-81.5
154.711,US,-81.299992
154.998,US,-81.1
155.284,US,-80.9
155.571,US,-80.700008
155.859,US,-80.6
156.144,US,-80.5
156.432,US,-80.399992
156.719,ST,-80.399992
157.005,ST,-80.399992
157.292,ST,-80.5
157.580,ST,-80.5
157.866,ST,-80.6
158.153,ST,-80.6
158.441,ST,-80.6
158.728,ST,-80.6
159.014,ST,-80.5
159.302,ST,-80.5
159.589,ST,-80.5
159.875,ST,-80.5
160.162,ST,-80.5
160.450,ST,-80.5
160.735,US,-81.0
161.022,US,-81.200008
161.312,US,-81.4
161.596,US,-81.5
161.883,US,-81.600008
162.171,US,-81.7
162.456,ST,-81.7
162.744,ST,-81.7
163.031,ST,-81.600008
163.317,ST,-81.600008
163.604,ST,-81.600008
163.892,ST,-81.5
164.177,US,-81.200008
164.465,US,-81.1
164.753,ST,-81.1
165.038,ST,-81.0
165.326,ST,-81.1
165.613,ST,-81.1
165.899,ST,-81.1
166.186,ST,-81.1
166.474,ST,-81.1
166.761,ST,-81.1
167.047,ST,-81.1
167.335,ST,-81.200008
167.622,ST,-81.200008
167.908,ST,-81.200008
168.195,ST,-81.200008
168.483,ST,-81.200008
168.769,ST,-81.200008
169.056,ST,-81.200008
169.344,ST,-81.200008
169.629,ST,-81.299992
169.917,ST,-81.299992
170.205,ST,-81.299992
170.490,ST,-81.299992
170.778,ST,-81.299992
171.064,US,-81.9
171.350,US,-82.1
171.637,US,-82.2
171.925,US,-82.3
172.210,ST,-82.3
172.498,ST,-82.4
172.786,ST,-82.4
173.071,ST,-82.5
173.359,ST,-82.6
173.646,ST,-82.6
173.932,ST,-82.6
174.219,ST,-82.6
174.507,ST,-82.6
174.795,ST,-82.6
175.080,ST,-82.6
175.368,ST,-82.6
175.655,ST,-82.6
175.941,ST,-82.6
176.229,ST,-82.6
176.516,ST,-82.6
176.802,ST,-82.6
177.089,ST,-82.6
177.377,ST,-82.6
177.663,ST,-82.6
177.950,ST,-82.7
178.237,US,-83.1
178.522,ST,-83.2
178.810,ST,-83.2
179.098,ST,-83.2
179.383,ST,-83.2
179.671,ST,-83.2
179.958,ST,-83.3
