t_s,status,mg
92.410,ST,-77.5
92.696,ST,-77.5
92.984,ST,-77.5
93.271,ST,-77.5
93.557,ST,-77.600008
93.844,ST,-77.600008
94.132,ST,-77.600008
94.418,ST,-77.600008
94.705,ST,-77.600008
94.993,ST,-77.600008
95.278,ST,-77.600008
95.565,US,-77.299992
95.853,US,-77.1
96.138,US,-77.0
96.426,US,-76.9
96.713,US,-76.8
96.999,ST,-76.8
97.286,US,-76.6
97.574,US,-76.5
97.860,US,-76.399992
98.147,US,-76.200008
98.435,US,-76.0
98.720,US,-75.8
99.008,US,-75.6
99.295,US,-75.4
99.581,US,-75.1
99.868,US,-75.0
100.156,US,-74.8
100.444,US,-74.600008
100.729,US,-74.5
101.016,US,-74.4
101.304,ST,-74.4
101.590,ST,-74.299992
101.877,US,-74.2
102.165,US,-74.100008
102.450,US,-73.9
102.738,US,-73.700008
103.025,US,-73.5
103.311,US,-73.4
103.598,US,-73.299992
103.886,US,-73.200008
104.171,ST,-73.200008
104.459,ST,-73.1
104.747,ST,-73.1
105.032,ST,-73.0
105.320,ST,-73.0
105.607,ST,-72.899992
105.893,ST,-72.899992
106.181,ST,-72.899992
106.468,ST,-72.899992
106.754,ST,-72.899992
107.041,ST,-72.899992
107.329,ST,-72.899992
107.615,ST,-72.899992
107.902,ST,-72.8
108.190,ST,-72.8
108.477,ST,-72.8
108.762,US,-72.2
109.050,US,-72.0
109.337,US,-71.9
109.623,US,-71.7
109.910,US,-71.6
110.198,US,-71.4
110.483,US,-71.3
110.771,ST,-71.3
111.058,ST,-71.2
111.344,ST,-71.1
111.631,ST,-71.1
111.919,ST,-71.1
112.205,ST,-71.1
112.492,ST,-71.1
112.780,ST,-71.1
113.065,ST,-71.0
113.353,ST,-71.0
113.640,US,-70.600008
113.926,US,-70.4
114.213,US,-70.1
114.501,US,-69.9
114.786,US,-69.799992
115.074,US,-69.700008
115.362,US,-69.6
115.647,US,-69.5
115.934,US,-69.3
116.222,US,-69.200008
116.508,US,-69.0
116.795,US,-68.8
117.083,US,-68.5
117.370,US,-68.3
117.656,US,-68.1
117.943,US,-67.9
118.231,US,-67.8
118.516,US,-67.6
118.804,US,-67.5
119.091,US,-67.3
119.377,US,-67.2
119.665,US,-67.100008
119.952,US,-67.0
120.238,US,-66.9
120.525,US,-66.799992
120.814,US,-66.7
121.098,US,-66.5
121.386,US,-66.4
121.673,US,-66.299992
121.959,US,-66.200008
122.246,US,-66.1
122.534,ST,-66.1
122.819,ST,-66.1
123.107,ST,-66.0
123.395,ST,-66.0
123.680,ST,-65.9
123.968,ST,-65.9
124.255,ST,-65.9
124.541,US,-65.6
124.828,US,-65.5
125.116,ST,-65.5
125.402,ST,-65.5
125.689,ST,-65.5
125.977,ST,-65.5
126.264,ST,-65.5
126.550,ST,-65.5
126.837,ST,-65.5
127.125,ST,-65.5
127.411,ST,-65.5
127.698,ST,-65.5
127.986,ST,-65.5
128.271,ST,-65.5
128.559,ST,-65.5
128.847,ST,-65.5
129.132,ST,-65.399992
129.419,US,-64.9
129.706,US,-64.8
129.992,US,-64.7
130.280,US,-64.5
130.567,US,-64.4
130.853,US,-64.3
131.140,US,-64.2
131.428,US,-64.1
131.713,US,-64.0
132.001,US,-63.8
132.288,US,-63.699996
132.574,US,-63.600004
132.861,US,-63.500004
133.149,US,-63.4
133.434,US,-63.3
133.722,ST,-63.3
134.009,ST,-63.3
134.295,ST,-63.3
134.583,ST,-63.3
134.870,ST,-63.199996
135.158,ST,-63.3
135.443,ST,-63.3
135.731,ST,-63.3
136.019,ST,-63.4
136.304,US,-63.8
136.591,ST,-63.8
136.879,ST,-63.9
137.164,ST,-64.0
137.452,US,-64.1
137.739,ST,-64.1
138.025,ST,-64.1
138.313,ST,-64.1
138.600,ST,-64.1
138.886,ST,-64.1
139.173,ST,-64.1
139.461,ST,-64.1
139.747,ST,-64.1
140.034,ST,-64.1
140.322,ST,-64.0
140.607,ST,-64.0
140.895,ST,-64.1
141.183,ST,-64.1
141.468,ST,-64.1
141.756,ST,-64.1
142.043,ST,-64.1
142.329,ST,-64.1
142.617,ST,-64.1
142.904,ST,-64.1
143.190,ST,-64.1
143.477,ST,-64.1
143.765,ST,-64.1
144.052,ST,-64.1
144.338,ST,-64.1
144.625,ST,-64.1
144.913,ST,-64.1
145.198,ST,-64.0
145.486,ST,-64.0
145.774,ST,-64.0
146.059,ST,-64.0
146.347,ST,-64.0
146.634,ST,-63.9
146.920,ST,-63.9
147.207,ST,-63.9
147.495,ST,-63.9
147.780,ST,-63.8
148.068,ST,-63.8
148.355,ST,-63.8
148.641,ST,-63.8
148.928,ST,-63.8
149.216,ST,-63.8
149.502,ST,-63.8
149.789,ST,-63.8
150.077,ST,-63.699996
150.362,ST,-63.699996
150.650,ST,-63.699996
150.936,US,-63.3
151.222,US,-63.199996
151.509,US,-63.100004
151.797,US,-63.0
152.083,US,-62.8
152.370,US,-62.700004
152.658,ST,-62.700004
152.945,ST,-62.600004
153.231,ST,-62.600004
153.518,ST,-62.600004
153.806,ST,-62.600004
154.091,ST,-62.600004
154.379,ST,-62.600004
154.666,ST,-62.600004
154.952,ST,-62.600004
155.240,ST,-62.600004
155.527,ST,-62.600004
155.813,ST,-62.600004
156.100,ST,-62.600004
156.388,ST,-62.700004
156.674,ST,-62.700004
156.961,ST,-62.700004
157.249,ST,-62.700004
157.534,ST,-62.700004
157.822,ST,-62.700004
158.109,US,-62.399996
158.394,US,-62.3
158.682,ST,-62.199996
158.969,ST,-62.199996
159.255,ST,-62.100004
159.542,ST,-62.0
159.830,US,-61.9
160.115,US,-61.8
160.403,US,-61.7
160.691,US,-61.6
160.979,US,-61.4
161.264,US,-61.3
161.551,US,-61.2
161.839,ST,-61.1
162.124,ST,-61.1
162.412,ST,-61.1
162.700,ST,-61.1
162.985,ST,-61.1
163.273,ST,-61.1
163.560,ST,-61.1
163.846,ST,-61.1
164.133,ST,-61.1
164.421,ST,-61.1
164.707,ST,-61.0
164.994,US,-60.7
165.281,US,-60.600004
165.567,ST,-60.600004
165.854,ST,-60.600004
166.142,ST,-60.600004
166.427,ST,-60.7
166.715,ST,-60.7
167.003,ST,-60.8
167.288,ST,-60.8
167.576,ST,-60.8
167.863,ST,-60.8
168.149,ST,-60.8
168.437,ST,-60.8
168.724,US,-60.4
169.009,US,-60.199996
169.297,US,-60.1
169.584,US,-60.0
169.872,US,-59.8
170.157,US,-59.7
170.445,US,-59.5
170.732,US,-59.4
171.018,US,-59.2
171.306,US,-59.1
171.593,US,-58.899996
171.879,ST,-58.899996
172.166,ST,-58.8
172.454,ST,-58.8
172.739,ST,-58.8
173.027,US,-58.600004
173.314,US,-58.5
173.600,US,-58.3
173.888,US,-58.1
174.175,US,-57.9
174.460,US,-57.7
174.748,US,-57.5
175.036,US,-57.300004
175.321,ST,-57.300004
175.609,ST,-57.2
175.896,ST,-57.100004
176.182,ST,-57.100004
176.469,ST,-57.100004
176.757,ST,-57.100004
177.042,ST,-57.100004
177.330,ST,-57.100004
177.618,ST,-57.100004
177.903,ST,-57.100004
178.191,ST,-57.2
178.478,ST,-57.2
178.766,ST,-57.2
179.052,ST,-57.300004
179.339,ST,-57.300004
179.627,ST,-57.300004
179.912,ST,-57.300004
