t_s,status,mg
25.282,US,-4402.9004
25.570,US,-4403.1
25.857,US,-4403.3
26.143,US,-4403.5
26.430,US,-4403.8
26.718,US,-4404.0
27.003,US,-4404.3004
27.291,US,-4404.5
27.579,US,-4404.6
27.864,US,-4404.6996
28.152,ST,-4404.6996
28.439,ST,-4404.6996
28.725,ST,-4404.8
29.012,ST,-4404.9
29.300,US,-4405.1
29.585,US,-4405.3004
29.873,US,-4405.5
30.160,US,-4405.7
30.446,US,-4406.0996
30.733,US,-4406.4004
31.021,US,-4406.8
31.307,US,-4407.1
31.594,US,-4407.5
31.882,US,-4407.9
32.167,US,-4408.1996
32.455,US,-4408.4
32.742,US,-4408.5
33.028,ST,-4408.5996
33.315,ST,-4408.5996
33.603,ST,-4408.5996
33.888,ST,-4408.7
34.176,ST,-4408.7
34.464,ST,-4408.7
34.751,ST,-4408.7
35.037,ST,-4408.7
35.324,ST,-4408.7
35.612,ST,-4408.7
35.897,ST,-4408.7
36.185,US,-4408.3
36.472,US,-4408.1
36.758,ST,-4408.1
37.045,ST,-4408.1
37.333,ST,-4408.0
37.619,ST,-4408.0
37.906,ST,-4408.0
38.194,ST,-4408.1
38.479,ST,-4408.1
38.767,US,-4408.5
39.054,US,-4408.8004
39.340,US,-4409.2
39.627,US,-4409.8004
39.916,US,-4410.4
40.200,US,-4411.1
40.488,US,-4411.6996
40.775,US,-4412.4
41.061,US,-4413.0
41.348,US,-4413.5
41.636,US,-4413.9
41.922,US,-4414.3
42.209,US,-4414.6
42.497,US,-4414.9
42.784,US,-4415.0
43.070,US,-4415.2
43.357,US,-4415.3
43.645,ST,-4415.3
43.930,ST,-4415.3
44.218,ST,-4415.2
44.505,ST,-4415.2
44.791,ST,-4415.2
45.079,ST,-4415.2
45.366,ST,-4415.1
45.652,ST,-4415.1
45.939,ST,-4415.1
46.227,ST,-4415.1
46.513,ST,-4415.2
46.800,ST,-4415.2
47.087,US,-4415.5996
47.373,US,-4415.8004
47.660,US,-4415.9004
47.948,US,-4416.0
48.233,US,-4416.2
48.521,US,-4416.3
48.808,US,-4416.5
49.094,US,-4416.6
49.382,US,-4416.6996
49.669,US,-4416.8
49.955,US,-4416.9004
50.242,ST,-4417.0
50.530,ST,-4417.0
50.815,ST,-4417.0
51.103,ST,-4417.0
51.390,ST,-4417.1
51.678,ST,-4417.1
51.964,ST,-4417.1
52.251,ST,-4417.1
52.539,ST,-4417.1
52.824,ST,-4417.1
53.112,ST,-4417.2
53.399,ST,-4417.2
53.685,ST,-4417.2
53.973,ST,-4417.2
54.261,ST,-4417.2
54.546,ST,-4417.3004
54.833,US,-4417.8
55.120,US,-4418.0
55.406,US,-4418.2
55.693,US,-4418.3004
55.981,ST,-4418.4
56.266,ST,-4418.3004
56.554,ST,-4418.3004
56.842,ST,-4418.2
57.127,ST,-4418.1
57.415,US,-4417.9
57.702,US,-4417.6996
57.988,US,-4417.6
58.275,ST,-4417.6
58.563,ST,-4417.6
58.848,ST,-4417.6
59.136,ST,-4417.6996
59.424,ST,-4417.6996
59.709,ST,-4417.6996
59.998,ST,-4417.8
60.284,ST,-4417.8
60.572,ST,-4417.8
60.857,ST,-4417.8
61.145,ST,-4417.8
61.433,ST,-4417.8
61.718,ST,-4417.8
62.005,US,-4417.4
62.293,US,-4417.2
62.578,US,-4416.9004
62.866,US,-4416.6
63.153,US,-4416.2
63.439,US,-4415.9004
63.727,US,-4415.5
64.014,US,-4415.3
64.300,US,-4415.1
64.587,US,-4415.0
64.875,US,-4414.8004
65.160,ST,-4414.8004
65.448,ST,-4414.8004
65.735,ST,-4414.7
66.021,ST,-4414.6
66.308,US,-4414.5
66.596,US,-4414.4
66.881,ST,-4414.4
67.169,ST,-4414.4
67.457,ST,-4414.4
67.742,ST,-4414.4
68.030,ST,-4414.5
68.317,ST,-4414.5
68.603,ST,-4414.5
68.891,ST,-4414.5
69.178,ST,-4414.5
69.466,ST,-4414.5
69.751,ST,-4414.5
70.038,US,-4415.1
70.326,US,-4415.4
70.611,US,-4415.5
70.899,US,-4415.7
71.187,ST,-4415.7
71.472,ST,-4415.7
71.760,ST,-4415.5996
72.047,US,-4415.5
72.333,ST,-4415.5
72.620,ST,-4415.4
72.908,ST,-4415.4
73.194,ST,-4415.4
73.481,ST,-4415.5
73.769,ST,-4415.5
74.054,US,-4415.9004
74.342,US,-4416.0
74.629,ST,-4416.1
74.915,US,-4416.3
75.202,US,-4416.4
75.490,US,-4416.6
75.775,US,-4416.8
76.063,US,-4417.0
76.350,US,-4417.2
76.636,US,-4417.4
76.923,US,-4417.5
77.211,ST,-4417.5
77.496,ST,-4417.5
77.784,ST,-4417.5
78.071,ST,-4417.4
78.359,ST,-4417.4
78.645,ST,-4417.4
78.932,ST,-4417.4
79.220,ST,-4417.3004
79.505,ST,-4417.3004
79.793,ST,-4417.3004
80.082,ST,-4417.3004
80.367,ST,-4417.4
80.654,ST,-4417.4
80.941,ST,-4417.4
81.227,ST,-4417.4
81.515,ST,-4417.4
81.802,ST,-4417.4
82.088,ST,-4417.4
82.375,ST,-4417.4
82.663,ST,-4417.4
82.949,ST,-4417.4
83.236,ST,-4417.4
83.524,ST,-4417.5
83.809,ST,-4417.5
84.097,ST,-4417.5
84.384,ST,-4417.5
84.670,ST,-4417.5
84.957,ST,-4417.6
85.245,ST,-4417.6
85.530,ST,-4417.6
85.817,US,-4417.3004
86.105,US,-4417.3004
86.390,ST,-4417.2
86.678,ST,-4417.2
86.965,ST,-4417.2
87.253,ST,-4417.2
87.539,ST,-4417.2
87.826,ST,-4417.2
88.114,ST,-4417.3004
88.399,US,-4417.8
88.686,US,-4418.1
88.974,US,-4418.3004
89.259,US,-4418.5
89.547,US,-4418.7
89.835,US,-4418.9
90.120,US,-4419.0996
90.408,US,-4419.3004
90.695,US,-4419.5
90.981,US,-4419.8
91.268,US,-4420.1
91.556,US,-4420.4
91.841,US,-4420.7
92.129,US,-4421.1
92.416,US,-4421.3
92.702,US,-4421.5
92.989,US,-4421.8004
93.277,US,-4421.9
93.562,US,-4422.1
93.850,ST,-4422.1
94.138,ST,-4422.1
94.423,ST,-4422.2
94.711,ST,-4422.2
94.998,ST,-4422.2
95.284,ST,-4422.3
95.571,ST,-4422.3
95.859,ST,-4422.4
96.147,US,-4422.5996
96.432,US,-4422.6996
96.720,US,-4422.8004
97.007,ST,-4422.8004
97.293,ST,-4422.8004
97.580,ST,-4422.8004
97.868,ST,-4422.8004
98.153,ST,-4422.8004
98.441,ST,-4422.8004
98.729,ST,-4422.8004
99.014,ST,-4422.8004
99.302,ST,-4422.9004
99.589,US,-4423.5
99.874,US,-4423.6996
100.163,US,-4424.0
100.450,US,-4424.3004
100.735,US,-4424.5
101.023,US,-4424.6996
101.310,US,-4424.9
101.596,US,-4425.0
101.883,US,-4425.0996
102.171,US,-4425.3004
102.456,US,-4425.4
102.744,US,-4425.5
103.031,US,-4425.6
103.317,US,-4425.7
103.604,US,-4425.8
103.892,US,-4425.9
104.179,US,-4426.0996
104.465,US,-4426.3
104.753,US,-4426.6
105.040,US,-4426.9
105.326,US,-4427.1996
105.613,US,-4427.6
105.901,US,-4428.0
106.186,US,-4428.5
106.474,US,-4429.0
106.761,US,-4429.5
107.047,US,-4430.0
107.334,US,-4430.4
107.622,US,-4430.8
107.908,US,-4431.2
108.195,US,-4431.5
108.483,US,-4431.8
108.768,US,-4432.2
109.056,US,-4432.4004
109.343,US,-4432.6
109.629,US,-4432.8
109.916,US,-4432.9
110.204,US,-4433.0
110.489,ST,-4433.0
110.777,ST,-4433.0
111.064,ST,-4433.0
111.350,ST,-4433.0
111.638,ST,-4432.9
111.925,ST,-4432.9
112.211,US,-4432.4004
112.498,US,-4432.2
112.786,US,-4432.0
113.073,US,-4431.8
113.359,US,-4431.6
113.646,US,-4431.5
113.934,ST,-4431.5
114.220,ST,-4431.6
114.507,US,-4431.7
114.794,US,-4431.8
115.080,US,-4432.0996
115.367,US,-4432.2
115.655,US,-4432.3004
115.941,ST,-4432.3004
116.228,ST,-4432.3004
116.516,ST,-4432.2
116.801,ST,-4432.2
117.089,ST,-4432.2
117.377,ST,-4432.2
117.662,ST,-4432.2
117.950,ST,-4432.3004
118.237,ST,-4432.3004
118.523,US,-4432.8
118.810,US,-4432.9
119.098,ST,-4432.9
119.383,ST,-4433.0
119.671,ST,-4433.1
119.958,US,-4433.1996
120.244,US,-4433.3
120.531,US,-4433.5
120.819,US,-4433.7
121.104,US,-4434.0
121.392,US,-4434.3
121.679,US,-4434.7
121.967,US,-4435.0
122.253,US,-4435.2
122.540,US,-4435.5
122.828,US,-4435.8004
123.113,US,-4436.2
123.401,US,-4436.6
123.688,US,-4437.0
123.974,US,-4437.4
124.261,US,-4437.6996
124.549,US,-4438.0
124.834,US,-4438.2
125.122,US,-4438.3004
125.409,ST,-4438.3004
125.695,ST,-4438.3004
125.982,ST,-4438.2
126.270,ST,-4438.1
126.556,ST,-4438.1
126.843,ST,-4438.0
127.131,US,-4437.8
127.416,ST,-4437.6996
127.704,ST,-4437.6
127.991,ST,-4437.6
128.277,ST,-4437.6
128.564,ST,-4437.6996
128.852,ST,-4437.6996
129.138,ST,-4437.6996
129.425,ST,-4437.8
129.713,US,-4438.1
129.998,US,-4438.2
130.286,US,-4438.3004
130.573,US,-4438.4
130.861,ST,-4438.4
131.146,ST,-4438.3004
131.434,ST,-4438.3004
131.721,ST,-4438.2
132.007,US,-4437.8
132.294,US,-4437.6
132.582,US,-4437.3004
132.867,US,-4437.0
133.155,US,-4436.8
133.443,US,-4436.6996
133.728,US,-4436.6
134.016,ST,-4436.5
134.303,US,-4436.4
134.589,ST,-4436.4
134.876,ST,-4436.5
135.164,ST,-4436.5
135.449,ST,-4436.5
135.737,ST,-4436.5
136.025,ST,-4436.6
136.310,US,-4437.0
136.597,US,-4437.1
136.885,US,-4437.3004
137.170,US,-4437.4
137.458,US,-4437.6
137.746,US,-4437.6996
138.031,US,-4437.9
138.319,US,-4438.1
138.606,US,-4438.4
138.892,US,-4438.6
139.179,US,-4438.8
139.467,US,-4438.9
139.755,US,-4439.0
140.040,ST,-4439.0
140.328,ST,-4438.9
140.615,US,-4438.8
140.901,US,-4438.6
141.188,US,-4434.8004
141.475,US,-4435.1
141.761,US,-4435.4
142.048,US,-4435.6996
142.336,US,-4436.0
142.622,US,-4436.3
142.909,US,-4436.5
143.197,US,-4436.8
143.483,US,-4437.2
143.770,US,-4437.3004
144.058,US,-4437.4
144.343,ST,-4437.5
144.631,ST,-4437.5
144.918,ST,-4437.5
145.204,US,-4437.3004
145.491,US,-4437.2
145.779,US,-4436.6996
146.064,US,-4436.3
146.352,US,-4435.9004
146.639,US,-4435.5
146.925,US,-4435.1
147.212,US,-4434.7
147.500,US,-4434.5
147.785,US,-4434.3
148.073,US,-4434.1996
148.361,US,-4434.1
148.648,US,-4433.9
148.934,US,-4433.8004
149.221,US,-4433.7
149.509,US,-4433.5
149.794,US,-4433.3
150.082,US,-4433.1
150.369,US,-4432.9
150.655,US,-4432.7
150.942,US,-4432.4004
151.230,US,-4432.0996
151.515,US,-4431.9
151.803,US,-4431.6
152.091,US,-4431.5
152.376,US,-4431.4
152.664,ST,-4431.5
152.951,ST,-4431.5
153.237,ST,-4431.6
153.524,US,-4431.7
153.812,ST,-4431.7
154.097,US,-4432.0
154.385,US,-4432.0996
154.672,US,-4432.3004
154.958,US,-4432.4004
155.246,US,-4432.6
155.533,US,-4432.8
155.819,US,-4432.9
156.106,US,-4433.0
156.394,US,-4433.1
156.679,US,-4433.1996
156.967,US,-4433.3
157.254,US,-4433.4004
157.542,US,-4433.6
157.827,US,-4433.9
158.115,US,-4434.1996
158.402,US,-4434.6
158.688,US,-4434.9
158.976,US,-4435.2
159.263,US,-4435.5
159.549,US,-4435.6996
159.836,US,-4435.9004
160.124,US,-4436.1
160.409,US,-4436.2
160.697,US,-4436.3
160.984,ST,-4436.3
161.270,ST,-4436.3
161.557,ST,-4436.2
161.845,US,-4436.1
162.131,ST,-4436.1
162.418,ST,-4436.0
162.706,ST,-4435.9004
162.991,ST,-4436.0
163.279,US,-4436.1
163.566,US,-4436.2
163.852,US,-4436.9
164.139,US,-4437.3004
164.427,US,-4437.8
164.712,US,-4438.2
165.000,US,-4438.6
165.287,US,-4439.0
165.573,US,-4439.3004
165.860,US,-4439.6
166.148,US,-4439.8
166.436,US,-4439.9
166.721,ST,-4440.0
167.009,ST,-4439.9
167.296,US,-4439.8
167.582,US,-4439.6
167.869,US,-4439.5
168.157,US,-4439.1996
168.442,US,-4438.9
168.730,US,-4438.7
169.017,US,-4438.5
169.303,US,-4438.4
169.590,US,-4438.3004
169.878,ST,-4438.3004
170.164,ST,-4438.3004
170.451,ST,-4438.4
170.739,ST,-4438.4
171.024,ST,-4438.5
171.312,US,-4438.8
171.599,US,-4439.0
171.885,US,-4439.1996
172.172,US,-4439.4004
172.460,US,-4439.6
172.745,US,-4439.8
173.033,US,-4439.9
173.320,ST,-4439.9
173.606,ST,-4439.8
173.894,ST,-4439.7
174.181,ST,-4439.7
174.469,ST,-4439.6
174.754,US,-4439.3004
175.042,US,-4439.1996
175.329,ST,-4439.1996
175.615,ST,-4439.1996
175.902,ST,-4439.1996
176.190,ST,-4439.0996
176.475,ST,-4439.0996
176.763,ST,-4439.0996
177.051,ST,-4439.1996
177.336,ST,-4439.1996
177.624,ST,-4439.1996
177.911,US,-4439.6
178.197,US,-4439.8
178.484,US,-4440.1
178.772,US,-4440.3
179.057,US,-4440.6
179.345,US,-4440.8004
179.632,US,-4441.0
179.918,US,-4441.1
