t_s,status,mg
64.919,ST,38.5
65.207,ST,38.4
65.494,ST,38.4
65.780,ST,38.4
66.067,US,38.600004
66.355,US,38.7
66.640,US,39.0
66.928,US,39.1
67.215,US,38.800004
67.501,US,38.7
67.789,ST,38.7
68.076,US,38.199996
68.364,US,37.9
68.649,US,37.5
68.937,US,37.300004
69.224,ST,37.300004
69.510,ST,37.2
69.797,ST,37.300004
70.085,US,37.4
70.371,US,37.5
70.658,US,37.6
70.945,US,38.0
71.231,US,38.4
71.519,US,38.800004
71.806,US,39.0
72.092,US,39.2
72.379,US,39.3
72.667,ST,39.3
72.952,ST,39.4
73.240,US,39.2
73.527,US,39.0
73.813,US,38.600004
74.101,US,38.3
74.388,US,38.0
74.674,US,37.9
74.961,US,40.7
75.248,US,40.100004
75.534,US,39.1
75.821,US,38.5
76.109,US,38.7
76.395,US,39.0
76.682,US,38.800004
76.970,US,38.5
77.255,US,38.199996
77.543,ST,38.199996
77.830,ST,38.100004
78.116,US,37.8
78.403,US,41.5
78.691,US,40.0
78.978,US,37.7
79.264,US,38.100004
79.551,US,38.199996
79.839,US,38.0
80.127,US,37.6
80.412,US,37.4
80.700,US,37.300004
80.986,US,37.1
81.273,US,36.8
81.561,US,36.7
81.846,US,36.899996
82.134,US,37.300004
82.421,US,37.4
82.707,US,37.7
82.994,US,37.7
83.282,ST,37.8
83.567,ST,37.8
83.855,US,37.6
84.142,US,37.300004
84.428,US,36.7
84.715,US,36.5
85.003,US,36.7
85.289,US,36.7
85.576,ST,36.600004
85.864,US,36.5
86.149,ST,36.600004
86.437,US,36.7
86.725,ST,36.7
87.010,ST,36.600004
87.297,US,36.2
87.585,ST,36.2
87.871,ST,36.2
88.158,ST,36.3
88.445,US,36.5
88.733,US,36.899996
89.018,US,37.4
89.306,US,37.9
89.594,US,38.3
89.879,US,38.5
90.167,US,38.3
90.454,ST,38.3
90.740,ST,38.199996
91.027,US,38.0
91.315,US,37.6
91.600,US,37.300004
91.888,US,37.2
92.176,US,37.4
92.461,ST,37.300004
92.749,ST,37.300004
93.036,ST,37.2
93.322,ST,37.300004
93.609,US,37.4
93.897,ST,37.4
94.182,ST,37.4
94.470,US,36.8
94.757,US,36.4
95.043,US,36.3
95.330,ST,36.2
95.618,ST,36.3
95.904,US,36.4
96.191,US,36.600004
96.479,US,36.8
96.764,US,37.1
97.052,US,37.1
97.339,ST,37.2
97.625,ST,37.300004
97.912,US,37.4
98.200,US,37.7
98.487,US,37.9
98.773,ST,37.9
99.060,US,37.7
99.348,US,37.6
99.634,US,37.5
99.921,US,37.2
100.209,US,36.899996
100.494,US,36.8
100.782,US,37.1
101.069,US,37.5
101.355,US,37.6
101.642,US,37.9
101.930,US,38.100004
102.215,US,38.3
102.503,US,38.5
102.791,ST,38.4
103.076,US,38.3
103.364,ST,38.3
103.651,US,38.100004
103.937,US,38.0
104.224,US,37.7
104.512,US,37.2
104.797,US,37.0
105.085,US,36.600004
105.372,US,36.5
105.658,US,36.7
105.945,US,36.899996
106.233,US,37.1
106.519,US,37.4
106.806,US,37.5
107.094,ST,37.5
107.379,ST,37.4
107.667,US,37.300004
107.954,US,37.2
108.240,ST,37.300004
108.527,ST,37.300004
108.815,ST,37.4
109.102,US,38.100004
109.388,US,38.4
109.675,US,38.5
109.963,ST,38.600004
110.249,ST,38.5
110.536,ST,38.4
110.824,US,38.199996
111.109,US,38.100004
111.397,US,38.0
111.684,ST,37.9
111.970,ST,37.9
112.257,ST,38.0
112.545,US,38.100004
112.831,US,38.3
113.118,US,38.4
113.406,ST,38.3
113.691,ST,38.3
113.979,ST,38.4
114.266,ST,38.4
114.552,ST,38.4
114.840,ST,38.5
115.127,ST,38.5
115.413,ST,38.5
115.700,ST,38.5
115.988,ST,38.5
116.273,ST,38.5
116.561,ST,38.5
116.849,ST,38.5
117.134,ST,38.5
117.422,ST,38.5
117.709,ST,38.5
117.994,US,37.8
118.282,US,37.300004
118.569,US,37.0
118.857,US,37.0
119.142,ST,37.1
119.430,ST,37.1
119.717,ST,37.2
120.003,US,37.4
120.290,US,37.6
120.578,US,37.7
120.864,ST,37.7
121.151,ST,37.8
121.439,ST,37.8
121.724,US,38.0
122.012,US,38.100004
122.299,US,38.199996
122.585,ST,38.3
122.872,US,38.5
123.160,US,38.800004
123.446,US,39.0
123.733,ST,39.0
124.020,ST,39.0
124.306,US,38.800004
124.594,US,38.7
124.881,US,38.600004
125.167,US,38.100004
125.454,US,37.9
125.742,US,37.5
126.027,US,37.1
126.315,US,36.899996
126.602,US,36.8
126.888,ST,36.7
127.175,ST,36.600004
127.463,ST,36.600004
127.748,ST,36.600004
128.036,ST,36.600004
128.324,ST,36.600004
128.609,ST,36.600004
128.897,US,37.2
129.184,US,37.4
129.472,ST,37.4
129.757,ST,37.5
130.045,US,37.7
130.333,US,37.9
130.618,US,37.7
130.906,US,37.5
131.193,ST,37.6
131.479,US,37.9
131.766,US,38.199996
132.054,US,38.5
132.339,US,38.800004
132.627,US,39.0
132.914,US,39.0
133.200,ST,38.899996
133.487,ST,38.899996
133.775,US,38.7
134.061,US,38.600004
134.348,US,38.5
134.635,US,38.3
134.921,ST,38.4
135.209,US,38.600004
135.496,US,38.7
135.782,ST,38.800004
136.069,ST,38.800004
136.357,US,39.0
136.642,ST,39.0
136.930,US,38.800004
137.217,US,38.5
137.503,US,38.100004
137.790,US,37.8
138.078,US,37.7
138.364,ST,37.7
138.651,US,37.9
138.939,US,38.199996
139.226,US,38.4
139.512,US,39.0
139.799,US,39.4
140.087,US,39.7
140.372,US,39.7
140.660,ST,39.7
140.947,ST,39.8
141.233,ST,39.8
141.521,ST,39.8
141.808,US,39.6
142.094,ST,39.6
142.381,ST,39.7
142.669,ST,39.7
142.955,ST,39.7
143.242,ST,39.8
143.529,US,40.100004
143.815,US,40.199996
144.102,ST,40.199996
144.390,ST,40.199996
144.675,ST,40.199996
144.963,ST,40.199996
145.251,ST,40.199996
145.536,ST,40.199996
145.824,ST,40.199996
146.112,ST,40.199996
146.397,ST,40.3
146.685,ST,40.3
146.972,ST,40.3
147.257,US,39.6
147.545,US,39.1
147.832,US,38.7
148.118,US,38.3
148.405,US,37.8
148.693,US,37.6
148.981,US,37.4
149.266,ST,37.5
149.554,ST,37.5
149.841,ST,37.5
150.127,ST,37.6
150.414,ST,37.5
150.702,ST,37.5
150.988,ST,37.4
151.275,ST,37.4
151.563,ST,37.4
151.848,ST,37.5
152.136,ST,37.5
152.423,US,38.0
152.709,US,38.0
152.996,ST,37.9
153.284,US,37.8
153.569,US,37.7
153.857,US,37.2
154.144,US,37.0
154.430,ST,37.0
154.717,US,37.2
155.005,US,37.6
155.290,US,41.5
155.578,US,40.3
155.865,US,38.100004
156.151,US,38.3
156.438,ST,38.3
156.726,ST,38.3
157.011,ST,38.3
157.299,ST,38.4
157.587,US,38.600004
157.872,US,38.800004
158.160,US,38.899996
158.448,ST,38.800004
158.733,US,38.7
159.020,ST,38.800004
159.308,ST,38.800004
159.596,ST,38.7
159.881,US,38.4
160.169,US,38.600004
160.456,US,38.7
160.742,US,38.800004
161.031,ST,38.899996
161.316,US,41.8
161.602,US,41.2
161.890,US,40.899996
162.177,ST,41.0
162.463,ST,40.899996
162.750,US,40.7
163.038,ST,40.7
163.324,US,40.399996
163.611,US,40.100004
163.899,US,39.8
164.184,US,39.5
164.472,US,39.3
164.759,US,39.0
165.045,US,38.899996
165.332,US,39.1
165.620,US,39.6
165.905,US,39.8
166.193,US,40.199996
166.480,US,40.399996
166.766,US,40.5
167.054,ST,40.399996
167.341,US,40.100004
167.627,US,39.8
167.914,US,39.4
168.202,US,39.2
168.487,US,39.1
168.775,ST,39.2
169.062,ST,39.2
169.350,ST,39.1
169.635,ST,39.1
169.923,US,39.3
170.211,US,39.4
170.496,US,39.6
170.784,US,39.8
171.071,US,40.0
171.357,US,40.100004
171.644,ST,40.100004
171.932,US,39.9
172.217,US,39.8
172.505,US,39.7
172.792,US,39.5
173.078,US,39.5
173.366,ST,39.5
173.653,US,39.3
173.939,ST,39.3
174.226,ST,39.4
174.514,ST,39.4
174.799,ST,39.5
175.087,ST,39.5
175.374,US,40.0
175.660,US,40.199996
175.947,ST,40.199996
176.235,ST,40.3
176.520,ST,40.3
176.808,US,40.100004
177.096,US,39.9
177.381,US,39.8
177.669,US,39.6
177.956,US,39.3
178.242,US,38.899996
178.529,US,38.5
178.817,US,38.3
179.102,US,38.100004
179.390,US,37.9
179.677,US,37.8
179.965,ST,37.8
