t_s,status,mg
416.099,ST,44.1000
416.383,US,39.1000
416.671,US,39.1000
416.958,US,39.5000
417.244,US,39.8000
417.531,US,40.2000
417.819,US,40.6000
418.104,US,41.1000
418.392,US,41.8000
418.680,US,42.7000
418.965,US,43.4000
419.253,US,44.1000
419.540,US,44.8000
419.827,US,45.3000
