t_s,status,mg
47.361,ST,16.699998
47.649,ST,16.699998
47.937,ST,16.699998
48.222,ST,16.699998
48.510,ST,16.699998
48.797,ST,16.699998
49.083,ST,16.699998
49.371,ST,16.699998
49.658,US,17.1
49.943,US,17.2
50.231,US,17.300002
50.518,US,17.4
50.804,ST,17.4
51.091,ST,17.5
51.379,ST,17.6
51.664,ST,17.699998
51.952,ST,17.8
52.240,ST,17.8
52.525,ST,17.9
52.813,ST,17.9
53.100,ST,17.9
53.388,ST,17.9
53.673,ST,17.9
53.961,ST,17.8
54.249,ST,17.8
54.534,ST,17.8
54.822,ST,17.8
55.109,ST,17.9
55.395,ST,17.9
55.682,US,18.300002
55.969,US,18.5
56.255,US,18.7
56.543,US,18.8
56.830,US,19.0
57.116,US,19.099998
57.403,US,19.2
57.691,US,19.300002
57.976,ST,19.400002
58.264,US,19.5
58.551,US,19.6
58.837,US,19.7
59.125,US,19.8
59.412,US,20.0
59.697,US,20.099998
59.985,US,20.300002
60.274,US,20.400002
60.559,US,20.5
60.846,ST,20.6
61.133,US,20.8
61.419,US,20.9
61.706,US,21.0
61.994,US,21.199998
62.281,US,21.3
62.567,US,21.400002
62.855,US,21.6
63.142,US,21.800002
63.428,US,21.9
63.715,US,22.1
64.003,US,22.199998
64.288,US,22.4
64.576,US,22.6
64.863,US,22.7
65.149,US,22.800002
65.436,US,22.9
65.724,US,23.0
66.009,US,23.1
66.297,ST,23.1
66.584,ST,23.0
66.870,ST,23.0
67.158,ST,23.0
67.445,ST,22.9
67.731,ST,22.9
68.018,ST,22.9
68.306,ST,22.800002
68.592,ST,22.800002
68.879,ST,22.800002
69.167,ST,22.9
69.452,ST,22.9
69.740,ST,22.9
70.028,ST,22.9
70.313,ST,22.9
70.601,ST,22.9
70.888,ST,23.0
71.176,ST,23.0
71.462,ST,23.0
71.749,ST,23.0
72.037,ST,23.0
72.322,ST,23.0
72.609,US,22.7
72.896,US,22.6
73.182,US,22.5
73.469,ST,22.4
73.757,ST,22.4
74.043,ST,22.4
74.330,ST,22.4
74.618,ST,22.4
74.903,ST,22.4
75.191,ST,22.4
75.478,ST,22.3
75.764,ST,22.3
76.052,ST,22.3
76.339,ST,22.3
76.625,ST,22.199998
76.912,ST,22.199998
77.200,ST,22.199998
77.486,ST,22.199998
77.773,ST,22.199998
78.061,ST,22.199998
78.346,ST,22.199998
78.634,ST,22.199998
78.922,ST,22.199998
79.207,ST,22.199998
79.495,ST,22.199998
79.782,ST,22.199998
80.070,ST,22.199998
80.355,ST,22.199998
80.643,ST,22.199998
80.930,ST,22.3
81.216,ST,22.3
81.503,ST,22.3
81.791,ST,22.3
82.077,ST,22.3
82.364,ST,22.3
82.652,ST,22.3
82.937,ST,22.3
83.225,ST,22.3
83.511,US,21.9
83.797,US,21.800002
84.085,ST,21.7
84.372,ST,21.7
84.657,ST,21.7
84.945,ST,21.800002
85.233,ST,21.800002
85.518,ST,21.9
85.806,US,22.199998
86.093,US,22.3
86.379,ST,22.4
86.666,ST,22.4
86.954,ST,22.5
87.239,ST,22.6
87.527,US,22.7
87.814,US,22.800002
88.100,ST,22.800002
88.387,ST,22.9
88.675,ST,22.9
88.963,ST,22.9
89.248,ST,22.9
89.536,ST,22.800002
89.823,ST,22.800002
90.109,ST,22.800002
90.397,ST,22.800002
90.684,US,22.199998
90.969,US,21.6
91.257,US,21.0
91.544,US,20.400002
91.830,US,19.8
92.117,US,19.2
92.405,US,18.7
92.691,US,18.6
92.978,ST,18.6
93.266,ST,18.6
93.551,ST,18.6
93.839,ST,18.5
94.126,ST,18.5
94.412,ST,18.5
94.699,ST,18.5
94.987,ST,18.5
95.273,ST,18.5
95.560,ST,18.5
95.848,ST,18.5
96.133,ST,18.5
96.421,ST,18.5
96.709,ST,18.5
96.994,US,18.1
97.281,US,18.0
97.569,ST,18.0
97.856,ST,18.0
98.142,ST,18.0
98.429,ST,18.0
98.717,ST,18.0
99.003,ST,18.0
99.290,ST,18.0
99.578,ST,18.0
99.863,ST,18.0
100.151,ST,18.0
100.439,ST,18.0
100.724,ST,18.0
101.012,ST,18.0
101.299,ST,18.0
101.585,ST,18.0
101.873,ST,18.0
102.159,US,18.5
102.445,US,18.6
102.732,US,18.7
103.020,US,18.8
103.305,US,18.9
103.593,US,19.099998
103.881,US,19.2
104.166,US,19.400002
104.454,US,19.5
104.741,US,19.6
105.027,ST,19.7
105.314,ST,19.7
105.602,ST,19.7
105.887,US,19.400002
106.174,US,15.7
106.462,US,15.799999
106.750,US,15.900001
107.035,ST,15.900001
107.323,ST,16.0
107.610,ST,16.0
107.896,ST,16.1
108.184,ST,16.1
108.471,ST,16.2
108.757,US,16.300002
109.044,ST,16.4
109.332,ST,16.4
109.618,ST,16.4
109.905,ST,16.300002
110.193,ST,16.300002
110.478,ST,16.300002
110.766,US,15.900001
111.053,US,15.799999
111.339,ST,15.799999
111.626,ST,15.799999
111.914,ST,15.900001
112.199,ST,15.900001
112.487,ST,16.0
112.775,ST,16.0
113.060,US,16.2
113.347,US,16.2
113.635,ST,16.2
113.921,ST,16.1
114.208,ST,16.1
114.496,ST,16.1
114.781,ST,16.1
115.069,ST,16.0
115.357,ST,16.0
115.644,ST,16.0
115.930,ST,16.0
116.217,ST,16.0
116.505,ST,16.0
116.791,ST,16.0
117.077,US,16.4
117.365,US,16.5
117.650,US,16.6
117.938,ST,16.6
118.226,ST,16.699998
118.511,US,16.8
118.799,US,16.9
119.086,US,17.1
119.372,US,17.2
119.659,US,17.300002
119.947,US,17.5
120.232,US,17.6
120.520,ST,17.6
120.808,ST,17.699998
121.093,ST,17.699998
121.381,ST,17.8
121.668,ST,17.8
121.954,ST,17.9
122.241,US,18.0
122.529,US,18.2
122.814,US,18.4
123.102,US,18.6
123.389,US,18.7
123.675,US,18.9
123.962,US,19.0
124.250,US,19.099998
124.537,ST,19.099998
124.823,ST,19.099998
125.110,ST,19.099998
125.398,ST,19.2
125.684,ST,19.2
125.971,ST,19.2
126.259,ST,19.2
126.544,ST,19.300002
126.832,US,19.6
127.119,US,19.7
127.405,US,19.8
127.692,ST,19.8
127.980,ST,19.8
128.266,ST,19.7
128.553,ST,19.7
128.841,ST,19.6
129.126,ST,19.6
129.414,US,19.300002
129.701,ST,19.2
129.987,ST,19.2
130.274,ST,19.2
130.562,ST,19.099998
130.847,ST,19.099998
131.135,ST,19.099998
131.423,ST,19.099998
131.708,ST,19.099998
131.996,ST,19.099998
132.283,ST,19.099998
132.569,ST,19.099998
132.856,ST,19.2
133.144,ST,19.2
133.432,ST,19.2
133.717,ST,19.2
134.005,ST,19.2
134.292,ST,19.2
134.578,ST,19.2
134.866,ST,19.2
135.153,ST,19.2
135.438,US,18.9
135.725,US,18.9
136.013,ST,18.9
136.299,ST,18.9
136.586,ST,18.9
136.874,ST,18.8
137.159,ST,18.8
137.447,ST,18.8
137.735,ST,18.8
138.020,ST,18.7
138.308,ST,18.7
138.595,ST,18.7
138.881,ST,18.7
139.169,ST,18.7
139.456,ST,18.7
139.742,ST,18.6
140.029,ST,18.6
140.317,ST,18.6
140.603,ST,18.6
140.891,ST,18.5
141.177,US,18.0
141.462,ST,17.9
141.750,US,17.699998
142.037,US,17.6
142.323,US,17.5
142.611,US,17.4
142.898,US,17.300002
143.185,ST,17.300002
143.471,ST,17.300002
143.759,ST,17.300002
144.046,ST,17.4
144.332,ST,17.4
144.619,ST,17.5
144.907,US,17.8
145.192,US,17.9
145.480,ST,18.0
145.767,ST,18.1
146.053,ST,18.1
146.340,ST,18.2
146.628,ST,18.2
146.914,ST,18.2
147.201,ST,18.2
147.489,ST,18.300002
147.774,ST,18.300002
148.062,US,18.6
148.349,US,18.7
148.635,ST,18.7
148.922,ST,18.7
149.210,ST,18.6
149.495,ST,18.6
149.783,ST,18.6
150.071,ST,18.5
150.356,ST,18.5
150.644,ST,18.5
150.931,ST,18.5
151.217,ST,18.5
151.505,ST,18.5
151.792,US,19.0
152.079,US,19.099998
152.365,US,19.2
152.652,ST,19.2
152.940,ST,19.2
153.225,ST,19.2
153.513,ST,19.2
153.801,ST,19.300002
154.086,ST,19.300002
154.374,ST,19.300002
154.661,ST,19.400002
154.947,US,19.8
155.234,US,19.9
155.522,US,20.0
155.807,US,20.099998
156.095,US,20.300002
156.382,ST,20.300002
156.668,ST,20.300002
156.955,ST,20.400002
157.243,ST,20.400002
157.528,ST,20.400002
157.816,ST,20.5
158.104,ST,20.5
158.389,ST,20.5
158.677,ST,20.6
158.964,US,20.9
159.250,US,21.1
159.537,US,21.3
159.825,US,21.5
160.110,US,21.7
160.398,US,22.0
160.685,US,22.3
160.973,US,22.6
161.258,US,22.800002
161.546,US,23.1
161.834,US,23.3
162.119,US,23.5
162.407,US,23.6
162.694,US,23.800002
162.980,US,24.0
163.267,US,24.2
163.555,US,24.4
163.840,US,24.599998
164.128,US,24.7
164.415,US,24.800002
164.701,ST,24.7
164.989,US,24.599998
165.276,US,24.4
165.561,US,24.1
165.849,US,23.800002
166.137,US,23.6
166.422,US,23.4
166.710,US,23.3
166.997,ST,23.3
167.283,ST,23.3
167.570,ST,23.3
167.858,ST,23.199998
168.143,ST,23.199998
168.431,ST,23.199998
168.719,ST,23.199998
169.004,ST,23.199998
169.292,ST,23.199998
169.579,ST,23.199998
169.867,ST,23.199998
170.153,ST,23.199998
170.440,ST,23.199998
170.728,ST,23.199998
171.013,ST,23.199998
171.301,ST,23.199998
171.588,US,23.6
171.873,US,23.9
172.161,US,24.1
172.448,US,24.3
172.734,ST,24.3
173.022,US,24.0
173.309,US,23.5
173.595,US,22.9
173.882,US,22.1
174.170,US,21.3
174.455,US,20.5
174.743,US,19.9
175.030,US,19.5
175.316,US,19.300002
175.604,US,19.2
175.891,ST,19.2
176.177,ST,19.300002
176.464,US,19.400002
176.752,US,19.5
177.037,ST,19.5
177.325,US,19.8
177.612,US,19.9
177.898,ST,19.9
178.185,ST,20.0
178.473,ST,20.0
178.760,ST,20.0
179.046,ST,20.0
179.333,ST,20.0
179.621,ST,20.0
179.907,ST,20.0
