t_s,status,mg
33.357,ST,123.4
33.642,ST,123.4
33.930,ST,123.4
34.217,ST,123.4
34.503,ST,123.4
34.790,ST,123.4
35.078,ST,123.4
35.365,ST,123.4
35.651,ST,123.4
35.938,ST,123.4
36.226,ST,123.5
36.512,ST,123.5
36.799,ST,123.5
37.087,ST,123.5
37.372,ST,123.5
37.660,ST,123.5
37.947,ST,123.5
38.233,ST,123.5
38.520,ST,123.5
38.808,ST,123.5
39.093,ST,123.4
39.381,ST,123.4
39.668,ST,123.4
39.956,ST,123.4
40.242,ST,123.4
40.529,ST,123.4
40.815,ST,123.4
41.102,ST,123.4
41.390,ST,123.4
41.675,ST,123.4
41.963,ST,123.4
42.250,ST,123.4
42.536,ST,123.4
42.823,ST,123.4
43.111,ST,123.4
43.397,ST,123.4
43.684,ST,123.4
43.972,ST,123.4
44.257,ST,123.4
44.545,ST,123.5
44.832,ST,123.5
45.118,ST,123.5
45.405,ST,123.5
45.693,ST,123.5
45.978,ST,123.5
46.266,ST,123.5
46.553,ST,123.5
46.841,ST,123.5
47.127,ST,123.6
47.414,ST,123.6
47.702,ST,123.6
47.987,ST,123.5
48.275,ST,123.5
48.562,ST,123.5
48.848,ST,123.5
49.135,ST,123.5
49.423,ST,123.5
49.708,ST,123.5
49.995,US,123.7
50.282,US,123.7
50.568,ST,123.6
50.856,US,123.5
51.143,ST,123.5
51.429,ST,123.4
51.716,US,123.2
52.004,US,123.1
52.289,US,123.0
52.577,US,123.2
52.864,ST,123.2
53.150,ST,123.2
53.438,ST,123.2
53.725,ST,123.2
54.011,ST,123.3
54.298,ST,123.3
54.586,ST,123.3
54.872,ST,123.3
55.159,ST,123.4
55.447,ST,123.4
55.732,ST,123.4
56.020,ST,123.4
56.308,ST,123.4
56.593,ST,123.4
56.881,ST,123.4
57.168,ST,123.4
57.454,ST,123.4
57.741,ST,123.5
58.029,ST,123.5
58.317,ST,123.5
58.602,ST,123.5
58.890,ST,123.5
59.177,ST,123.5
59.463,ST,123.5
59.750,ST,123.5
60.038,ST,123.5
60.323,ST,123.5
60.611,ST,123.5
60.898,ST,123.5
61.184,ST,123.5
61.471,ST,123.5
61.759,ST,123.5
62.045,ST,123.5
62.332,ST,123.5
62.620,ST,123.5
62.905,ST,123.5
63.193,ST,123.5
63.480,ST,123.5
63.766,ST,123.5
64.053,ST,123.5
64.341,ST,123.5
64.627,ST,123.5
64.914,ST,123.5
65.202,ST,123.5
65.487,ST,123.5
65.775,ST,123.5
66.062,ST,123.5
66.348,ST,123.5
66.635,ST,123.5
66.923,ST,123.5
67.208,ST,123.5
67.496,ST,123.5
67.783,ST,123.5
68.069,ST,123.4
68.356,ST,123.4
68.644,ST,123.4
68.932,ST,123.4
69.217,ST,123.3
69.505,ST,123.3
69.792,ST,123.3
70.078,ST,123.3
70.364,US,123.5
70.652,US,123.5
70.938,ST,123.5
71.225,ST,123.5
71.513,ST,123.5
71.798,ST,123.5
72.086,ST,123.5
72.374,ST,123.5
72.659,ST,123.5
72.947,ST,123.5
73.234,ST,123.5
73.520,ST,123.5
73.808,ST,123.5
74.095,ST,123.5
74.381,ST,123.5
74.668,ST,123.5
74.956,ST,123.5
75.241,ST,123.5
75.529,ST,123.5
75.817,ST,123.5
76.102,ST,123.5
76.390,ST,123.5
76.677,ST,123.5
76.963,ST,123.5
77.250,ST,123.5
77.538,ST,123.5
77.823,ST,123.5
78.111,ST,123.5
78.398,ST,123.5
78.684,ST,123.5
78.971,ST,123.4
79.259,ST,123.4
79.545,ST,123.4
79.832,ST,123.4
80.120,ST,123.4
80.405,ST,123.4
80.693,ST,123.4
80.980,ST,123.4
81.268,ST,123.4
81.553,ST,123.4
81.841,ST,123.4
82.128,ST,123.5
82.414,ST,123.5
82.702,ST,123.5
82.989,ST,123.5
83.275,ST,123.4
83.562,ST,123.4
83.850,ST,123.4
84.135,ST,123.4
84.422,US,122.9
84.709,ST,123.0
84.995,ST,123.0
85.283,ST,123.0
85.570,ST,123.0
85.856,ST,123.0
86.143,ST,123.0
86.431,US,123.4
86.716,US,123.4
87.004,ST,123.3
87.291,US,123.2
87.577,US,123.1
87.865,ST,123.1
88.152,ST,123.0
88.437,ST,123.0
88.725,ST,122.9
89.012,US,123.1
89.298,US,123.2
89.586,US,123.4
89.873,ST,123.4
90.159,ST,123.3
90.446,ST,123.3
90.734,ST,123.3
91.020,ST,123.3
91.307,ST,123.3
91.595,ST,123.4
91.882,ST,123.4
92.168,ST,123.4
92.455,ST,123.4
92.743,ST,123.4
93.029,ST,123.4
93.316,ST,123.4
93.604,ST,123.4
93.889,ST,123.4
94.177,ST,123.4
94.465,ST,123.4
94.750,ST,123.4
95.038,ST,123.4
95.325,ST,123.4
95.611,ST,123.4
95.898,ST,123.4
96.186,ST,123.4
96.472,ST,123.4
96.759,ST,123.4
97.047,ST,123.4
97.332,ST,123.3
97.620,ST,123.3
97.907,ST,123.3
98.193,ST,123.4
98.480,ST,123.4
98.768,ST,123.4
99.053,ST,123.4
99.341,ST,123.4
99.628,ST,123.4
99.914,ST,123.4
100.201,ST,123.4
100.489,ST,123.4
100.774,ST,123.4
101.062,ST,123.4
101.350,ST,123.5
101.635,ST,123.5
101.923,ST,123.5
102.210,ST,123.5
102.496,ST,123.5
102.783,ST,123.5
103.071,ST,123.5
103.359,ST,123.5
103.644,ST,123.5
103.932,ST,123.5
104.219,ST,123.5
104.505,ST,123.5
104.792,ST,123.5
105.080,ST,123.5
105.365,ST,123.5
105.653,ST,123.5
105.940,ST,123.5
106.226,ST,123.5
106.513,ST,123.4
106.801,ST,123.4
107.087,ST,123.4
107.374,ST,123.4
107.662,ST,123.4
107.947,ST,123.4
108.235,ST,123.4
108.522,ST,123.4
108.808,ST,123.4
109.095,ST,123.4
109.383,ST,123.4
109.668,ST,123.4
109.956,ST,123.4
110.243,ST,123.4
110.529,ST,123.4
110.816,ST,123.4
111.104,ST,123.4
111.390,ST,123.4
111.677,ST,123.4
111.965,ST,123.4
112.250,ST,123.4
112.538,ST,123.4
112.825,ST,123.4
113.111,ST,123.4
113.398,ST,123.4
113.686,ST,123.4
113.972,ST,123.4
114.259,ST,123.4
114.547,ST,123.4
114.834,ST,123.4
115.120,ST,123.4
115.407,ST,123.5
115.695,ST,123.5
115.980,ST,123.5
116.268,ST,123.5
116.555,ST,123.5
116.841,ST,123.5
117.128,ST,123.5
117.416,ST,123.5
117.701,ST,123.5
117.989,ST,123.5
118.277,ST,123.5
118.562,ST,123.5
118.850,ST,123.5
119.137,ST,123.5
119.423,ST,123.5
119.710,ST,123.5
119.998,ST,123.5
120.283,ST,123.5
120.571,ST,123.5
120.859,ST,123.5
121.144,ST,123.5
121.431,ST,123.4
121.719,ST,123.4
122.005,ST,123.4
122.292,ST,123.4
122.580,ST,123.4
122.865,ST,123.4
123.153,ST,123.4
123.440,ST,123.4
123.726,ST,123.4
124.013,ST,123.4
124.301,ST,123.4
124.587,ST,123.4
124.874,ST,123.4
125.161,ST,123.4
125.447,ST,123.4
125.734,ST,123.4
126.022,ST,123.4
126.310,ST,123.4
126.595,ST,123.4
126.883,ST,123.4
127.170,ST,123.4
127.456,ST,123.4
127.743,ST,123.4
128.031,ST,123.4
128.316,ST,123.4
128.604,ST,123.3
128.892,ST,123.3
129.177,ST,123.3
129.465,ST,123.3
129.752,ST,123.3
130.038,ST,123.3
130.325,ST,123.3
130.613,ST,123.2
130.898,US,123.5
131.185,US,123.5
131.472,ST,123.5
131.758,ST,123.4
132.046,ST,123.4
132.333,ST,123.4
132.619,ST,123.4
132.907,ST,123.4
133.194,ST,123.4
133.480,ST,123.4
133.767,ST,123.4
134.055,ST,123.4
134.341,ST,123.4
134.628,ST,123.4
134.916,ST,123.4
135.201,ST,123.4
135.489,ST,123.4
135.777,ST,123.4
136.062,ST,123.4
136.350,ST,123.4
136.637,ST,123.4
136.923,ST,123.4
137.210,ST,123.4
137.498,ST,123.4
137.786,ST,123.4
138.071,ST,123.4
138.358,ST,123.4
138.646,ST,123.4
138.931,ST,123.4
139.219,ST,123.4
139.507,ST,123.4
139.792,ST,123.4
140.080,ST,123.4
140.367,ST,123.4
140.653,ST,123.4
140.940,ST,123.4
141.228,ST,123.4
141.513,ST,123.4
141.801,ST,123.5
142.088,ST,123.5
142.374,ST,123.5
142.661,ST,123.5
142.949,ST,123.5
143.235,ST,123.5
143.522,ST,123.5
143.810,ST,123.5
144.095,ST,123.5
144.383,ST,123.6
144.670,ST,123.5
144.956,ST,123.5
145.243,ST,123.5
145.531,ST,123.5
145.816,ST,123.5
146.104,ST,123.5
146.392,ST,123.5
146.677,ST,123.5
146.965,ST,123.5
147.252,ST,123.4
147.538,ST,123.4
147.825,ST,123.4
148.113,ST,123.4
148.398,ST,123.4
148.686,ST,123.4
148.973,ST,123.4
149.261,ST,123.4
149.546,ST,123.4
149.834,ST,123.4
150.122,ST,123.4
150.407,ST,123.4
150.695,ST,123.5
150.982,ST,123.5
151.268,ST,123.5
151.555,ST,123.5
151.843,ST,123.5
152.128,ST,123.6
152.416,ST,123.6
152.704,ST,123.6
152.989,ST,123.6
153.276,ST,123.6
153.564,ST,123.6
153.850,ST,123.6
154.137,ST,123.6
154.425,ST,123.6
154.710,ST,123.6
154.998,ST,123.6
155.285,ST,123.6
155.571,ST,123.5
155.858,ST,123.5
156.146,ST,123.5
156.431,ST,123.5
156.719,ST,123.5
157.007,ST,123.4
157.291,US,123.1
157.579,ST,123.1
157.866,ST,123.2
158.152,US,123.3
158.440,ST,123.3
158.727,ST,123.4
159.013,ST,123.4
159.300,ST,123.4
159.588,ST,123.4
159.874,ST,123.4
160.161,ST,123.4
160.449,ST,123.4
160.736,ST,123.4
161.022,ST,123.4
161.310,ST,123.4
161.597,ST,123.4
161.883,ST,123.4
162.170,ST,123.4
162.458,ST,123.4
162.743,ST,123.4
163.031,ST,123.4
163.318,ST,123.4
163.604,ST,123.4
163.892,ST,123.4
164.179,ST,123.4
164.465,ST,123.4
164.752,ST,123.4
165.040,ST,123.4
165.325,ST,123.4
165.613,ST,123.4
165.900,ST,123.4
166.186,ST,123.4
166.473,ST,123.4
166.761,ST,123.4
167.047,ST,123.4
167.334,ST,123.4
167.621,ST,123.4
167.907,ST,123.4
168.195,ST,123.4
168.482,ST,123.5
168.768,ST,123.5
169.055,ST,123.5
169.343,ST,123.5
169.628,ST,123.5
169.916,ST,123.5
170.203,ST,123.5
170.489,ST,123.5
170.776,ST,123.5
171.064,ST,123.5
171.349,ST,123.4
171.637,ST,123.4
171.925,ST,123.4
172.212,ST,123.4
172.498,ST,123.4
172.785,ST,123.4
173.073,ST,123.4
173.358,ST,123.4
173.646,ST,123.4
173.934,ST,123.4
174.219,ST,123.4
174.506,ST,123.3
174.794,ST,123.3
175.080,ST,123.3
175.367,ST,123.3
175.655,ST,123.3
175.940,ST,123.4
176.228,ST,123.4
176.515,ST,123.4
176.801,ST,123.4
177.088,ST,123.4
177.376,ST,123.4
177.661,ST,123.5
177.949,ST,123.5
178.237,ST,123.5
178.522,ST,123.5
178.810,ST,123.5
179.097,ST,123.5
179.383,ST,123.5
179.670,ST,123.5
179.958,ST,123.5
180.243,ST,123.5
180.531,ST,123.5
180.819,ST,123.4
181.104,ST,123.4
181.392,ST,123.4
181.679,ST,123.4
181.964,ST,123.4
182.252,ST,123.4
182.540,ST,123.4
182.825,ST,123.4
183.113,ST,123.3
183.400,ST,123.3
183.688,ST,123.3
183.973,ST,123.3
184.261,ST,123.4
184.549,ST,123.4
184.834,ST,123.4
185.121,ST,123.4
185.409,ST,123.4
185.695,ST,123.4
185.982,ST,123.4
186.270,ST,123.4
186.555,ST,123.4
186.843,ST,123.4
187.130,ST,123.4
187.416,ST,123.5
187.703,ST,123.5
187.991,ST,123.5
188.276,ST,123.5
188.564,ST,123.5
188.851,ST,123.5
189.137,ST,123.5
189.425,ST,123.5
189.712,ST,123.5
189.998,ST,123.5
190.285,ST,123.5
190.573,ST,123.5
190.858,ST,123.5
191.146,ST,123.5
191.433,ST,123.5
191.719,ST,123.5
192.006,ST,123.5
192.294,ST,123.5
192.579,ST,123.5
192.867,ST,123.5
193.155,ST,123.5
193.440,ST,123.5
193.728,ST,123.5
194.015,ST,123.5
194.301,ST,123.5
194.588,ST,123.5
194.876,ST,123.5
195.164,ST,123.5
195.449,ST,123.5
195.737,ST,123.5
196.024,ST,123.4
196.309,ST,123.4
196.597,ST,123.4
196.885,ST,123.4
197.170,ST,123.5
197.458,ST,123.5
197.745,ST,123.5
198.031,ST,123.5
198.318,ST,123.5
198.606,ST,123.5
198.891,ST,123.5
199.179,ST,123.5
199.467,ST,123.5
199.752,ST,123.5
200.040,ST,123.5
200.327,ST,123.5
200.613,ST,123.5
200.900,ST,123.5
201.188,ST,123.5
201.473,ST,123.5
201.761,ST,123.5
202.048,ST,123.5
202.334,ST,123.5
202.621,ST,123.5
202.909,ST,123.5
203.194,ST,123.5
203.482,ST,123.5
203.770,ST,123.5
204.055,ST,123.5
204.343,ST,123.5
204.630,ST,123.5
204.916,ST,123.5
205.203,ST,123.5
205.491,ST,123.5
205.776,ST,123.5
206.064,ST,123.5
206.352,ST,123.4
206.639,ST,123.4
206.925,ST,123.4
207.212,ST,123.4
207.500,ST,123.4
207.785,ST,123.4
208.073,ST,123.4
208.360,ST,123.4
208.646,ST,123.4
208.933,ST,123.4
209.221,ST,123.4
209.506,ST,123.4
209.794,ST,123.4
210.082,ST,123.4
210.367,ST,123.4
210.655,ST,123.4
210.942,ST,123.4
211.228,ST,123.4
211.515,ST,123.4
211.803,ST,123.4
212.088,ST,123.4
212.376,ST,123.3
212.663,ST,123.3
212.949,ST,123.3
213.236,ST,123.3
213.524,ST,123.3
213.809,ST,123.3
214.097,ST,123.3
214.385,ST,123.3
214.670,ST,123.3
214.958,ST,123.3
215.245,ST,123.4
215.531,ST,123.4
215.818,ST,123.4
216.106,ST,123.4
216.391,ST,123.4
216.679,ST,123.4
216.967,ST,123.4
217.252,ST,123.4
217.540,ST,123.4
217.827,ST,123.4
218.115,ST,123.4
218.400,ST,123.4
218.688,ST,123.4
218.975,ST,123.4
219.261,ST,123.4
219.548,ST,123.4
219.836,ST,123.4
220.121,ST,123.4
220.409,ST,123.4
220.696,ST,123.4
220.982,ST,123.4
221.270,ST,123.4
221.557,ST,123.4
221.843,ST,123.4
222.130,ST,123.4
222.418,ST,123.4
222.703,ST,123.4
222.991,ST,123.5
223.279,ST,123.5
223.564,ST,123.5
223.851,ST,123.5
224.139,ST,123.5
224.424,ST,123.5
224.712,ST,123.5
225.000,ST,123.5
225.285,ST,123.5
225.573,ST,123.5
225.860,ST,123.5
226.146,ST,123.5
226.433,ST,123.4
226.721,ST,123.4
227.006,ST,123.4
227.294,ST,123.4
227.581,ST,123.4
227.867,ST,123.4
228.155,ST,123.4
228.442,ST,123.4
228.728,ST,123.4
229.015,ST,123.4
229.303,ST,123.4
229.590,ST,123.4
229.876,ST,123.4
230.163,ST,123.4
230.451,ST,123.4
230.736,ST,123.4
231.024,ST,123.5
231.311,ST,123.5
231.597,ST,123.5
231.885,ST,123.5
232.172,ST,123.5
232.458,ST,123.5
232.745,ST,123.5
233.033,ST,123.5
233.318,ST,123.5
233.606,ST,123.5
233.893,ST,123.5
234.179,ST,123.4
234.466,ST,123.4
234.754,ST,123.4
235.039,ST,123.4
235.327,ST,123.4
235.615,ST,123.4
235.900,ST,123.4
236.188,ST,123.4
236.475,ST,123.4
236.761,ST,123.4
237.048,ST,123.4
237.336,ST,123.4
237.621,ST,123.5
237.909,ST,123.5
238.197,ST,123.5
238.482,ST,123.5
238.770,ST,123.5
239.057,ST,123.5
239.343,ST,123.5
239.630,ST,123.5
239.918,ST,123.5
