t_s,status,mg
32.193,US,-83.5
32.480,ST,-83.4
32.766,ST,-83.3
33.053,US,-83.2
33.341,ST,-83.2
33.626,ST,-83.1
33.914,ST,-83.0
34.201,ST,-83.0
34.487,ST,-82.9
34.775,ST,-82.9
35.062,ST,-82.9
35.348,ST,-82.9
35.635,ST,-82.9
35.923,ST,-82.9
36.208,ST,-82.9
36.496,ST,-82.9
36.783,US,-82.5
37.069,US,-82.3
37.356,US,-82.0
37.644,US,-81.9
37.929,US,-81.7
38.217,US,-81.600008
38.504,US,-81.5
38.792,ST,-81.5
39.078,ST,-81.600008
39.365,ST,-81.600008
39.653,ST,-81.600008
39.938,ST,-81.7
40.226,ST,-81.7
40.513,ST,-81.7
40.799,ST,-81.7
41.087,ST,-81.7
41.374,ST,-81.7
41.660,ST,-81.7
41.947,ST,-81.7
42.235,ST,-81.7
42.521,ST,-81.600008
42.808,ST,-81.600008
43.095,US,-81.200008
43.381,US,-81.1
43.668,US,-81.0
43.956,US,-80.9
44.241,US,-80.799992
44.529,ST,-80.799992
44.816,ST,-80.700008
45.102,US,-80.6
45.389,US,-80.5
45.677,US,-80.399992
45.963,US,-80.3
46.250,US,-80.200008
46.538,ST,-80.200008
46.823,ST,-80.200008
47.111,ST,-80.3
47.398,ST,-80.3
47.686,ST,-80.399992
47.971,ST,-80.399992
48.259,US,-80.700008
48.546,US,-80.799992
48.832,US,-81.0
49.119,US,-81.200008
49.407,US,-81.4
49.692,US,-81.7
49.980,US,-82.0
50.268,US,-82.2
50.553,US,-82.4
50.841,US,-82.5
51.128,US,-82.6
51.414,ST,-82.6
51.701,ST,-82.5
51.989,US,-82.4
52.274,US,-82.3
52.562,ST,-82.2
52.849,US,-82.0
53.135,US,-81.9
53.422,ST,-81.799992
53.710,ST,-81.799992
53.995,ST,-81.799992
54.283,ST,-81.799992
54.571,ST,-81.799992
54.856,ST,-81.799992
55.144,ST,-81.7
55.431,ST,-81.7
55.719,ST,-81.7
56.004,US,-81.299992
56.292,US,-81.1
56.579,US,-81.0
56.865,US,-80.9
57.152,ST,-80.9
57.440,ST,-80.9
57.726,ST,-80.9
58.013,ST,-80.9
58.301,ST,-80.9
58.586,ST,-81.0
58.874,ST,-81.0
59.161,ST,-81.0
59.447,ST,-81.0
59.735,ST,-81.0
60.023,ST,-81.0
60.308,ST,-81.0
60.596,ST,-81.0
60.883,ST,-81.0
61.169,ST,-81.0
61.456,ST,-81.0
61.744,ST,-81.0
62.029,US,-81.5
62.316,US,-81.600008
62.604,US,-81.799992
62.889,ST,-81.799992
63.177,ST,-81.9
63.464,ST,-81.9
63.750,ST,-81.799992
64.037,US,-81.7
64.325,US,-81.600008
64.612,US,-81.299992
64.898,US,-81.200008
65.185,US,-81.1
65.473,US,-80.9
65.759,US,-80.799992
66.046,US,-80.700008
66.334,US,-80.5
66.619,US,-80.3
66.907,US,-80.1
67.194,US,-79.899992
67.480,US,-79.7
67.767,US,-79.5
68.055,US,-79.4
68.340,US,-79.3
68.628,ST,-79.3
68.915,ST,-79.3
69.201,ST,-79.3
69.489,ST,-79.4
69.776,ST,-79.4
70.062,ST,-79.4
70.349,ST,-79.4
70.637,ST,-79.5
70.923,ST,-79.5
71.210,ST,-79.5
71.498,ST,-79.5
71.783,ST,-79.5
72.071,ST,-79.5
72.359,ST,-79.5
72.646,ST,-79.5
72.932,ST,-79.5
73.219,ST,-79.5
73.507,ST,-79.5
73.792,US,-79.1
74.079,US,-79.3
74.366,US,-87.9
74.652,US,-88.6
74.940,ST,-88.5
75.227,ST,-88.5
75.513,ST,-88.5
75.800,ST,-88.5
76.088,ST,-88.5
76.374,ST,-88.5
76.661,ST,-88.5
76.949,ST,-88.4
77.234,ST,-88.4
77.522,ST,-88.4
77.809,ST,-88.4
78.095,ST,-88.299992
78.383,ST,-88.299992
78.670,ST,-88.299992
78.956,ST,-88.299992
79.244,ST,-88.299992
79.531,ST,-88.200008
79.817,ST,-88.200008
80.104,ST,-88.200008
80.393,ST,-88.200008
80.678,US,-87.700008
80.964,ST,-87.6
81.252,US,-87.399992
81.539,ST,-87.399992
81.825,ST,-87.3
82.112,ST,-87.3
82.400,ST,-87.3
82.685,ST,-87.399992
82.973,ST,-87.399992
83.261,ST,-87.5
83.546,US,-88.0
83.833,US,-88.299992
84.121,US,-88.5
84.407,US,-88.799992
84.694,US,-88.9
84.982,US,-89.100008
85.267,US,-89.299992
85.555,US,-89.5
85.842,US,-89.6
86.128,US,-89.7
86.415,US,-89.9
86.703,US,-90.1
86.988,US,-90.2
87.276,US,-90.4
87.564,US,-90.6
87.849,US,-90.7
88.137,US,-90.8
88.424,ST,-90.8
88.710,ST,-90.8
88.997,ST,-90.8
89.285,ST,-90.8
89.573,ST,-90.8
89.858,ST,-90.8
90.146,ST,-90.8
90.433,ST,-90.8
90.719,ST,-90.8
91.006,ST,-90.7
91.294,ST,-90.7
91.580,ST,-90.7
91.867,ST,-90.7
92.154,US,-90.2
92.440,US,-90.0
92.727,US,-89.8
93.015,US,-89.6
93.300,US,-89.5
93.588,US,-89.299992
93.876,US,-89.100008
94.161,US,-89.0
94.449,US,-88.799992
94.736,US,-88.7
95.022,US,-88.5
95.309,ST,-88.5
95.597,ST,-88.4
95.882,ST,-88.4
96.170,ST,-88.299992
96.457,ST,-88.299992
96.743,ST,-88.200008
97.030,ST,-88.1
97.318,US,-88.0
97.603,ST,-87.9
97.891,US,-87.700008
98.178,US,-87.6
98.466,US,-87.5
98.752,US,-87.3
99.039,US,-87.1
99.327,US,-86.9
99.612,US,-86.6
99.900,US,-86.3
100.187,US,-86.0
100.473,US,-85.8
100.760,US,-85.5
101.048,US,-85.299992
101.333,US,-85.100008
101.621,US,-84.9
101.908,US,-84.700008
102.194,US,-84.5
102.482,US,-84.4
102.769,US,-84.299992
103.055,US,-84.1
103.342,US,-84.0
103.630,US,-83.8
103.915,US,-83.700008
104.203,ST,-83.700008
104.491,ST,-83.700008
104.776,ST,-83.700008
105.064,ST,-83.8
105.351,ST,-83.899992
105.636,US,-84.299992
105.924,US,-84.4
106.212,US,-84.6
106.497,US,-84.799992
106.785,US,-84.9
107.072,US,-85.0
107.360,US,-85.100008
107.645,US,-85.2
107.933,US,-85.299992
108.220,ST,-85.299992
108.506,ST,-85.299992
108.793,ST,-85.4
109.081,ST,-85.4
109.367,ST,-85.4
109.654,ST,-85.4
109.942,ST,-85.5
110.228,ST,-85.5
110.515,ST,-85.5
110.803,ST,-85.5
111.088,ST,-85.5
111.376,ST,-85.5
111.664,ST,-85.5
111.949,ST,-85.5
112.236,US,-85.100008
112.523,US,-85.0
112.809,ST,-85.0
113.097,ST,-85.0
113.384,ST,-85.0
113.670,ST,-85.0
113.957,ST,-85.100008
114.245,ST,-85.100008
114.531,ST,-85.100008
114.818,ST,-85.2
115.106,ST,-85.2
115.393,ST,-85.2
115.679,ST,-85.299992
115.966,ST,-85.299992
116.254,ST,-85.299992
116.540,ST,-85.299992
116.827,ST,-85.299992
117.115,ST,-85.299992
117.400,ST,-85.299992
117.688,ST,-85.299992
117.975,US,-85.0
118.260,US,-84.9
118.548,US,-84.700008
118.835,US,-84.6
119.121,US,-84.4
119.408,US,-84.200008
119.696,US,-84.1
119.982,US,-83.899992
120.269,ST,-83.899992
120.558,ST,-83.8
120.842,ST,-83.8
121.130,ST,-83.8
121.417,ST,-83.899992
121.703,ST,-83.899992
121.990,ST,-84.0
122.278,ST,-84.0
122.564,ST,-84.0
122.851,ST,-84.1
123.139,ST,-84.1
123.426,ST,-84.1
123.712,ST,-84.1
123.999,ST,-84.1
124.287,ST,-84.1
124.573,ST,-84.1
124.860,ST,-84.1
125.148,ST,-84.0
125.434,ST,-84.0
125.721,ST,-84.0
126.009,ST,-84.0
126.294,ST,-84.0
126.582,ST,-84.0
126.869,ST,-84.0
127.155,ST,-84.0
127.442,ST,-83.899992
127.730,ST,-83.899992
128.015,ST,-83.899992
128.303,ST,-83.899992
128.590,ST,-83.899992
128.876,ST,-83.899992
129.164,ST,-83.899992
129.451,ST,-83.899992
129.737,ST,-83.899992
130.024,ST,-83.899992
130.312,ST,-83.899992
130.597,ST,-83.899992
130.885,ST,-84.0
131.172,ST,-84.0
131.458,ST,-84.0
131.745,ST,-84.0
132.033,ST,-84.1
132.320,ST,-84.1
132.606,ST,-84.1
132.894,ST,-84.1
133.181,ST,-84.1
133.467,ST,-84.1
133.753,US,-83.700008
134.041,US,-83.5
134.326,US,-83.3
134.614,US,-83.2
134.901,US,-83.0
135.187,US,-82.8
135.475,US,-82.6
135.762,US,-82.6
136.047,US,-86.4
136.335,US,-87.200008
136.622,ST,-87.1
136.908,ST,-87.1
137.196,ST,-87.1
137.483,ST,-87.1
137.769,ST,-87.200008
138.056,ST,-87.3
138.344,US,-87.5
138.629,US,-87.6
138.917,US,-87.8
139.205,US,-88.0
139.490,US,-88.200008
139.778,US,-88.299992
140.065,US,-88.4
140.351,US,-88.6
140.638,US,-88.799992
140.927,US,-89.100008
141.213,US,-89.2
141.499,US,-89.4
141.786,US,-89.5
142.074,ST,-89.6
142.359,ST,-89.7
142.647,ST,-89.7
142.934,ST,-89.7
143.220,ST,-89.7
143.508,ST,-89.8
143.795,ST,-89.8
144.081,ST,-89.8
144.368,ST,-89.8
144.656,ST,-89.8
144.942,ST,-89.8
145.229,ST,-89.8
145.517,ST,-89.7
145.802,US,-89.299992
146.089,US,-89.2
146.377,US,-89.100008
146.663,ST,-89.100008
146.950,ST,-89.100008
147.238,ST,-89.100008
147.523,ST,-89.100008
147.811,ST,-89.2
148.099,ST,-89.2
148.384,ST,-89.2
148.672,ST,-89.2
148.959,ST,-89.299992
149.247,ST,-89.299992
149.532,ST,-89.299992
149.820,ST,-89.4
150.108,ST,-89.4
150.393,ST,-89.4
150.681,ST,-89.4
150.969,ST,-89.4
151.254,ST,-89.4
151.542,ST,-89.4
151.829,ST,-89.4
152.115,ST,-89.4
152.402,ST,-89.4
152.690,ST,-89.4
152.975,ST,-89.4
153.263,ST,-89.4
153.550,ST,-89.299992
153.835,US,-88.799992
154.122,US,-88.799992
154.410,ST,-88.799992
154.696,ST,-88.799992
154.983,ST,-88.799992
155.271,ST,-88.799992
155.556,ST,-88.799992
155.844,ST,-88.799992
156.132,ST,-88.799992
156.417,ST,-88.7
156.705,ST,-88.7
156.992,ST,-88.7
157.278,ST,-88.7
157.565,US,-88.299992
157.853,US,-88.200008
158.140,US,-88.1
158.426,US,-88.0
158.713,ST,-88.0
159.001,US,-87.8
159.286,US,-87.700008
159.574,US,-87.5
159.861,US,-87.399992
160.147,US,-87.200008
160.434,US,-87.1
160.722,ST,-87.1
161.008,ST,-87.0
161.295,ST,-87.1
161.583,ST,-87.1
161.868,ST,-87.1
162.156,ST,-87.1
162.443,ST,-87.1
162.729,ST,-87.1
163.017,ST,-87.0
163.304,US,-86.6
163.589,US,-86.5
163.877,ST,-86.4
164.164,ST,-86.4
164.450,ST,-86.5
164.738,ST,-86.6
165.025,ST,-86.6
165.311,ST,-86.7
165.598,US,-86.9
165.886,US,-86.9
166.173,ST,-87.0
166.459,ST,-87.1
166.746,US,-87.200008
167.034,ST,-87.200008
167.319,ST,-87.3
167.607,US,-87.399992
167.894,US,-87.5
168.180,US,-87.6
168.467,US,-87.700008
168.755,US,-87.8
169.040,US,-88.0
169.328,US,-88.1
169.616,US,-88.200008
169.901,ST,-88.299992
170.189,US,-88.4
170.476,ST,-88.4
170.762,ST,-88.299992
171.049,ST,-88.299992
171.337,ST,-88.299992
171.623,ST,-88.299992
171.910,ST,-88.299992
172.198,ST,-88.200008
172.483,ST,-88.200008
172.771,ST,-88.200008
173.059,ST,-88.1
173.344,ST,-88.1
173.632,ST,-88.1
173.919,ST,-88.1
174.205,ST,-88.1
174.493,ST,-88.1
174.780,ST,-88.1
175.067,US,-88.4
175.352,US,-88.5
175.640,US,-88.7
175.927,US,-88.9
176.213,US,-89.0
176.501,US,-89.2
176.788,US,-89.4
177.074,US,-89.5
177.361,US,-89.7
177.649,US,-89.8
177.934,US,-89.9
178.222,ST,-90.0
178.509,ST,-90.1
178.795,US,-90.3
179.083,ST,-90.3
179.370,ST,-90.4
179.655,ST,-90.4
179.943,ST,-90.5
