t_s,status,mg
67.809,ST,18.2
68.097,ST,18.2
68.384,US,17.8
68.669,US,17.699998
68.957,US,17.5
69.244,US,17.300002
69.530,US,17.1
69.817,US,17.0
70.105,US,16.9
70.390,US,16.699998
70.678,US,16.5
70.965,US,16.4
71.253,US,16.300002
71.538,ST,16.2
71.826,ST,16.1
72.113,ST,16.0
72.399,ST,16.0
72.687,ST,16.1
72.974,ST,16.1
73.260,ST,16.1
73.547,ST,16.2
73.835,ST,16.2
74.120,US,16.5
74.408,US,16.6
74.695,ST,16.6
74.981,ST,16.699998
75.269,ST,16.699998
75.556,ST,16.6
75.842,ST,16.5
76.129,US,16.4
76.417,US,16.1
76.702,US,15.900001
76.990,US,15.7
77.277,US,15.5
77.563,US,15.3
77.850,US,15.1
78.138,US,14.8
78.423,US,14.6
78.711,US,14.4
78.998,US,14.2
79.284,US,14.0
79.572,US,13.9
79.859,US,13.8
80.147,ST,13.8
80.432,ST,13.8
80.720,US,14.0
81.007,ST,14.0
81.293,ST,14.1
81.580,US,14.6
81.868,US,14.8
82.153,US,15.0
82.441,US,15.3
82.728,US,15.4
83.014,US,15.599999
83.302,US,15.7
83.589,US,15.799999
83.875,ST,15.900001
84.162,ST,15.900001
84.450,ST,15.900001
84.735,ST,15.900001
85.023,ST,15.900001
85.310,ST,15.799999
85.596,ST,15.799999
85.884,ST,15.799999
86.171,ST,15.799999
86.457,ST,15.799999
86.744,ST,15.799999
87.032,ST,15.799999
87.318,ST,15.799999
87.605,ST,15.7
87.892,US,15.3
88.180,US,15.1
88.465,US,14.9
88.753,US,14.6
89.040,US,14.4
89.326,US,14.2
89.614,US,14.0
89.901,US,13.8
90.187,US,13.6
90.474,US,13.4
90.762,US,13.3
91.047,US,13.1
91.335,ST,13.1
91.622,ST,13.0
91.908,ST,13.0
92.195,ST,13.0
92.483,ST,12.900001
92.768,ST,12.900001
93.056,ST,13.0
93.344,ST,13.0
93.629,ST,13.0
93.917,ST,13.1
94.204,US,13.4
94.490,US,13.6
94.777,US,13.7
95.065,ST,13.6
95.350,US,13.5
95.638,ST,13.5
95.925,ST,13.4
96.211,US,13.0
96.498,US,12.7
96.786,US,12.400001
97.073,US,12.2
97.359,US,12.0
97.646,US,11.8
97.934,US,11.599999
98.220,US,11.3
98.507,US,11.099999
98.795,US,10.8
99.080,US,10.599999
99.368,US,10.3
99.655,US,10.0
99.941,US,9.9
100.229,US,9.8
100.517,US,9.700001
100.802,ST,9.6
101.089,US,9.4
101.377,US,9.3
101.662,US,9.1
101.950,US,8.9
102.237,US,8.7
102.523,US,8.4
102.810,US,8.2
103.098,US,8.0
103.383,US,7.7999996
103.671,US,7.6
103.958,US,7.4
104.244,US,7.3
104.531,US,7.2
104.819,ST,7.1
105.105,ST,7.1
105.392,ST,7.2
105.680,ST,7.2
105.967,ST,7.2
106.253,ST,7.2
106.541,ST,7.2
106.828,ST,7.2
107.114,ST,7.2
107.401,ST,7.2
107.689,ST,7.2
107.974,ST,7.1
108.262,ST,7.1
108.550,ST,7.1
108.835,ST,7.1
109.123,ST,7.1
109.410,ST,7.0
109.696,ST,7.0
109.984,ST,7.0
110.271,ST,7.0
110.557,ST,6.9
110.844,ST,6.9
111.132,ST,6.8
111.417,ST,6.8
111.705,ST,6.7
111.992,ST,6.7
112.278,ST,6.6
112.565,ST,6.6
112.853,ST,6.5
113.139,ST,6.5
113.426,ST,6.3999996
113.714,ST,6.3999996
114.001,ST,6.3999996
114.287,ST,6.3999996
114.574,ST,6.3999996
114.862,ST,6.3999996
115.147,US,6.8
115.434,US,7.1
115.721,US,7.3
116.007,US,7.5
116.295,US,7.7
116.582,US,8.0
116.868,US,8.2
117.155,US,8.3
117.443,US,8.4
117.728,US,8.6
118.016,US,8.7
118.303,US,8.9
118.589,US,9.1
118.876,US,9.3
119.164,US,9.4
119.449,US,9.5
119.737,ST,9.5
120.025,ST,9.6
120.310,ST,9.5
120.598,ST,9.5
120.885,ST,9.5
121.171,ST,9.4
121.458,ST,9.4
121.746,US,8.9
122.031,US,8.6
122.319,US,8.2
122.606,US,7.7999996
122.894,US,7.4
123.179,US,7.1
123.467,US,6.8
123.755,US,6.7
124.040,US,6.6
124.328,ST,6.5
124.615,ST,6.5
124.901,ST,6.5
125.188,ST,6.5
125.476,ST,6.3999996
125.761,ST,6.3999996
126.049,ST,6.3999996
126.337,ST,6.3999996
126.622,ST,6.3999996
126.910,ST,6.3999996
127.197,ST,6.3
127.483,ST,6.3
127.771,ST,6.3
128.058,US,5.9
128.343,US,5.7999996
128.631,US,5.6
128.918,US,5.5
129.204,US,5.2999996
129.491,US,5.1000004
129.779,US,4.9
130.064,US,4.8
130.352,US,4.7
130.639,US,4.5
130.925,US,4.4
131.213,US,4.2
131.500,US,4.1
131.788,US,3.8999998
132.074,ST,3.8999998
132.361,ST,3.8
132.648,ST,3.7
132.934,ST,3.6
133.222,ST,3.6
133.509,ST,3.7
133.795,ST,3.7
134.082,ST,3.7
134.370,ST,3.8
134.655,ST,3.8
134.943,US,4.2
135.230,US,4.4
135.516,US,4.6
135.803,US,4.8
136.091,US,4.9
136.376,US,5.1000004
136.664,US,5.2999996
136.952,US,5.5
137.237,US,5.6
137.524,ST,5.6
137.812,ST,5.5
138.098,ST,5.5
138.385,ST,5.4
138.673,ST,5.2999996
138.958,US,5.1000004
139.246,US,5.0
139.533,US,4.9
139.819,ST,4.9
140.106,ST,4.9
140.394,ST,5.0
140.682,ST,5.1000004
140.967,ST,5.1000004
141.254,US,5.4
141.542,US,5.5
141.828,ST,5.6
142.115,ST,5.6
142.403,ST,5.6
142.688,ST,5.5
142.976,ST,5.5
143.263,ST,5.5
143.549,ST,5.5
143.837,ST,5.5
144.124,ST,5.5
144.410,ST,5.5
144.697,ST,5.5
144.985,ST,5.5
145.271,ST,5.5
145.558,ST,5.5
145.846,ST,5.4
146.131,ST,5.4
146.419,ST,5.4
146.707,ST,5.4
146.992,ST,5.4
147.280,ST,5.4
147.567,ST,5.2999996
147.853,ST,5.2999996
148.140,ST,5.2999996
148.428,ST,5.2999996
148.716,ST,5.2999996
149.001,ST,5.2
149.289,ST,5.2
149.576,ST,5.2
149.862,ST,5.2
150.149,ST,5.1000004
150.437,ST,5.1000004
150.722,ST,5.1000004
151.010,ST,5.1000004
151.297,ST,5.1000004
151.582,US,4.6
151.869,US,4.4
152.157,US,4.2
152.443,US,4.0
152.730,US,3.8
153.018,ST,3.8
153.303,ST,3.8
153.591,ST,3.8
153.878,ST,3.8
154.164,ST,3.8
154.451,ST,3.8
154.739,ST,3.8
155.025,ST,3.8
155.312,ST,3.8
155.600,ST,3.8
155.885,ST,3.7
156.173,ST,3.7
156.461,ST,3.7
156.746,ST,3.7
157.034,ST,3.7
157.321,ST,3.7
157.609,ST,3.7
157.895,ST,3.6
158.182,ST,3.6
158.469,US,3.1999998
158.755,US,3.0
159.042,US,2.8
159.330,US,2.6
159.615,US,2.4
159.902,US,2.3
160.190,US,2.2
160.476,US,2.1
160.763,US,2.0
161.051,ST,2.0
161.336,US,1.8
161.624,US,1.7
161.911,US,1.5999999
162.197,US,1.5
162.484,ST,1.4
162.772,ST,1.5
163.057,US,1.5999999
163.345,ST,1.5999999
163.633,ST,1.7
163.918,US,1.9
164.206,US,2.1
164.493,US,2.2
164.779,ST,2.2
165.066,ST,2.3
165.354,US,2.4
165.639,US,2.5
165.927,ST,2.5
166.215,ST,2.5
166.502,ST,2.5
166.788,ST,2.5
167.075,ST,2.5
167.363,ST,2.5
167.648,ST,2.5
167.936,ST,2.5
168.224,ST,2.5
168.509,ST,2.5
168.797,ST,2.5
169.084,ST,2.5
169.369,US,2.8999998
169.657,ST,2.8999998
169.944,ST,2.8999998
170.230,ST,2.8999998
170.518,ST,2.8999998
170.805,ST,2.8999998
171.091,ST,2.8999998
171.378,ST,2.8999998
171.666,ST,2.8999998
171.952,ST,3.0
172.239,ST,3.0
172.526,US,3.4
172.812,US,3.6
173.099,US,3.7
173.387,US,3.8999998
173.673,US,4.0
173.960,US,4.1
174.248,ST,4.1
174.535,ST,4.2
174.821,ST,4.2
175.108,ST,4.2
175.396,ST,4.2
175.681,ST,4.1
175.969,ST,4.1
176.256,ST,4.0
176.542,US,3.6
176.829,US,3.4
177.117,US,3.1999998
177.402,US,2.8999998
177.690,US,2.7
177.977,US,2.5
178.263,US,2.2
178.550,US,2.1
178.838,US,1.9
179.124,US,1.8
179.411,ST,1.8
179.699,ST,1.9
179.984,US,2.0
