t_s,status,mg
135.730,ST,61.9
136.018,ST,61.9
136.305,ST,61.8
136.591,ST,61.8
136.878,ST,61.7
137.166,ST,61.7
137.454,ST,61.6
137.739,ST,61.6
138.027,ST,61.6
138.314,ST,61.7
138.600,ST,61.7
138.887,US,62.100004
139.175,US,62.100004
139.460,ST,62.199996
139.748,ST,62.199996
140.035,ST,62.199996
140.321,ST,62.199996
140.608,ST,62.199996
140.897,ST,62.3
141.182,ST,62.3
141.469,ST,62.3
141.757,US,62.700004
142.042,US,62.8
142.330,US,63.0
142.617,US,63.100004
142.903,US,63.199996
143.190,ST,63.199996
143.478,ST,63.199996
143.763,ST,63.100004
144.051,US,63.0
144.339,US,62.899996
144.624,US,62.5
144.911,US,62.3
145.199,US,62.100004
145.484,US,62.0
145.772,US,61.9
146.060,US,61.7
146.347,US,61.6
146.633,US,61.5
146.920,US,61.3
147.208,US,61.1
147.493,US,60.899996
147.781,US,60.600004
148.068,US,60.4
148.354,US,60.1
148.641,US,59.8
148.929,US,59.6
149.214,US,59.4
149.502,US,59.300004
149.790,US,59.2
150.075,ST,59.2
150.363,ST,59.300004
150.650,US,59.5
150.936,US,59.6
151.223,US,59.8
151.511,US,60.0
151.796,US,60.199996
152.084,US,60.4
152.372,US,60.5
152.657,US,60.600004
152.944,US,60.7
153.232,US,60.8
153.518,US,60.899996
153.805,US,61.0
154.093,US,61.1
154.380,US,61.2
154.666,US,61.3
154.953,ST,61.3
155.241,ST,61.4
155.526,US,61.5
155.814,US,61.6
156.101,US,61.7
156.387,US,61.9
156.674,US,62.100004
156.962,US,62.199996
157.248,US,62.3
157.535,ST,62.3
157.823,ST,62.3
158.108,ST,62.199996
158.396,ST,62.199996
158.683,ST,62.199996
158.969,ST,62.199996
159.257,ST,62.199996
159.544,ST,62.199996
159.830,ST,62.199996
160.117,ST,62.100004
160.404,US,61.7
160.690,US,61.4
160.978,US,61.1
161.265,US,60.8
161.551,US,60.600004
161.838,US,60.4
162.126,US,60.199996
162.413,US,60.1
162.699,US,60.0
162.986,ST,60.0
163.274,ST,60.1
163.559,ST,60.199996
163.847,US,60.3
164.135,US,60.7
164.420,US,61.0
164.708,US,61.3
164.995,US,61.6
165.281,US,61.8
165.568,US,62.100004
165.856,US,62.3
166.141,US,62.399996
166.429,US,62.600004
166.716,US,62.8
167.002,US,63.0
167.289,US,63.199996
167.577,US,63.4
167.863,US,63.500004
168.150,US,63.699996
168.438,ST,63.699996
168.723,ST,63.8
169.011,ST,63.8
169.298,ST,63.699996
169.584,ST,63.699996
169.871,ST,63.600004
170.159,ST,63.600004
170.444,US,63.3
170.732,US,63.199996
171.019,US,63.100004
171.307,US,62.899996
171.592,US,62.700004
171.880,US,62.600004
172.168,US,62.3
172.453,US,62.100004
172.741,US,61.9
173.028,US,61.6
173.314,US,61.5
173.601,US,61.3
173.889,ST,61.3
174.174,ST,61.2
174.462,ST,61.2
174.750,ST,61.2
175.035,ST,61.1
175.323,ST,61.1
175.610,ST,61.0
175.896,US,60.7
176.183,US,60.4
176.471,US,60.199996
176.756,US,59.9
177.044,US,59.6
177.331,US,59.4
177.617,US,59.2
177.904,US,59.0
178.192,US,58.899996
178.478,US,58.8
178.765,ST,58.8
179.053,ST,58.7
179.340,ST,58.7
179.626,ST,58.600004
179.913,ST,58.600004
