t_s,status,mg
68.881,ST,-125.1
69.169,ST,-125.1
69.454,ST,-125.1
69.742,ST,-125.1
70.029,ST,-125.1
70.315,ST,-125.200008
70.602,ST,-125.200008
70.890,ST,-125.200008
71.176,ST,-125.200008
71.463,ST,-125.200008
71.751,ST,-125.200008
72.039,ST,-125.200008
72.325,ST,-125.1
72.612,ST,-125.1
72.899,ST,-125.1
73.185,ST,-125.1
73.472,ST,-125.1
73.760,ST,-125.1
74.046,ST,-125.1
74.333,ST,-125.1
74.621,ST,-125.1
74.906,ST,-125.1
75.194,ST,-125.1
75.481,ST,-125.1
75.767,ST,-125.1
76.054,ST,-125.1
76.342,ST,-125.200008
76.628,ST,-125.200008
76.915,ST,-125.200008
77.202,ST,-125.200008
77.488,ST,-125.3
77.776,ST,-125.3
78.063,ST,-125.3
78.349,ST,-125.40001
78.636,ST,-125.40001
78.924,ST,-125.49999
79.209,ST,-125.49999
79.497,ST,-125.6
79.784,ST,-125.6
80.072,ST,-125.7
80.358,ST,-125.7
80.645,ST,-125.7
80.932,ST,-125.7
81.218,ST,-125.799992
81.505,ST,-125.799992
81.793,ST,-125.799992
82.079,ST,-125.799992
82.365,US,-125.40001
82.653,US,-125.3
82.938,US,-125.1
83.226,US,-125.0
83.513,US,-124.9
83.799,US,-124.799992
84.086,ST,-124.799992
84.374,ST,-124.799992
84.660,ST,-124.9
84.947,ST,-124.9
85.235,ST,-124.9
85.520,ST,-124.9
85.808,ST,-125.0
86.096,ST,-125.0
86.381,ST,-124.9
86.669,ST,-124.9
86.956,ST,-124.9
87.242,US,-124.399992
87.529,ST,-124.399992
87.816,ST,-124.3
88.104,ST,-124.3
88.389,ST,-124.3
88.677,ST,-124.3
88.965,ST,-124.200008
89.251,ST,-124.200008
89.538,ST,-124.200008
89.825,ST,-124.200008
90.111,ST,-124.200008
90.399,ST,-124.3
90.686,ST,-124.3
90.972,ST,-124.3
91.259,ST,-124.3
91.547,ST,-124.3
91.833,ST,-124.3
92.120,ST,-124.3
92.408,ST,-124.3
92.693,ST,-124.3
92.981,ST,-124.399992
93.268,ST,-124.399992
93.554,ST,-124.399992
93.842,ST,-124.399992
94.129,ST,-124.399992
94.415,ST,-124.5
94.702,ST,-124.5
94.990,ST,-124.5
95.275,ST,-124.5
95.563,ST,-124.5
95.851,ST,-124.5
96.136,ST,-124.5
96.423,ST,-124.5
96.710,US,-124.9
96.998,US,-125.0
97.283,US,-125.200008
97.571,ST,-125.200008
97.858,ST,-125.3
98.144,ST,-125.40001
98.431,US,-125.49999
98.719,ST,-125.49999
99.004,ST,-125.49999
99.292,ST,-125.6
99.580,ST,-125.6
99.865,ST,-125.6
100.153,ST,-125.6
100.441,ST,-125.7
100.726,ST,-125.7
101.014,ST,-125.7
101.301,ST,-125.7
101.587,ST,-125.7
101.874,ST,-125.6
102.161,US,-125.200008
102.447,US,-125.1
102.734,US,-124.9
103.022,US,-124.700008
103.308,US,-124.5
103.595,US,-124.3
103.883,US,-124.200008
104.169,US,-124.1
104.456,US,-123.899992
104.743,US,-123.8
105.031,ST,-123.8
105.316,ST,-123.7
105.604,ST,-123.7
105.891,ST,-123.6
106.177,ST,-123.6
106.464,ST,-123.6
106.752,ST,-123.6
107.038,ST,-123.7
107.325,ST,-123.7
107.613,ST,-123.7
107.898,ST,-123.7
108.186,ST,-123.7
108.474,ST,-123.7
108.759,ST,-123.7
109.047,ST,-123.7
109.334,ST,-123.7
109.620,ST,-123.7
109.908,ST,-123.7
110.195,ST,-123.7
110.480,US,-124.200008
110.767,US,-124.3
111.055,ST,-124.3
111.341,ST,-124.3
111.628,ST,-124.399992
111.916,ST,-124.399992
112.202,ST,-124.399992
112.489,ST,-124.399992
112.777,ST,-124.5
113.064,ST,-124.5
113.350,ST,-124.5
113.637,ST,-124.5
113.925,ST,-124.5
114.210,ST,-124.5
114.498,ST,-124.6
114.786,ST,-124.6
115.071,ST,-124.6
115.359,ST,-124.5
115.646,ST,-124.5
115.932,ST,-124.5
116.220,ST,-124.6
116.507,ST,-124.6
116.793,ST,-124.6
117.080,ST,-124.6
117.368,ST,-124.6
117.653,ST,-124.6
117.941,ST,-124.6
118.228,ST,-124.6
118.514,ST,-124.6
118.802,ST,-124.6
119.089,ST,-124.700008
119.375,ST,-124.700008
119.662,ST,-124.700008
119.950,ST,-124.700008
120.236,ST,-124.799992
120.523,ST,-124.799992
120.810,ST,-124.9
121.098,ST,-124.9
121.383,ST,-124.9
121.671,ST,-125.0
121.959,ST,-125.0
122.244,ST,-125.0
122.531,ST,-125.1
122.819,ST,-125.1
123.105,ST,-125.1
123.392,ST,-125.200008
123.680,ST,-125.200008
123.966,ST,-125.200008
124.252,US,-124.799992
124.539,US,-124.700008
124.825,ST,-124.700008
125.112,ST,-124.6
125.400,ST,-124.5
125.686,ST,-124.5
125.973,ST,-124.399992
126.261,US,-124.3
126.546,ST,-124.3
126.834,ST,-124.3
127.121,US,-124.1
127.407,US,-124.0
127.694,US,-123.8
127.982,US,-123.6
128.267,US,-123.3
128.555,US,-123.1
128.842,US,-123.0
129.130,US,-122.9
129.415,US,-122.8
129.703,ST,-122.9
129.991,ST,-122.9
130.276,ST,-123.0
130.564,ST,-123.0
130.851,ST,-123.1
131.137,ST,-123.1
131.424,ST,-123.1
131.712,ST,-123.1
131.998,ST,-123.2
132.285,ST,-123.2
132.573,ST,-123.2
132.858,ST,-123.2
133.146,ST,-123.3
133.434,ST,-123.3
133.719,ST,-123.3
134.007,ST,-123.3
134.294,ST,-123.3
134.580,ST,-123.3
134.867,US,-122.9
135.154,US,-122.7
135.440,US,-122.5
135.727,US,-122.299992
136.015,US,-122.2
136.300,US,-122.100008
136.588,ST,-122.100008
136.876,ST,-122.100008
137.163,ST,-122.100008
137.449,ST,-122.100008
137.736,ST,-122.100008
138.024,ST,-122.100008
138.310,ST,-122.100008
138.597,ST,-122.100008
138.885,ST,-122.2
139.170,ST,-122.2
139.458,ST,-122.2
139.746,ST,-122.2
140.030,US,-122.6
140.318,US,-122.7
140.606,ST,-122.7
140.891,ST,-122.7
141.179,ST,-122.7
141.466,ST,-122.7
141.752,ST,-122.7
142.039,ST,-122.7
142.327,ST,-122.7
142.613,ST,-122.7
142.900,ST,-122.7
143.188,ST,-122.7
143.473,ST,-122.7
143.761,ST,-122.7
144.049,ST,-122.7
144.334,ST,-122.7
144.622,ST,-122.7
144.909,ST,-122.7
145.195,ST,-122.7
145.482,ST,-122.7
145.770,ST,-122.6
146.058,ST,-122.6
146.342,US,-122.2
146.630,US,-122.0
146.917,US,-121.9
147.203,US,-121.799992
147.491,US,-121.6
147.778,US,-121.5
148.063,US,-121.299992
148.351,US,-121.200008
148.639,US,-121.1
148.924,US,-121.0
149.212,US,-120.899992
149.499,ST,-120.899992
149.785,ST,-120.899992
150.072,ST,-120.899992
150.360,ST,-120.899992
150.646,ST,-120.899992
150.933,ST,-120.8
151.221,ST,-120.8
151.506,ST,-120.899992
151.794,ST,-120.899992
152.081,ST,-120.899992
152.367,US,-121.299992
152.654,US,-121.4
152.942,ST,-121.5
153.227,ST,-121.5
153.515,ST,-121.6
153.802,ST,-121.6
154.090,ST,-121.6
154.376,ST,-121.6
154.663,ST,-121.6
154.951,ST,-121.6
155.236,ST,-121.6
155.524,ST,-121.6
155.811,ST,-121.6
156.097,ST,-121.6
156.385,ST,-121.6
156.672,ST,-121.6
156.958,ST,-121.6
157.246,ST,-121.5
157.533,ST,-121.5
157.819,ST,-121.5
158.106,ST,-121.5
158.394,ST,-121.5
158.679,ST,-121.5
158.967,ST,-121.5
159.254,ST,-121.5
159.540,ST,-121.4
159.827,US,-120.899992
160.114,US,-120.8
160.400,ST,-120.8
160.688,ST,-120.700008
160.975,US,-120.6
161.260,ST,-120.6
161.548,ST,-120.6
161.835,ST,-120.6
162.123,ST,-120.6
162.409,ST,-120.6
162.696,ST,-120.700008
162.984,ST,-120.700008
163.270,ST,-120.700008
163.557,ST,-120.700008
163.844,US,-121.1
164.130,US,-121.299992
164.417,US,-121.4
164.705,US,-121.7
164.990,US,-122.0
165.278,US,-122.2
165.565,US,-122.5
165.851,US,-122.7
166.138,US,-122.9
166.426,US,-123.1
166.711,US,-123.3
166.999,US,-123.4
167.287,ST,-123.4
167.572,ST,-123.5
167.860,ST,-123.6
168.147,US,-123.7
168.433,US,-123.8
168.720,ST,-123.8
169.008,ST,-123.8
169.293,ST,-123.8
169.581,ST,-123.8
169.869,ST,-123.8
170.156,ST,-123.8
170.442,ST,-123.8
170.729,ST,-123.8
171.017,ST,-123.8
171.303,ST,-123.899992
171.590,ST,-123.899992
171.878,ST,-123.899992
172.164,ST,-123.899992
172.451,ST,-123.899992
172.739,ST,-123.899992
173.025,ST,-123.8
173.311,US,-123.5
173.598,US,-123.4
173.884,ST,-123.4
174.172,ST,-123.4
174.459,ST,-123.4
174.745,ST,-123.4
175.032,ST,-123.4
175.320,ST,-123.3
175.605,ST,-123.3
175.893,US,-122.8
176.180,US,-122.6
176.466,US,-122.4
176.753,US,-122.299992
177.041,US,-122.2
177.326,ST,-122.100008
177.614,ST,-122.100008
177.901,ST,-122.100008
178.189,ST,-122.2
178.475,ST,-122.2
178.762,ST,-122.2
179.050,ST,-122.2
179.335,ST,-122.299992
179.623,ST,-122.299992
179.911,ST,-122.299992
