t_s,status,mg
29.092,US,-106.200008
29.379,US,-106.1
29.666,US,-106.0
29.953,US,-105.899992
30.241,US,-105.8
30.526,US,-105.700008
30.814,US,-105.6
31.101,US,-105.5
31.387,US,-105.3
31.674,US,-105.1
31.962,US,-105.0
32.247,US,-104.7
32.535,US,-104.5
32.822,US,-104.3
33.108,US,-104.2
33.395,US,-104.1
33.683,ST,-104.2
33.969,ST,-104.2
34.256,ST,-104.3
34.544,ST,-104.4
34.829,ST,-104.4
35.117,US,-104.6
35.404,US,-104.7
35.690,ST,-104.7
35.977,ST,-104.7
36.265,ST,-104.7
36.550,ST,-104.7
36.838,ST,-104.7
37.126,ST,-104.7
37.411,ST,-104.7
37.699,ST,-104.7
37.986,ST,-104.7
38.274,ST,-104.8
38.559,US,-105.1
38.847,US,-105.2
39.134,ST,-105.2
39.420,ST,-105.2
39.707,ST,-105.3
39.995,ST,-105.3
40.281,ST,-105.3
40.568,ST,-105.3
40.856,ST,-105.3
41.141,ST,-105.3
41.429,ST,-105.3
41.717,ST,-105.3
42.002,ST,-105.3
42.290,ST,-105.3
42.577,ST,-105.3
42.863,ST,-105.3
43.150,US,-105.899992
43.437,US,-120.5
43.723,US,-123.0
44.010,US,-123.6
44.297,US,-123.2
44.583,US,-129.4
44.871,US,-137.70001
45.158,US,-138.5
45.444,US,-138.0
45.731,US,-138.0
46.019,ST,-138.0
46.306,US,-137.79999
46.592,US,-137.6
46.880,US,-137.4
47.167,US,-137.2
47.453,US,-137.0
47.740,US,-136.8
48.028,US,-136.7
48.313,ST,-136.6
48.601,US,-136.3
48.889,US,-136.09999
49.174,US,-135.8
49.462,US,-135.5
49.749,US,-135.2
50.035,US,-134.90001
50.322,US,-134.6
50.610,US,-134.4
50.895,ST,-134.4
51.183,ST,-134.5
51.471,US,-134.6
51.756,US,-134.8
52.043,US,-134.90001
52.331,US,-135.6
52.616,US,-136.0
52.904,US,-136.3
53.192,US,-136.6
53.477,US,-136.7
53.765,ST,-136.7
54.052,US,-136.5
54.340,ST,-136.5
54.625,ST,-136.5
54.913,ST,-136.5
55.201,ST,-136.5
55.486,ST,-136.6
55.773,US,-137.2
56.061,US,-137.5
56.347,US,-137.70001
56.634,US,-138.0
56.922,US,-138.2
57.207,US,-138.40001
57.495,US,-138.7
57.782,US,-138.9
58.068,US,-139.2
58.355,US,-139.40001
58.643,US,-139.7
58.928,US,-140.1
59.216,US,-140.5
59.503,US,-140.8
59.789,US,-141.29999
60.078,US,-141.7
60.364,US,-142.1
60.650,US,-142.4
60.937,US,-142.8
61.225,US,-143.09999
61.510,US,-143.3
61.798,US,-143.5
62.085,US,-143.6
62.371,US,-143.8
62.659,US,-144.09999
62.946,US,-144.2
63.233,US,-144.4
63.519,US,-144.6
63.806,US,-144.8
64.094,US,-144.9
64.380,US,-145.0
64.667,US,-145.09999
64.955,US,-145.3
65.240,US,-145.5
65.528,US,-145.6
65.815,US,-145.79999
66.101,US,-145.9
66.388,US,-146.0
66.676,ST,-146.1
66.961,US,-146.3
67.249,US,-146.5
67.536,US,-146.9
67.822,US,-147.3
68.110,US,-147.7
68.397,US,-147.9
68.683,US,-148.0
68.970,US,-147.8
69.258,US,-147.5
69.543,US,-147.2
69.831,US,-146.8
70.118,US,-146.3
70.404,US,-145.9
70.692,US,-145.5
70.979,US,-145.09999
71.267,US,-144.5
71.552,US,-144.0
71.840,US,-143.90001
72.127,ST,-144.0
72.413,US,-144.2
72.700,US,-144.6
72.988,US,-145.0
73.273,US,-145.6
73.561,US,-145.9
73.848,US,-146.0
74.134,ST,-146.0
74.421,ST,-146.0
74.709,ST,-145.9
74.995,ST,-145.9
75.282,ST,-146.0
75.570,US,-146.1
75.855,US,-146.5
76.143,US,-146.7
76.430,US,-147.0
76.716,US,-147.3
77.003,US,-147.59999
77.291,US,-147.9
77.576,US,-148.0
77.864,US,-148.1
78.151,ST,-148.1
78.437,ST,-148.1
78.724,ST,-148.0
79.012,US,-147.9
79.300,US,-147.8
79.585,US,-147.59999
79.873,US,-147.8
80.160,US,-147.9
80.446,US,-148.0
80.733,ST,-148.0
81.021,US,-148.3
81.306,US,-148.59999
81.594,US,-148.7
81.882,ST,-148.7
82.167,ST,-148.8
82.455,ST,-148.8
82.742,ST,-148.8
83.028,ST,-148.8
83.315,ST,-148.90001
83.603,ST,-148.90001
83.888,ST,-148.90001
84.176,ST,-148.90001
84.464,ST,-148.90001
84.749,ST,-148.90001
85.037,ST,-148.90001
85.325,ST,-148.90001
85.610,ST,-149.0
85.897,US,-149.5
86.185,US,-149.90001
86.470,US,-150.3
86.758,US,-150.7
87.045,US,-150.8
87.333,US,-151.0
87.618,ST,-151.0
87.906,ST,-150.90001
88.193,US,-150.8
88.479,US,-150.7
88.766,ST,-150.6
89.054,ST,-150.5
89.339,US,-150.4
89.627,ST,-150.5
89.915,US,-150.6
90.200,US,-150.7
90.488,US,-151.0
90.775,US,-151.3
91.061,US,-151.5
91.348,US,-151.70001
91.636,US,-151.8
91.921,ST,-151.9
92.209,ST,-152.0
92.496,ST,-152.0
92.782,ST,-152.09999
93.069,US,-152.2
93.357,US,-152.40001
93.642,ST,-152.40001
93.930,ST,-152.5
94.218,ST,-152.5
94.503,ST,-152.5
94.791,US,-152.70001
95.078,US,-152.79999
95.366,US,-153.0
95.651,US,-153.2
95.939,US,-153.40001
96.226,US,-153.6
96.512,US,-153.8
96.799,ST,-153.8
97.087,ST,-153.8
97.373,ST,-153.7
97.660,ST,-153.8
97.948,US,-154.0
98.233,US,-154.3
98.521,US,-154.59999
98.808,US,-155.0
99.094,US,-155.3
99.381,US,-155.7
99.669,US,-156.1
99.954,US,-156.4
100.242,US,-156.6
100.530,US,-156.8
100.815,US,-157.0
101.102,US,-157.2
101.390,US,-157.29999
101.676,US,-157.4
101.963,US,-157.5
102.251,ST,-157.5
102.536,US,-157.7
102.824,US,-157.8
103.111,US,-158.0
103.397,US,-158.2
103.684,US,-158.4
103.972,US,-158.6
104.259,US,-158.9
104.545,US,-159.2
104.833,US,-159.6
105.120,US,-159.79999
105.406,US,-160.0
105.693,US,-160.2
105.981,ST,-160.2
106.266,US,-160.0
106.554,US,-159.6
106.841,US,-159.2
107.127,US,-158.9
107.414,US,-158.7
107.702,US,-158.5
107.987,ST,-158.5
108.275,ST,-158.6
108.563,US,-158.8
108.848,US,-158.9
109.136,ST,-158.9
109.423,ST,-159.0
109.709,US,-159.09999
109.996,US,-158.9
110.284,US,-158.8
110.569,ST,-158.7
110.857,US,-158.4
111.144,US,-158.2
111.430,US,-158.0
111.717,US,-157.7
112.005,US,-157.5
112.293,US,-157.29999
112.578,US,-157.1
112.866,US,-156.8
113.153,US,-156.4
113.439,US,-156.0
113.726,US,-155.59999
114.014,US,-155.20001
114.299,US,-154.8
114.587,US,-154.59999
114.874,US,-154.3
115.160,US,-154.2
115.447,US,-154.1
115.735,ST,-154.2
116.020,ST,-154.3
116.308,US,-154.5
116.596,US,-154.59999
116.881,US,-154.9
117.169,US,-155.1
117.456,US,-155.4
117.742,US,-155.7
118.029,US,-155.8
118.317,ST,-155.9
118.602,ST,-155.9
118.890,ST,-155.9
119.177,ST,-156.0
119.463,ST,-155.9
119.751,ST,-155.9
120.038,ST,-155.9
120.326,ST,-155.9
120.611,ST,-156.0
120.899,ST,-156.0
121.186,US,-156.5
121.472,US,-156.8
121.759,US,-157.0
122.047,US,-157.2
122.332,US,-157.29999
122.620,ST,-157.4
122.907,ST,-157.29999
123.193,ST,-157.29999
123.481,ST,-157.29999
123.768,ST,-157.29999
124.054,ST,-157.4
124.341,ST,-157.4
124.629,US,-157.8
124.914,US,-157.90001
125.202,US,-158.0
125.489,ST,-158.09999
125.775,ST,-158.09999
126.062,ST,-158.2
126.350,ST,-158.2
126.635,ST,-158.2
126.923,ST,-158.3
127.211,ST,-158.3
127.496,ST,-158.3
127.784,ST,-158.3
128.071,ST,-158.3
128.359,ST,-158.4
128.645,ST,-158.4
128.932,ST,-158.4
129.220,ST,-158.4
129.505,ST,-158.4
129.793,ST,-158.5
130.081,ST,-158.5
130.366,US,-158.9
130.653,ST,-159.0
130.940,ST,-159.09999
131.226,ST,-159.09999
131.514,ST,-159.09999
131.801,ST,-159.09999
132.087,ST,-159.09999
132.374,ST,-159.0
132.662,ST,-159.0
132.948,ST,-159.0
133.235,US,-158.6
133.522,US,-158.5
133.808,ST,-158.4
134.095,ST,-158.4
134.383,ST,-158.5
134.669,ST,-158.5
134.956,ST,-158.5
135.244,ST,-158.4
135.529,ST,-158.4
135.817,US,-157.90001
136.104,US,-157.6
136.392,US,-157.5
136.677,US,-157.29999
136.965,US,-157.2
137.252,US,-157.0
137.538,US,-157.0
137.825,ST,-157.1
138.113,US,-157.29999
138.399,ST,-157.29999
138.686,ST,-157.4
138.974,US,-157.90001
139.259,US,-158.4
139.547,US,-158.8
139.834,US,-159.09999
140.120,US,-159.3
140.407,ST,-159.3
140.695,ST,-159.3
140.980,US,-159.09999
141.268,US,-158.8
141.555,US,-158.6
141.841,US,-158.5
142.128,US,-158.4
142.416,ST,-158.4
142.702,ST,-158.5
142.989,US,-158.6
143.277,US,-158.8
143.562,US,-159.2
143.850,US,-159.3
144.137,US,-159.5
144.425,US,-159.70001
144.710,US,-159.9
144.998,US,-160.0
145.286,ST,-160.0
145.571,ST,-160.0
145.858,US,-159.79999
146.146,US,-159.70001
146.432,ST,-159.70001
146.719,US,-159.4
147.007,US,-159.2
147.292,US,-159.09999
147.580,ST,-159.0
147.867,ST,-159.0
148.153,ST,-159.0
148.440,ST,-159.09999
148.728,US,-159.3
149.014,US,-159.6
149.301,US,-159.79999
149.589,US,-160.09999
149.874,US,-160.3
150.162,US,-160.40001
150.449,ST,-160.5
150.735,ST,-160.40001
151.022,US,-160.3
151.310,US,-160.2
151.595,ST,-160.2
151.883,ST,-160.2
152.170,ST,-160.3
152.458,ST,-160.3
152.743,US,-160.79999
153.031,US,-161.0
153.318,US,-161.2
153.604,US,-161.3
153.892,ST,-161.3
154.179,ST,-161.40001
154.465,ST,-161.5
154.752,US,-161.59999
155.040,ST,-161.59999
155.325,ST,-161.59999
155.613,ST,-161.7
155.901,ST,-161.7
156.186,ST,-161.7
156.474,ST,-161.59999
156.761,ST,-161.59999
157.047,ST,-161.59999
157.334,US,-161.2
157.622,US,-161.2
157.907,ST,-161.1
158.195,ST,-161.1
158.482,ST,-161.1
158.768,ST,-161.1
159.055,ST,-161.1
159.343,ST,-161.1
159.629,ST,-161.1
159.916,ST,-161.1
160.204,ST,-161.1
160.489,US,-161.59999
160.778,US,-161.8
161.064,US,-162.0
161.352,US,-162.0
161.637,US,-161.7
161.925,US,-161.3
162.212,US,-160.6
162.498,US,-160.09999
162.785,US,-159.70001
163.073,US,-159.4
163.358,US,-159.3
163.646,US,-159.5
163.933,US,-159.70001
164.219,US,-159.9
164.507,US,-160.0
164.794,ST,-159.9
165.080,US,-159.79999
165.367,US,-159.70001
165.655,US,-158.8
165.940,US,-158.4
166.228,US,-158.09999
166.515,US,-157.7
166.801,US,-157.5
167.088,US,-157.2
167.376,US,-156.8
167.661,US,-156.4
167.949,US,-156.1
168.236,US,-155.9
168.522,US,-155.9
168.810,US,-155.7
169.097,US,-155.59999
169.385,US,-155.8
169.670,US,-155.9
169.958,US,-156.0
170.245,ST,-156.0
170.531,ST,-156.0
170.819,ST,-156.0
171.106,ST,-156.0
171.392,ST,-156.0
171.679,ST,-155.9
171.966,US,-155.4
172.252,US,-155.1
172.540,US,-154.8
172.827,US,-154.5
173.113,US,-154.3
173.400,US,-154.0
173.688,US,-153.8
173.973,US,-153.6
174.261,US,-153.40001
174.548,US,-153.3
174.834,US,-153.1
175.121,US,-153.0
175.409,US,-152.9
175.694,US,-152.79999
175.982,US,-152.70001
176.270,US,-152.6
176.555,ST,-152.6
176.843,US,-152.79999
177.130,ST,-152.79999
177.418,ST,-152.9
177.703,US,-153.2
177.991,US,-153.3
178.278,US,-153.5
178.564,US,-153.6
178.851,ST,-153.6
179.139,ST,-153.7
179.424,US,-153.8
179.712,US,-154.0
180.000,US,-154.2
