t_s,status,mg
34.812,US,-97.9
35.097,US,-98.0
35.385,US,-98.200008
35.672,US,-98.3
35.958,US,-98.5
36.245,US,-98.6
36.533,US,-98.700008
36.818,US,-98.8
37.106,ST,-98.8
37.393,ST,-98.700008
37.679,ST,-98.700008
37.967,ST,-98.6
38.254,ST,-98.6
38.540,ST,-98.5
38.827,ST,-98.5
39.115,ST,-98.5
39.400,ST,-98.5
39.688,ST,-98.5
39.976,ST,-98.5
40.261,ST,-98.5
40.549,ST,-98.6
40.836,ST,-98.6
41.124,ST,-98.6
41.410,ST,-98.6
41.697,ST,-98.6
41.985,ST,-98.6
42.270,US,-98.3
42.557,US,-98.0
42.845,US,-97.8
43.130,US,-97.5
43.418,US,-97.2
43.705,US,-97.0
43.991,US,-96.8
44.278,US,-96.600008
44.566,US,-96.4
44.851,US,-96.299992
45.139,ST,-96.299992
45.426,ST,-96.299992
45.712,ST,-96.4
46.000,ST,-96.4
46.287,ST,-96.5
46.573,ST,-96.5
46.860,US,-96.8
47.148,US,-97.0
47.433,US,-97.1
47.721,US,-97.2
48.008,US,-97.3
48.294,ST,-97.4
48.581,ST,-97.5
48.869,ST,-97.6
49.156,ST,-97.6
49.442,ST,-97.7
49.729,US,-97.8
50.017,ST,-97.8
50.303,ST,-97.9
50.590,US,-98.0
50.878,US,-98.1
51.163,ST,-98.1
51.451,ST,-98.1
51.738,ST,-98.1
52.024,ST,-98.1
52.312,ST,-98.0
52.599,ST,-98.0
52.885,US,-97.7
53.172,US,-97.5
53.459,ST,-97.5
53.745,ST,-97.4
54.033,ST,-97.4
54.320,ST,-97.5
54.606,ST,-97.5
54.893,ST,-97.6
55.181,ST,-97.6
55.466,ST,-97.7
55.754,US,-97.9
56.041,US,-98.0
56.327,US,-98.1
56.615,ST,-98.1
56.902,ST,-98.1
57.190,ST,-98.200008
57.475,ST,-98.3
57.763,US,-98.5
58.050,US,-98.6
58.336,US,-98.8
58.623,US,-98.9
58.911,US,-99.200008
59.196,US,-99.4
59.484,US,-99.6
59.771,US,-99.7
60.059,US,-99.9
60.344,US,-100.0
60.632,ST,-100.0
60.917,ST,-100.0
61.205,ST,-100.0
61.493,ST,-100.0
61.778,ST,-99.9
62.066,US,-99.799992
62.353,US,-99.5
62.639,US,-99.299992
62.926,US,-99.200008
63.214,US,-98.9
63.499,US,-98.8
63.787,US,-98.6
64.074,ST,-98.6
64.360,ST,-98.5
64.647,ST,-98.5
64.935,ST,-98.5
65.223,ST,-98.5
65.508,ST,-98.6
65.796,ST,-98.6
66.083,ST,-98.6
66.369,ST,-98.6
66.657,ST,-98.5
66.944,ST,-98.5
67.230,ST,-98.5
67.517,ST,-98.399992
67.805,ST,-98.399992
68.091,ST,-98.399992
68.378,ST,-98.399992
68.666,ST,-98.399992
68.951,ST,-98.399992
69.239,ST,-98.399992
69.527,ST,-98.399992
69.812,ST,-98.399992
70.100,ST,-98.399992
70.387,ST,-98.399992
70.673,ST,-98.399992
70.960,ST,-98.399992
71.247,US,-99.0
71.532,US,-99.299992
71.820,US,-99.6
72.108,US,-99.799992
72.393,US,-100.100008
72.681,US,-100.299992
72.968,US,-100.6
73.256,US,-100.7
73.541,ST,-100.8
73.829,ST,-100.9
74.117,ST,-101.0
74.402,ST,-101.0
74.689,ST,-101.0
74.977,ST,-101.1
75.262,ST,-101.1
75.550,ST,-101.1
75.838,ST,-101.1
76.123,ST,-101.0
76.411,ST,-101.0
76.698,US,-100.4
76.984,US,-100.100008
77.271,US,-99.9
77.559,US,-99.6
77.844,US,-99.5
78.132,US,-99.4
78.419,ST,-99.4
78.705,ST,-99.4
78.993,ST,-99.5
79.280,ST,-99.5
79.566,ST,-99.6
79.853,ST,-99.6
80.141,US,-99.799992
80.426,US,-99.9
80.714,US,-100.0
81.001,US,-100.100008
81.287,US,-100.4
81.574,US,-100.6
81.862,US,-100.8
82.149,US,-101.0
82.435,US,-101.1
82.722,US,-101.2
83.010,ST,-101.3
83.296,ST,-101.3
83.583,ST,-101.3
83.871,ST,-101.3
84.156,ST,-101.2
84.444,ST,-101.2
84.731,ST,-101.2
85.017,ST,-101.2
85.305,ST,-101.1
85.592,ST,-101.1
85.878,ST,-101.1
86.165,ST,-101.1
86.453,ST,-101.0
86.739,ST,-101.0
87.026,ST,-101.0
87.314,ST,-100.9
87.599,ST,-100.9
87.886,US,-100.4
88.174,US,-100.299992
88.460,ST,-100.299992
88.747,ST,-100.2
89.034,ST,-100.2
89.320,ST,-100.2
89.608,ST,-100.2
89.895,ST,-100.2
90.183,ST,-100.2
90.468,ST,-100.2
90.756,ST,-100.2
91.044,ST,-100.299992
91.330,ST,-100.299992
91.617,ST,-100.299992
91.904,ST,-100.299992
92.190,ST,-100.299992
92.477,ST,-100.299992
92.765,ST,-100.4
93.050,US,-100.9
93.338,US,-101.1
93.625,US,-101.3
93.910,US,-101.4
94.198,US,-101.5
94.486,ST,-101.6
94.771,ST,-101.6
95.059,ST,-101.7
95.346,ST,-101.7
95.632,ST,-101.7
95.919,ST,-101.8
96.207,ST,-101.8
96.492,ST,-101.8
96.780,ST,-101.8
97.067,US,-102.200008
97.353,US,-102.399992
97.640,US,-102.6
97.928,US,-102.9
98.216,US,-103.1
98.501,US,-103.299992
98.789,US,-103.5
99.076,US,-103.7
99.362,US,-103.799992
99.649,US,-103.9
99.937,ST,-103.9
100.222,ST,-104.0
100.510,ST,-104.0
100.797,ST,-104.1
101.083,ST,-104.1
101.371,ST,-104.1
101.658,ST,-104.2
101.944,ST,-104.2
102.231,ST,-104.2
102.519,ST,-104.2
102.804,ST,-104.3
103.092,ST,-104.3
103.380,ST,-104.2
103.665,ST,-104.2
103.952,US,-103.9
104.240,US,-103.7
104.525,ST,-103.7
104.813,ST,-103.7
105.101,ST,-103.600008
105.387,ST,-103.5
105.673,ST,-103.4
105.961,ST,-103.4
106.249,ST,-103.4
106.534,ST,-103.4
106.822,ST,-103.4
107.110,ST,-103.4
107.395,ST,-103.4
107.683,ST,-103.5
107.970,ST,-103.5
108.256,ST,-103.5
108.543,ST,-103.5
108.831,ST,-103.5
109.117,ST,-103.5
109.404,ST,-103.5
109.691,US,-103.1
109.977,US,-103.0
110.264,US,-102.799992
110.552,US,-102.700008
110.838,ST,-102.700008
111.125,ST,-102.700008
111.412,ST,-102.700008
111.698,ST,-102.700008
111.985,ST,-102.799992
112.273,ST,-102.799992
112.559,ST,-102.799992
112.846,US,-103.1
113.133,US,-103.299992
113.419,US,-103.4
113.707,US,-103.600008
113.994,US,-103.799992
114.282,US,-104.0
114.567,US,-104.2
114.855,US,-104.4
115.142,US,-104.6
115.428,US,-104.7
115.715,US,-104.9
116.003,US,-105.0
116.289,US,-105.1
116.576,US,-105.2
116.863,US,-105.4
117.149,US,-105.6
117.437,US,-105.899992
117.724,US,-106.200008
118.010,US,-106.5
118.297,US,-106.799992
118.585,US,-107.0
118.870,US,-107.2
119.158,US,-107.4
119.445,US,-107.5
119.731,ST,-107.5
120.018,ST,-107.4
120.306,ST,-107.4
120.592,ST,-107.4
120.879,ST,-107.299992
121.167,ST,-107.299992
121.453,ST,-107.2
121.740,US,-106.9
122.027,US,-106.700008
122.315,US,-106.5
122.600,US,-106.4
122.888,US,-106.200008
123.175,US,-106.1
123.461,ST,-106.1
123.748,ST,-106.0
124.036,ST,-106.0
124.322,ST,-105.899992
124.609,ST,-105.8
124.897,ST,-105.8
125.182,ST,-105.700008
125.470,ST,-105.6
125.757,ST,-105.6
126.043,ST,-105.6
126.330,ST,-105.6
126.618,ST,-105.6
126.904,ST,-105.6
127.191,ST,-105.6
127.479,ST,-105.6
127.764,ST,-105.6
128.052,ST,-105.700008
128.340,ST,-105.700008
128.626,ST,-105.700008
128.913,ST,-105.700008
129.200,ST,-105.700008
129.487,ST,-105.700008
129.774,ST,-105.700008
130.061,ST,-105.700008
130.348,ST,-105.700008
130.635,ST,-105.700008
130.922,ST,-105.700008
131.209,ST,-105.700008
131.495,ST,-105.700008
131.782,US,-105.3
132.069,US,-105.3
132.355,ST,-105.2
132.642,ST,-105.2
132.930,ST,-105.2
133.216,ST,-105.2
133.503,ST,-105.2
133.790,ST,-105.2
134.076,ST,-105.3
134.364,ST,-105.3
134.651,US,-105.700008
134.938,ST,-105.700008
135.225,ST,-105.6
135.512,ST,-105.6
135.797,ST,-105.5
136.085,ST,-105.5
136.373,ST,-105.4
136.658,US,-105.2
136.945,ST,-105.2
137.233,US,-105.3
137.518,ST,-105.3
137.806,ST,-105.4
138.093,US,-105.899992
138.380,US,-106.0
138.666,US,-106.200008
138.954,US,-106.4
139.241,US,-106.6
139.527,US,-106.700008
139.815,US,-106.9
140.102,US,-107.0
140.388,US,-107.100008
140.675,US,-107.299992
140.963,US,-107.4
141.248,US,-107.600008
141.536,US,-107.7
141.823,US,-107.9
142.109,US,-108.0
142.396,US,-108.1
142.684,US,-108.2
142.969,ST,-108.1
143.257,ST,-108.1
143.545,ST,-108.1
143.830,ST,-108.0
144.118,ST,-108.0
144.405,ST,-108.0
144.691,ST,-108.0
144.979,ST,-108.0
145.266,ST,-108.0
145.552,ST,-108.1
145.839,ST,-108.1
146.127,ST,-108.1
146.413,ST,-108.1
146.700,US,-108.5
146.987,US,-108.7
147.275,US,-108.8
147.560,US,-108.9
147.848,US,-109.0
148.135,US,-109.1
148.421,US,-109.2
148.708,ST,-109.2
148.996,ST,-109.3
149.281,ST,-109.399992
149.569,US,-109.5
149.856,ST,-109.5
150.142,ST,-109.5
150.430,ST,-109.6
150.717,ST,-109.6
151.003,ST,-109.6
151.290,ST,-109.6
151.578,ST,-109.6
151.864,ST,-109.6
152.151,ST,-109.6
152.439,ST,-109.6
152.724,ST,-109.6
153.012,ST,-109.6
153.300,ST,-109.6
153.585,ST,-109.6
153.873,ST,-109.6
154.160,ST,-109.6
154.446,ST,-109.6
154.733,ST,-109.6
155.021,ST,-109.6
155.309,ST,-109.6
155.594,ST,-109.6
155.882,ST,-109.5
156.169,ST,-109.5
156.454,US,-109.0
156.741,US,-108.9
157.029,US,-108.7
157.315,US,-108.5
157.602,US,-108.4
157.890,US,-108.2
158.175,US,-108.1
158.463,ST,-108.0
158.750,ST,-107.9
159.036,ST,-107.8
159.323,ST,-107.8
159.611,ST,-107.8
159.896,ST,-107.9
160.184,ST,-107.9
160.471,ST,-107.9
160.759,ST,-108.0
161.045,US,-108.3
161.332,US,-108.4
161.618,ST,-108.4
161.905,ST,-108.5
162.193,ST,-108.6
162.478,ST,-108.6
162.766,ST,-108.6
163.053,ST,-108.6
163.341,ST,-108.6
163.626,ST,-108.6
163.914,ST,-108.5
164.202,ST,-108.5
164.487,ST,-108.5
164.775,ST,-108.4
165.063,ST,-108.4
165.347,US,-108.1
165.635,ST,-108.0
165.923,ST,-108.0
166.208,US,-107.8
166.496,US,-107.7
166.783,US,-107.600008
167.070,US,-107.5
167.357,ST,-107.5
167.644,ST,-107.5
167.929,ST,-107.5
168.217,ST,-107.4
168.505,ST,-107.4
168.790,ST,-107.4
169.078,ST,-107.4
169.365,ST,-107.4
169.651,ST,-107.4
169.939,ST,-107.4
170.226,ST,-107.4
170.512,ST,-107.5
170.799,ST,-107.5
171.086,US,-108.0
171.374,US,-108.2
171.659,US,-108.3
171.947,US,-108.4
172.234,US,-108.5
172.520,US,-108.6
172.808,ST,-108.6
173.095,ST,-108.6
173.381,ST,-108.5
173.668,ST,-108.5
173.956,ST,-108.5
174.242,ST,-108.5
174.529,ST,-108.5
174.817,ST,-108.4
175.102,ST,-108.4
175.390,ST,-108.4
175.677,ST,-108.4
175.963,ST,-108.4
176.251,ST,-108.4
176.538,ST,-108.4
176.824,ST,-108.4
177.111,US,-108.7
177.398,US,-108.9
177.684,US,-109.0
177.971,US,-109.2
178.259,US,-109.3
178.544,US,-109.5
178.832,US,-109.6
179.119,US,-109.700008
179.406,US,-109.8
179.692,US,-109.899992
179.980,US,-110.0
