t_s,status,mg
93.315,ST,-6.3999996
93.602,ST,-6.3
93.890,ST,-6.3
94.176,ST,-6.3
94.463,US,-6.0
94.750,US,-5.9
95.036,ST,-5.7999996
95.323,ST,-5.7999996
95.611,ST,-5.7999996
95.896,ST,-5.9
96.184,ST,-5.9
96.472,ST,-5.9
96.757,ST,-5.9
97.045,ST,-5.9
97.332,ST,-5.9
97.618,ST,-5.9
97.906,ST,-5.9
98.193,ST,-5.9
98.479,ST,-5.9
98.766,ST,-5.9
99.054,ST,-5.9
99.339,US,-5.4
99.626,US,-5.2999996
99.914,ST,-5.2999996
100.201,ST,-5.2
100.489,ST,-5.2
100.774,ST,-5.2
101.062,ST,-5.2999996
101.348,ST,-5.2999996
101.635,ST,-5.2999996
101.923,ST,-5.2999996
102.208,ST,-5.2999996
102.496,ST,-5.2999996
102.784,ST,-5.4
103.069,US,-5.7999996
103.356,US,-6.0
103.644,US,-6.1
103.929,ST,-6.1
104.217,ST,-6.1
104.504,ST,-6.1
104.790,ST,-6.1
105.078,ST,-6.1
105.365,ST,-6.1
105.651,ST,-6.1
105.938,ST,-6.2000004
106.226,US,-6.5
106.511,US,-6.6
106.799,US,-6.8
107.086,US,-6.9
107.372,US,-7.0
107.659,ST,-6.9
107.947,ST,-6.9
108.235,ST,-6.9
108.520,ST,-6.8
108.808,ST,-6.8
109.095,ST,-6.8
109.381,ST,-6.8
109.668,ST,-6.7
109.956,ST,-6.7
110.242,ST,-6.7
110.529,ST,-6.7
110.817,ST,-6.6
111.102,US,-6.1
111.389,US,-6.0
111.677,US,-5.9
111.962,US,-5.7999996
112.250,ST,-5.9
112.538,ST,-5.9
112.823,ST,-6.0
113.111,ST,-6.1
113.398,ST,-6.1
113.684,US,-6.3999996
113.971,US,-6.6
114.259,ST,-6.6
114.544,ST,-6.6
114.832,ST,-6.5
115.119,ST,-6.5
115.407,ST,-6.5
115.693,ST,-6.3999996
115.980,ST,-6.3999996
116.268,ST,-6.3999996
116.553,ST,-6.3999996
116.841,ST,-6.5
117.128,ST,-6.5
117.414,ST,-6.5
117.701,US,-6.9
117.989,ST,-6.9
118.274,ST,-6.9
118.562,ST,-6.9
118.849,ST,-6.9
119.135,ST,-6.9
119.423,ST,-7.0
119.710,ST,-7.0
119.996,ST,-7.0
120.283,ST,-7.0
120.571,US,-7.3
120.856,US,-7.4
121.144,ST,-7.4
121.431,ST,-7.3
121.717,ST,-7.3
122.004,ST,-7.2
122.292,US,-6.8
122.579,US,-6.5
122.865,US,-6.3
123.152,US,-6.1
123.440,US,-6.0
123.725,ST,-6.0
124.013,ST,-6.0
124.300,ST,-6.0
124.586,ST,-6.0
124.874,ST,-6.0
125.161,ST,-6.0
125.447,ST,-6.0
125.734,ST,-6.0
126.022,ST,-6.0
126.308,ST,-6.0
126.595,ST,-6.0
126.883,ST,-6.0
127.168,ST,-6.0
127.456,ST,-6.0
127.743,ST,-6.0
128.029,ST,-6.0
128.317,ST,-5.9
128.604,ST,-5.9
128.890,ST,-5.9
129.178,ST,-5.9
129.465,ST,-5.9
129.751,ST,-5.9
130.038,ST,-5.9
130.326,ST,-5.7999996
130.613,ST,-5.7999996
130.899,ST,-5.7999996
131.186,ST,-5.7999996
131.474,ST,-5.7999996
131.759,US,-5.2
132.046,US,-5.0
132.334,US,-4.9
132.619,US,-4.8
132.907,US,-4.7
133.194,ST,-4.7
133.480,ST,-4.7
133.767,ST,-4.8
134.055,ST,-4.8
134.340,ST,-4.9
134.628,US,-5.4
134.915,US,-5.6
135.201,US,-5.7000004
135.488,US,-6.2000004
135.776,US,-11.099999
136.061,US,-10.5
136.349,US,-10.4
136.636,US,-10.3
136.922,US,-10.0
137.210,US,-9.700001
137.497,US,-9.3
137.785,US,-9.0
138.070,US,-8.5
138.358,US,-8.0
138.645,US,-7.6
138.931,US,-7.2
139.218,US,-6.9
139.506,US,-6.7
139.791,US,-6.5
140.079,US,-6.3
140.367,US,-6.1
140.652,US,-6.0
140.941,ST,-6.0
141.227,ST,-6.0
141.513,ST,-6.1
141.800,ST,-6.2000004
142.088,ST,-6.3
142.373,ST,-6.3
142.661,ST,-6.3
142.949,ST,-6.3
143.234,ST,-6.2000004
143.522,US,-5.7000004
143.809,US,-5.7000004
144.095,ST,-5.6
144.382,ST,-5.7000004
144.670,US,-5.7999996
144.957,US,-5.9
145.243,US,-6.0
145.530,US,-6.3
145.818,US,-6.5
146.103,US,-6.7
146.391,ST,-6.7
146.678,ST,-6.6
146.964,US,-6.5
147.252,ST,-6.3999996
147.539,ST,-6.3
147.825,US,-5.7999996
148.112,US,-5.7000004
148.400,ST,-5.7000004
148.686,ST,-5.7000004
148.973,ST,-5.7000004
149.260,ST,-5.6
149.546,ST,-5.6
149.833,ST,-5.6
150.121,ST,-5.6
150.407,ST,-5.5
150.694,ST,-5.5
150.982,ST,-5.6
151.267,ST,-5.6
151.555,ST,-5.6
151.843,ST,-5.6
152.128,ST,-5.6
152.416,ST,-5.6
152.704,ST,-5.7000004
152.991,ST,-5.7000004
153.277,ST,-5.7000004
153.564,ST,-5.7000004
153.852,ST,-5.7999996
154.138,ST,-5.7999996
154.425,ST,-5.7999996
154.712,ST,-5.9
154.998,ST,-5.9
155.285,ST,-5.9
155.573,ST,-6.0
155.859,ST,-6.0
156.146,ST,-6.0
156.434,ST,-6.1
156.719,ST,-6.1
157.007,ST,-6.2000004
157.294,ST,-6.2000004
157.580,ST,-6.2000004
157.867,ST,-6.2000004
158.155,ST,-6.2000004
158.441,US,-5.9
158.727,US,-5.7999996
159.015,ST,-5.7999996
159.301,ST,-5.7999996
159.588,ST,-5.9
159.875,ST,-6.0
160.163,ST,-6.0
160.448,US,-6.3
160.736,US,-6.5
161.024,US,-6.7
161.309,US,-6.9
161.596,US,-7.0
161.884,US,-7.2
162.169,US,-7.3
162.457,US,-7.4
162.745,ST,-7.5
163.030,ST,-7.6
163.318,ST,-7.6
163.605,ST,-7.6
163.891,ST,-7.6
164.178,ST,-7.6
164.466,ST,-7.5
164.752,ST,-7.5
165.039,ST,-7.4
165.326,US,-7.1
165.612,ST,-7.1
165.899,ST,-7.1
166.187,ST,-7.2
166.473,ST,-7.2
166.760,ST,-7.3
167.048,ST,-7.3
167.335,ST,-7.3
167.621,ST,-7.3
167.909,ST,-7.3
168.196,ST,-7.4
168.482,ST,-7.4
168.769,ST,-7.4
169.057,ST,-7.4
169.343,ST,-7.4
169.630,US,-7.8999996
169.917,US,-8.0
170.202,ST,-8.1
170.490,ST,-8.2
170.777,ST,-8.3
171.063,ST,-8.4
171.351,ST,-8.5
171.638,ST,-8.6
171.924,US,-8.7
172.211,ST,-8.8
172.499,ST,-8.8
172.784,ST,-8.9
173.072,ST,-8.9
173.360,ST,-8.9
173.645,ST,-8.9
173.932,US,-9.3
174.220,US,-9.5
174.506,US,-9.6
174.793,US,-9.8
175.081,US,-9.9
175.368,ST,-9.9
175.654,ST,-9.8
175.941,US,-9.6
176.229,ST,-9.6
176.515,ST,-9.5
176.802,ST,-9.5
177.089,ST,-9.5
177.375,ST,-9.5
177.662,ST,-9.4
177.950,ST,-9.4
178.236,ST,-9.4
178.523,ST,-9.4
178.811,ST,-9.3
179.096,ST,-9.3
179.384,ST,-9.3
179.672,ST,-9.2
179.957,ST,-9.2
