t_s,status,mg
141.776,ST,75.9
142.063,ST,76.0
142.349,ST,76.0
142.637,ST,76.0
142.924,ST,75.9
143.212,ST,75.9
143.497,ST,75.9
143.785,ST,75.9
144.072,ST,75.9
144.358,US,75.4
144.645,US,75.3
144.933,US,75.1
145.218,US,74.9
145.506,US,74.7
145.793,US,74.5
146.079,US,74.299992
146.366,US,74.100008
146.654,US,73.9
146.939,US,73.700008
147.227,US,73.6
147.514,US,73.5
147.800,US,73.4
148.088,ST,73.4
148.375,ST,73.5
148.661,ST,73.5
148.948,ST,73.6
149.236,ST,73.6
149.522,ST,73.6
149.809,ST,73.700008
150.097,ST,73.700008
150.382,ST,73.700008
150.670,ST,73.700008
150.957,ST,73.700008
151.245,ST,73.700008
151.530,US,73.1
151.818,US,72.899992
152.105,US,72.700008
152.391,US,72.5
152.678,US,72.4
152.966,US,72.2
153.251,US,72.1
153.539,US,72.0
153.826,US,71.8
154.112,US,71.7
154.400,US,71.5
154.687,US,71.3
154.972,US,71.1
155.260,US,71.0
155.547,US,70.799992
155.833,US,70.7
156.121,US,70.600008
156.408,US,70.5
156.694,ST,70.5
156.981,ST,70.5
157.269,ST,70.5
157.554,ST,70.5
157.842,ST,70.5
158.130,ST,70.5
158.415,ST,70.600008
158.703,ST,70.600008
158.990,ST,70.600008
159.276,US,71.0
159.563,US,71.1
159.851,US,71.3
160.138,US,71.4
160.424,US,71.5
160.711,ST,71.5
160.999,ST,71.5
161.284,ST,71.4
161.572,ST,71.3
161.860,US,71.2
162.145,US,70.9
162.433,US,70.7
162.720,US,70.600008
163.006,US,70.5
163.293,US,70.4
163.581,ST,70.4
163.866,ST,70.4
164.154,ST,70.5
164.441,ST,70.5
164.727,ST,70.5
165.015,ST,70.5
165.302,ST,70.600008
165.587,US,70.799992
165.875,US,70.9
166.163,ST,70.9
166.448,ST,70.9
166.736,ST,70.9
167.024,ST,70.9
167.309,ST,70.9
167.596,ST,70.9
167.884,ST,70.9
168.170,ST,70.9
168.457,ST,70.9
168.745,ST,70.799992
169.030,ST,70.799992
169.318,ST,70.799992
169.606,ST,70.799992
169.893,ST,70.9
170.179,ST,70.9
170.466,ST,70.9
170.754,ST,70.9
171.040,ST,70.9
171.327,ST,70.9
171.615,ST,70.9
171.900,ST,70.799992
172.188,ST,70.799992
172.475,ST,70.9
172.761,ST,70.9
173.048,ST,70.9
173.336,ST,70.9
173.622,ST,70.9
173.908,US,71.3
174.196,US,71.3
174.481,ST,71.4
174.769,ST,71.4
175.056,ST,71.3
175.342,ST,71.3
175.630,ST,71.3
175.917,ST,71.2
176.203,ST,71.2
176.490,ST,71.2
176.778,ST,71.1
177.064,ST,71.1
177.351,ST,71.1
177.639,ST,71.1
177.927,ST,71.1
178.212,ST,71.0
178.499,ST,71.0
178.787,ST,71.0
179.072,US,70.600008
179.359,US,70.4
179.647,US,70.200008
179.932,US,69.9
