t_s,status,mg
64.314,US,-4504.6
64.602,US,-4504.7
64.887,ST,-4504.7
65.175,ST,-4504.8
65.462,ST,-4504.7
65.748,US,-4504.6
66.036,US,-4504.5
66.323,US,-4503.9
66.611,US,-4503.6
66.896,US,-4503.3004
67.184,US,-4503.0
67.471,US,-4502.9
67.757,US,-4502.8
68.044,ST,-4502.9
68.332,US,-4503.0
68.617,US,-4503.3004
68.905,US,-4503.6996
69.192,US,-4504.0996
69.478,US,-4504.7
69.766,US,-4505.1996
70.053,US,-4505.8
70.339,US,-4506.4
70.626,US,-4507.0
70.914,US,-4507.5996
71.199,US,-4508.2
71.487,US,-4508.9004
71.774,US,-4509.5
72.060,US,-4510.2
72.347,US,-4510.8
72.635,US,-4511.4004
72.920,US,-4511.9
73.208,US,-4512.3
73.496,US,-4512.7
73.781,US,-4513.1996
74.069,US,-4513.6
74.356,US,-4514.1
74.642,US,-4514.5
74.929,US,-4514.9004
75.217,US,-4515.3
75.504,US,-4515.6996
75.790,US,-4516.0
76.077,US,-4516.2
76.365,US,-4516.4
76.651,US,-4516.6
76.938,ST,-4516.6
77.226,ST,-4516.6
77.511,ST,-4516.5
77.799,US,-4516.3004
78.086,US,-4516.2
78.372,US,-4515.9
78.659,US,-4515.8
78.947,US,-4515.6
79.232,US,-4515.5
79.520,ST,-4515.5
79.807,ST,-4515.4
80.095,ST,-4515.4
80.381,ST,-4515.4
80.668,ST,-4515.4
80.954,ST,-4515.4
81.241,ST,-4515.4
81.529,ST,-4515.4
81.814,ST,-4515.5
82.102,ST,-4515.5
82.389,US,-4516.0
82.675,US,-4516.2
82.962,US,-4516.4
83.250,US,-4516.6
83.535,US,-4516.8
83.823,US,-4517.1
84.111,US,-4517.3004
84.398,US,-4517.5
84.684,US,-4517.8
84.971,US,-4518.0996
85.259,US,-4518.5
85.544,US,-4518.9
85.832,US,-4519.3
86.119,US,-4519.7
86.405,US,-4520.1
86.692,US,-4520.3
86.980,US,-4520.4
87.265,ST,-4520.5
87.553,ST,-4520.4
87.841,US,-4520.1996
88.126,US,-4520.0
88.414,US,-4519.6
88.701,US,-4519.3
88.987,US,-4519.1
89.274,US,-4518.8
89.562,US,-4518.7
89.847,ST,-4518.7
90.135,ST,-4518.8
90.422,US,-4519.0
90.708,US,-4519.1996
90.995,US,-4519.5
91.283,US,-4519.8004
91.568,US,-4520.1996
91.856,US,-4520.4
92.144,US,-4520.7
92.429,US,-4520.9
92.717,US,-4521.1
93.004,US,-4521.2
93.292,US,-4521.3
93.577,ST,-4521.3
93.865,ST,-4521.3
94.152,ST,-4521.2
94.438,ST,-4521.1
94.726,ST,-4521.0
95.013,US,-4520.7
95.299,US,-4520.7
95.586,ST,-4520.7
95.874,ST,-4520.8004
96.159,US,-4520.9
96.447,US,-4521.1
96.734,US,-4521.8
97.020,US,-4522.2
97.307,US,-4522.8
97.595,US,-4523.3004
97.880,US,-4523.8
98.168,US,-4524.3004
98.456,US,-4524.7
98.741,US,-4525.0
99.029,US,-4525.1996
99.316,US,-4525.3
99.602,US,-4525.4004
99.889,ST,-4525.5
100.177,ST,-4525.5
100.462,ST,-4525.5
100.750,ST,-4525.5
101.037,ST,-4525.5
101.323,ST,-4525.5
101.611,ST,-4525.5
101.898,ST,-4525.5
102.186,ST,-4525.4004
102.471,ST,-4525.4004
102.759,ST,-4525.4004
103.047,ST,-4525.4004
103.332,ST,-4525.4004
103.619,US,-4525.9
103.907,US,-4526.3
104.192,US,-4526.7
104.480,US,-4527.0
104.767,US,-4527.4
105.053,US,-4527.8004
105.341,US,-4528.1
105.628,US,-4528.5
105.914,US,-4528.8
106.201,US,-4529.1
106.489,US,-4529.4
106.774,US,-4529.8
107.062,US,-4530.1
107.349,US,-4530.4
107.635,US,-4530.7
107.922,US,-4531.0
108.210,US,-4531.3004
108.495,US,-4531.6
108.783,US,-4531.9
109.071,US,-4532.3
109.356,US,-4532.6
109.644,US,-4533.0
109.931,US,-4533.3
110.217,US,-4533.5996
110.504,US,-4533.8004
110.792,US,-4533.9
111.077,US,-4534.0
111.365,ST,-4534.0
111.652,ST,-4534.0
111.940,ST,-4534.0
112.225,ST,-4534.0
112.513,ST,-4534.0
112.801,ST,-4534.0
113.086,ST,-4534.0
113.374,ST,-4534.0
113.661,ST,-4534.0
113.947,ST,-4533.9
114.234,US,-4533.4
114.522,US,-4533.1
114.807,US,-4532.8004
115.095,US,-4532.4
115.382,US,-4532.0
115.668,US,-4531.7
115.955,US,-4531.5
116.243,US,-4531.4004
116.529,US,-4531.3004
116.816,ST,-4531.3004
117.104,ST,-4531.4004
117.389,US,-4531.5
117.677,ST,-4531.5
117.964,ST,-4531.6
118.250,US,-4531.9
118.537,US,-4532.1996
118.825,US,-4532.5
119.110,US,-4532.8004
119.398,US,-4533.0
119.685,US,-4533.3
119.971,US,-4533.5996
120.260,US,-4533.8004
120.546,US,-4533.9
120.834,US,-4534.0
121.119,US,-4534.2
121.407,US,-4534.4
121.694,US,-4534.6996
121.980,US,-4534.9004
122.267,US,-4535.0
122.555,US,-4535.1
122.841,ST,-4535.1
123.128,ST,-4535.0
123.415,US,-4534.6996
123.701,US,-4534.5996
123.989,US,-4534.1
124.276,US,-4533.7
124.562,US,-4533.5
124.849,US,-4533.3
125.137,US,-4533.1
125.422,US,-4533.0
125.710,US,-4532.8004
125.997,US,-4532.6
126.283,US,-4532.3
126.570,US,-4532.0
126.858,US,-4531.6
127.144,US,-4531.3004
127.431,US,-4531.0
127.719,US,-4530.7
128.004,US,-4530.6
128.292,US,-4530.5
128.579,ST,-4530.4
128.865,ST,-4530.3004
129.152,ST,-4530.2
129.440,ST,-4530.2
129.727,ST,-4530.1
130.013,US,-4529.9
130.300,US,-4529.8
130.588,US,-4529.6
130.874,US,-4529.5
131.161,US,-4529.3004
131.449,US,-4529.1
131.734,US,-4529.0
132.022,US,-4528.8
132.309,US,-4528.6
132.595,US,-4528.4
132.882,US,-4528.2
133.170,US,-4528.1
133.455,US,-4528.0
133.743,US,-4527.8004
134.030,US,-4527.6996
134.316,ST,-4527.6996
134.603,ST,-4527.8004
134.891,US,-4527.9004
135.177,US,-4528.0
135.464,US,-4528.1
135.752,US,-4528.5
136.037,US,-4528.6
136.325,US,-4528.6996
136.612,ST,-4528.6996
136.898,ST,-4528.6
137.185,US,-4528.5
137.473,ST,-4528.5
137.759,ST,-4528.4
138.046,US,-4528.1
138.333,US,-4527.9004
138.621,US,-4527.6996
138.906,US,-4527.5
139.194,US,-4527.2
139.482,US,-4527.1
139.767,ST,-4527.1
140.055,ST,-4527.0
140.343,ST,-4527.0
140.628,US,-4527.2
140.915,US,-4527.3
141.203,US,-4527.5996
141.488,US,-4527.6996
141.776,US,-4527.8004
142.064,US,-4527.9004
142.349,ST,-4527.9004
142.637,ST,-4527.8004
142.924,ST,-4527.6996
143.210,ST,-4527.6996
143.497,ST,-4527.6996
143.785,ST,-4527.6996
144.071,ST,-4527.6996
144.358,ST,-4527.8004
144.645,US,-4528.2
144.931,US,-4528.3
145.218,US,-4528.4
145.506,ST,-4528.4
145.791,ST,-4528.4
146.079,ST,-4528.4
146.367,ST,-4528.3
146.652,ST,-4528.3
146.940,ST,-4528.2
147.227,ST,-4528.2
147.513,ST,-4528.2
147.801,ST,-4528.2
148.088,ST,-4528.2
148.376,ST,-4528.2
148.661,ST,-4528.2
148.948,US,-4528.6
149.236,US,-4528.8
149.522,US,-4528.9004
149.809,US,-4529.0
150.097,ST,-4529.1
150.382,ST,-4529.2
150.670,ST,-4529.3004
150.957,US,-4529.4
151.243,US,-4529.6
151.530,US,-4529.6996
151.818,US,-4529.9
152.103,US,-4530.1
152.391,US,-4530.4
152.679,US,-4530.6
152.964,US,-4530.8
153.252,US,-4531.0
153.539,US,-4531.1996
153.825,US,-4531.4004
154.112,US,-4531.5
154.400,ST,-4531.5
154.685,ST,-4531.5
154.973,ST,-4531.4004
155.260,US,-4531.3004
155.546,US,-4531.1996
155.833,US,-4530.8
156.121,US,-4530.5
156.406,US,-4530.2
156.694,US,-4529.9
156.982,US,-4529.6996
157.269,US,-4529.4
157.555,US,-4529.3004
157.842,US,-4529.1
158.130,US,-4529.0
158.415,US,-4528.9004
158.703,ST,-4528.8
158.991,ST,-4528.8
159.276,ST,-4528.6996
159.564,ST,-4528.6996
159.851,ST,-4528.6
160.137,ST,-4528.6
160.425,ST,-4528.6
160.712,ST,-4528.5
160.998,ST,-4528.5
161.285,ST,-4528.5
161.573,ST,-4528.4
161.858,ST,-4528.4
162.146,ST,-4528.4
162.434,ST,-4528.4
162.719,ST,-4528.4
163.006,US,-4528.8
163.294,US,-4529.0
163.579,US,-4529.2
163.867,US,-4529.4
164.154,US,-4529.6
164.440,US,-4529.8
164.727,US,-4530.0
165.015,US,-4530.3004
165.300,US,-4530.5
165.588,US,-4530.7
165.875,US,-4530.9
166.163,US,-4531.0
166.448,ST,-4531.0996
166.736,ST,-4531.0
167.023,ST,-4531.0
167.309,ST,-4530.9
167.597,US,-4530.8
167.884,ST,-4530.8
168.170,US,-4530.4
168.457,US,-4530.2
168.745,US,-4529.9
169.030,US,-4529.6996
169.318,US,-4529.5
169.605,US,-4529.3004
169.891,US,-4529.1
170.178,US,-4529.0
170.466,US,-4528.9004
170.751,ST,-4528.9004
171.039,ST,-4528.9004
171.327,ST,-4529.0
171.612,US,-4529.1
171.900,US,-4529.2
172.187,US,-4529.8
172.473,US,-4530.3004
172.760,US,-4530.8
173.048,US,-4531.4004
173.333,US,-4532.0
173.621,US,-4532.6
173.909,US,-4533.1996
174.194,US,-4533.7
174.481,US,-4534.1
174.769,US,-4534.5
175.057,US,-4534.8004
175.342,US,-4534.9004
175.630,US,-4535.0
175.917,ST,-4534.9004
176.203,ST,-4534.9004
176.490,US,-4534.6996
176.778,US,-4534.5996
177.063,US,-4534.3
177.351,US,-4534.0
177.638,US,-4533.9
177.924,US,-4533.8004
178.212,ST,-4533.7
178.499,ST,-4533.8004
178.785,US,-4534.0
179.072,US,-4534.2
179.360,US,-4534.6996
179.645,US,-4535.2
179.933,US,-4535.6996
