t_s,status,mg
389.412,ST,-55.7000
389.700,ST,-55.7000
389.987,ST,-55.7000
390.273,ST,-55.8000
390.560,US,-56.2000
390.847,ST,-56.2000
391.133,ST,-56.3000
391.420,ST,-56.3000
391.708,ST,-56.3000
391.994,ST,-56.3000
392.281,ST,-56.3000
392.569,ST,-56.3000
392.854,ST,-56.3000
393.142,ST,-56.3000
393.430,ST,-56.3000
393.715,ST,-56.4000
394.003,ST,-56.4000
394.290,US,-56.7000
394.575,US,-56.8000
394.863,US,-56.9000
395.152,US,-57.0000
395.438,ST,-57.0000
395.724,ST,-57.0000
396.011,US,-57.2000
396.299,US,-57.4000
396.584,US,-57.5000
396.872,ST,-57.6000
397.159,US,-57.8000
397.445,US,-58.0000
397.732,US,-58.2000
398.020,ST,-58.2000
398.305,ST,-58.2000
398.593,ST,-58.1000
398.881,US,-58.0000
399.166,ST,-58.0000
399.454,ST,-57.9000
399.741,US,-57.6000
400.027,US,-57.5000
400.314,ST,-57.4000
400.602,ST,-57.3000
400.887,US,-57.2000
401.175,ST,-57.1000
401.462,ST,-57.1000
401.748,ST,-57.2000
402.035,ST,-57.2000
402.323,ST,-57.3000
402.609,ST,-57.4000
402.896,US,-57.7000
403.184,ST,-57.8000
403.469,ST,-57.9000
403.757,US,-58.0000
404.044,ST,-58.0000
404.332,ST,-57.9000
404.617,ST,-57.8000
404.905,ST,-57.8000
405.193,ST,-57.8000
405.478,ST,-57.8000
405.766,ST,-57.8000
406.053,ST,-57.8000
406.339,ST,-57.8000
406.627,ST,-57.7000
406.914,ST,-57.7000
407.200,ST,-57.7000
407.487,ST,-57.7000
407.775,ST,-57.7000
408.060,US,-57.2000
408.347,ST,-57.2000
408.635,ST,-57.2000
408.920,ST,-57.2000
409.208,ST,-57.3000
409.496,ST,-57.4000
409.781,US,-57.8000
410.069,US,-57.9000
410.356,US,-58.0000
410.642,ST,-58.0000
410.929,ST,-58.0000
411.217,ST,-58.0000
411.502,ST,-58.0000
411.790,ST,-57.9000
412.077,US,-47.7000
412.362,US,-41.2000
412.650,US,-41.3000
412.938,US,-41.8000
413.223,US,-42.0000
413.511,US,-42.2000
413.799,US,-42.4000
414.086,US,-42.5000
414.371,ST,-42.5000
414.659,ST,-42.5000
414.947,US,-42.6000
415.232,US,-42.7000
415.520,US,-42.8000
415.807,ST,-42.8000
416.093,ST,-42.7000
416.381,ST,-42.7000
416.668,ST,-42.7000
416.954,ST,-42.8000
417.241,ST,-42.8000
417.529,ST,-42.7000
417.815,ST,-42.7000
418.102,ST,-42.8000
418.389,US,-43.3000
418.675,US,-43.4000
418.962,US,-43.5000
419.250,US,-43.7000
419.535,US,-43.8000
419.823,US,-43.6000
