t_s,status,mg
53.689,US,-4548.6
53.976,US,-4549.3004
54.264,US,-4549.9
54.549,US,-4550.6
54.837,US,-4551.3
55.124,US,-4552.0
55.410,US,-4552.7
55.697,US,-4553.4
55.985,US,-4554.0
56.272,US,-4554.5996
56.558,US,-4555.1
56.845,US,-4555.4
57.133,US,-4555.6996
57.419,US,-4555.9
57.706,US,-4556.0
57.994,ST,-4556.1
58.279,ST,-4556.1
58.567,ST,-4556.1
58.854,ST,-4556.2
59.140,US,-4556.3004
59.428,ST,-4556.3004
59.715,US,-4556.7
60.000,US,-4556.9
60.288,US,-4557.3004
60.575,US,-4557.7
60.861,US,-4558.1996
61.149,US,-4558.7
61.436,US,-4559.1996
61.722,US,-4559.7
62.009,US,-4560.1
62.297,US,-4560.4
62.582,US,-4560.6996
62.870,US,-4560.8004
63.157,US,-4561.0
63.443,ST,-4561.0
63.730,ST,-4561.1
64.018,ST,-4561.1
64.304,ST,-4561.2
64.591,ST,-4561.3
64.879,ST,-4561.4
65.164,ST,-4561.5
65.452,ST,-4561.6
65.739,US,-4561.6996
66.027,US,-4561.9
66.312,US,-4562.1
66.600,US,-4562.3004
66.887,US,-4562.6
67.173,US,-4563.0
67.460,US,-4563.5
67.748,US,-4563.9
68.034,US,-4564.4004
68.321,US,-4564.9
68.609,US,-4565.4
68.894,US,-4565.8004
69.182,US,-4566.1996
69.469,US,-4566.5996
69.755,US,-4567.0
70.043,US,-4567.3
70.330,US,-4567.5996
70.615,US,-4567.9004
70.903,US,-4568.2
71.190,US,-4568.5
71.476,US,-4568.6
71.764,US,-4568.8
72.051,US,-4568.9
72.337,US,-4569.0
72.624,ST,-4569.0
72.912,ST,-4569.0
73.197,ST,-4569.0
73.485,ST,-4568.9
73.772,ST,-4568.9
74.058,ST,-4568.8
74.345,US,-4568.5
74.633,US,-4568.2
74.921,US,-4567.9004
75.206,US,-4567.5
75.494,US,-4567.1
75.781,US,-4566.7
76.067,US,-4566.1996
76.354,US,-4565.8004
76.642,US,-4565.5
76.927,US,-4565.4
77.215,US,-4565.1996
77.502,ST,-4565.1996
77.788,ST,-4565.1996
78.075,ST,-4565.3
78.363,ST,-4565.3
78.649,ST,-4565.3
78.936,ST,-4565.4
79.224,ST,-4565.4
79.509,ST,-4565.4
79.797,ST,-4565.4
80.085,ST,-4565.4
80.370,ST,-4565.4
80.658,ST,-4565.4
80.945,ST,-4565.5
81.230,US,-4565.9
81.518,US,-4566.0
81.805,ST,-4566.0
82.091,ST,-4566.0
82.379,ST,-4565.9
82.666,ST,-4565.9
82.952,ST,-4565.9
83.239,ST,-4565.9
83.527,ST,-4566.0
83.815,ST,-4566.0
84.100,US,-4566.8004
84.387,US,-4567.3
84.675,US,-4567.9004
84.961,US,-4568.6
85.248,US,-4569.3004
85.535,US,-4570.0
85.821,US,-4570.7
86.109,US,-4571.1996
86.396,US,-4571.8004
86.682,US,-4572.1996
86.969,US,-4572.7
87.257,US,-4573.1
87.542,US,-4573.5
87.830,US,-4573.8004
88.117,US,-4574.2
88.403,US,-4574.5
88.690,US,-4574.8
88.978,US,-4575.1
89.264,US,-4575.4
89.551,US,-4575.6
89.838,US,-4575.9
90.124,US,-4576.1
90.412,US,-4576.3004
90.699,US,-4576.5
90.985,US,-4576.6
91.272,US,-4576.7
91.560,US,-4576.8
91.845,US,-4576.9
92.133,US,-4577.0996
92.420,US,-4577.3004
92.706,US,-4577.5
92.993,US,-4577.7
93.281,US,-4577.8
93.569,US,-4577.9
93.854,ST,-4578.0
94.142,ST,-4578.1
94.429,ST,-4578.1
94.715,ST,-4578.1996
95.002,US,-4578.3
95.290,US,-4578.5
95.575,US,-4578.6
95.863,US,-4578.8004
96.150,US,-4579.1
96.436,US,-4579.5
96.723,US,-4579.9
97.011,US,-4580.4
97.297,US,-4581.0
97.584,US,-4581.5
97.872,US,-4582.0
98.157,US,-4582.5
98.445,US,-4582.9
98.732,US,-4583.2
99.018,US,-4583.5
99.305,US,-4583.7
99.593,US,-4583.9
99.878,US,-4584.0
100.166,ST,-4584.0
100.454,ST,-4584.0
100.739,ST,-4584.0
101.027,ST,-4584.0
101.314,ST,-4584.0
101.600,ST,-4584.0
101.888,ST,-4583.9
102.175,ST,-4583.9
102.463,ST,-4583.9
102.748,ST,-4583.8
103.036,ST,-4583.8
103.323,ST,-4583.8
103.609,ST,-4583.9
103.897,ST,-4583.9
104.184,ST,-4583.9
104.470,ST,-4583.9
104.757,ST,-4583.9
105.045,ST,-4583.9
105.331,ST,-4583.9
105.617,US,-4583.4
105.905,US,-4583.3004
106.190,US,-4583.0996
106.478,US,-4582.9
106.765,US,-4582.8
107.051,US,-4582.6
107.339,US,-4582.5
107.626,US,-4582.2
107.911,US,-4578.4
108.199,US,-4578.3
108.486,ST,-4578.1996
108.772,ST,-4578.1996
109.059,ST,-4578.1
109.347,ST,-4578.1
109.633,ST,-4578.1996
109.920,ST,-4578.1996
110.208,ST,-4578.3
110.494,ST,-4578.3
110.780,US,-4568.0
111.068,US,-4563.4
111.356,US,-4562.5
111.641,US,-4562.0
111.929,US,-4561.6996
112.216,US,-4561.6
112.502,US,-4561.4
112.790,US,-4561.3
113.077,US,-4561.1
113.363,US,-4560.9004
113.650,US,-4560.5996
113.938,US,-4560.3
114.223,US,-4560.0
114.511,US,-4559.8004
114.798,US,-4559.5
115.084,US,-4559.1996
115.372,US,-4558.9
115.659,US,-4558.7
115.945,US,-4558.3
116.232,US,-4557.9
116.520,US,-4557.4004
116.805,US,-4556.9
117.093,US,-4556.4
117.380,US,-4555.9
117.666,US,-4555.4
117.954,US,-4555.0
118.241,US,-4554.8
118.527,US,-4554.5996
118.814,US,-4554.5
119.102,ST,-4554.5
119.387,ST,-4554.5
119.675,US,-4554.6996
119.962,US,-4554.8
120.248,US,-4555.2
120.535,US,-4555.5
120.823,US,-4555.9
121.110,US,-4556.3004
121.396,US,-4556.7
121.683,US,-4557.0
121.971,US,-4557.3004
122.257,US,-4557.5
122.544,US,-4557.6
122.832,ST,-4557.6
123.117,ST,-4557.6
123.405,ST,-4557.7
123.692,ST,-4557.7
123.978,ST,-4557.7
124.265,ST,-4557.7
124.553,ST,-4557.7
124.839,ST,-4557.7
125.126,ST,-4557.6
125.413,US,-4557.0996
125.699,US,-4556.8
125.987,US,-4556.5
126.274,US,-4556.2
126.560,US,-4556.0
126.847,US,-4555.6996
127.135,US,-4555.5
127.420,US,-4555.4
127.708,US,-4555.2
127.995,US,-4555.1
128.281,US,-4554.9004
128.568,US,-4554.8
128.856,US,-4554.6996
129.142,US,-4554.5
129.429,US,-4554.4
129.717,US,-4554.2
130.004,US,-4554.0
130.290,US,-4553.8004
130.577,US,-4553.5
130.865,US,-4553.1996
131.150,US,-4552.9
131.438,US,-4552.6
131.725,US,-4552.3
132.011,US,-4552.1
132.298,US,-4552.0
132.586,US,-4551.9
132.872,US,-4551.8
133.159,US,-4551.7
133.447,US,-4551.6
133.732,US,-4551.5
134.020,US,-4551.3
134.307,US,-4551.1996
134.593,US,-4551.0
134.880,US,-4550.8
135.168,US,-4550.6
135.454,US,-4550.4
135.741,US,-4550.2
136.028,US,-4550.0996
136.314,US,-4549.9
136.601,US,-4549.8
136.889,US,-4549.6
137.175,US,-4549.4
137.462,US,-4549.2
137.750,US,-4548.9
138.035,US,-4548.4
138.323,US,-4548.0
138.610,US,-4547.5
138.896,US,-4547.0
139.183,US,-4546.7
139.471,US,-4546.5
139.759,ST,-4546.5
140.044,US,-4546.7
140.332,US,-4546.9
140.619,US,-4547.2
140.905,US,-4547.6996
141.192,US,-4548.1
141.480,US,-4548.5
141.765,US,-4548.9
142.053,US,-4549.1
142.340,US,-4549.2
142.626,US,-4549.3004
142.913,ST,-4549.3004
143.201,ST,-4549.2
143.487,ST,-4549.1
143.774,ST,-4549.0
144.062,ST,-4549.0
144.347,US,-4548.8
144.635,US,-4548.6996
144.922,US,-4548.6
145.208,ST,-4548.6
145.495,ST,-4548.5
145.783,ST,-4548.5
146.068,ST,-4548.4
146.356,ST,-4548.3
146.643,ST,-4548.3
146.929,ST,-4548.3
147.217,ST,-4548.3
147.504,ST,-4548.2
147.790,ST,-4548.2
148.077,ST,-4548.2
148.365,ST,-4548.3
148.653,ST,-4548.3
148.938,ST,-4548.3
149.225,US,-4548.6
149.513,US,-4548.6996
149.798,ST,-4548.6996
150.086,ST,-4548.6996
150.374,ST,-4548.6996
150.659,ST,-4548.8
150.946,US,-4549.2
151.234,US,-4549.3004
151.520,US,-4549.5
151.807,US,-4549.6
152.095,US,-4549.8
152.380,US,-4549.9
152.668,US,-4550.0
152.955,ST,-4550.0996
153.241,ST,-4550.2
153.528,ST,-4550.3004
153.816,ST,-4550.2
154.102,US,-4550.0996
154.389,US,-4550.0
154.677,US,-4549.9
154.962,US,-4549.6
155.250,US,-4549.5
155.537,US,-4549.3004
155.823,ST,-4549.3004
156.110,ST,-4549.2
156.398,US,-4549.0
156.683,US,-4548.8
156.971,US,-4548.6
157.258,US,-4548.4
157.546,US,-4548.2
157.831,US,-4548.0
158.119,US,-4547.8004
158.407,US,-4547.5996
158.692,US,-4547.4
158.980,US,-4547.3
159.267,US,-4547.1
159.553,US,-4547.0
159.840,ST,-4547.0
160.128,ST,-4547.0
160.413,ST,-4547.1
160.701,ST,-4547.1
160.988,ST,-4547.2
161.274,ST,-4547.2
161.561,US,-4547.5
161.849,US,-4547.6996
162.135,US,-4547.8004
162.422,US,-4548.0
162.710,US,-4548.1
162.995,US,-4548.3
163.283,US,-4548.5
163.570,ST,-4548.5
163.856,ST,-4548.5
164.143,ST,-4548.4
164.431,US,-4548.3
164.717,ST,-4548.3
165.004,ST,-4548.2
165.292,US,-4547.9004
165.577,US,-4547.8004
165.865,ST,-4547.8004
166.152,ST,-4547.8004
166.438,ST,-4547.9004
166.725,ST,-4548.0
167.013,ST,-4548.1
167.300,US,-4548.6
167.586,US,-4549.0
167.873,US,-4549.4
168.161,US,-4549.8
168.446,US,-4550.3004
168.734,US,-4550.7
169.021,US,-4551.1996
169.307,US,-4551.6
169.595,US,-4551.9
169.882,US,-4552.1996
170.168,US,-4552.4
170.455,US,-4552.5
170.743,US,-4552.7
171.028,US,-4552.8004
171.316,US,-4552.9
171.603,ST,-4552.9
171.889,ST,-4553.0
172.176,ST,-4553.0
172.464,ST,-4553.1
172.749,US,-4553.3
173.037,US,-4553.4
173.325,US,-4553.5996
173.610,US,-4553.9
173.898,US,-4554.2
174.185,US,-4554.5
174.471,US,-4554.8
174.758,US,-4555.0
175.046,US,-4555.2
175.331,US,-4555.3004
175.619,US,-4555.4
175.906,ST,-4555.5
176.194,ST,-4555.6
176.480,ST,-4555.6
176.767,ST,-4555.6
177.055,ST,-4555.6
177.340,ST,-4555.6
177.628,ST,-4555.6
177.916,ST,-4555.5
178.201,ST,-4555.5
178.489,ST,-4555.5
178.776,ST,-4555.4
179.061,US,-4555.1
179.349,ST,-4555.0
179.636,ST,-4555.0
179.922,ST,-4555.0
