t_s,status,mg
55.140,US,50469.0
55.427,US,50468.7
55.712,US,50463.1
56.000,US,50467.9
56.288,US,50470.7
56.573,US,50468.4
56.861,US,50469.1
57.148,US,50471.904
57.436,US,50469.1
57.721,US,50465.096
58.009,US,50470.0
58.296,US,50464.7
58.582,US,50466.4
58.870,US,50470.0
59.157,US,50469.3
59.443,US,50469.1
59.730,US,50464.6
60.018,US,50462.1
60.303,US,50461.3
60.591,US,50467.5
60.878,US,50469.5
61.164,US,50468.1
61.451,US,50465.2
61.739,US,50466.204
62.024,US,50467.096
62.312,US,50469.6
62.599,US,50469.5
62.885,US,50470.2
63.173,US,50464.296
63.460,US,50464.2
63.746,US,50466.704
64.033,US,50469.8
64.321,US,50467.7
64.607,US,50468.2
64.894,US,50468.5
65.182,ST,50468.5
65.467,ST,50468.6
65.755,ST,50468.5
66.042,ST,50468.5
66.328,US,50468.9
66.616,US,50469.0
66.903,US,50469.3
67.190,US,50472.8
67.476,US,50469.7
67.763,US,50467.3
68.051,US,50465.096
68.336,US,50467.3
68.624,US,50467.204
68.911,US,50467.4
69.197,US,50467.5
69.485,US,50467.7
69.772,ST,50467.7
70.058,ST,50467.8
70.345,ST,50467.8
70.633,US,50468.0
70.919,US,50467.8
71.206,US,50465.3
71.493,US,50465.404
71.779,US,50468.6
72.066,US,50466.596
72.354,US,50465.404
72.639,US,50466.596
72.927,US,50469.0
73.215,US,50466.3
73.502,US,50461.6
73.788,US,50468.4
74.075,US,50467.9
74.361,US,50466.3
74.648,US,50466.5
74.936,US,50466.4
75.221,US,50466.9
75.509,US,50467.4
75.796,US,50476.0
76.084,US,50472.596
76.369,US,50463.1
76.657,US,50465.596
76.944,US,50468.6
77.230,US,50466.8
77.518,US,50467.6
77.805,US,50473.204
78.091,US,50471.404
78.378,US,50467.6
78.666,US,50466.8
78.951,US,50471.596
79.239,US,50472.096
79.526,US,50470.0
79.812,US,50470.6
80.100,US,50470.7
80.387,US,50470.404
80.673,US,50470.2
80.960,US,50470.1
81.248,US,50469.9
81.534,US,50469.6
81.821,US,50468.8
82.108,US,50463.5
82.394,US,50463.796
82.681,US,50469.7
82.969,US,50471.0
83.254,US,50470.296
83.542,US,50471.296
83.829,US,50465.0
84.115,US,50461.5
84.402,US,50468.5
84.690,US,50469.9
84.976,US,50472.9
85.263,US,50472.096
85.551,US,50468.4
85.838,US,50471.1
86.124,US,50470.796
86.411,US,50470.796
86.699,US,50471.2
86.985,US,50471.2
87.272,US,50471.596
87.560,US,50471.904
87.845,US,50470.7
88.132,US,50472.3
88.420,US,50466.096
88.705,US,50461.1
88.993,US,50467.0
89.281,US,50471.296
89.566,US,50471.5
89.854,US,50469.6
90.141,US,50465.596
90.427,US,50463.1
90.714,US,50465.8
91.002,US,50465.5
91.288,US,50464.904
91.575,US,50470.796
91.863,US,50469.9
92.148,US,50469.1
92.436,US,50469.5
92.723,US,50468.9
93.009,US,50465.5
93.296,US,50468.4
93.584,US,50469.6
93.869,US,50467.6
94.157,US,50464.7
94.444,US,50467.9
94.732,US,50466.4
95.017,US,50467.8
95.305,US,50470.404
95.593,US,50470.6
95.878,US,50470.6
96.165,US,50463.296
96.453,US,50463.1
96.739,US,50469.6
97.026,US,50467.5
97.314,US,50466.596
97.599,US,50466.8
97.887,US,50466.0
98.174,US,50464.404
98.460,US,50465.3
98.747,US,50469.7
99.035,US,50466.596
99.320,US,50465.3
99.608,US,50465.404
99.896,US,50465.5
100.181,US,50471.8
100.469,US,50475.1
100.756,US,50470.5
101.042,US,50466.3
101.329,US,50465.7
101.617,US,50470.404
101.902,US,50472.404
102.190,US,50468.6
102.478,US,50469.1
102.763,US,50469.1
103.051,US,50468.7
103.338,US,50468.2
103.626,US,50463.796
103.911,US,50470.404
104.199,US,50470.296
104.486,US,50469.9
104.772,US,50471.296
105.059,US,50471.1
105.347,US,50467.3
105.632,US,50467.0
105.920,US,50466.596
106.208,US,50466.5
106.493,US,50467.0
106.781,US,50467.0
107.068,US,50462.6
107.354,US,50464.8
107.641,US,50470.0
107.929,US,50473.5
108.214,US,50471.296
108.502,US,50470.796
108.790,US,50470.0
109.075,US,50469.7
109.363,US,50469.9
109.650,US,50476.1
109.935,US,50473.0
110.223,US,50471.5
110.511,US,50472.9
110.796,US,50472.5
111.084,US,50472.0
111.371,US,50471.904
111.657,US,50466.5
111.944,US,50468.1
112.232,US,50466.704
112.518,US,50466.3
112.805,US,50469.9
113.092,US,50471.0
113.380,US,50475.1
113.665,US,50473.4
113.953,US,50470.296
114.240,US,50468.9
114.526,US,50470.6
114.814,US,50476.6
115.101,US,50475.5
115.387,US,50474.7
115.674,US,50467.6
115.962,US,50464.5
116.247,US,50465.8
116.535,US,50465.0
116.822,US,50465.7
117.108,US,50465.596
117.396,US,50465.596
117.683,US,50471.0
117.969,US,50466.4
118.256,US,50466.0
118.544,US,50467.3
118.829,US,50469.8
119.117,US,50472.0
119.404,US,50470.0
119.690,US,50461.0
119.977,US,50462.0
120.265,US,50463.6
120.550,US,50468.4
120.838,US,50474.0
121.125,US,50473.704
121.411,US,50472.0
121.699,US,50470.7
121.986,US,50471.596
122.274,US,50471.5
122.561,US,50471.7
122.847,US,50471.296
123.134,US,50464.8
123.420,US,50463.904
123.707,US,50470.7
123.995,US,50474.9
124.281,US,50471.904
124.568,US,50466.096
124.855,US,50465.096
125.141,US,50467.9
125.428,US,50469.2
125.716,US,50469.8
126.002,US,50469.4
126.289,US,50469.5
126.577,US,50470.0
126.863,US,50470.2
127.150,ST,50470.2
127.438,US,50470.5
127.723,US,50470.796
128.011,US,50471.1
128.298,US,50465.596
128.584,US,50466.204
128.871,US,50467.5
129.159,US,50470.0
129.444,US,50468.4
129.732,US,50468.9
130.019,US,50468.2
130.305,US,50462.3
130.592,US,50465.7
130.880,US,50468.3
131.167,US,50468.5
131.453,US,50464.296
131.740,US,50464.2
132.028,US,50469.0
132.313,US,50469.7
132.601,US,50468.3
132.889,US,50464.2
133.174,US,50464.7
133.462,US,50470.796
133.749,US,50470.404
134.035,US,50466.9
134.322,US,50467.3
134.610,US,50468.2
134.896,US,50468.4
135.183,US,50468.2
135.471,ST,50468.3
135.756,US,50467.8
136.044,US,50467.9
136.331,US,50472.8
136.617,US,50470.6
136.904,US,50470.404
137.192,US,50470.7
137.477,US,50461.9
137.765,US,50464.1
138.052,US,50469.8
138.338,US,50469.2
138.626,US,50468.8
138.913,US,50473.4
139.199,US,50473.3
139.486,US,50472.096
139.774,US,50471.296
140.059,US,50471.5
140.347,US,50473.5
140.634,US,50474.5
140.922,US,50474.8
141.207,US,50468.2
141.495,US,50469.2
141.782,US,50468.9
142.068,US,50469.3
142.355,US,50469.6
142.643,US,50469.4
142.928,US,50459.096
143.216,US,50458.3
143.504,US,50464.6
143.789,US,50470.1
144.077,US,50469.5
144.364,US,50468.9
144.650,US,50469.8
144.937,US,50475.9
145.225,US,50473.204
145.510,US,50466.204
145.798,US,50471.296
146.085,US,50471.404
146.371,US,50471.296
146.659,US,50470.7
146.946,US,50463.904
147.232,US,50467.096
147.519,US,50468.6
147.807,US,50466.4
148.092,US,50463.5
148.380,US,50465.904
148.667,US,50468.7
148.953,US,50466.204
149.241,US,50467.096
149.528,US,50472.404
149.816,US,50471.404
150.101,US,50466.596
150.389,US,50468.3
150.676,US,50468.2
150.962,US,50468.4
151.249,US,50467.7
151.537,US,50468.1
151.822,US,50471.2
152.110,US,50470.6
152.397,US,50470.404
152.683,US,50470.2
152.971,US,50470.404
153.258,US,50470.0
153.543,US,50467.3
153.831,US,50468.0
154.119,US,50471.596
154.404,US,50470.1
154.692,US,50467.5
154.979,US,50468.2
155.265,US,50471.596
155.552,US,50470.6
155.840,US,50465.904
156.125,US,50467.096
156.413,US,50467.5
156.700,US,50472.3
156.986,US,50472.5
157.273,US,50473.596
157.561,US,50474.4
157.846,US,50469.5
158.134,US,50466.204
158.422,US,50466.0
158.707,US,50468.1
158.995,US,50472.7
159.282,US,50469.1
159.570,US,50466.704
159.855,US,50470.796
160.143,US,50470.6
160.431,US,50470.904
160.716,US,50471.7
161.003,US,50467.0
161.291,US,50462.1
161.577,US,50463.2
161.864,US,50469.6
162.151,US,50471.296
162.437,US,50467.8
162.725,US,50462.9
163.012,US,50463.5
163.298,US,50469.1
163.585,US,50471.8
163.873,US,50473.3
164.158,US,50474.096
164.446,US,50464.5
164.733,US,50464.2
165.019,US,50466.4
165.306,US,50466.3
165.594,US,50466.3
165.880,US,50471.5
166.167,US,50471.904
166.455,US,50470.0
166.740,US,50470.5
167.028,US,50471.0
167.316,US,50471.1
167.601,ST,50471.0
167.888,US,50466.096
168.176,US,50467.6
168.464,US,50467.6
168.749,US,50468.3
169.036,US,50469.9
169.324,US,50465.096
169.610,US,50466.204
169.897,US,50467.3
170.185,US,50467.7
170.470,US,50467.3
170.758,US,50464.6
171.045,US,50466.4
171.331,US,50467.0
171.618,US,50463.0
171.906,US,50466.0
172.191,US,50470.904
172.479,US,50474.0
172.766,US,50474.0
173.052,US,50472.5
173.340,US,50466.5
173.627,US,50461.9
173.913,US,50458.7
174.200,US,50463.5
174.488,US,50462.6
174.773,US,50462.8
175.061,US,50464.0
175.348,US,50469.3
175.634,US,50471.596
175.922,US,50468.7
176.209,US,50464.5
176.495,US,50465.404
176.782,US,50465.404
177.070,US,50464.8
177.358,US,50464.7
177.643,US,50464.2
177.930,US,50468.4
178.218,US,50465.596
178.503,US,50464.2
178.791,US,50465.596
179.078,US,50466.4
179.364,US,50471.5
179.651,US,50474.5
179.939,US,50472.3
180.225,US,50473.0
180.512,US,50472.3
180.800,US,50472.3
181.085,US,50471.7
181.373,US,50471.7
181.660,US,50471.0
181.946,US,50470.2
182.233,US,50469.8
182.521,US,50469.2
182.807,US,50469.0
183.094,US,50469.1
183.381,US,50473.596
183.667,US,50467.8
183.954,US,50467.9
184.242,US,50464.2
184.528,US,50463.296
184.815,US,50465.0
185.103,US,50472.5
185.388,US,50467.096
185.676,US,50464.7
185.963,US,50467.5
186.249,US,50467.5
186.537,US,50471.8
186.824,US,50471.596
187.112,US,50473.3
187.397,US,50473.8
187.685,US,50469.8
187.972,US,50469.4
188.258,US,50469.3
188.545,ST,50469.3
188.833,US,50473.204
189.118,US,50472.7
189.406,US,50469.1
189.693,US,50470.904
189.979,US,50470.904
190.267,US,50470.6
190.554,US,50470.404
190.840,US,50466.096
191.127,US,50467.0
191.415,US,50467.9
191.700,US,50468.3
191.988,US,50463.904
192.275,US,50467.8
192.561,US,50472.8
192.848,US,50465.404
193.136,US,50464.296
193.421,US,50465.404
193.709,US,50468.2
193.996,US,50469.3
194.282,US,50474.8
194.569,US,50470.904
194.857,US,50467.5
195.143,US,50465.596
195.430,US,50467.204
195.718,US,50467.096
196.005,US,50464.1
196.291,US,50464.6
196.578,US,50464.8
196.866,US,50468.4
197.152,US,50466.8
197.439,US,50466.596
197.727,US,50466.204
198.012,US,50466.5
198.299,US,50472.7
198.587,US,50466.9
198.873,US,50463.1
199.160,US,50461.3
199.448,US,50461.5
199.733,US,50466.5
200.021,US,50465.7
200.308,US,50466.5
200.594,US,50467.3
200.882,US,50467.5
201.169,US,50463.796
201.454,US,50463.6
201.742,US,50468.0
202.030,US,50472.5
202.315,US,50473.0
202.603,US,50469.2
202.890,US,50466.5
203.176,US,50460.5
203.463,US,50461.5
203.751,US,50465.0
204.036,US,50464.7
204.324,US,50466.5
204.612,US,50466.596
204.897,ST,50466.596
205.185,US,50467.096
205.472,US,50467.5
205.760,US,50468.0
206.045,US,50468.3
206.333,US,50464.5
206.620,US,50466.596
206.906,US,50468.2
207.193,US,50469.4
207.481,US,50473.096
207.766,US,50470.6
208.054,US,50461.9
208.341,US,50461.7
208.627,US,50467.3
208.915,US,50464.5
209.202,US,50466.204
209.487,US,50469.6
209.775,US,50471.0
210.063,US,50469.6
210.348,US,50468.3
210.636,US,50468.8
210.923,US,50469.3
211.209,US,50470.0
211.496,US,50466.3
211.784,US,50467.4
212.069,US,50467.6
212.357,US,50467.8
212.645,US,50467.6
212.930,US,50467.5
213.218,US,50467.9
213.505,US,50468.1
213.791,US,50460.6
214.078,US,50464.904
214.366,US,50465.404
214.653,US,50465.0
214.939,US,50465.904
215.226,US,50470.2
215.514,US,50469.2
215.799,US,50468.8
216.087,US,50468.8
216.374,US,50473.096
216.660,US,50472.596
216.948,US,50471.904
217.235,US,50464.7
217.521,US,50465.596
217.808,US,50468.4
218.096,US,50473.204
218.381,US,50472.0
218.669,US,50469.7
218.956,US,50468.6
219.242,US,50467.7
219.530,US,50468.0
219.817,US,50468.7
220.103,US,50469.1
220.390,ST,50469.0
220.677,US,50465.404
220.968,US,50466.9
221.251,US,50466.596
221.539,US,50465.596
221.824,US,50469.7
222.111,US,50474.4
222.399,US,50475.0
222.684,US,50467.6
222.972,US,50465.8
223.259,US,50465.2
223.547,US,50461.2
223.833,US,50464.6
224.120,US,50463.7
224.408,US,50465.3
224.693,US,50470.5
224.981,US,50469.6
225.268,US,50475.0
225.554,US,50474.096
225.841,US,50468.3
226.129,US,50465.404
226.414,US,50466.596
226.702,US,50470.5
226.989,US,50468.6
227.275,US,50463.404
227.562,US,50465.596
227.850,US,50467.8
228.136,US,50468.5
228.423,US,50468.6
228.711,US,50474.4
228.996,US,50472.7
229.284,US,50471.0
229.571,US,50467.5
229.857,US,50467.3
230.145,US,50467.8
230.432,US,50468.9
230.718,US,50470.296
231.005,US,50465.2
231.292,US,50465.096
231.578,ST,50465.096
231.866,US,50465.404
232.153,US,50469.2
232.439,US,50470.1
232.726,US,50470.6
233.014,US,50470.796
233.301,US,50470.904
233.587,US,50467.0
233.874,US,50469.2
234.162,US,50472.7
234.447,US,50472.3
234.735,US,50468.0
235.023,US,50471.904
235.308,US,50474.0
235.596,US,50473.4
235.883,US,50472.3
236.169,US,50467.9
236.456,US,50467.7
236.744,US,50472.096
237.029,US,50474.7
237.317,US,50473.5
237.604,US,50472.7
237.890,US,50467.7
238.177,US,50466.596
238.465,US,50471.296
238.751,US,50468.7
239.038,US,50468.5
239.326,US,50469.5
239.611,US,50474.204
239.899,US,50473.5
