t_s,status,mg
41.351,ST,-5846.7
41.637,ST,-5846.8
41.924,ST,-5846.8
42.212,ST,-5846.9
42.497,US,-5847.0
42.785,US,-5847.1996
43.072,US,-5847.5
43.358,US,-5847.8
43.646,US,-5848.1
43.933,US,-5848.5
44.218,US,-5848.9
44.506,US,-5849.1996
44.794,US,-5849.4
45.079,US,-5849.5996
45.367,US,-5849.7
45.654,US,-5849.8004
45.940,US,-5850.0
46.227,US,-5850.2
46.515,US,-5850.5
46.802,US,-5850.9004
47.088,US,-5851.4
47.375,US,-5851.9
47.663,US,-5852.4
47.948,US,-5852.9
48.236,US,-5853.5
48.524,US,-5853.9
48.809,US,-5854.4004
49.097,US,-5855.0
49.384,US,-5855.5
49.670,US,-5856.1
49.957,US,-5856.6996
50.245,US,-5857.4
50.530,US,-5858.1
50.818,US,-5858.8
51.105,US,-5859.5
51.391,US,-5860.0
51.678,US,-5860.5
51.966,US,-5860.9
52.252,US,-5861.3
52.539,US,-5861.6
52.827,US,-5861.8004
53.112,US,-5861.9
53.400,US,-5862.1
53.687,US,-5862.1996
53.973,ST,-5862.1996
54.260,US,-5862.0
54.548,US,-5861.9
54.836,US,-5861.8004
55.121,US,-5861.4
55.408,US,-5861.1996
55.696,US,-5861.0
55.982,US,-5860.8
56.269,US,-5860.6
56.557,US,-5860.5
56.842,US,-5860.3004
57.130,ST,-5860.3004
57.417,ST,-5860.3004
57.703,ST,-5860.1996
57.991,ST,-5860.1996
58.278,ST,-5860.0996
58.564,ST,-5860.0996
58.851,ST,-5860.0996
59.139,ST,-5860.0996
59.424,ST,-5860.0996
59.712,ST,-5860.0996
60.001,ST,-5860.0996
60.286,US,-5860.6
60.572,US,-5860.9
60.860,US,-5861.3
61.145,US,-5861.7
61.433,US,-5862.1
61.720,US,-5862.5
62.006,US,-5862.9
62.293,US,-5863.4
62.581,US,-5863.8
62.869,US,-5864.3
63.154,US,-5864.8
63.442,US,-5865.3004
63.729,US,-5865.8
64.015,US,-5866.2
64.302,US,-5866.6
64.590,US,-5867.0
64.875,US,-5867.1996
65.163,US,-5867.5
65.450,US,-5867.8004
65.736,US,-5868.0
66.023,US,-5868.3
66.311,US,-5868.5
66.596,US,-5868.6
66.884,US,-5868.9
67.172,US,-5869.1
67.457,US,-5869.3
67.745,US,-5869.4
68.032,US,-5869.5996
68.318,US,-5869.7
68.605,ST,-5869.7
68.893,ST,-5869.7
69.178,ST,-5869.7
69.466,ST,-5869.5996
69.754,ST,-5869.5
70.039,ST,-5869.4
70.326,US,-5869.1
70.614,US,-5869.0
70.902,US,-5868.8004
71.187,US,-5868.7
71.475,US,-5868.6
71.762,ST,-5868.6
72.048,ST,-5868.5
72.335,ST,-5868.5
72.623,ST,-5868.5
72.908,ST,-5868.5
73.196,ST,-5868.5
73.484,ST,-5868.6
73.769,ST,-5868.6
74.057,US,-5869.1
74.344,US,-5869.4
74.630,US,-5869.8004
74.917,US,-5870.1
75.205,US,-5870.4
75.490,US,-5870.6
75.778,US,-5870.6996
76.065,ST,-5870.6996
76.351,ST,-5870.6996
76.638,ST,-5870.6
76.926,ST,-5870.5
77.212,ST,-5870.4
77.499,ST,-5870.4
77.787,US,-5870.2
78.072,ST,-5870.2
78.360,ST,-5870.2
78.647,ST,-5870.2
78.933,ST,-5870.2
79.220,ST,-5870.3
79.508,ST,-5870.3
79.795,US,-5870.6996
80.081,US,-5870.8
80.369,ST,-5870.9004
80.656,ST,-5871.0
80.942,ST,-5870.9004
81.229,US,-5870.8
81.517,ST,-5870.8
81.802,ST,-5870.8
82.090,ST,-5870.8
82.377,ST,-5870.8
82.663,ST,-5870.8
82.950,US,-5871.3004
83.238,US,-5871.6
83.523,US,-5871.8
83.811,US,-5872.1
84.098,US,-5872.2
84.384,US,-5872.3004
84.671,ST,-5872.4
84.959,ST,-5872.4
85.245,ST,-5872.4
85.532,ST,-5872.5
85.820,ST,-5872.5
86.105,ST,-5872.6
86.393,ST,-5872.6
86.680,US,-5872.9
86.966,US,-5873.0
87.253,US,-5873.1996
87.541,US,-5873.3004
87.828,ST,-5873.3004
88.114,ST,-5873.3004
88.401,ST,-5873.3004
88.689,ST,-5873.3004
88.975,ST,-5873.3004
89.262,ST,-5873.3004
89.550,ST,-5873.3004
89.835,ST,-5873.3004
90.123,ST,-5873.3004
90.411,ST,-5873.3004
90.696,ST,-5873.3004
90.983,US,-5873.8
91.271,US,-5874.0
91.556,US,-5874.1996
91.844,US,-5874.4
92.131,US,-5874.6
92.417,US,-5874.8004
92.705,US,-5874.9
92.992,US,-5875.1
93.278,US,-5875.1996
93.565,US,-5875.3
93.853,US,-5875.4
94.138,US,-5875.5
94.426,US,-5875.6
94.713,US,-5875.8004
94.999,US,-5876.0
95.286,US,-5876.1
95.574,US,-5876.2
95.862,ST,-5876.2
96.147,ST,-5876.2
96.435,ST,-5876.2
96.722,ST,-5876.3
97.008,ST,-5876.3
97.295,ST,-5876.4
97.583,US,-5876.9004
97.868,US,-5877.2
98.156,US,-5877.5
98.443,US,-5877.8
98.729,US,-5878.0
99.016,US,-5878.3004
99.304,US,-5878.4
99.590,US,-5878.5
99.877,US,-5878.6996
100.166,US,-5878.8
100.450,US,-5878.9
100.738,US,-5879.0
101.025,ST,-5879.0
101.311,ST,-5879.0
101.598,ST,-5878.9
101.886,ST,-5878.9
102.172,ST,-5878.8
102.459,ST,-5878.8
102.747,ST,-5878.8
103.032,ST,-5878.9
103.319,US,-5879.4
103.607,US,-5879.7
103.893,US,-5880.1996
104.180,US,-5880.6
104.468,US,-5881.0
104.755,US,-5881.4
105.041,US,-5881.8004
105.328,US,-5882.1996
105.616,US,-5882.5
105.901,US,-5882.9004
106.189,US,-5883.2
106.477,US,-5883.5
106.762,US,-5883.8
107.049,US,-5884.1
107.337,US,-5884.3004
107.622,US,-5884.5
107.910,US,-5884.6
108.198,ST,-5884.6996
108.483,ST,-5884.6996
108.771,ST,-5884.6
109.058,US,-5884.4
109.344,ST,-5884.4
109.631,US,-5884.1
109.919,US,-5883.9004
110.204,US,-5883.6
110.492,US,-5883.4
110.779,US,-5883.2
111.065,US,-5883.0
111.353,US,-5882.9004
111.640,US,-5882.8004
111.926,ST,-5882.7
112.213,ST,-5882.8004
112.501,US,-5883.0
112.788,US,-5883.2
113.074,US,-5883.6
113.361,US,-5884.0
113.649,US,-5884.4
113.934,US,-5884.6996
114.222,US,-5885.0
114.509,US,-5885.2
114.795,US,-5885.3004
115.083,US,-5885.5
115.370,US,-5885.6
115.656,US,-5885.7
115.943,US,-5885.8
116.231,US,-5886.0
116.516,US,-5886.2
116.804,US,-5886.4004
117.091,US,-5886.5
117.377,US,-5886.7
117.664,US,-5886.8
117.952,US,-5886.9
118.237,US,-5887.0
118.525,US,-5887.1996
118.813,US,-5887.4004
119.098,US,-5887.6
119.386,US,-5887.8004
119.673,US,-5887.9
119.959,ST,-5887.9
120.247,ST,-5887.8004
120.534,US,-5887.7
120.821,US,-5887.5
121.107,US,-5887.1996
121.394,US,-5886.9
121.682,US,-5886.7
121.968,US,-5886.5
122.255,US,-5886.2
122.543,US,-5886.0
122.828,US,-5885.8
123.116,US,-5885.7
123.403,US,-5885.6
123.689,US,-5885.5
123.976,ST,-5885.6
124.264,US,-5885.7
124.549,US,-5885.8
124.837,ST,-5885.8
125.124,US,-5886.0996
125.410,US,-5886.3004
125.698,US,-5886.4004
125.985,US,-5886.5
126.271,ST,-5886.6
126.558,ST,-5886.6
126.846,ST,-5886.6
127.131,ST,-5886.6
127.419,ST,-5886.6
127.706,ST,-5886.6
127.992,ST,-5886.6
128.280,ST,-5886.6
128.567,ST,-5886.6
128.853,ST,-5886.7
129.140,ST,-5886.7
129.428,ST,-5886.7
129.716,ST,-5886.7
130.001,US,-5887.1
130.288,US,-5887.3
130.576,US,-5887.4004
130.861,US,-5887.6
131.149,US,-5887.8004
131.436,US,-5887.9
131.722,ST,-5887.9
132.009,ST,-5887.9
132.297,ST,-5887.8004
132.582,US,-5887.7
132.870,ST,-5887.7
133.158,ST,-5887.6
133.443,US,-5887.4004
133.731,ST,-5887.4004
134.018,ST,-5887.4004
134.304,ST,-5887.4004
134.591,ST,-5887.4004
134.879,ST,-5887.4004
135.164,ST,-5887.5
135.452,ST,-5887.5
135.739,US,-5887.9
136.025,US,-5888.1996
136.312,US,-5888.6
136.600,US,-5889.2
136.886,US,-5889.8004
137.173,US,-5890.5
137.461,US,-5891.3004
137.748,US,-5892.1
138.034,US,-5892.9
138.321,US,-5893.7
138.609,US,-5894.5
138.894,US,-5895.1996
139.182,US,-5895.9
139.470,US,-5896.5
139.755,US,-5897.1
140.042,US,-5897.6
140.330,US,-5898.0
140.615,US,-5898.3004
140.903,US,-5898.6
141.191,US,-5898.8
141.476,US,-5898.9
141.764,US,-5899.0
142.051,ST,-5899.0
142.337,ST,-5899.0
142.624,ST,-5898.9
142.912,ST,-5898.8
143.197,ST,-5898.7
143.485,US,-5898.3004
143.772,US,-5898.1
144.058,US,-5897.9
144.345,US,-5897.8
144.633,US,-5897.6996
144.919,ST,-5897.6
145.206,ST,-5897.6
145.494,ST,-5897.5
145.781,US,-5897.4
146.067,ST,-5897.4
146.354,ST,-5897.3
146.642,ST,-5897.3
146.928,ST,-5897.3
147.215,ST,-5897.2
147.503,ST,-5897.2
147.788,ST,-5897.2
148.076,ST,-5897.2
148.363,ST,-5897.2
148.649,ST,-5897.1
148.937,ST,-5897.1
149.224,ST,-5897.1
149.510,ST,-5897.1
149.798,ST,-5897.0
150.085,ST,-5897.0
150.371,ST,-5897.0
150.658,ST,-5897.0
150.946,ST,-5897.0
151.231,ST,-5897.0
151.519,ST,-5897.0
151.807,ST,-5897.0
152.092,ST,-5896.9004
152.379,US,-5896.4
152.666,US,-5896.2
152.952,US,-5896.0
153.239,US,-5895.7
153.527,US,-5895.5996
153.812,US,-5895.4
154.100,ST,-5895.4
154.387,ST,-5895.5
154.675,US,-5895.5996
154.960,US,-5895.8004
155.248,US,-5895.9
155.535,US,-5896.2
155.821,US,-5896.4
156.109,US,-5896.5
156.396,ST,-5896.5
156.682,ST,-5896.5
156.969,ST,-5896.5
157.257,ST,-5896.5996
157.542,US,-5896.6996
157.830,ST,-5896.6996
158.118,ST,-5896.6996
158.403,US,-5896.9004
158.691,US,-5897.0
158.978,ST,-5897.0
159.264,ST,-5897.0
159.551,ST,-5897.0
159.839,ST,-5896.9004
160.124,ST,-5896.9004
160.413,US,-5896.4
160.699,US,-5896.1
160.985,US,-5895.7
161.272,US,-5895.3
161.560,US,-5895.1
161.845,US,-5894.8004
162.133,US,-5894.6
162.420,US,-5894.6
162.708,ST,-5894.7
162.994,US,-5894.8004
163.281,US,-5894.9
163.569,US,-5895.0
163.854,ST,-5895.0
164.142,ST,-5895.1
164.429,ST,-5895.1
164.715,ST,-5895.1996
165.002,ST,-5895.1996
165.290,ST,-5895.1996
165.576,ST,-5895.1996
165.863,ST,-5895.3
166.151,ST,-5895.3
166.436,ST,-5895.3
166.724,ST,-5895.3
167.011,ST,-5895.1996
167.297,US,-5894.7
167.584,US,-5894.5
167.872,US,-5894.4
168.157,US,-5894.3
168.445,US,-5894.1996
168.733,US,-5894.0
169.018,US,-5893.9
169.305,US,-5893.7
169.593,US,-5893.6
169.878,US,-5893.5
170.166,ST,-5893.5
170.454,ST,-5893.6
170.741,ST,-5893.7
171.027,ST,-5893.8
171.314,US,-5894.1996
171.602,US,-5894.5
171.887,US,-5894.8004
172.175,US,-5895.0
172.462,US,-5895.3
172.748,US,-5895.4
173.035,US,-5895.5
173.323,ST,-5895.5996
173.609,ST,-5895.7
173.896,ST,-5895.8004
174.183,ST,-5895.8004
174.469,ST,-5895.9
174.757,ST,-5896.0
175.044,US,-5896.1
175.330,ST,-5896.1
175.617,ST,-5896.1
175.905,ST,-5896.1
176.191,ST,-5896.1
176.478,ST,-5896.1
176.766,ST,-5896.0
177.051,ST,-5896.0
177.339,ST,-5896.0
177.626,ST,-5895.9
177.912,US,-5895.5996
178.199,ST,-5895.5
178.487,ST,-5895.5996
178.772,ST,-5895.5996
179.060,ST,-5895.7
179.347,US,-5896.3
179.635,US,-5896.5996
179.920,US,-5897.0
