t_s,status,mg
57.989,ST,6.1
58.274,US,6.3
58.562,US,6.3999996
58.849,US,6.6
59.137,US,6.8
59.422,US,7.0
59.710,US,7.2
59.998,US,7.4
60.283,ST,7.4
60.571,ST,7.4
60.858,ST,7.4
61.144,ST,7.4
61.431,ST,7.4
61.719,ST,7.4
62.004,ST,7.4
62.292,ST,7.4
62.580,ST,7.5
62.865,ST,7.5
63.153,ST,7.5
63.440,ST,7.6
63.725,US,7.8999996
64.013,US,8.0
64.300,US,8.1
64.586,US,8.3
64.874,US,8.5
65.161,US,8.8
65.447,US,9.1
65.734,US,9.3
66.022,US,9.4
66.307,US,9.5
66.595,ST,9.5
66.882,ST,9.4
67.170,US,9.2
67.456,US,9.1
67.743,US,8.8
68.030,US,8.6
68.316,US,8.3
68.603,US,8.1
68.891,US,7.7999996
69.177,US,7.6
69.464,US,7.4
69.752,ST,7.4
70.037,ST,7.4
70.325,ST,7.4
70.612,ST,7.5
70.898,ST,7.5
71.186,ST,7.5
71.473,ST,7.5
71.759,ST,7.5
72.046,ST,7.5
72.334,ST,7.4
72.620,ST,7.4
72.907,US,7.0
73.194,US,6.8
73.480,US,6.6
73.767,US,6.3999996
74.055,US,6.2000004
74.342,US,6.1
74.628,US,6.0
74.915,ST,6.0
75.203,ST,5.9
75.488,ST,5.7999996
75.776,ST,5.7999996
76.064,ST,5.7000004
76.349,ST,5.6
76.637,ST,5.5
76.924,US,5.2999996
77.210,US,5.1000004
77.497,US,4.9
77.785,US,4.7
78.070,US,4.5
78.358,US,4.4
78.645,US,4.2
78.931,ST,4.2
79.218,ST,4.2
79.506,ST,4.2
79.791,ST,4.2
80.079,ST,4.1
80.367,ST,4.0
80.652,ST,4.0
80.940,US,3.7
81.227,US,3.6
81.515,US,3.5
81.800,ST,3.4
82.088,ST,3.3
82.375,ST,3.1999998
82.661,ST,3.1999998
82.949,ST,3.1000002
83.236,ST,3.0
83.522,ST,2.8999998
83.809,ST,2.8
84.097,ST,2.7
84.382,US,2.6
84.670,US,2.5
84.957,US,2.4
85.243,US,2.3
85.530,US,2.2
85.818,US,2.1
86.103,ST,2.1
86.391,ST,2.1
86.678,ST,2.0
86.964,US,1.9
87.252,ST,1.9
87.539,ST,1.8
87.824,US,1.5999999
88.112,US,1.4
88.400,US,1.2
88.685,US,1.0
88.973,US,0.799999936
89.260,US,0.7
89.548,ST,0.7
89.833,ST,0.6
90.121,ST,0.7
90.408,US,0.799999936
90.694,ST,0.799999936
90.982,ST,0.9
91.269,US,1.1
91.555,US,1.2
91.842,ST,1.2
92.130,ST,1.3
92.415,ST,1.3
92.703,ST,1.2
92.991,ST,1.2
93.276,ST,1.1
93.564,ST,1.1
93.851,ST,1.1
94.137,ST,1.1
94.424,ST,1.1
94.712,ST,1.0
94.997,ST,1.0
95.285,ST,1.0
95.573,ST,1.0
95.858,ST,1.0
96.146,ST,1.0
96.434,ST,1.0
96.721,ST,1.0
97.007,ST,1.0
97.294,ST,1.0
97.582,ST,1.0
97.868,ST,1.0
98.155,ST,0.9
98.442,ST,0.9
98.727,US,0.399999968
99.014,US,0.199999984
99.302,US,0.099999992
99.588,US,-0.099999992
99.875,US,-0.199999984
100.163,US,-0.3
100.452,US,-0.399999968
100.736,ST,-0.5
101.023,ST,-0.6
101.309,ST,-0.7
101.596,ST,-0.799999936
101.884,ST,-0.9
102.169,ST,-1.0
102.457,ST,-1.1
102.745,ST,-1.1
103.030,ST,-1.1
103.318,ST,-1.1
103.605,ST,-1.0
103.891,ST,-1.0
104.178,ST,-1.0
104.466,ST,-0.9
104.753,US,-0.6
105.039,US,-0.399999968
105.326,US,-0.3
105.614,US,-0.099999992
105.899,US,0.099999992
106.187,US,0.199999984
106.475,US,0.399999968
106.761,US,0.5
107.048,ST,0.5
107.335,ST,0.6
107.621,ST,0.5
107.908,ST,0.5
108.196,ST,0.5
108.482,ST,0.399999968
108.769,ST,0.399999968
109.057,ST,0.399999968
109.343,US,0.0
109.629,US,-0.099999992
109.917,US,-0.3
110.202,US,-0.399999968
110.490,US,-0.5
110.778,US,-0.6
111.063,ST,-0.6
111.351,ST,-0.6
111.638,ST,-0.6
111.926,ST,-0.6
112.212,ST,-0.5
112.499,ST,-0.5
112.787,ST,-0.5
113.072,ST,-0.399999968
113.360,US,-0.099999992
113.647,US,0.099999992
113.933,US,0.199999984
114.220,US,0.3
114.508,US,0.399999968
114.794,ST,0.399999968
115.081,ST,0.5
115.368,ST,0.5
115.654,ST,0.5
115.941,ST,0.5
116.229,ST,0.5
116.515,ST,0.5
116.802,ST,0.5
117.090,ST,0.399999968
117.376,US,0.0
117.662,US,-0.199999984
117.950,US,-0.399999968
118.236,US,-0.6
118.523,US,-0.7
118.811,ST,-0.7
119.096,ST,-0.6
119.384,US,-0.5
119.671,US,-0.399999968
119.959,ST,-0.3
120.244,US,0.0
120.532,US,0.099999992
120.821,ST,0.099999992
121.106,ST,0.0
121.392,US,-0.099999992
121.680,ST,-0.099999992
121.966,ST,0.0
122.253,ST,0.0
122.541,ST,0.0
122.826,ST,0.0
123.114,ST,0.0
123.402,ST,0.0
123.687,ST,0.0
123.975,ST,0.0
124.262,ST,0.0
124.548,ST,0.099999992
124.836,ST,0.0
125.122,US,0.399999968
125.408,US,0.5
125.696,ST,0.6
125.983,ST,0.7
126.269,ST,0.799999936
126.556,ST,0.799999936
126.844,ST,0.799999936
127.131,ST,0.799999936
127.417,ST,0.799999936
127.705,ST,0.799999936
127.992,ST,0.7
128.278,ST,0.7
128.565,ST,0.7
128.853,ST,0.7
129.138,ST,0.799999936
129.426,ST,0.799999936
129.713,US,1.2
129.999,US,1.3
130.286,US,1.4
130.574,ST,1.4
130.859,ST,1.4
131.147,ST,1.4
131.434,ST,1.4
131.720,ST,1.3
132.007,ST,1.3
132.295,ST,1.3
132.581,ST,1.3
132.868,ST,1.3
133.156,ST,1.4
133.441,ST,1.4
133.729,US,1.8
134.016,US,1.9
134.302,US,2.0
134.589,US,2.1
134.877,US,2.3
135.164,US,2.4
135.450,US,2.6
135.737,US,2.8
136.025,US,3.0
136.310,US,3.1000002
136.598,ST,3.1000002
136.886,ST,3.1000002
137.171,US,2.8999998
137.459,US,2.8
137.746,US,2.7
138.032,US,2.3
138.319,US,2.1
138.607,US,1.8
138.892,US,1.5999999
139.180,US,1.4
139.467,US,1.1
139.753,US,0.9
140.040,US,0.7
140.328,US,0.5
140.613,US,0.399999968
140.903,US,0.3
141.189,US,0.199999984
141.475,ST,0.199999984
141.762,ST,0.3
142.049,ST,0.3
142.337,ST,0.3
142.622,ST,0.3
142.910,ST,0.3
143.198,ST,0.3
143.483,ST,0.399999968
143.771,ST,0.3
144.058,ST,0.3
144.344,ST,0.3
144.632,ST,0.3
144.919,US,-0.199999984
145.205,US,-0.399999968
145.492,US,-0.6
145.779,US,-0.799999936
146.065,US,-0.9
146.352,US,-1.0
146.640,US,-1.1
146.925,US,-1.2
147.213,ST,-1.3
147.500,ST,-1.3
147.786,ST,-1.3
148.074,ST,-1.4
148.361,ST,-1.5
148.647,ST,-1.5
148.934,ST,-1.5
149.222,ST,-1.5
149.510,ST,-1.5
149.795,ST,-1.5
150.083,ST,-1.5
150.370,ST,-1.5
150.656,ST,-1.5
150.944,ST,-1.5
151.230,US,-2.1
151.516,US,-2.3
151.803,US,-2.5
152.091,US,-2.8
152.377,US,-3.0
152.664,US,-3.1000002
152.952,US,-3.1999998
153.237,US,-3.3
153.525,ST,-3.3
153.812,US,6.5
154.097,US,20.300002
154.385,US,22.7
154.672,US,22.6
154.958,ST,22.6
155.246,ST,22.7
155.533,ST,22.6
155.819,ST,22.6
156.106,ST,22.6
156.394,ST,22.7
156.680,ST,22.7
156.967,ST,22.7
157.255,ST,22.7
157.542,ST,22.7
157.828,ST,22.7
158.116,ST,22.800002
158.403,ST,22.800002
158.689,ST,22.800002
158.976,ST,22.800002
159.264,ST,22.800002
159.550,ST,22.800002
159.837,ST,22.800002
160.125,ST,22.800002
160.410,ST,22.800002
160.698,ST,22.800002
160.985,US,23.3
161.270,US,23.4
161.558,US,23.6
161.845,US,23.800002
162.131,US,24.0
162.418,US,24.3
162.706,US,24.599998
162.991,US,25.0
163.279,US,25.4
163.567,US,25.800002
163.852,US,26.1
164.140,US,26.4
164.427,US,26.6
164.715,US,26.699998
165.000,ST,26.8
165.288,ST,26.8
165.575,ST,26.8
165.861,ST,26.699998
166.148,US,26.6
166.436,ST,26.6
166.721,US,26.3
167.009,US,26.0
167.296,US,25.699998
167.582,US,25.4
167.870,US,25.1
168.157,US,24.800002
168.443,US,24.5
168.730,US,24.3
169.018,US,24.0
169.303,US,23.800002
169.591,US,23.6
169.878,US,23.4
170.164,US,23.3
170.452,ST,23.3
170.739,ST,23.3
171.024,ST,23.3
171.312,ST,23.199998
171.600,ST,23.1
171.885,ST,23.1
172.173,US,22.800002
172.460,US,22.5
172.748,US,22.3
173.033,US,22.1
173.321,US,21.9
173.608,US,21.7
173.894,US,21.5
174.181,US,21.400002
174.469,ST,21.400002
174.755,ST,21.3
175.042,ST,21.3
175.330,ST,21.199998
175.615,US,21.0
175.903,US,20.9
176.190,US,20.7
176.476,US,20.400002
176.763,US,20.099998
177.051,US,19.9
177.336,US,19.8
177.624,US,19.6
177.911,US,19.5
178.197,US,19.300002
178.484,US,19.099998
178.772,US,18.8
179.058,US,18.6
179.345,US,18.300002
179.633,US,18.1
179.920,US,17.9
