t_s,status,mg
61.472,US,36.4
61.760,US,1.0
62.046,US,-12.7
62.333,US,-10.099999
62.621,US,-11.3
62.906,US,-13.7
63.194,US,-7.3
63.481,US,-1.3
63.767,US,-9.0
64.054,US,-17.4
64.342,US,-15.799999
64.628,US,-9.8
64.915,US,-11.5
65.202,US,-14.4
65.488,US,-13.1
65.776,US,-12.400001
66.063,US,-16.9
66.349,US,-18.9
66.636,US,-18.4
66.924,US,-36.3
67.209,US,-35.5
67.497,US,-31.9
67.784,US,-29.9
68.070,US,-29.0
68.357,US,-29.8
68.645,US,-30.5
68.930,US,-26.1
69.218,US,-21.800002
69.506,US,-25.5
69.791,US,-44.2
70.079,US,-57.7
70.366,US,-48.7
70.654,US,-45.5
70.939,US,-48.7
71.227,US,-42.2
71.514,US,-41.3
71.800,US,-38.4
72.088,US,-37.8
72.375,US,-40.5
72.660,US,-40.7
72.948,US,-38.199996
73.235,US,-36.8
73.521,US,-36.3
73.809,US,-36.5
74.096,US,-37.0
74.382,US,-37.1
74.670,US,-36.899996
74.957,US,-36.5
75.243,US,-36.2
75.530,US,-35.8
75.818,US,-35.399996
76.103,US,-34.600004
76.391,US,-34.0
76.679,US,-33.7
76.964,US,-33.399996
77.252,US,-33.2
77.539,US,-32.9
77.825,US,-32.8
78.112,ST,-32.8
78.400,US,-32.9
78.687,ST,-32.9
78.973,ST,-32.9
79.260,ST,-32.8
79.548,ST,-32.8
79.834,ST,-32.8
80.121,US,-32.3
80.409,US,-32.0
80.694,US,-31.7
80.981,US,-31.4
81.269,US,-31.099998
81.555,US,-30.9
81.842,US,-30.6
82.130,US,-30.300002
82.415,US,-30.099998
82.703,US,-29.9
82.990,US,-29.8
83.276,ST,-29.7
83.563,ST,-29.7
83.851,ST,-29.6
84.136,US,-29.5
84.424,US,-29.4
84.712,ST,-29.4
84.997,ST,-29.5
85.285,ST,-29.4
85.572,ST,-29.5
85.858,ST,-29.5
86.145,ST,-29.5
86.433,ST,-29.5
86.721,ST,-29.5
87.006,ST,-29.4
87.293,US,-28.8
87.581,US,-28.5
87.866,US,-28.2
88.154,US,-27.8
88.442,US,-27.4
88.727,US,-27.1
89.015,US,-26.699998
89.302,US,-26.4
89.588,US,-25.900002
89.875,US,-25.4
90.163,US,-24.9
90.448,US,-24.4
90.736,US,-23.6
91.023,US,-22.9
91.309,US,-22.199998
91.596,US,-21.7
91.884,US,-21.400002
92.170,US,-21.199998
92.457,US,-21.1
92.745,ST,-21.199998
93.030,US,-21.3
93.318,US,-21.5
93.605,US,-21.6
93.891,US,-21.800002
94.178,US,-21.9
94.466,ST,-21.800002
94.751,US,-21.7
95.039,US,-21.5
95.326,US,-21.1
95.614,US,-20.7
95.899,US,-20.300002
96.187,US,-19.9
96.475,US,-19.8
96.760,ST,-19.8
97.048,ST,-19.9
97.335,ST,-20.0
97.621,US,-20.099998
97.908,US,-20.300002
98.196,US,-20.6
98.481,ST,-20.5
98.769,US,-20.400002
99.056,ST,-20.400002
99.342,ST,-20.400002
99.630,ST,-20.300002
99.917,US,-20.0
100.203,US,-19.9
100.491,ST,-19.9
100.778,ST,-19.8
101.063,US,-19.7
101.351,US,-19.6
101.638,ST,-19.6
101.924,ST,-19.5
102.211,ST,-19.5
102.499,US,-19.300002
102.784,US,-19.2
103.072,ST,-19.2
103.360,ST,-19.099998
103.647,US,-19.0
103.933,US,-18.7
104.220,US,-18.4
104.508,US,-18.0
104.793,US,-17.6
105.081,US,-17.300002
105.368,US,-17.2
105.654,US,-17.1
105.941,ST,-17.2
106.229,US,-17.5
106.514,US,-17.8
106.802,US,-18.300002
107.090,US,-18.6
107.375,US,-19.0
107.663,US,-19.300002
107.950,US,-19.5
108.236,US,-19.7
108.523,ST,-19.6
108.811,US,-19.400002
109.096,US,-19.300002
109.384,US,-19.2
109.672,ST,-19.2
109.957,US,-19.0
110.244,US,-18.9
110.532,US,-18.7
110.817,US,-18.4
111.105,US,-17.9
111.393,US,-17.5
111.680,US,-17.0
111.966,US,-16.4
112.253,US,-15.900001
112.541,US,-15.4
112.826,US,-15.1
113.114,US,-14.6
113.401,US,-14.1
113.687,US,-13.6
113.974,US,-13.2
114.262,US,-12.900001
114.548,US,-12.5
114.835,US,-12.1
115.123,US,-11.900001
115.408,US,-11.7
115.696,US,-11.5
115.983,US,-11.3
116.269,US,-11.099999
116.556,US,-10.900001
116.844,US,-10.8
117.129,US,-10.700001
117.417,ST,-10.599999
117.704,US,-10.8
117.990,US,-11.0
118.278,US,-11.099999
118.565,US,-11.5
118.851,US,-11.7
119.138,US,-11.900001
119.426,US,-11.7
119.713,US,-11.3
119.999,US,-11.0
120.286,US,-10.4
120.574,US,-9.8
120.859,US,-9.3
121.147,US,-8.7
121.434,US,-8.3
121.720,US,-8.0
122.007,US,-7.8999996
122.295,US,-7.6
122.581,US,-7.3
122.868,US,-7.2
123.156,ST,-7.3
123.441,ST,-7.3
123.729,ST,-7.3
124.016,ST,-7.3
124.302,ST,-7.3
124.590,ST,-7.4
124.877,ST,-7.5
125.163,ST,-7.5
125.450,ST,-7.5
125.738,ST,-7.5
126.023,ST,-7.4
126.311,ST,-7.4
126.598,US,-6.9
126.884,ST,-6.9
127.171,ST,-7.0
127.459,US,-7.1
127.744,ST,-7.1
128.032,ST,-7.2
128.319,US,-7.5
128.607,US,-7.6
128.892,US,-7.7
129.180,ST,-7.7
129.468,ST,-7.7999996
129.755,ST,-7.7999996
130.042,US,-8.0
130.328,US,-8.3
130.614,US,-8.4
130.901,US,-8.5
131.189,ST,-8.4
131.474,ST,-8.5
131.762,ST,-8.4
132.049,US,-8.3
132.335,US,-8.2
132.622,US,-7.8999996
132.910,ST,-8.0
133.196,US,-8.1
133.483,US,-8.2
133.771,US,-8.3
134.056,US,-8.8
134.344,ST,-8.8
134.631,ST,-8.8
134.917,ST,-8.7
135.204,US,-8.5
135.492,US,-8.4
135.777,US,-8.0
136.065,US,-7.8999996
136.352,US,-7.7
136.640,US,-7.6
136.925,US,-7.4
137.213,US,-7.2
137.501,US,-7.0
137.786,US,-6.5
138.074,US,-5.9
138.361,US,-5.5
138.647,US,-5.1000004
138.934,US,-4.8
139.222,US,-4.6
139.507,US,-4.5
139.795,ST,-4.5
140.082,ST,-4.6
140.368,US,-4.8
140.656,US,-4.9
140.944,ST,-4.9
141.229,ST,-5.0
141.516,ST,-5.0
141.804,ST,-4.9
142.089,ST,-4.9
142.377,ST,-4.8
142.665,ST,-4.8
142.950,US,-4.4
143.237,US,-4.3
143.525,ST,-4.3
143.810,US,-4.5
144.098,US,-4.6
144.386,ST,-4.6
144.673,ST,-4.7
144.959,ST,-4.6
145.246,ST,-4.6
145.534,US,-4.0
145.819,US,-3.7
146.107,US,-3.5
146.394,US,-3.5
146.680,US,-3.7
146.967,US,-4.2
147.255,US,-4.8
147.540,US,-5.4
147.828,US,-6.0
148.115,US,-6.6
148.401,US,-7.1
148.689,US,-7.4
148.976,ST,-7.3
149.262,US,-7.2
149.549,US,-7.0
149.837,US,-6.8
150.122,US,-6.7
150.410,ST,-6.8
150.698,US,-7.0
150.983,US,-7.2
151.270,US,-7.6
151.558,US,-8.0
151.843,US,-8.3
152.131,US,-8.4
152.419,ST,-8.4
152.706,ST,-8.3
152.992,US,-8.0
153.279,US,-7.7999996
153.567,US,-7.4
153.852,US,-6.8
154.140,US,-6.3999996
154.427,US,-6.0
154.713,US,-5.7000004
155.000,US,-5.5
155.288,US,-5.2
155.574,US,-4.9
155.861,US,-4.7
156.149,US,-4.5
156.434,US,-4.4
156.722,ST,-4.3
157.009,US,-4.0
157.295,US,-3.6
157.582,US,-3.3
157.870,US,-2.8999998
158.155,US,-2.4
158.443,US,-1.8
158.730,US,-1.3
159.016,US,-1.1
159.303,US,-1.0
159.591,ST,-1.1
159.877,ST,-1.2
160.164,ST,-1.2
160.452,ST,-1.1
160.737,US,-0.9
161.025,US,-0.5
161.312,US,-0.3
161.600,US,-0.099999992
161.885,US,0.199999984
162.173,US,0.399999968
162.461,ST,0.399999968
162.747,ST,0.3
163.033,ST,0.199999984
163.321,ST,0.199999984
163.607,ST,0.099999992
163.894,ST,0.099999992
164.182,US,-0.099999992
164.467,US,-0.3
164.755,ST,-0.3
165.042,ST,-0.199999984
165.328,US,-0.099999992
165.615,US,0.099999992
165.903,US,0.7
166.188,US,1.2
166.476,US,1.5
166.763,US,1.9
167.049,US,2.2
167.337,US,2.4
167.624,US,2.5
167.910,US,2.7
168.197,US,2.8
168.485,US,3.1999998
168.770,US,3.7
169.058,US,4.0
169.345,US,4.3
169.633,US,4.4
169.918,US,4.6
170.206,ST,4.6
170.493,ST,4.5
170.779,US,4.3
171.067,US,4.1
171.354,ST,4.1
171.640,US,3.8999998
171.927,ST,3.8999998
172.215,US,4.1
172.500,US,4.4
172.788,US,5.0
173.075,US,5.6
173.361,US,6.2000004
173.649,US,6.7
173.936,US,7.0
174.221,US,7.1
174.509,ST,7.1
174.797,ST,7.0
175.082,US,6.8
175.370,US,6.6
175.657,ST,6.7
175.943,US,6.8
176.230,US,6.9
176.518,US,7.0
176.804,US,7.3
177.091,US,7.2
177.378,US,6.9
177.666,US,6.3999996
177.951,US,6.1
178.239,US,6.0
178.527,ST,6.1
178.812,US,6.2000004
179.100,US,6.3999996
179.387,US,6.6
179.673,US,6.8
179.960,ST,6.7
