t_s,status,mg
69.467,ST,14.3
69.753,ST,14.3
70.040,ST,14.3
70.328,ST,14.3
70.614,ST,14.3
70.901,ST,14.3
71.188,ST,14.3
71.474,ST,14.3
71.762,ST,14.4
72.049,ST,14.4
72.335,ST,14.4
72.622,ST,14.4
72.909,US,14.7
73.194,ST,14.7
73.482,ST,14.8
73.770,ST,14.8
74.055,ST,14.8
74.343,ST,14.9
74.630,ST,14.9
74.918,US,15.3
75.203,US,15.4
75.491,US,15.5
75.778,US,15.7
76.064,ST,15.7
76.351,ST,15.799999
76.639,ST,15.799999
76.924,ST,15.900001
77.212,ST,15.900001
77.499,ST,16.0
77.785,ST,16.0
78.072,US,16.300002
78.360,US,16.5
78.646,US,16.6
78.933,US,16.8
79.220,US,16.9
79.506,ST,16.9
79.794,ST,17.0
80.081,ST,17.0
80.367,ST,17.0
80.654,ST,17.0
80.942,ST,16.9
81.227,ST,16.9
81.515,ST,16.9
81.803,ST,16.9
82.088,ST,16.9
82.376,ST,16.9
82.663,ST,16.9
82.951,ST,16.9
83.237,ST,16.9
83.524,ST,16.9
83.812,ST,16.9
84.098,ST,16.9
84.385,ST,16.9
84.673,ST,16.9
84.958,ST,16.9
85.246,ST,16.9
85.534,ST,16.9
85.819,ST,16.9
86.106,ST,16.9
86.394,ST,16.9
86.679,ST,16.9
86.967,ST,16.9
87.254,ST,16.9
87.540,ST,16.9
87.828,ST,16.9
88.115,ST,16.9
88.401,ST,16.9
88.688,ST,16.9
88.976,ST,16.9
89.261,ST,16.9
89.549,ST,16.9
89.837,ST,16.9
90.122,ST,16.8
90.410,ST,16.8
90.697,ST,16.8
90.983,ST,16.8
91.270,ST,16.8
91.558,ST,16.8
91.845,ST,16.8
92.131,ST,16.8
92.417,US,16.300002
92.705,US,16.2
92.990,US,16.1
93.278,ST,16.1
93.565,ST,16.0
93.851,ST,16.0
94.139,ST,15.900001
94.426,ST,15.900001
94.712,ST,15.900001
94.999,ST,15.900001
95.287,ST,15.900001
95.573,ST,15.900001
95.860,ST,15.900001
96.148,ST,15.900001
96.433,ST,15.900001
96.721,ST,15.900001
97.008,ST,15.900001
97.294,ST,15.900001
97.582,ST,15.900001
97.869,ST,15.900001
98.155,ST,15.900001
98.443,ST,15.900001
98.730,ST,15.900001
99.016,ST,15.900001
99.303,ST,15.900001
99.591,ST,15.799999
99.878,US,15.5
100.163,US,15.4
100.450,ST,15.4
100.739,ST,15.5
101.024,ST,15.5
101.311,ST,15.599999
101.599,ST,15.599999
101.884,US,16.0
102.172,US,16.0
102.459,ST,16.1
102.745,ST,16.1
103.032,ST,16.2
103.320,ST,16.2
103.605,ST,16.2
103.893,ST,16.300002
104.181,ST,16.300002
104.466,ST,16.4
104.754,ST,16.4
105.041,US,16.699998
105.327,ST,16.699998
105.614,ST,16.8
105.902,ST,16.8
106.187,ST,16.8
106.475,ST,16.8
106.762,ST,16.9
107.048,ST,16.9
107.336,ST,16.9
107.623,ST,16.9
107.910,US,17.4
108.196,US,17.6
108.483,US,17.699998
108.771,US,17.8
109.057,US,17.9
109.344,ST,17.9
109.632,ST,18.0
109.917,ST,17.9
110.205,ST,17.9
110.492,ST,17.9
110.778,ST,17.9
111.066,ST,17.9
111.353,ST,17.9
111.639,ST,17.9
111.926,ST,17.9
112.214,ST,17.9
112.500,ST,17.9
112.787,ST,17.9
113.075,ST,17.9
113.360,ST,17.9
113.648,ST,17.9
113.936,ST,17.9
114.221,ST,17.9
114.509,ST,17.9
114.795,US,18.300002
115.081,ST,18.300002
115.368,ST,18.300002
115.656,ST,18.300002
115.942,ST,18.300002
116.229,ST,18.300002
116.517,ST,18.300002
116.804,ST,18.300002
117.090,ST,18.300002
117.378,ST,18.4
117.665,US,18.7
117.950,US,18.8
118.238,US,18.9
118.525,US,19.0
118.811,ST,19.0
119.098,ST,19.099998
119.386,ST,19.099998
119.671,ST,19.2
119.959,ST,19.2
120.247,ST,19.2
120.532,ST,19.2
120.820,ST,19.2
121.107,US,18.4
121.393,US,17.9
121.680,US,17.5
121.968,US,17.0
122.253,US,16.6
122.541,US,16.4
122.828,ST,16.4
123.114,ST,16.5
123.401,ST,16.5
123.689,ST,16.5
123.975,ST,16.6
124.262,ST,16.6
124.550,ST,16.6
124.837,ST,16.6
125.123,ST,16.6
125.411,ST,16.6
125.698,ST,16.6
125.984,ST,16.6
126.271,ST,16.5
126.558,US,16.1
126.844,US,16.0
127.132,ST,16.0
127.419,ST,16.0
127.705,ST,16.0
127.992,ST,16.1
128.280,US,16.2
128.565,US,16.300002
128.853,US,16.5
129.140,US,16.699998
129.426,US,16.8
129.713,US,16.9
130.001,ST,17.0
130.286,ST,17.1
130.574,ST,17.2
130.861,US,17.300002
131.147,US,17.4
131.435,US,17.5
131.722,US,17.6
132.008,US,17.699998
132.295,US,17.8
132.583,ST,17.8
132.870,ST,17.9
133.156,ST,17.9
133.443,ST,17.9
133.731,ST,18.0
134.017,ST,18.0
134.304,ST,18.0
134.592,ST,18.1
134.877,ST,18.1
135.164,US,18.4
135.452,US,18.6
135.738,US,18.7
136.025,US,18.8
136.313,ST,18.8
136.598,ST,18.8
136.886,ST,18.8
137.173,ST,18.7
137.459,ST,18.7
137.747,ST,18.7
138.034,ST,18.7
138.320,ST,18.7
138.607,ST,18.7
138.895,ST,18.6
139.180,ST,18.6
139.468,ST,18.6
139.756,ST,18.6
140.041,ST,18.6
140.329,ST,18.6
140.617,ST,18.5
140.902,ST,18.5
141.190,ST,18.5
141.477,ST,18.5
141.765,ST,18.5
142.050,ST,18.5
142.338,ST,18.5
142.626,ST,18.5
142.911,ST,18.5
143.199,ST,18.5
143.486,ST,18.5
143.772,ST,18.5
144.059,ST,18.5
144.347,ST,18.5
144.632,ST,18.5
144.919,US,17.9
145.206,US,17.6
145.492,US,17.300002
145.779,US,17.0
146.067,US,16.699998
146.353,US,16.699998
146.640,ST,16.8
146.928,ST,16.8
147.213,ST,16.8
147.501,ST,16.8
147.788,ST,16.8
148.074,ST,16.8
148.362,ST,16.8
148.649,ST,16.699998
148.934,US,16.4
149.222,US,16.300002
149.509,US,16.2
149.797,ST,16.1
150.083,ST,16.0
150.370,ST,16.0
150.658,ST,15.900001
150.943,ST,15.900001
151.231,ST,15.900001
151.518,ST,16.0
151.804,ST,16.0
152.092,ST,16.0
152.379,ST,16.0
152.665,ST,16.0
152.952,ST,16.0
153.240,ST,16.1
153.525,ST,16.1
153.813,ST,16.1
154.101,ST,16.1
154.386,ST,16.1
154.674,ST,16.1
154.962,ST,16.1
155.247,ST,16.1
155.535,ST,16.1
155.822,ST,16.1
156.108,ST,16.1
156.395,ST,16.1
156.683,ST,16.1
156.968,ST,16.1
157.256,ST,16.1
157.544,ST,16.1
157.831,ST,16.1
158.117,ST,16.1
158.404,ST,16.1
158.691,US,16.5
158.976,ST,16.5
159.264,ST,16.6
159.551,ST,16.6
159.837,ST,16.6
160.125,ST,16.6
160.412,ST,16.6
160.698,ST,16.6
160.985,ST,16.6
161.274,ST,16.6
161.559,ST,16.6
161.846,ST,16.6
162.134,ST,16.6
162.419,ST,16.6
162.707,ST,16.6
162.995,ST,16.6
163.280,ST,16.5
163.568,ST,16.5
163.856,ST,16.5
164.141,ST,16.5
164.428,ST,16.5
164.716,ST,16.5
165.001,ST,16.4
165.289,ST,16.4
165.577,ST,16.4
165.862,ST,16.4
166.150,ST,16.4
166.437,ST,16.4
166.725,ST,16.4
167.010,ST,16.4
167.297,US,16.8
167.584,US,17.0
167.870,US,17.1
168.158,US,17.2
168.445,US,17.300002
168.731,US,17.4
169.018,US,17.5
169.306,ST,17.5
169.591,ST,17.5
169.879,ST,17.5
170.166,ST,17.5
170.452,ST,17.5
170.740,ST,17.5
171.027,ST,17.5
171.313,ST,17.5
171.600,ST,17.5
171.888,ST,17.6
172.174,ST,17.6
172.461,ST,17.6
172.749,ST,17.6
173.034,ST,17.6
173.322,ST,17.6
173.609,ST,17.6
173.895,ST,17.6
174.183,ST,17.6
174.470,ST,17.5
174.758,ST,17.5
175.043,ST,17.5
175.331,ST,17.5
175.618,ST,17.5
175.904,ST,17.5
176.191,ST,17.5
176.479,ST,17.5
176.765,ST,17.5
177.051,US,17.8
177.339,US,17.9
177.624,US,18.0
177.912,ST,18.0
178.199,ST,18.0
178.485,ST,18.1
178.773,ST,18.0
179.060,ST,18.0
179.346,ST,18.0
179.633,ST,18.0
179.921,ST,18.0
