t_s,status,mg
84.467,ST,-220.0
84.754,US,-220.400016
85.041,US,-220.599984
85.328,US,-220.8
85.614,US,-220.9
85.900,US,-221.0
86.187,ST,-221.0
86.475,ST,-221.0
86.760,ST,-221.0
87.048,ST,-221.0
87.336,ST,-220.9
87.621,ST,-220.9
87.909,ST,-220.9
88.196,ST,-220.9
88.482,ST,-220.9
88.770,ST,-220.9
89.057,ST,-220.8
89.343,ST,-220.8
89.631,ST,-220.8
89.918,ST,-220.8
90.204,ST,-220.8
90.491,ST,-220.7
90.779,ST,-220.7
91.064,ST,-220.7
91.352,ST,-220.7
91.640,ST,-220.7
91.927,ST,-220.7
92.213,ST,-220.7
92.500,ST,-220.7
92.788,ST,-220.7
93.073,ST,-220.7
93.361,ST,-220.7
93.648,ST,-220.7
93.934,ST,-220.7
94.222,ST,-220.7
94.509,ST,-220.7
94.795,ST,-220.7
95.082,ST,-220.7
95.370,ST,-220.7
95.655,ST,-220.599984
95.943,ST,-220.599984
96.230,US,-220.0
96.515,US,-219.7
96.802,US,-219.5
97.090,US,-219.3
97.375,US,-219.2
97.663,US,-219.0
97.950,US,-218.9
98.236,US,-218.799984
98.524,US,-218.700016
98.811,US,-218.6
99.097,ST,-218.6
99.384,ST,-218.5
99.672,ST,-218.6
99.957,ST,-218.6
100.245,ST,-218.6
100.533,ST,-218.700016
100.820,ST,-218.700016
101.107,US,-219.0
101.393,US,-219.1
101.681,US,-219.2
101.966,ST,-219.3
102.254,ST,-219.400016
102.541,ST,-219.5
102.827,US,-219.7
103.114,ST,-219.7
103.402,ST,-219.799984
103.689,ST,-219.9
103.975,ST,-219.9
104.262,ST,-219.9
104.548,ST,-219.9
104.836,ST,-219.799984
105.123,ST,-219.799984
105.410,ST,-219.7
105.696,US,-219.400016
105.984,US,-219.3
106.269,ST,-219.2
106.557,ST,-219.1
106.844,ST,-219.1
107.130,ST,-219.0
107.417,ST,-219.0
107.705,ST,-219.0
107.991,ST,-219.1
108.278,ST,-219.1
108.566,ST,-219.2
108.853,US,-219.7
109.138,US,-219.9
109.426,US,-220.2
109.714,US,-220.400016
110.001,US,-220.599984
110.288,US,-220.8
110.574,US,-220.9
110.860,US,-221.1
111.147,US,-221.2
111.435,US,-221.3
111.720,ST,-221.3
112.008,ST,-221.4
112.296,ST,-221.4
112.581,ST,-221.4
112.869,ST,-221.4
113.156,ST,-221.4
113.442,ST,-221.4
113.729,ST,-221.3
114.017,US,-220.7
114.302,US,-220.5
114.590,US,-220.3
114.877,US,-220.1
115.163,US,-220.0
115.450,ST,-220.0
115.738,ST,-219.9
116.024,ST,-220.0
116.311,ST,-220.0
116.599,ST,-220.0
116.884,ST,-220.0
117.172,ST,-220.0
117.460,ST,-220.0
117.747,ST,-219.9
118.032,US,-219.5
118.320,US,-219.2
118.607,US,-219.0
118.893,US,-218.9
119.180,ST,-219.0
119.468,ST,-219.0
119.753,US,-219.2
120.041,US,-219.3
120.329,US,-219.7
120.614,US,-220.0
120.902,US,-220.3
121.189,US,-220.7
121.475,US,-221.0
121.762,US,-221.4
122.050,US,-221.8
122.335,US,-222.200016
122.623,US,-222.599984
122.911,US,-222.900016
123.198,US,-223.2
123.484,US,-223.4
123.771,US,-223.6
124.057,US,-223.7
124.344,US,-223.900016
124.632,US,-224.0
124.917,ST,-224.0
125.205,ST,-224.0
125.492,ST,-223.900016
125.779,ST,-223.900016
126.066,ST,-223.8
126.353,ST,-223.8
126.641,ST,-223.8
126.926,ST,-223.7
127.214,ST,-223.7
127.501,ST,-223.7
127.787,ST,-223.7
128.075,ST,-223.7
128.362,ST,-223.7
128.648,ST,-223.7
128.935,US,-223.2
129.222,US,-223.1
129.508,US,-223.0
129.795,ST,-222.900016
130.083,US,-222.8
130.368,ST,-222.8
130.656,ST,-222.7
130.943,ST,-222.7
131.229,ST,-222.7
131.517,ST,-222.7
131.804,ST,-222.7
132.090,ST,-222.7
132.377,ST,-222.7
132.665,ST,-222.7
132.951,ST,-222.7
133.238,ST,-222.7
133.526,ST,-222.8
133.811,ST,-222.8
134.099,ST,-222.8
134.387,ST,-222.8
134.672,ST,-222.8
134.960,ST,-222.900016
135.247,ST,-222.900016
135.534,US,-223.4
135.820,ST,-223.5
136.107,US,-223.6
136.395,ST,-223.7
136.680,ST,-223.8
136.968,ST,-223.900016
137.255,US,-224.099984
137.542,US,-224.2
137.828,US,-224.3
138.116,US,-224.4
138.402,US,-224.5
138.689,ST,-224.5
138.976,ST,-224.5
139.262,ST,-224.5
139.550,ST,-224.5
139.837,ST,-224.4
140.123,ST,-224.3
140.410,US,-224.0
140.698,US,-223.900016
140.985,ST,-223.900016
141.272,ST,-223.900016
141.559,ST,-223.900016
141.846,ST,-224.0
142.132,ST,-224.0
142.419,ST,-224.099984
142.706,ST,-224.099984
142.993,ST,-224.099984
143.280,ST,-224.2
143.568,ST,-224.2
143.853,ST,-224.2
144.141,ST,-224.2
144.428,ST,-224.2
144.714,ST,-224.2
145.002,ST,-224.3
145.289,ST,-224.3
145.575,ST,-224.3
145.861,US,-224.900016
146.149,US,-225.099984
146.436,US,-225.3
146.722,US,-225.5
147.010,US,-225.700016
147.297,US,-225.9
147.583,US,-226.0
147.870,ST,-226.0
148.156,ST,-226.099984
148.443,ST,-226.099984
148.731,ST,-226.0
149.017,ST,-226.0
149.304,ST,-225.9
149.592,ST,-225.9
149.877,ST,-225.9
150.165,ST,-225.799984
150.453,ST,-225.799984
150.740,ST,-225.799984
151.027,ST,-225.799984
151.314,ST,-225.799984
151.601,ST,-225.799984
151.888,US,-226.400016
152.175,US,-226.6
152.461,US,-226.9
152.746,US,-227.1
153.034,US,-227.400016
153.322,US,-227.7
153.607,US,-227.9
153.895,US,-228.0
154.182,US,-228.1
154.468,US,-228.2
154.755,ST,-228.2
155.043,ST,-228.2
155.328,ST,-228.2
155.616,ST,-228.2
155.903,ST,-228.1
156.189,ST,-228.1
156.477,ST,-228.1
156.764,ST,-228.0
157.050,ST,-228.0
157.337,ST,-228.0
157.625,ST,-228.0
157.911,ST,-228.0
158.199,ST,-228.0
158.485,US,-228.400016
158.772,US,-228.7
159.058,US,-229.1
159.346,US,-229.3
159.632,US,-229.599984
159.919,US,-229.7
160.206,US,-229.8
160.492,ST,-229.900016
160.779,ST,-229.900016
161.067,ST,-229.900016
161.355,ST,-229.900016
161.642,ST,-229.900016
161.929,ST,-229.900016
162.216,ST,-229.8
162.501,ST,-229.8
162.789,ST,-229.8
163.076,US,-229.4
163.361,US,-229.200016
163.649,US,-229.1
163.937,US,-229.0
164.222,US,-228.8
164.510,US,-228.7
164.797,ST,-228.7
165.083,ST,-228.7
165.370,ST,-228.599984
165.658,ST,-228.599984
165.945,ST,-228.7
166.231,ST,-228.8
166.518,ST,-228.8
166.804,ST,-228.9
167.091,US,-229.200016
167.379,US,-229.3
167.664,US,-229.5
167.952,ST,-229.5
168.240,US,-229.7
168.525,US,-229.8
168.813,US,-230.0
169.100,US,-230.1
169.386,ST,-230.1
169.673,ST,-230.0
169.961,US,-229.900016
170.248,US,-229.8
170.534,US,-229.7
170.821,US,-229.4
171.109,US,-229.200016
171.396,US,-229.1
171.682,US,-229.0
171.970,ST,-229.0
172.255,ST,-228.9
172.543,ST,-228.9
172.830,ST,-228.8
173.116,ST,-228.8
173.403,ST,-228.9
173.691,ST,-228.9
173.977,ST,-229.0
174.264,US,-229.4
174.552,US,-229.599984
174.839,US,-229.900016
175.126,US,-230.1
175.412,US,-230.299984
175.699,US,-230.4
175.985,US,-230.6
176.273,US,-230.8
176.558,US,-230.900016
176.846,US,-231.0
177.133,US,-231.2
177.419,US,-231.4
177.706,US,-231.5
177.994,US,-231.7
178.281,US,-231.900016
178.568,US,-232.099984
178.855,US,-232.3
179.142,US,-232.5
179.428,US,-232.6
179.715,US,-232.8
180.003,US,-232.9
