t_s,status,mg
46.565,US,50.2
46.852,US,50.5
47.138,US,50.7
47.425,US,50.9
47.713,US,51.3
47.998,US,51.600004
48.286,US,51.800004
48.573,US,51.899996
48.859,US,52.1
49.146,US,52.2
49.434,ST,52.2
49.719,ST,52.3
50.007,ST,52.3
50.295,ST,52.2
50.580,ST,52.2
50.868,ST,52.1
51.155,ST,52.1
51.441,US,51.7
51.728,US,51.5
52.016,US,51.399996
52.302,ST,51.3
52.589,ST,51.199996
52.877,ST,51.199996
53.164,ST,51.3
53.450,US,51.5
53.737,ST,51.5
54.025,ST,51.600004
54.311,US,51.800004
54.598,US,51.899996
54.885,US,52.0
55.171,US,52.1
55.458,US,52.2
55.746,US,52.4
56.031,US,52.5
56.319,US,52.6
56.606,ST,52.7
56.892,ST,52.8
57.180,US,53.0
57.467,US,53.2
57.753,US,53.3
58.040,US,53.5
58.328,US,53.800004
58.614,US,54.1
58.901,US,54.3
59.188,ST,54.2
59.474,ST,54.2
59.761,ST,54.2
60.049,US,54.0
60.335,US,53.9
60.622,ST,53.9
60.910,ST,53.9
61.195,ST,53.9
61.483,ST,53.9
61.771,ST,53.9
62.056,ST,53.9
62.343,US,53.399996
62.631,US,53.2
62.917,US,53.100004
63.204,ST,53.100004
63.491,ST,53.100004
63.779,US,53.2
64.065,US,53.399996
64.352,US,53.5
64.640,US,53.7
64.925,ST,53.800004
65.213,ST,53.9
65.500,US,54.1
65.786,US,54.3
66.073,US,54.4
66.361,US,54.6
66.646,US,54.699996
66.934,ST,54.699996
67.221,ST,54.699996
67.507,ST,54.699996
67.795,ST,54.6
68.082,ST,54.6
68.368,ST,54.5
68.655,US,54.3
68.943,US,54.2
69.228,ST,54.1
69.516,ST,54.1
69.803,ST,54.1
70.089,ST,54.1
70.377,ST,54.1
70.664,ST,54.1
70.950,ST,54.1
71.237,ST,54.1
71.525,ST,54.1
71.811,ST,54.1
72.098,ST,54.1
72.386,ST,54.1
72.671,US,54.699996
72.958,US,54.9
73.246,US,55.2
73.533,US,55.5
73.819,US,55.7
74.106,US,55.7
74.394,ST,55.8
74.680,ST,55.8
74.967,ST,55.9
75.255,ST,56.0
75.540,ST,56.0
75.828,US,56.2
76.115,US,56.3
76.401,US,56.5
76.688,US,56.600004
76.976,US,56.699996
77.262,ST,56.699996
77.549,ST,56.600004
77.837,US,56.5
78.122,ST,56.4
78.410,US,56.0
78.697,US,55.9
78.983,US,55.7
79.270,ST,55.7
79.558,ST,55.8
79.843,US,55.9
80.131,US,56.0
80.419,ST,56.0
80.704,US,56.3
80.991,US,56.5
81.279,US,56.699996
81.565,US,56.899996
81.852,US,57.100004
82.140,US,57.399996
82.426,US,57.6
82.713,US,57.6
83.000,ST,57.6
83.286,ST,57.5
83.573,US,57.300004
83.861,ST,57.300004
84.148,ST,57.2
84.434,ST,57.100004
84.721,ST,57.100004
85.009,ST,57.100004
85.295,ST,57.100004
85.582,ST,57.100004
85.870,ST,57.0
86.155,ST,57.0
86.443,ST,57.0
86.731,ST,57.0
87.016,ST,57.0
87.304,ST,57.0
87.591,ST,57.0
87.877,ST,56.899996
88.164,ST,56.899996
88.452,ST,56.899996
88.738,ST,56.899996
89.025,ST,56.899996
89.312,US,56.2
89.598,US,55.9
89.885,US,55.8
90.173,US,55.6
90.458,US,55.399996
90.746,US,55.399996
91.033,ST,55.399996
91.319,ST,55.5
91.607,US,55.6
91.894,ST,55.6
92.180,ST,55.6
92.467,ST,55.6
92.755,ST,55.6
93.041,ST,55.6
93.328,ST,55.6
93.616,ST,55.7
93.901,ST,55.7
94.188,US,56.1
94.476,US,56.3
94.763,US,56.5
95.049,US,56.600004
95.337,US,56.699996
95.624,US,56.8
95.910,ST,56.8
96.197,ST,56.8
96.485,US,56.699996
96.771,ST,56.699996
97.058,ST,56.600004
97.345,ST,56.600004
97.631,US,56.1
97.918,US,55.7
98.206,US,55.3
98.491,US,54.8
98.779,US,54.4
99.066,US,54.0
99.352,US,53.6
99.640,US,53.6
99.927,ST,53.7
100.213,US,53.800004
100.500,US,54.0
100.788,US,54.1
101.073,ST,54.2
101.361,ST,54.2
101.648,ST,54.1
101.934,ST,54.1
102.222,ST,54.1
102.509,ST,54.1
102.795,ST,54.0
103.082,ST,54.1
103.370,ST,54.1
103.656,ST,54.1
103.943,ST,54.2
104.230,US,54.699996
104.518,US,55.0
104.803,US,55.2
105.091,US,55.399996
105.378,US,55.5
105.664,US,55.7
105.951,US,55.9
106.239,US,56.0
106.525,US,56.2
106.812,US,56.3
107.100,US,56.4
107.385,US,56.600004
107.673,US,56.8
107.960,US,56.899996
108.246,ST,56.899996
108.533,ST,57.0
108.821,US,57.100004
109.107,ST,57.100004
109.394,ST,57.100004
109.682,ST,57.100004
109.968,ST,57.0
110.255,ST,57.0
110.542,ST,56.899996
110.828,US,56.600004
111.115,US,56.5
111.403,ST,56.5
111.688,ST,56.5
111.976,US,56.699996
112.264,ST,56.699996
112.550,ST,56.8
112.837,US,57.2
113.124,US,57.300004
113.410,ST,57.300004
113.697,ST,57.300004
113.985,ST,57.300004
114.271,ST,57.300004
114.558,ST,57.300004
114.845,ST,57.300004
115.133,ST,57.300004
115.419,US,57.9
115.706,US,58.2
115.993,US,58.4
116.279,US,58.600004
116.567,US,58.7
116.854,ST,58.7
117.140,US,58.5
117.427,US,58.2
117.715,US,57.9
118.000,US,57.6
118.288,US,57.399996
118.575,US,57.2
118.861,US,57.100004
119.149,US,56.899996
119.436,US,56.8
119.721,US,56.699996
120.009,US,56.600004
120.296,US,56.4
120.584,ST,56.4
120.870,ST,56.3
121.157,US,56.2
121.443,US,56.1
121.730,ST,56.0
122.018,ST,55.9
122.303,US,55.8
122.591,ST,55.8
122.878,ST,55.9
123.164,ST,56.0
123.452,US,56.1
123.739,ST,56.1
124.025,US,56.3
124.312,ST,56.2
124.600,US,56.1
124.887,US,55.9
125.173,US,55.3
125.460,US,55.0
125.748,US,54.699996
126.034,US,54.5
126.321,US,54.4
126.608,ST,54.5
126.894,US,54.6
127.181,US,54.699996
127.469,US,54.8
127.755,ST,54.9
128.042,US,55.0
128.330,ST,55.0
128.615,ST,55.100004
128.903,ST,55.100004
129.190,ST,55.2
129.476,ST,55.2
129.764,US,55.399996
130.051,US,55.6
130.336,US,55.8
130.624,US,55.8
130.911,ST,55.9
131.197,ST,55.9
131.485,ST,55.9
131.772,ST,55.8
132.058,ST,55.8
132.345,ST,55.7
132.633,ST,55.7
132.918,US,55.2
133.206,US,55.100004
133.493,ST,55.0
133.779,ST,54.9
134.067,US,54.8
134.354,ST,54.8
134.640,US,55.0
134.927,US,55.100004
135.215,ST,55.100004
135.502,ST,55.100004
135.788,ST,55.0
136.076,ST,55.0
136.363,ST,55.0
136.649,ST,55.0
136.936,ST,55.0
137.224,ST,55.0
137.510,ST,55.0
137.796,US,55.6
138.084,US,55.7
138.370,US,55.9
138.657,US,56.1
138.945,US,56.3
139.230,US,56.4
139.518,ST,56.5
139.805,ST,56.5
140.091,ST,56.600004
140.378,ST,56.699996
140.666,ST,56.699996
140.952,ST,56.699996
141.239,ST,56.699996
141.527,ST,56.699996
141.813,ST,56.8
142.100,ST,56.8
142.388,ST,56.8
142.673,ST,56.899996
142.961,ST,56.899996
143.248,ST,56.899996
143.534,US,56.5
143.821,US,56.2
144.108,US,56.1
144.394,US,56.0
144.682,ST,56.0
144.969,ST,56.1
145.255,ST,56.1
145.542,ST,56.2
145.830,ST,56.1
146.117,ST,56.1
146.403,ST,56.1
146.690,ST,56.1
146.978,ST,56.0
147.264,ST,56.1
147.551,ST,56.1
147.838,US,56.5
148.124,US,56.699996
148.411,US,56.8
148.699,US,57.0
148.985,US,57.100004
149.272,US,57.2
149.560,US,57.5
149.845,US,57.7
150.133,US,57.9
150.420,US,58.1
150.706,US,58.4
150.993,US,58.5
151.281,ST,58.5
151.567,ST,58.4
151.854,ST,58.4
152.142,ST,58.5
152.427,ST,58.5
152.715,ST,58.5
153.002,ST,58.4
153.288,ST,58.5
153.575,ST,58.5
153.863,ST,58.5
154.149,ST,58.5
154.436,ST,58.5
154.724,ST,58.5
155.010,ST,58.5
155.297,ST,58.5
155.584,US,58.0
155.872,US,57.6
156.157,US,57.2
156.445,US,56.699996
156.732,US,56.3
157.018,US,55.9
157.305,US,55.6
157.593,US,55.5
157.878,US,55.399996
158.166,ST,55.399996
158.453,ST,55.399996
158.739,ST,55.3
159.026,ST,55.399996
159.314,ST,55.3
159.600,US,55.2
159.887,US,54.9
160.175,US,54.8
160.460,US,54.699996
160.748,US,54.6
161.036,ST,54.699996
161.322,US,54.8
161.608,US,54.9
161.896,ST,55.0
162.182,US,55.3
162.469,US,55.5
162.757,US,55.7
163.042,US,55.8
163.330,ST,55.8
163.617,ST,55.9
163.903,ST,55.8
164.190,ST,55.8
164.478,ST,55.7
164.763,ST,55.7
165.051,ST,55.8
165.339,ST,55.8
165.624,ST,55.8
165.911,US,56.4
166.199,US,56.8
166.487,US,57.2
166.772,US,57.5
167.060,US,57.7
167.347,US,57.8
167.633,ST,57.8
167.920,ST,57.7
168.208,US,57.5
168.494,US,57.300004
168.781,US,57.0
169.068,US,56.899996
169.354,ST,56.8
169.641,ST,56.699996
169.929,ST,56.600004
170.215,US,56.5
170.502,ST,56.600004
170.790,ST,56.600004
171.076,ST,56.600004
171.363,ST,56.699996
171.650,ST,56.699996
171.936,ST,56.699996
172.223,US,57.0
172.511,US,57.0
172.797,ST,57.100004
173.084,US,57.300004
173.372,US,57.5
173.657,US,57.6
173.945,ST,57.5
174.232,ST,57.5
174.518,ST,57.5
174.805,US,57.300004
175.093,ST,57.300004
175.379,US,57.0
175.666,ST,56.899996
175.953,ST,56.899996
176.239,ST,57.0
176.526,ST,57.0
176.814,ST,57.0
177.102,ST,57.0
177.387,ST,56.899996
177.675,ST,56.899996
177.962,ST,56.899996
178.248,US,56.5
178.535,US,56.3
178.823,US,56.1
179.108,US,55.8
179.396,US,55.6
179.683,US,55.399996
179.969,US,55.2
