t_s,status,mg
63.771,US,-104.0
64.058,US,-103.9
64.346,ST,-103.799992
64.633,ST,-103.799992
64.920,ST,-103.799992
65.207,ST,-103.9
65.492,ST,-104.0
65.779,ST,-104.0
66.067,ST,-104.1
66.353,ST,-104.1
66.640,ST,-104.1
66.928,ST,-104.1
67.213,ST,-104.1
67.501,ST,-104.1
67.789,ST,-104.1
68.074,ST,-104.1
68.362,ST,-104.1
68.649,ST,-104.1
68.935,ST,-104.0
69.223,ST,-104.0
69.510,ST,-104.0
69.796,ST,-104.0
70.083,ST,-104.0
70.371,ST,-104.0
70.658,ST,-104.0
70.944,ST,-103.9
71.231,ST,-103.9
71.519,ST,-103.9
71.805,ST,-103.9
72.092,ST,-103.799992
72.380,ST,-103.799992
72.667,ST,-103.799992
72.954,ST,-103.799992
73.241,ST,-103.799992
73.526,ST,-103.7
73.812,US,-103.299992
74.100,US,-103.200008
74.387,US,-103.0
74.673,US,-102.9
74.960,US,-102.700008
75.247,US,-102.6
75.534,US,-102.5
75.821,US,-102.399992
76.108,US,-102.3
76.394,ST,-102.3
76.682,ST,-102.3
76.967,ST,-102.3
77.255,ST,-102.3
77.542,ST,-102.3
77.828,ST,-102.3
78.116,ST,-102.3
78.403,ST,-102.3
78.691,ST,-102.3
78.976,ST,-102.3
79.264,ST,-102.3
79.552,ST,-102.3
79.837,ST,-102.3
80.125,ST,-102.3
80.413,ST,-102.3
80.698,ST,-102.3
80.986,ST,-102.3
81.272,US,-101.899992
81.559,US,-101.8
81.845,US,-101.7
82.133,US,-101.6
82.418,US,-101.5
82.706,ST,-101.5
82.994,ST,-101.5
83.279,ST,-101.5
83.567,ST,-101.5
83.854,ST,-101.5
84.140,ST,-101.6
84.428,ST,-101.6
84.715,ST,-101.6
85.001,ST,-101.6
85.288,ST,-101.7
85.575,US,-102.0
85.861,US,-102.0
86.149,ST,-102.0
86.436,ST,-102.0
86.722,ST,-101.899992
87.009,ST,-101.899992
87.297,US,-101.5
87.584,US,-101.3
87.870,US,-101.1
88.157,US,-100.9
88.445,US,-100.7
88.730,US,-100.6
89.018,US,-100.4
89.306,US,-100.2
89.591,US,-100.100008
89.879,US,-99.9
90.166,US,-99.799992
90.452,US,-99.6
90.739,US,-99.4
91.027,US,-99.200008
91.312,US,-99.1
91.600,ST,-99.1
91.887,ST,-99.1
92.173,ST,-99.1
92.460,ST,-99.1
92.748,ST,-99.1
93.034,ST,-99.1
93.321,ST,-99.1
93.609,ST,-99.1
93.894,ST,-99.0
94.182,ST,-99.0
94.469,US,-98.700008
94.755,US,-98.6
95.042,US,-98.399992
95.330,US,-98.200008
95.616,US,-98.1
95.903,US,-98.0
96.190,ST,-98.0
96.478,ST,-97.9
96.763,ST,-97.9
97.051,ST,-98.0
97.339,ST,-98.0
97.624,ST,-98.0
97.912,ST,-98.0
98.199,ST,-98.1
98.485,ST,-98.1
98.773,ST,-98.1
99.060,ST,-98.1
99.346,ST,-98.1
99.633,ST,-98.1
99.921,ST,-98.1
100.207,ST,-98.1
100.495,ST,-98.1
100.782,ST,-98.1
101.067,ST,-98.0
101.355,ST,-98.0
101.643,ST,-98.0
101.928,ST,-98.0
102.216,ST,-98.0
102.503,ST,-98.0
102.789,ST,-98.0
103.076,ST,-97.9
103.364,ST,-97.9
103.649,ST,-97.9
103.937,ST,-97.9
104.224,ST,-97.9
104.512,ST,-97.9
104.798,ST,-97.9
105.085,ST,-97.9
105.373,ST,-97.9
105.657,US,-97.5
105.945,US,-97.3
106.232,US,-97.1
106.518,US,-96.9
106.805,US,-96.7
107.093,US,-96.5
107.378,US,-96.4
107.666,US,-96.299992
107.953,ST,-96.299992
108.239,ST,-96.2
108.527,ST,-96.2
108.814,ST,-96.2
109.100,ST,-96.2
109.387,ST,-96.2
109.675,ST,-96.100008
109.960,ST,-96.100008
110.248,ST,-96.100008
110.536,ST,-96.100008
110.821,ST,-96.0
111.109,ST,-96.0
111.396,ST,-96.0
111.682,ST,-96.0
111.970,ST,-96.0
112.257,ST,-96.0
112.543,ST,-96.0
112.830,US,-96.2
113.117,US,-96.299992
113.405,ST,-96.299992
113.690,ST,-96.2
113.978,ST,-96.2
114.265,ST,-96.100008
114.551,ST,-96.100008
114.838,US,-95.700008
115.126,US,-95.6
115.412,US,-95.4
115.699,US,-95.200008
115.987,US,-95.1
116.272,US,-94.899992
116.560,US,-94.8
116.847,US,-94.6
117.133,US,-94.5
117.420,ST,-94.5
117.708,ST,-94.5
117.993,ST,-94.4
118.281,US,-94.3
118.568,ST,-94.3
118.854,ST,-94.3
119.142,ST,-94.2
119.429,ST,-94.2
119.715,US,-94.0
120.002,US,-94.0
120.290,ST,-94.0
120.575,ST,-94.0
120.864,ST,-94.1
121.151,ST,-94.1
121.438,ST,-94.2
121.723,US,-94.5
122.011,US,-94.700008
122.298,US,-94.899992
122.584,US,-95.0
122.872,US,-95.1
123.159,ST,-95.200008
123.445,ST,-95.200008
123.732,ST,-95.299992
124.020,ST,-95.299992
124.305,ST,-95.299992
124.593,ST,-95.299992
124.880,ST,-95.299992
125.166,ST,-95.299992
125.454,ST,-95.299992
125.741,ST,-95.4
126.027,ST,-95.4
126.314,US,-95.700008
126.602,US,-95.700008
126.887,ST,-95.700008
127.175,ST,-95.700008
127.462,ST,-95.700008
127.748,ST,-95.700008
128.035,ST,-95.700008
128.323,ST,-95.700008
128.609,ST,-95.700008
128.896,ST,-95.700008
129.184,ST,-95.799992
129.470,ST,-95.799992
129.757,ST,-95.799992
130.045,ST,-95.799992
130.332,ST,-95.799992
130.618,ST,-95.799992
130.905,US,-95.5
131.192,US,-95.4
131.478,ST,-95.4
131.765,ST,-95.4
132.053,ST,-95.4
132.339,ST,-95.5
132.626,ST,-95.5
132.914,ST,-95.6
133.199,ST,-95.6
133.487,ST,-95.6
133.774,ST,-95.6
134.060,ST,-95.6
134.348,ST,-95.6
134.635,ST,-95.6
134.921,ST,-95.6
135.209,ST,-95.6
135.496,ST,-95.6
135.782,ST,-95.6
136.069,ST,-95.6
136.357,ST,-95.6
136.642,ST,-95.6
136.930,ST,-95.6
137.217,ST,-95.6
137.503,ST,-95.6
137.791,ST,-95.5
138.078,ST,-95.5
138.364,ST,-95.5
138.651,ST,-95.5
138.938,US,-95.0
139.225,US,-94.899992
139.511,ST,-94.899992
139.798,ST,-94.899992
140.086,ST,-95.0
140.371,ST,-95.0
140.659,ST,-95.0
140.947,ST,-95.0
141.232,ST,-94.899992
141.520,ST,-94.899992
141.807,US,-94.4
142.093,US,-94.2
142.380,US,-94.0
142.668,US,-93.8
142.953,US,-93.6
143.241,US,-93.4
143.528,US,-93.3
143.814,US,-93.2
144.102,US,-93.1
144.389,US,-93.0
144.674,US,-92.9
144.962,ST,-92.9
145.250,ST,-92.799992
145.535,US,-92.7
145.823,ST,-92.7
146.110,ST,-92.600008
146.396,ST,-92.600008
146.683,ST,-92.5
146.971,ST,-92.4
147.259,US,-92.299992
147.544,US,-92.200008
147.831,US,-92.1
148.119,US,-92.0
148.405,US,-91.9
148.692,US,-91.700008
148.980,US,-91.5
149.265,US,-91.3
149.553,US,-91.200008
149.840,US,-91.0
150.126,US,-90.899992
150.413,US,-90.8
150.701,ST,-90.8
150.986,ST,-90.899992
151.274,US,-91.0
151.561,US,-91.1
151.847,ST,-91.1
152.135,US,-91.399992
152.422,US,-91.6
152.708,US,-91.700008
152.995,ST,-91.799992
153.283,ST,-91.799992
153.568,ST,-91.799992
153.856,ST,-91.799992
154.143,ST,-91.700008
154.429,ST,-91.700008
154.717,ST,-91.6
155.004,US,-91.399992
155.289,US,-91.3
155.577,ST,-91.3
155.864,ST,-91.3
156.152,ST,-91.3
156.438,ST,-91.399992
156.725,ST,-91.399992
157.013,ST,-91.5
157.298,ST,-91.5
157.586,US,-91.700008
157.873,ST,-91.799992
158.159,ST,-91.799992
158.446,ST,-91.799992
158.734,ST,-91.799992
159.020,ST,-91.799992
159.307,ST,-91.799992
159.595,ST,-91.799992
159.880,ST,-91.799992
160.168,ST,-91.799992
160.456,ST,-91.700008
160.741,ST,-91.700008
161.030,US,-91.3
161.316,US,-91.200008
161.601,US,-91.1
161.889,ST,-91.1
162.176,ST,-91.1
162.462,ST,-91.0
162.750,ST,-91.0
163.037,ST,-91.0
163.323,ST,-91.0
163.610,ST,-91.0
163.898,ST,-91.0
164.183,ST,-91.0
164.471,ST,-91.0
164.759,ST,-91.0
165.046,ST,-90.899992
165.332,ST,-90.899992
165.619,ST,-90.899992
165.907,ST,-90.899992
166.193,ST,-90.899992
166.480,ST,-90.899992
166.768,ST,-90.899992
167.054,US,-91.200008
167.340,US,-91.3
167.628,ST,-91.3
167.913,ST,-91.3
168.201,ST,-91.399992
168.488,ST,-91.399992
168.774,ST,-91.3
169.062,ST,-91.3
169.349,ST,-91.3
169.634,US,-90.899992
169.922,US,-90.7
170.209,US,-90.5
170.495,US,-90.2
170.782,US,-90.1
171.070,US,-89.9
171.356,ST,-89.9
171.643,ST,-89.8
171.931,ST,-89.8
172.216,ST,-89.8
172.504,ST,-89.9
172.791,ST,-89.9
173.077,ST,-90.0
173.365,ST,-90.0
173.652,ST,-90.0
173.940,ST,-90.0
174.225,ST,-90.0
174.513,ST,-90.0
174.800,ST,-90.0
175.086,ST,-90.0
175.373,US,-89.7
175.661,US,-89.6
175.946,ST,-89.6
176.234,ST,-89.6
176.521,ST,-89.5
176.807,ST,-89.5
177.095,ST,-89.4
177.382,ST,-89.4
177.668,ST,-89.4
177.956,ST,-89.299992
178.243,ST,-89.299992
178.529,ST,-89.299992
178.816,US,-88.9
179.103,US,-88.7
179.389,US,-88.6
179.676,US,-88.5
179.964,US,-88.4
