t_s,status,mg
95.310,US,95.5
95.597,US,95.6
95.885,US,95.700008
96.170,US,95.9
96.458,US,96.0
96.746,ST,96.0
97.031,ST,96.100008
97.319,ST,96.100008
97.606,ST,96.100008
97.892,ST,96.100008
98.179,ST,96.0
98.467,ST,96.0
98.755,ST,96.0
99.040,ST,96.0
99.328,ST,96.0
99.615,ST,96.0
99.901,ST,96.0
100.188,ST,95.9
100.476,US,95.299992
100.761,US,95.0
101.049,US,94.700008
101.336,US,94.4
101.622,US,94.1
101.909,US,93.8
102.197,US,93.7
102.482,US,93.5
102.770,ST,93.5
103.057,ST,93.5
103.343,ST,93.6
103.631,US,93.7
103.918,ST,93.7
104.204,ST,93.8
104.491,US,94.0
104.779,ST,94.1
105.064,ST,94.1
105.352,ST,94.1
105.639,ST,94.1
105.925,ST,94.1
106.213,ST,94.0
106.500,ST,94.0
106.787,US,93.7
107.073,US,93.5
107.361,US,93.4
107.648,US,93.2
107.934,ST,93.2
108.221,ST,93.1
108.509,ST,93.0
108.794,ST,93.0
109.082,ST,92.9
109.369,ST,92.9
109.655,ST,92.9
109.943,US,92.7
110.230,US,92.5
110.515,US,92.299992
110.803,US,92.200008
111.091,US,92.0
111.376,US,91.9
111.664,ST,91.9
111.951,ST,92.0
112.237,ST,92.0
112.524,ST,92.1
112.812,ST,92.1
113.097,ST,92.200008
113.385,US,92.4
113.672,US,92.600008
113.958,US,92.7
114.245,US,92.799992
114.533,US,92.9
114.819,ST,93.0
115.106,ST,92.9
115.394,ST,92.9
115.681,ST,92.799992
115.967,ST,92.799992
116.255,ST,92.7
116.542,US,92.4
116.827,US,92.200008
117.115,US,92.0
117.403,US,91.799992
117.688,US,91.6
117.975,US,91.399992
118.263,US,91.200008
118.548,US,91.0
118.836,US,90.8
119.124,US,90.7
119.409,ST,90.7
119.697,ST,90.7
119.984,ST,90.7
120.270,US,90.899992
120.558,US,91.0
120.846,US,91.3
121.130,US,91.5
121.418,US,91.700008
121.706,US,91.799992
121.991,US,91.9
122.279,ST,91.9
122.566,ST,92.0
122.852,US,92.1
123.139,US,92.200008
123.427,ST,92.200008
123.714,ST,92.200008
124.000,ST,92.200008
124.287,ST,92.200008
124.575,ST,92.200008
124.861,ST,92.200008
125.148,ST,92.1
125.436,ST,92.1
125.721,ST,92.1
126.009,ST,92.1
126.297,ST,92.1
126.582,ST,92.0
126.870,ST,92.0
127.157,US,91.6
127.442,US,91.5
127.730,US,91.399992
128.017,ST,91.399992
128.303,ST,91.3
128.590,ST,91.3
128.878,ST,91.3
129.164,ST,91.3
129.451,ST,91.399992
129.739,ST,91.399992
130.024,US,91.799992
130.312,US,91.9
130.599,ST,91.9
130.885,ST,92.0
131.172,ST,92.0
131.460,ST,91.9
131.748,ST,91.9
132.033,ST,91.9
132.321,ST,92.0
132.608,ST,92.0
132.894,ST,92.1
133.181,US,92.5
133.469,US,92.799992
133.754,US,93.0
134.042,US,93.3
134.329,US,93.4
134.615,US,93.6
134.902,US,93.7
135.190,US,93.8
135.475,ST,93.9
135.763,ST,94.0
136.050,ST,94.0
136.336,ST,94.1
136.623,ST,94.1
136.911,ST,94.2
137.197,ST,94.2
137.484,ST,94.2
137.772,ST,94.1
138.057,ST,94.1
138.345,ST,94.1
138.633,ST,94.1
138.918,ST,94.0
139.206,ST,94.0
139.493,ST,94.0
139.779,ST,94.0
140.066,US,93.6
140.353,US,93.4
140.641,US,93.3
140.927,ST,93.3
141.214,ST,93.2
141.502,ST,93.1
141.787,US,93.0
142.075,US,92.9
142.362,US,92.799992
142.648,US,92.7
142.935,US,92.5
143.223,US,92.299992
143.508,US,92.1
143.796,US,91.9
144.083,US,91.700008
144.369,US,91.6
144.657,US,91.5
144.944,US,91.399992
145.230,ST,91.3
145.517,ST,91.3
145.805,ST,91.399992
146.090,ST,91.399992
146.378,ST,91.5
146.666,ST,91.6
146.951,US,91.9
147.238,US,92.1
147.526,US,92.299992
147.811,US,92.4
148.099,US,92.600008
148.387,US,92.7
148.674,US,92.9
148.960,US,93.0
149.247,US,93.1
149.535,US,93.2
149.820,US,93.3
150.108,US,93.4
150.395,US,93.6
150.681,US,93.7
150.968,US,93.8
151.256,US,93.9
151.542,ST,94.0
151.829,ST,93.9
152.117,US,93.8
152.402,US,93.7
152.690,ST,93.7
152.977,US,93.5
153.263,US,93.3
153.550,US,93.2
153.838,US,93.0
154.123,US,92.799992
154.411,US,92.600008
154.698,US,92.299992
154.984,US,92.0
155.271,US,91.799992
155.559,US,91.5
155.845,US,91.200008
156.132,US,91.0
156.420,US,90.8
156.705,US,90.6
156.993,US,90.5
157.280,US,90.3
157.568,US,90.2
157.853,US,90.1
158.141,US,89.9
158.429,US,89.7
158.714,US,89.5
159.002,US,89.4
159.289,US,89.2
159.575,US,89.100008
159.862,US,89.0
160.150,US,88.9
160.435,ST,88.9
160.723,ST,88.799992
161.012,ST,88.7
161.296,ST,88.7
161.583,ST,88.7
161.871,ST,88.799992
162.157,ST,88.799992
162.444,ST,88.9
162.731,US,89.2
163.017,US,89.299992
163.305,US,89.4
163.592,US,89.5
163.878,US,89.7
164.165,US,89.8
164.453,ST,89.8
164.738,ST,89.9
165.026,ST,89.9
165.313,ST,89.9
165.601,ST,89.9
165.887,ST,89.9
166.174,ST,89.8
166.462,ST,89.8
166.747,ST,89.8
167.035,ST,89.8
167.323,ST,89.7
167.608,ST,89.7
167.895,US,89.299992
168.183,US,89.100008
168.468,US,88.9
168.756,US,88.7
169.043,US,88.4
169.329,US,88.200008
169.616,US,88.0
169.904,US,87.8
170.189,US,87.6
170.477,US,87.399992
170.765,US,87.3
171.050,US,87.200008
171.338,ST,87.1
171.625,ST,87.1
171.911,ST,87.1
172.198,ST,87.1
172.486,ST,87.1
172.772,ST,87.1
173.059,ST,87.200008
173.347,ST,87.200008
173.632,ST,87.200008
173.920,ST,87.200008
174.207,ST,87.200008
174.495,ST,87.200008
174.781,ST,87.200008
175.068,ST,87.200008
175.356,ST,87.200008
175.641,ST,87.200008
175.929,ST,87.200008
176.217,ST,87.200008
176.503,US,86.9
176.789,US,86.7
177.076,US,86.5
177.362,US,86.3
177.650,US,86.2
177.937,US,86.1
178.223,US,86.0
178.510,ST,86.0
178.798,ST,86.1
179.083,ST,86.1
179.371,ST,86.2
179.658,ST,86.3
179.944,US,86.6
