t_s,status,mg
34.792,ST,70.200008
35.080,ST,70.1
35.367,ST,70.0
35.653,US,69.6
35.940,US,69.399992
36.228,US,69.200008
36.513,US,69.1
36.801,US,69.0
37.088,ST,69.0
37.374,ST,69.0
37.661,ST,69.0
37.949,ST,69.1
38.235,ST,69.1
38.522,ST,69.1
38.810,ST,69.1
39.095,ST,69.0
39.383,ST,69.0
39.670,US,68.5
39.958,US,68.3
40.243,US,68.2
40.531,US,68.1
40.818,US,68.0
41.104,ST,68.0
41.391,ST,67.9
41.679,US,67.8
41.964,US,67.6
42.252,US,67.4
42.540,US,67.2
42.825,US,67.0
43.113,US,66.7
43.400,US,66.5
43.686,US,66.299992
43.973,US,66.200008
44.261,US,66.0
44.546,US,65.8
44.834,US,65.6
45.121,US,65.399992
45.407,US,65.1
45.694,US,64.8
45.982,US,64.4
46.267,US,64.0
46.555,US,63.600004
46.843,US,63.199996
47.130,US,62.8
47.416,US,62.399996
47.703,US,62.0
47.991,US,61.7
48.276,US,61.3
48.564,US,60.899996
48.851,US,60.600004
49.137,US,60.3
49.424,US,60.0
49.712,US,59.8
49.997,US,59.6
50.285,US,59.5
50.572,US,59.300004
50.858,US,59.2
51.146,US,59.0
51.433,US,58.899996
51.719,US,58.7
52.006,US,58.5
52.294,US,58.4
52.579,US,58.3
52.867,US,58.2
53.154,ST,58.2
53.440,ST,58.3
53.728,ST,58.3
54.015,ST,58.3
54.301,ST,58.4
54.588,ST,58.4
54.876,ST,58.4
55.164,ST,58.4
55.449,ST,58.4
55.737,ST,58.5
56.024,ST,58.5
56.310,ST,58.5
56.598,ST,58.5
56.885,ST,58.5
57.171,ST,58.5
57.458,ST,58.5
57.746,ST,58.5
58.032,ST,58.4
58.319,ST,58.4
58.606,ST,58.4
58.891,US,58.0
59.179,US,58.0
59.466,ST,58.0
59.752,ST,58.0
60.040,ST,57.9
60.327,US,57.7
60.612,US,57.5
60.900,US,57.2
61.187,US,56.899996
61.473,US,56.600004
61.760,US,56.4
62.048,US,56.2
62.336,US,56.1
62.621,US,56.0
62.909,ST,56.0
63.196,ST,55.9
63.482,US,55.8
63.769,US,55.7
64.057,ST,55.7
64.342,ST,55.6
64.630,ST,55.5
64.917,ST,55.399996
65.203,ST,55.3
65.490,US,55.2
65.778,ST,55.2
66.064,ST,55.2
66.351,ST,55.2
66.639,ST,55.2
66.924,ST,55.2
67.212,ST,55.2
67.500,ST,55.2
67.785,ST,55.2
68.073,ST,55.2
68.360,ST,55.3
68.646,US,55.7
68.933,US,55.9
69.220,US,56.0
69.506,ST,56.0
69.793,ST,56.1
70.081,ST,56.1
70.369,ST,56.1
70.654,ST,56.1
70.942,ST,56.1
71.229,ST,56.2
71.515,ST,56.2
71.803,ST,56.2
72.090,ST,56.1
72.376,ST,56.1
72.663,ST,56.1
72.951,ST,56.1
73.236,US,55.7
73.524,ST,55.6
73.811,ST,55.7
74.097,ST,55.7
74.384,ST,55.7
74.672,ST,55.7
74.958,ST,55.7
75.245,ST,55.7
75.533,ST,55.6
75.818,ST,55.6
76.105,US,55.2
76.393,US,55.100004
76.679,US,55.0
76.966,US,54.8
77.253,ST,54.8
77.541,ST,54.8
77.827,ST,54.699996
78.114,ST,54.699996
78.402,ST,54.699996
78.688,ST,54.699996
78.975,ST,54.699996
79.262,ST,54.699996
79.548,ST,54.6
79.836,ST,54.6
80.123,ST,54.6
80.409,ST,54.6
80.696,US,54.2
80.984,US,54.0
81.269,US,53.800004
81.557,US,53.6
81.844,US,53.399996
82.130,US,53.2
82.417,US,53.100004
82.705,US,53.0
82.990,ST,53.0
83.278,ST,53.0
83.565,ST,53.100004
83.851,ST,53.100004
84.139,ST,53.2
84.426,ST,53.2
84.712,ST,53.3
84.999,ST,53.3
85.287,ST,53.3
85.575,ST,53.399996
85.861,ST,53.399996
86.148,ST,53.399996
86.435,ST,53.399996
86.721,ST,53.399996
87.009,ST,53.5
87.296,ST,53.5
87.582,ST,53.5
87.869,ST,53.5
88.157,ST,53.5
88.442,ST,53.6
88.730,ST,53.6
89.018,ST,53.6
89.303,ST,53.7
89.591,ST,53.7
89.878,ST,53.7
90.164,ST,53.800004
90.451,ST,53.800004
90.739,ST,53.800004
91.025,US,54.4
91.311,US,54.5
91.598,US,54.6
91.884,US,54.699996
92.172,ST,54.8
92.459,US,55.0
92.747,US,55.100004
93.033,ST,55.100004
93.320,ST,55.100004
93.607,ST,55.100004
93.893,ST,55.0
94.181,ST,55.0
94.468,ST,54.9
94.753,US,54.6
95.041,US,54.699996
95.328,ST,54.699996
95.614,ST,54.8
95.902,ST,54.9
96.189,US,55.3
96.475,US,55.6
96.762,US,55.8
97.050,US,56.0
97.335,US,56.3
97.623,US,56.600004
97.910,US,56.699996
98.196,US,56.899996
98.483,ST,56.899996
98.771,ST,57.0
99.056,ST,56.899996
99.344,ST,56.8
99.632,US,56.699996
99.918,US,56.600004
100.204,US,56.4
100.492,US,56.3
100.780,ST,56.3
101.065,ST,56.2
101.353,ST,56.1
101.640,ST,56.1
101.926,ST,56.1
102.213,ST,56.0
102.501,ST,56.0
102.787,ST,55.9
103.074,ST,55.9
103.362,US,55.7
103.647,ST,55.6
103.935,ST,55.6
104.222,ST,55.6
104.508,ST,55.6
104.795,ST,55.5
105.083,ST,55.5
105.368,ST,55.5
105.656,ST,55.5
105.944,ST,55.399996
106.230,ST,55.399996
106.516,US,55.100004
106.804,ST,55.0
107.089,ST,55.0
107.377,ST,55.0
107.665,ST,55.0
107.952,ST,55.0
108.238,ST,54.9
108.525,ST,54.9
108.813,ST,54.9
109.099,ST,54.8
109.386,ST,54.8
109.674,ST,54.8
109.959,ST,54.8
110.247,ST,54.8
110.535,ST,54.8
110.820,ST,54.8
111.107,US,55.0
111.395,ST,55.100004
111.681,ST,55.0
111.968,ST,55.0
112.255,ST,55.0
112.541,ST,54.9
112.829,ST,54.9
113.116,US,54.5
113.401,US,54.3
113.689,US,54.1
113.977,US,54.0
114.262,US,53.800004
114.549,ST,53.800004
114.837,ST,53.7
115.123,ST,53.7
115.410,ST,53.7
115.698,ST,53.7
115.985,ST,53.800004
116.271,ST,53.800004
116.559,ST,53.9
116.846,US,54.2
117.131,US,54.3
117.419,US,54.4
117.706,US,54.5
117.992,ST,54.5
118.279,ST,54.5
118.567,ST,54.5
118.853,ST,54.4
119.140,ST,54.4
119.428,ST,54.4
119.713,ST,54.3
120.001,ST,54.3
120.289,ST,54.3
120.574,ST,54.3
120.862,ST,54.3
121.149,ST,54.4
121.434,US,54.8
121.722,US,54.9
122.009,US,55.0
122.295,US,55.100004
122.583,US,55.2
122.870,US,55.3
123.156,ST,55.3
123.443,ST,55.399996
123.731,ST,55.399996
124.018,ST,55.399996
124.304,ST,55.5
124.591,ST,55.5
124.879,ST,55.5
125.165,ST,55.5
125.452,ST,55.5
125.740,ST,55.399996
126.026,ST,55.399996
126.313,ST,55.399996
126.601,ST,55.399996
126.887,ST,55.3
127.174,ST,55.3
127.461,ST,55.3
127.747,ST,55.3
128.035,ST,55.2
128.322,ST,55.2
128.608,ST,55.2
128.895,ST,55.2
129.183,ST,55.100004
129.469,ST,55.100004
129.756,ST,55.0
130.043,ST,55.0
130.329,ST,55.0
130.616,ST,55.0
130.904,ST,55.0
131.192,ST,54.9
131.477,ST,54.9
131.765,ST,55.0
132.052,ST,55.0
132.338,ST,55.0
132.625,ST,55.0
132.913,ST,55.0
133.198,ST,55.100004
133.486,ST,55.100004
133.773,ST,55.100004
134.059,US,54.699996
134.346,US,54.5
134.633,US,54.3
134.919,US,54.1
135.206,US,53.9
135.494,US,53.800004
135.780,US,53.7
136.067,US,53.6
136.354,ST,53.5
136.640,ST,53.5
136.927,ST,53.399996
137.215,US,53.3
137.500,ST,53.3
137.788,ST,53.2
138.076,US,53.100004
138.362,US,53.0
138.649,US,52.9
138.936,ST,52.9
139.224,ST,52.8
139.509,ST,52.8
139.797,ST,52.7
140.084,ST,52.7
140.370,ST,52.6
140.658,ST,52.6
140.946,ST,52.6
141.231,ST,52.6
141.518,ST,52.6
141.806,ST,52.6
142.092,ST,52.6
142.379,ST,52.6
142.667,ST,52.6
142.952,ST,52.6
143.240,ST,52.6
143.528,ST,52.6
143.813,ST,52.6
144.101,ST,52.6
144.388,ST,52.6
144.674,ST,52.6
144.961,ST,52.6
145.249,ST,52.6
145.535,ST,52.6
145.822,ST,52.6
146.110,ST,52.7
146.397,ST,52.7
146.683,ST,52.7
146.970,ST,52.7
147.258,ST,52.7
147.543,ST,52.7
147.830,US,52.3
148.117,US,52.1
148.403,US,51.899996
148.690,US,51.800004
148.978,US,51.7
149.263,US,51.600004
149.551,US,51.5
149.839,US,51.3
150.124,ST,51.3
150.412,ST,51.199996
150.699,ST,51.199996
150.985,ST,51.199996
151.272,ST,51.199996
151.560,ST,51.199996
151.846,ST,51.3
152.133,ST,51.3
152.421,ST,51.3
152.706,ST,51.399996
152.994,ST,51.399996
153.281,ST,51.3
153.567,ST,51.3
153.855,ST,51.3
154.142,ST,51.3
154.430,ST,51.3
154.716,ST,51.199996
155.003,ST,51.199996
155.291,ST,51.199996
155.577,ST,51.199996
155.864,ST,51.199996
156.151,ST,51.199996
156.437,ST,51.199996
156.723,US,50.7
157.011,US,50.6
157.297,US,50.4
157.584,US,50.3
157.872,ST,50.3
158.157,ST,50.2
158.445,ST,50.1
158.732,ST,50.0
159.018,ST,50.0
159.305,ST,49.899996
159.593,ST,49.899996
159.879,ST,49.899996
160.166,ST,49.899996
160.454,ST,49.899996
160.740,ST,50.0
161.028,ST,50.0
161.314,ST,50.0
161.602,ST,50.0
161.888,ST,50.0
162.175,ST,50.0
162.463,ST,50.0
162.748,ST,50.0
163.035,US,49.7
163.323,US,49.600004
163.609,US,49.5
163.896,ST,49.5
164.183,ST,49.600004
164.469,ST,49.600004
164.757,ST,49.7
165.044,ST,49.8
165.330,US,50.0
165.617,US,50.2
165.905,US,50.3
166.190,US,50.4
166.478,ST,50.4
166.765,ST,50.4
167.051,ST,50.4
167.339,ST,50.4
167.626,ST,50.3
167.912,ST,50.3
168.199,ST,50.2
168.487,US,50.0
168.772,ST,49.899996
169.060,ST,49.899996
169.347,ST,50.0
169.635,ST,50.0
169.920,ST,50.1
170.208,ST,50.1
170.496,ST,50.2
170.781,US,50.4
171.068,ST,50.3
171.356,ST,50.3
171.642,ST,50.2
171.929,ST,50.2
172.217,US,49.899996
172.503,US,49.7
172.790,US,49.5
173.077,US,49.4
173.363,US,49.199996
173.650,US,49.100004
173.938,US,49.0
174.223,ST,48.9
174.511,ST,48.9
174.798,ST,48.9
175.084,ST,48.9
175.372,ST,48.9
175.659,ST,48.9
175.945,ST,48.9
176.232,ST,48.8
176.520,ST,48.8
176.807,ST,48.8
177.093,US,48.4
177.380,US,48.2
177.668,US,48.1
177.953,US,48.0
178.241,US,47.899996
178.528,ST,47.899996
178.814,ST,48.0
179.101,US,48.1
179.389,US,48.2
179.674,US,48.5
179.962,US,48.7
