t_s,status,mg
26.172,US,-13.1
26.460,US,-13.0
26.745,ST,-13.0
27.033,ST,-13.1
27.320,US,-13.2
27.608,ST,-13.2
27.894,ST,-13.3
28.181,US,-13.7
28.469,US,-13.9
28.754,US,-14.2
29.042,US,-14.4
29.329,US,-14.7
29.615,US,-14.9
29.902,US,-15.2
30.190,US,-15.5
30.475,US,-15.799999
30.763,US,-16.0
31.050,US,-16.1
31.336,US,-16.2
31.623,ST,-16.2
31.911,ST,-16.2
32.196,ST,-16.2
32.484,ST,-16.1
32.772,ST,-16.0
33.057,ST,-16.0
33.345,US,-15.799999
33.632,US,-15.7
33.918,ST,-15.7
34.205,ST,-15.7
34.493,ST,-15.599999
34.778,ST,-15.5
35.066,US,-15.3
35.354,ST,-15.3
35.639,ST,-15.2
35.927,ST,-15.3
36.214,ST,-15.3
36.502,ST,-15.4
36.787,US,-15.900001
37.075,US,-16.1
37.362,US,-16.300002
37.648,US,-16.4
37.935,ST,-16.4
38.223,ST,-16.4
38.508,ST,-16.300002
38.796,ST,-16.300002
39.084,ST,-16.300002
39.369,ST,-16.300002
39.657,ST,-16.300002
39.946,ST,-16.2
40.230,ST,-16.300002
40.518,ST,-16.300002
40.805,ST,-16.300002
41.090,US,-16.699998
41.378,US,-16.8
41.665,US,-16.9
41.951,US,-17.0
42.238,US,-17.1
42.526,ST,-17.1
42.811,ST,-17.2
43.099,ST,-17.2
43.386,ST,-17.300002
43.672,ST,-17.300002
43.960,ST,-17.300002
44.247,ST,-17.300002
44.535,ST,-17.300002
44.820,ST,-17.4
45.108,ST,-17.4
45.395,US,-17.8
45.681,US,-18.1
45.968,US,-18.300002
46.256,US,-18.4
46.542,US,-18.6
46.829,US,-18.7
47.117,ST,-18.7
47.402,ST,-18.7
47.690,ST,-18.7
47.977,ST,-18.8
48.263,ST,-18.8
48.550,ST,-18.8
48.838,ST,-18.9
49.123,ST,-18.9
49.411,ST,-18.9
49.699,ST,-18.9
49.984,ST,-19.0
50.272,ST,-19.0
50.559,ST,-19.0
50.845,ST,-19.0
51.133,ST,-19.099998
51.420,ST,-19.099998
51.706,ST,-19.099998
51.994,ST,-19.099998
52.281,ST,-19.099998
52.567,ST,-19.099998
52.854,ST,-19.2
53.142,ST,-19.2
53.429,ST,-19.2
53.715,ST,-19.300002
54.002,ST,-19.300002
54.290,ST,-19.300002
54.576,ST,-19.400002
54.863,ST,-19.400002
55.151,ST,-19.400002
55.436,ST,-19.400002
55.724,ST,-19.400002
56.011,ST,-19.5
56.296,US,-20.0
56.584,US,-20.199998
56.871,US,-20.400002
57.156,US,-20.7
57.444,US,-20.9
57.731,US,-21.1
58.017,US,-21.3
58.305,US,-21.400002
58.592,US,-21.6
58.878,US,-21.9
59.165,US,-22.1
59.453,US,-22.3
59.738,US,-22.6
60.026,US,-22.800002
60.315,US,-23.1
60.599,US,-23.5
60.886,US,-23.800002
61.174,US,-24.1
61.460,US,-24.4
61.747,US,-24.7
62.035,US,-25.0
62.322,US,-25.2
62.608,US,-25.4
62.895,US,-25.599998
63.183,US,-25.699998
63.468,US,-25.800002
63.756,ST,-25.800002
64.043,ST,-25.900002
64.329,ST,-25.900002
64.616,ST,-25.900002
64.904,ST,-25.800002
65.190,ST,-25.800002
65.477,ST,-25.800002
65.765,ST,-25.800002
66.050,ST,-25.800002
66.338,ST,-25.800002
66.626,ST,-25.900002
66.911,US,-26.4
67.198,US,-26.6
67.486,US,-26.8
67.771,US,-27.0
68.059,ST,-27.0
68.346,ST,-27.0
68.632,ST,-27.0
68.920,ST,-26.900002
69.207,ST,-26.8
69.493,US,-26.5
69.780,US,-26.3
70.068,US,-26.1
70.353,US,-26.0
70.641,US,-25.800002
70.928,US,-25.699998
71.216,US,-25.5
71.501,US,-25.3
71.789,US,-25.2
72.077,US,-25.0
72.362,US,-24.9
72.650,ST,-24.800002
72.937,ST,-24.800002
73.223,ST,-24.9
73.510,US,-25.0
73.798,US,-25.1
74.083,US,-25.3
74.371,US,-25.5
74.658,US,-25.699998
74.944,US,-25.900002
75.231,US,-26.0
75.519,US,-26.2
75.805,US,-26.4
76.092,US,-26.6
76.380,US,-26.699998
76.665,US,-26.900002
76.953,US,-27.0
77.240,US,-27.2
77.526,US,-27.3
77.813,ST,-27.3
78.101,ST,-27.3
78.386,ST,-27.3
78.674,ST,-27.3
78.961,ST,-27.2
79.247,ST,-27.2
79.535,ST,-27.2
79.822,ST,-27.2
80.110,ST,-27.2
80.396,ST,-27.2
80.683,ST,-27.3
80.971,ST,-27.3
81.256,US,-27.699998
81.543,US,-27.8
81.831,ST,-27.8
82.116,ST,-27.8
82.404,ST,-27.8
82.692,ST,-27.8
82.977,ST,-27.8
83.265,ST,-27.699998
83.552,ST,-27.699998
83.838,US,-27.3
84.125,US,-27.1
84.413,US,-26.8
84.698,US,-26.5
84.986,US,-26.3
85.273,US,-26.0
85.559,US,-25.699998
85.846,US,-25.599998
86.134,US,-25.5
86.419,ST,-25.5
86.707,ST,-25.5
86.995,ST,-25.599998
87.281,US,-25.699998
87.568,ST,-25.699998
87.855,ST,-25.800002
88.141,US,-26.0
88.428,US,-26.1
88.716,US,-26.2
89.003,US,-26.3
89.289,ST,-26.3
89.576,US,-19.8
89.863,US,-14.8
90.149,US,-8.4
90.437,US,-6.5
90.724,US,-6.3999996
91.010,ST,-6.3999996
91.297,ST,-6.3999996
91.585,ST,-6.3
91.870,US,-6.1
92.158,US,-5.9
92.446,US,-5.7999996
92.732,US,-5.7000004
93.019,US,-5.6
93.306,US,-5.5
93.592,ST,-5.6
93.880,US,-5.7999996
94.167,US,-5.9
94.453,US,-6.3
94.740,US,-6.5
95.028,US,-6.7
95.313,US,-6.9
95.601,US,-7.1
95.888,US,-7.3
96.174,US,-7.4
96.461,US,-7.5
96.749,ST,-7.6
97.036,ST,-7.7
97.322,ST,-7.7999996
97.610,ST,-7.7999996
97.897,ST,-7.7
98.183,ST,-7.7
98.470,ST,-7.6
98.758,US,-7.5
99.043,US,-7.1
99.331,US,-7.0
99.618,ST,-7.0
99.904,ST,-6.9
100.191,ST,-6.8
100.479,ST,-6.8
100.764,ST,-6.9
101.052,ST,-6.9
101.340,ST,-6.9
101.625,ST,-6.8
101.913,ST,-6.8
102.200,ST,-6.8
102.486,ST,-6.8
102.774,ST,-6.9
103.061,ST,-6.9
103.347,ST,-6.9
103.634,US,-7.3
103.921,US,-7.4
104.207,ST,-7.4
104.494,ST,-7.5
104.782,ST,-7.5
105.067,ST,-7.6
105.355,ST,-7.7
105.642,US,-7.8999996
105.930,US,-8.0
106.216,US,-8.1
106.503,US,-8.2
106.791,ST,-8.3
107.076,ST,-8.4
107.364,ST,-8.5
107.651,ST,-8.5
107.937,ST,-8.5
108.224,ST,-8.5
108.512,ST,-8.5
108.798,ST,-8.5
109.085,ST,-8.5
109.373,ST,-8.4
109.658,ST,-8.4
109.946,ST,-8.4
110.234,ST,-8.4
110.519,ST,-8.4
110.807,ST,-8.4
111.094,ST,-8.4
111.380,ST,-8.4
111.667,US,-8.9
111.954,US,-9.0
112.240,ST,-9.0
112.527,ST,-8.9
112.815,ST,-8.9
113.101,ST,-8.9
113.388,ST,-8.9
113.676,ST,-8.9
113.961,ST,-8.9
114.249,ST,-8.9
114.537,ST,-8.9
114.824,US,-9.4
115.109,US,-9.4
115.397,ST,-9.5
115.684,ST,-9.5
115.970,ST,-9.4
116.258,ST,-9.4
116.545,ST,-9.4
116.831,ST,-9.3
117.118,ST,-9.3
117.406,US,-9.0
117.691,US,-8.8
117.979,US,-8.6
118.266,US,-8.4
118.552,US,-8.3
118.839,US,-8.1
119.127,US,-8.0
119.412,US,-7.7999996
119.700,US,-7.7
119.988,ST,-7.7
120.273,ST,-7.6
120.561,US,-7.5
120.849,US,-7.4
121.134,US,-7.3
121.421,US,-7.2
121.709,US,-7.1
121.994,US,-6.8
122.282,US,-6.7
122.569,US,-6.5
122.855,US,-6.3999996
123.142,US,-6.3
123.430,ST,-6.3
123.718,ST,-6.2000004
124.004,ST,-6.2000004
124.291,ST,-6.2000004
124.578,ST,-6.2000004
124.864,ST,-6.3
125.151,ST,-6.3
125.439,ST,-6.3
125.725,US,-6.7
126.012,US,-6.8
126.299,ST,-6.9
126.585,ST,-6.9
126.872,ST,-7.0
127.160,ST,-7.0
127.446,ST,-7.0
127.733,ST,-7.0
128.021,ST,-7.0
128.306,ST,-7.0
128.594,ST,-7.0
128.882,ST,-7.0
129.167,ST,-6.9
129.455,ST,-6.9
129.742,ST,-6.9
130.027,US,-6.5
130.315,US,-6.3999996
130.603,US,-6.3
130.888,ST,-6.2000004
131.176,ST,-6.1
131.463,ST,-6.0
131.749,US,-5.9
132.036,US,-5.7000004
132.324,US,-5.6
132.611,ST,-5.6
132.897,ST,-5.6
133.184,ST,-5.7000004
133.472,ST,-5.7999996
133.758,US,-5.9
134.045,US,-6.3
134.333,US,-6.3999996
134.619,US,-6.6
134.905,US,-6.7
135.193,US,-6.9
135.479,US,-7.0
135.766,US,-7.1
136.054,US,-7.3
136.339,US,-7.5
136.627,US,-7.7
136.914,US,-7.8999996
137.200,US,-8.1
137.487,US,-8.2
137.775,US,-8.3
138.060,ST,-8.4
138.348,ST,-8.5
138.636,ST,-8.5
138.921,ST,-8.5
139.209,ST,-8.6
139.496,ST,-8.7
139.782,ST,-8.8
140.069,ST,-8.9
140.357,US,-9.0
140.644,US,-9.1
140.930,US,-9.2
141.217,ST,-9.3
141.505,ST,-9.4
141.791,US,-9.5
142.078,US,-9.700001
142.366,US,-9.8
142.651,US,-10.0
142.939,US,-10.099999
143.226,ST,-10.099999
143.512,ST,-10.099999
143.799,ST,-10.099999
144.087,ST,-10.099999
144.372,ST,-10.0
144.660,ST,-10.0
144.948,ST,-10.0
145.233,ST,-9.9
145.521,ST,-9.9
145.808,ST,-9.9
146.094,ST,-9.9
146.382,ST,-9.9
146.669,ST,-9.9
146.955,ST,-9.9
147.242,ST,-9.9
147.529,US,-10.4
147.815,US,-10.5
148.102,US,-10.599999
148.390,ST,-10.599999
148.675,ST,-10.599999
148.963,ST,-10.5
149.251,ST,-10.5
149.538,ST,-10.4
149.824,ST,-10.4
150.111,ST,-10.4
150.399,ST,-10.4
150.685,ST,-10.4
150.972,ST,-10.4
151.260,ST,-10.4
151.545,ST,-10.4
151.833,ST,-10.5
152.121,ST,-10.5
152.406,ST,-10.5
152.694,ST,-10.4
152.980,US,-10.0
153.266,US,-9.8
153.554,US,-9.5
153.841,US,-9.2
154.127,US,-9.0
154.414,US,-8.8
154.702,US,-8.6
154.987,US,-8.4
155.275,US,-8.2
155.562,US,-8.1
155.848,US,-8.0
156.136,US,-7.7999996
156.423,US,-7.6
156.709,US,-7.4
156.996,US,-7.3
157.284,US,-7.1
157.569,US,-6.9
157.857,US,-6.7
158.144,US,-6.6
158.432,US,-6.3999996
158.718,US,-6.3
159.005,US,-6.1
159.292,US,-6.0
159.578,ST,-6.0
159.865,ST,-5.9
160.153,ST,-5.9
160.439,ST,-6.0
160.726,US,-6.1
161.014,ST,-6.1
161.299,US,-6.5
161.587,US,-6.7
161.874,US,-6.9
162.160,US,-7.1
162.447,US,-7.3
162.735,US,-7.4
163.021,US,-7.6
163.308,US,-7.7
163.595,US,-7.7999996
163.881,US,-8.0
164.168,US,-8.1
164.456,US,-8.2
164.742,US,-8.3
165.029,US,-8.4
165.317,US,-8.5
165.602,ST,-8.5
165.890,ST,-8.5
166.177,ST,-8.5
166.463,ST,-8.5
166.751,ST,-8.5
167.038,ST,-8.5
167.326,ST,-8.4
167.611,ST,-8.4
167.899,ST,-8.4
168.187,ST,-8.4
168.472,ST,-8.4
168.760,ST,-8.3
169.047,ST,-8.3
169.333,ST,-8.3
169.620,ST,-8.3
169.908,ST,-8.3
170.194,ST,-8.3
170.481,ST,-8.3
170.768,US,-8.7
171.053,US,-9.0
171.341,US,-9.1
171.628,US,-9.3
171.914,US,-9.4
172.202,ST,-9.5
172.489,ST,-9.5
172.775,ST,-9.5
173.062,ST,-9.4
173.350,ST,-9.4
173.636,ST,-9.3
173.923,ST,-9.2
174.210,US,-9.0
174.496,US,-8.8
174.783,US,-8.7
175.071,US,-8.6
175.357,ST,-8.6
175.644,ST,-8.7
175.932,ST,-8.8
176.219,ST,-8.8
176.505,ST,-8.9
176.792,US,-9.3
177.080,US,-9.5
177.365,US,-9.8
177.653,US,-10.0
177.940,US,-10.200001
178.226,US,-10.4
178.514,US,-10.700001
178.801,US,-10.900001
179.087,US,-11.0
179.374,US,-11.099999
179.662,ST,-11.2
179.947,ST,-11.2
