t_s,status,mg
56.295,ST,-409.2
56.580,ST,-409.2
56.868,ST,-409.2
57.156,ST,-409.2
57.443,ST,-409.2
57.729,ST,-409.2
58.016,ST,-409.2
58.304,ST,-409.1
58.589,ST,-409.1
58.877,ST,-409.1
59.164,ST,-409.1
59.450,ST,-409.1
59.737,ST,-409.1
60.025,ST,-409.1
60.310,ST,-409.1
60.598,ST,-409.1
60.885,ST,-409.1
61.171,ST,-409.1
61.459,ST,-409.1
61.746,ST,-409.1
62.032,ST,-409.1
62.319,ST,-409.0
62.607,ST,-409.0
62.892,ST,-409.0
63.180,ST,-409.0
63.467,ST,-409.0
63.753,ST,-409.0
64.040,ST,-409.0
64.328,ST,-409.0
64.613,ST,-409.0
64.901,ST,-409.0
65.189,ST,-409.0
65.474,ST,-409.0
65.762,ST,-408.9
66.049,ST,-408.9
66.335,ST,-408.9
66.622,ST,-408.9
66.910,ST,-408.9
67.198,ST,-408.9
67.483,ST,-408.9
67.770,ST,-408.9
68.058,ST,-408.9
68.343,ST,-408.9
68.631,ST,-408.9
68.919,ST,-408.9
69.204,ST,-408.9
69.492,ST,-408.9
69.779,ST,-408.9
70.065,ST,-408.9
70.352,ST,-408.9
70.640,ST,-408.9
70.925,ST,-408.9
71.213,ST,-408.9
71.501,ST,-408.9
71.786,ST,-408.9
72.074,ST,-408.9
72.361,ST,-408.9
72.647,ST,-408.9
72.934,ST,-408.9
73.222,ST,-408.9
73.507,ST,-408.9
73.795,ST,-408.9
74.082,ST,-408.9
74.368,ST,-408.9
74.655,ST,-408.9
74.943,ST,-408.9
75.228,ST,-408.9
75.516,ST,-408.9
75.804,ST,-408.9
76.091,ST,-408.9
76.377,ST,-408.9
76.664,ST,-408.9
76.952,ST,-408.9
77.237,ST,-408.9
77.525,ST,-408.9
77.812,ST,-408.9
78.098,ST,-408.800032
78.385,ST,-408.800032
78.673,ST,-408.800032
78.958,ST,-408.800032
79.246,ST,-408.800032
79.533,ST,-408.800032
79.819,ST,-408.800032
80.107,ST,-408.800032
80.394,ST,-408.800032
80.680,ST,-408.800032
80.967,ST,-408.800032
81.255,ST,-408.800032
81.541,ST,-408.800032
81.828,ST,-408.800032
82.115,ST,-408.699968
82.401,ST,-408.699968
82.689,ST,-408.699968
82.976,ST,-408.699968
83.262,ST,-408.699968
83.549,ST,-408.699968
83.837,ST,-408.699968
84.123,ST,-408.699968
84.410,ST,-408.699968
84.697,ST,-408.699968
84.983,ST,-408.699968
85.270,ST,-408.699968
85.558,ST,-408.699968
85.845,ST,-408.699968
86.131,ST,-408.699968
86.419,ST,-408.699968
86.706,ST,-408.699968
86.992,ST,-408.699968
87.279,ST,-408.699968
87.567,ST,-408.699968
87.852,ST,-408.699968
88.140,ST,-408.699968
88.427,ST,-408.699968
88.713,ST,-408.699968
89.000,ST,-408.699968
89.288,ST,-408.699968
89.573,ST,-408.699968
89.861,ST,-408.699968
90.148,ST,-408.699968
90.434,ST,-408.699968
90.722,ST,-408.699968
91.009,ST,-408.699968
91.295,ST,-408.699968
91.582,ST,-408.699968
91.870,ST,-408.699968
92.155,ST,-408.699968
92.443,ST,-408.699968
92.730,ST,-408.699968
93.016,ST,-408.699968
93.303,ST,-408.6
93.591,ST,-408.6
93.877,ST,-408.6
94.164,ST,-408.6
94.452,ST,-408.6
94.737,ST,-408.6
95.025,ST,-408.6
95.312,ST,-408.6
95.600,ST,-408.6
95.885,ST,-408.6
96.173,ST,-408.6
96.460,ST,-408.6
96.746,ST,-408.6
97.033,ST,-408.6
97.321,ST,-408.6
97.607,ST,-408.6
97.894,ST,-408.6
98.182,ST,-408.6
98.469,ST,-408.6
98.755,ST,-408.6
99.042,ST,-408.6
99.328,ST,-408.5
99.615,ST,-408.5
99.903,ST,-408.5
100.189,ST,-408.5
100.476,ST,-408.5
100.763,ST,-408.5
101.049,ST,-408.5
101.336,ST,-408.5
101.624,ST,-408.5
101.910,ST,-408.5
102.197,ST,-408.5
102.485,ST,-408.5
102.770,ST,-408.5
103.058,ST,-408.5
103.345,ST,-408.5
103.631,ST,-408.5
103.918,ST,-408.5
104.206,ST,-408.5
104.494,ST,-408.5
104.779,ST,-408.5
105.067,ST,-408.5
105.354,ST,-408.4
105.640,ST,-408.4
105.927,ST,-408.4
106.215,ST,-408.4
106.500,ST,-408.4
106.788,ST,-408.4
107.075,ST,-408.4
107.361,ST,-408.4
107.648,ST,-408.4
107.936,ST,-408.4
108.221,ST,-408.4
108.509,ST,-408.4
108.797,ST,-408.4
109.082,ST,-408.4
109.370,ST,-408.4
109.657,ST,-408.4
109.943,ST,-408.4
110.230,ST,-408.4
110.518,ST,-408.4
110.803,ST,-408.4
111.091,ST,-408.4
111.378,ST,-408.4
111.664,ST,-408.4
111.951,ST,-408.4
112.239,ST,-408.4
112.525,ST,-408.4
112.812,ST,-408.4
113.100,ST,-408.4
113.385,ST,-408.4
113.673,ST,-408.4
113.960,ST,-408.4
114.248,ST,-408.4
114.533,ST,-408.4
114.821,ST,-408.4
115.108,ST,-408.4
115.394,ST,-408.4
115.681,ST,-408.300032
115.969,ST,-408.300032
116.255,ST,-408.300032
116.542,ST,-408.300032
116.830,ST,-408.300032
117.115,ST,-408.300032
117.403,ST,-408.300032
117.690,ST,-408.300032
117.976,ST,-408.300032
118.263,ST,-408.300032
118.551,ST,-408.300032
118.837,ST,-408.300032
119.124,ST,-408.300032
119.412,ST,-408.300032
119.698,ST,-408.300032
119.985,ST,-408.300032
120.272,ST,-408.300032
120.558,ST,-408.300032
120.845,ST,-408.300032
121.133,ST,-408.199968
121.419,ST,-408.199968
121.706,ST,-408.199968
121.993,ST,-408.199968
122.279,ST,-408.199968
122.566,ST,-408.199968
122.854,ST,-408.199968
123.139,ST,-408.199968
123.427,ST,-408.199968
123.715,ST,-408.199968
124.002,ST,-408.199968
124.288,ST,-408.199968
124.575,ST,-408.199968
124.863,ST,-408.1
125.148,ST,-408.1
125.436,ST,-408.1
125.723,ST,-408.1
126.009,ST,-408.1
126.296,ST,-408.1
126.584,ST,-408.1
126.869,ST,-408.1
127.157,ST,-408.1
127.445,ST,-408.1
127.730,ST,-408.1
128.018,ST,-408.1
128.305,ST,-408.1
128.591,ST,-408.1
128.878,ST,-408.1
129.166,ST,-408.1
129.451,ST,-408.1
129.739,ST,-408.1
130.027,ST,-408.1
130.312,ST,-408.1
130.600,ST,-408.1
130.887,ST,-408.1
131.173,ST,-408.1
131.460,ST,-408.1
131.748,ST,-408.1
132.033,ST,-408.1
132.321,ST,-408.1
132.608,ST,-408.0
132.896,ST,-408.0
133.181,ST,-408.0
133.469,ST,-408.0
133.756,ST,-408.0
134.042,ST,-408.0
134.330,ST,-408.0
134.617,ST,-408.0
134.903,ST,-408.0
135.190,ST,-408.0
135.478,ST,-408.0
135.763,ST,-408.0
136.051,ST,-408.0
136.338,ST,-408.0
136.624,ST,-408.0
136.911,ST,-408.0
137.199,ST,-408.0
137.484,ST,-408.0
137.772,ST,-408.0
138.059,ST,-408.0
138.345,ST,-408.0
138.633,ST,-408.0
138.920,ST,-408.0
139.206,ST,-408.0
139.493,ST,-408.0
139.781,ST,-408.0
140.066,ST,-407.9
140.354,ST,-407.9
140.641,ST,-407.9
140.927,ST,-407.9
141.215,ST,-407.9
141.502,ST,-407.9
141.788,ST,-407.9
142.075,ST,-407.9
142.363,ST,-407.9
142.650,ST,-407.9
142.936,ST,-407.9
143.223,ST,-407.9
143.511,ST,-407.9
143.796,ST,-407.9
144.084,ST,-407.9
144.371,ST,-407.9
144.657,ST,-407.9
144.944,ST,-407.9
145.232,ST,-407.9
145.518,ST,-407.9
145.805,ST,-407.9
146.093,ST,-407.9
146.378,ST,-407.9
146.666,ST,-407.9
146.953,ST,-407.9
147.239,ST,-407.8
147.526,ST,-407.8
147.814,ST,-407.8
148.099,ST,-407.8
148.387,ST,-407.8
148.674,ST,-407.8
148.960,ST,-407.8
149.247,ST,-407.8
149.535,ST,-407.8
149.821,ST,-407.8
150.108,ST,-407.8
150.396,ST,-407.8
150.681,ST,-407.8
150.969,ST,-407.8
151.256,ST,-407.8
151.542,ST,-407.8
151.829,ST,-407.8
152.117,ST,-407.8
152.405,ST,-407.8
152.690,ST,-407.8
152.978,ST,-407.8
153.265,ST,-407.8
153.551,ST,-407.8
153.838,ST,-407.8
154.126,ST,-407.8
154.411,ST,-407.8
154.699,ST,-407.8
154.986,ST,-407.8
155.272,ST,-407.8
155.559,ST,-407.8
155.847,ST,-407.8
156.133,ST,-407.8
156.420,ST,-407.8
156.708,ST,-407.8
156.993,ST,-407.7
157.281,ST,-407.7
157.568,ST,-407.7
157.854,ST,-407.7
158.141,ST,-407.7
158.429,ST,-407.7
158.714,ST,-407.7
159.002,ST,-407.7
159.289,ST,-407.7
159.575,ST,-407.7
159.862,ST,-407.7
160.150,ST,-407.7
160.436,ST,-407.7
160.723,ST,-407.7
161.011,ST,-407.7
161.298,ST,-407.7
161.584,ST,-407.7
161.871,ST,-407.7
162.159,ST,-407.7
162.445,ST,-407.7
162.732,ST,-407.7
163.019,ST,-407.7
163.305,ST,-407.7
163.592,ST,-407.7
163.880,ST,-407.7
164.166,ST,-407.7
164.453,ST,-407.7
164.741,ST,-407.7
165.026,ST,-407.7
165.314,ST,-407.7
165.601,ST,-407.7
165.887,ST,-407.599968
166.174,ST,-407.599968
166.462,ST,-407.599968
166.748,ST,-407.599968
167.035,ST,-407.599968
167.323,ST,-407.599968
167.608,ST,-407.599968
167.896,ST,-407.599968
168.183,ST,-407.599968
168.469,ST,-407.599968
168.756,ST,-407.599968
169.044,ST,-407.599968
169.329,ST,-407.599968
169.617,ST,-407.599968
169.904,ST,-407.599968
170.190,ST,-407.599968
170.477,ST,-407.599968
170.765,ST,-407.599968
171.053,ST,-407.599968
171.338,ST,-407.599968
171.626,ST,-407.599968
171.913,ST,-407.599968
172.199,ST,-407.599968
172.486,ST,-407.599968
172.774,ST,-407.599968
173.060,ST,-407.599968
173.347,ST,-407.599968
173.635,ST,-407.599968
173.921,ST,-407.599968
174.207,ST,-407.599968
174.495,ST,-407.599968
174.781,ST,-407.599968
175.068,ST,-407.599968
175.356,ST,-407.5
175.641,ST,-407.5
175.929,ST,-407.5
176.216,ST,-407.5
176.502,ST,-407.5
176.789,ST,-407.5
177.077,ST,-407.5
177.362,ST,-407.5
177.650,ST,-407.5
177.938,ST,-407.5
178.223,ST,-407.5
178.511,ST,-407.5
178.798,ST,-407.5
179.084,ST,-407.5
179.371,ST,-407.5
179.659,ST,-407.5
179.946,ST,-407.5
180.232,ST,-407.5
180.519,ST,-407.5
180.807,ST,-407.5
181.092,ST,-407.5
181.380,ST,-407.5
181.667,ST,-407.5
181.953,ST,-407.5
182.241,ST,-407.5
182.528,ST,-407.5
182.814,ST,-407.400032
183.101,ST,-407.400032
183.389,ST,-407.400032
183.675,ST,-407.400032
183.962,ST,-407.400032
184.249,ST,-407.400032
184.535,ST,-407.400032
184.823,ST,-407.400032
185.110,ST,-407.400032
185.396,ST,-407.400032
185.683,ST,-407.400032
185.971,ST,-407.400032
186.257,ST,-407.400032
186.544,ST,-407.400032
186.831,ST,-407.400032
187.117,ST,-407.400032
187.404,ST,-407.400032
187.692,ST,-407.400032
187.978,ST,-407.400032
188.265,ST,-407.400032
188.552,ST,-407.400032
188.838,ST,-407.400032
189.126,ST,-407.400032
189.413,ST,-407.3
189.701,ST,-407.3
189.986,ST,-407.3
190.274,ST,-407.3
190.561,ST,-407.3
190.847,ST,-407.3
191.134,ST,-407.3
191.422,ST,-407.3
191.707,ST,-407.3
191.995,ST,-407.3
192.282,ST,-407.3
192.568,ST,-407.3
192.856,ST,-407.3
193.143,ST,-407.3
193.429,ST,-407.3
193.716,ST,-407.3
194.004,ST,-407.3
194.289,ST,-407.2
194.577,ST,-407.2
194.864,ST,-407.2
195.150,ST,-407.2
195.437,ST,-407.2
195.725,ST,-407.2
196.010,ST,-407.2
196.298,ST,-407.2
196.586,ST,-407.2
196.873,ST,-407.2
197.159,ST,-407.2
197.446,ST,-407.2
197.732,ST,-407.2
198.019,ST,-407.2
198.307,ST,-407.2
198.592,ST,-407.2
198.880,ST,-407.2
199.168,ST,-407.2
199.455,ST,-407.2
199.741,ST,-407.2
200.028,ST,-407.2
200.316,ST,-407.2
200.601,ST,-407.2
200.889,ST,-407.2
201.176,ST,-407.1
201.462,ST,-407.1
201.749,ST,-407.1
202.037,ST,-407.1
202.322,ST,-407.1
202.610,ST,-407.1
202.897,ST,-407.1
203.183,ST,-407.1
203.471,ST,-407.1
203.758,ST,-407.1
204.044,ST,-407.1
204.331,ST,-407.1
204.619,ST,-407.1
204.904,ST,-407.1
205.192,ST,-407.0
205.479,ST,-407.0
205.765,ST,-407.0
206.052,ST,-407.0
206.340,ST,-407.0
206.625,ST,-407.0
206.913,ST,-407.0
207.200,ST,-407.0
207.486,ST,-407.0
207.774,ST,-407.0
208.061,ST,-407.0
208.349,ST,-407.0
208.634,ST,-407.0
208.922,ST,-407.0
209.209,ST,-407.0
209.495,ST,-407.0
209.782,ST,-407.1
210.070,ST,-407.1
210.356,ST,-407.1
210.643,ST,-407.1
210.930,ST,-407.1
211.216,ST,-407.1
211.504,ST,-407.1
211.791,ST,-407.1
212.077,ST,-407.1
212.364,ST,-407.1
212.652,ST,-407.1
212.937,ST,-407.1
213.225,ST,-407.1
213.512,ST,-407.1
213.798,ST,-407.1
214.085,ST,-407.1
214.373,ST,-407.1
214.659,ST,-407.0
214.946,ST,-407.0
215.234,ST,-407.0
215.519,ST,-407.0
215.807,ST,-407.0
216.094,ST,-407.0
216.380,ST,-407.0
216.667,ST,-407.0
216.955,ST,-407.0
217.240,ST,-407.0
217.528,ST,-407.0
217.815,ST,-407.0
218.103,ST,-407.0
218.388,ST,-407.0
218.676,ST,-407.0
218.964,ST,-407.0
219.249,ST,-407.0
219.537,ST,-407.0
219.824,ST,-407.0
220.110,ST,-407.0
220.397,ST,-407.0
220.685,ST,-407.0
220.971,ST,-406.9
221.258,ST,-406.9
221.546,ST,-406.9
221.831,ST,-406.9
222.119,ST,-406.9
222.406,ST,-406.9
222.692,ST,-406.9
222.979,ST,-406.9
223.267,ST,-406.9
223.552,ST,-406.9
223.840,ST,-406.9
224.127,ST,-406.9
224.413,ST,-406.9
224.700,ST,-406.9
224.988,ST,-406.9
225.274,ST,-406.9
225.561,ST,-406.9
225.849,ST,-406.9
226.134,ST,-406.9
226.422,ST,-406.9
226.709,ST,-406.9
226.995,ST,-406.9
227.282,ST,-406.9
227.570,ST,-406.9
227.857,ST,-406.9
228.143,ST,-406.9
228.430,ST,-406.9
228.718,ST,-406.9
229.003,ST,-406.9
229.291,ST,-406.9
229.579,ST,-406.8
229.864,ST,-406.8
230.152,ST,-406.8
230.439,ST,-406.8
230.725,ST,-406.8
231.012,ST,-406.8
231.300,ST,-406.8
231.585,ST,-406.8
231.873,ST,-406.8
232.160,ST,-406.8
232.446,ST,-406.8
232.733,ST,-406.8
233.021,ST,-406.8
233.307,ST,-406.8
233.594,ST,-406.8
233.882,ST,-406.8
234.167,ST,-406.8
234.455,ST,-406.8
234.742,ST,-406.8
235.028,ST,-406.8
235.315,ST,-406.8
235.603,ST,-406.8
235.889,ST,-406.699968
236.176,ST,-406.699968
236.464,ST,-406.699968
236.751,ST,-406.699968
237.037,ST,-406.699968
237.324,ST,-406.699968
237.612,ST,-406.699968
237.897,ST,-406.699968
238.185,ST,-406.699968
238.472,ST,-406.699968
238.758,ST,-406.699968
239.045,ST,-406.699968
239.333,ST,-406.699968
239.619,ST,-406.6
239.906,ST,-406.6
