t_s,status,mg
29.369,US,47.1
29.656,ST,47.1
29.944,ST,47.2
30.229,US,47.3
30.517,US,47.4
30.805,US,47.5
31.090,US,47.600004
31.377,US,47.7
31.665,US,47.8
31.950,US,48.0
32.238,US,48.2
32.525,US,48.300004
32.813,US,48.4
33.099,ST,48.300004
33.386,US,48.1
33.674,US,48.0
33.959,US,47.5
34.247,US,47.1
34.534,US,46.9
34.820,US,46.8
35.107,ST,46.9
35.395,US,47.0
35.681,US,47.1
35.968,ST,47.1
36.256,ST,47.1
36.541,ST,47.2
36.829,US,47.3
37.116,ST,47.4
37.402,ST,47.4
37.689,US,47.600004
37.977,US,47.7
38.262,US,47.8
38.550,ST,47.899996
38.837,ST,47.899996
39.123,ST,47.8
39.411,ST,47.8
39.698,ST,47.8
39.984,ST,47.899996
40.271,ST,47.899996
40.559,US,48.5
40.844,US,48.7
41.132,US,49.0
41.419,US,49.199996
41.705,US,49.3
41.992,US,49.4
42.280,US,49.5
42.565,ST,49.5
42.853,ST,49.5
43.141,ST,49.600004
43.428,ST,49.600004
43.714,US,49.8
44.001,US,49.899996
44.289,ST,50.0
44.574,US,50.2
44.862,US,50.4
45.149,US,50.5
45.435,ST,50.5
45.722,ST,50.6
46.010,US,50.7
46.295,US,50.8
46.583,US,50.9
46.871,US,51.100004
47.156,US,51.3
47.444,US,51.5
47.731,US,51.600004
48.017,ST,51.600004
48.304,ST,51.7
48.592,US,51.800004
48.877,ST,51.7
49.165,US,51.600004
49.453,US,51.5
49.738,ST,51.5
50.026,ST,51.5
50.313,US,51.3
50.599,US,51.199996
50.886,US,51.5
51.174,US,51.600004
51.459,US,52.1
51.747,US,52.3
52.034,US,52.5
52.320,US,52.9
52.607,US,53.3
52.895,US,53.3
53.182,US,50.4
53.468,US,50.2
53.755,ST,50.2
54.043,ST,50.1
54.328,US,50.0
54.616,ST,50.0
54.904,ST,49.899996
55.189,ST,49.8
55.477,US,49.7
55.764,US,49.600004
56.050,ST,49.600004
56.338,ST,49.7
56.625,ST,49.7
56.911,ST,49.8
57.198,US,50.3
57.486,US,50.4
57.771,US,50.6
58.059,US,50.7
58.346,US,50.8
58.632,ST,50.7
58.919,ST,50.6
59.207,ST,50.5
59.492,ST,50.4
59.780,US,50.2
60.068,US,50.1
60.353,ST,50.1
60.640,ST,50.2
60.928,ST,50.2
61.214,ST,50.2
61.501,ST,50.3
61.789,ST,50.3
62.074,US,50.7
62.362,ST,50.7
62.649,ST,50.8
62.935,US,51.0
63.223,US,51.100004
63.510,US,51.3
63.797,US,51.399996
64.083,ST,51.5
64.371,ST,51.5
64.658,ST,51.600004
64.944,US,51.899996
65.231,US,52.1
65.519,US,52.3
65.804,US,52.6
66.092,US,52.7
66.379,US,52.8
66.665,ST,52.9
66.952,ST,52.9
67.240,ST,52.8
67.526,US,52.6
67.813,ST,52.6
68.101,ST,52.6
68.386,ST,52.6
68.674,ST,52.6
68.961,ST,52.6
69.247,ST,52.6
69.535,ST,52.7
69.822,US,53.0
70.107,ST,53.0
70.395,US,53.2
70.682,US,53.3
70.968,US,53.5
71.255,US,53.800004
71.543,US,54.0
71.829,US,54.1
72.116,US,53.800004
72.404,US,53.6
72.689,US,53.399996
72.977,US,53.100004
73.264,US,52.8
73.550,US,52.6
73.837,US,52.8
74.125,US,53.0
74.413,US,53.3
74.698,US,53.399996
74.986,US,53.800004
75.273,US,53.9
75.559,ST,53.9
75.846,ST,53.800004
76.134,ST,53.800004
76.419,ST,53.800004
76.707,ST,53.800004
76.994,ST,53.800004
77.280,ST,53.7
77.568,ST,53.7
77.855,ST,53.7
78.141,ST,53.7
78.428,ST,53.7
78.716,ST,53.7
79.002,ST,53.7
79.289,US,54.2
79.576,US,54.5
79.862,US,54.8
80.149,US,55.0
80.437,US,55.399996
80.722,US,55.7
81.010,US,56.0
81.297,US,56.2
81.583,US,56.4
81.870,US,56.699996
82.158,US,56.8
82.444,US,56.899996
82.731,ST,56.899996
83.019,ST,56.8
83.304,US,56.600004
83.592,ST,56.600004
83.880,ST,56.5
84.167,ST,56.4
84.452,ST,56.4
84.740,ST,56.5
85.028,ST,56.600004
85.313,ST,56.600004
85.601,US,56.899996
85.888,US,56.899996
86.174,ST,57.0
86.461,ST,57.0
86.749,ST,57.0
87.034,ST,57.0
87.322,ST,57.0
87.609,ST,57.0
87.895,ST,56.899996
88.183,ST,56.899996
88.470,ST,56.8
88.756,US,56.5
89.043,US,56.2
89.331,US,55.7
89.616,US,55.2
89.904,US,54.8
90.191,US,54.4
90.477,US,54.1
90.764,US,53.800004
91.052,US,53.800004
91.337,US,54.0
91.625,US,54.2
91.912,US,54.5
92.198,US,54.6
92.485,US,54.8
92.773,US,55.0
93.059,US,55.2
93.346,US,55.399996
93.634,US,55.6
93.919,US,55.7
94.207,US,55.9
94.494,US,56.2
94.782,US,56.2
95.067,ST,56.2
95.355,ST,56.3
95.643,US,56.4
95.928,ST,56.5
96.216,ST,56.5
96.503,ST,56.600004
96.789,US,56.8
97.076,US,57.0
97.364,ST,57.0
97.649,ST,57.100004
97.937,US,57.300004
98.224,US,57.5
98.510,US,57.7
98.797,US,57.8
99.085,US,58.0
99.371,US,58.1
99.658,US,58.2
99.946,US,58.4
100.231,ST,58.4
100.519,ST,58.5
100.806,ST,58.5
101.092,ST,58.4
101.379,ST,58.3
101.667,ST,58.2
101.953,ST,58.2
102.240,ST,58.2
102.528,ST,58.2
102.813,ST,58.2
103.101,ST,58.2
103.389,ST,58.2
103.674,ST,58.2
103.962,ST,58.2
104.249,ST,58.2
104.537,ST,58.2
104.823,ST,58.2
105.110,ST,58.2
105.398,ST,58.2
105.683,ST,58.2
105.971,ST,58.2
106.258,ST,58.2
106.544,ST,58.2
106.831,US,58.8
107.118,US,59.0
107.404,US,59.300004
107.691,US,59.6
107.979,US,59.9
108.264,US,60.0
108.552,US,60.199996
108.839,US,60.3
109.125,ST,60.3
109.412,ST,60.3
109.700,ST,60.199996
109.986,ST,60.3
110.273,ST,60.4
110.561,ST,60.4
110.846,ST,60.4
111.134,ST,60.4
111.422,ST,60.3
111.707,ST,60.3
111.995,ST,60.3
112.282,ST,60.3
112.568,ST,60.3
112.855,ST,60.3
113.143,ST,60.4
113.428,US,60.7
113.716,US,60.600004
114.003,US,60.4
114.289,US,59.9
114.576,US,59.7
114.864,US,59.5
115.151,US,59.1
115.437,US,58.899996
115.724,US,58.8
116.012,ST,58.8
116.297,ST,58.7
116.585,US,58.600004
116.872,ST,58.600004
117.158,ST,58.7
117.446,ST,58.7
117.733,ST,58.8
118.019,ST,58.8
118.307,ST,58.8
118.594,ST,58.8
118.880,ST,58.8
119.167,ST,58.7
119.455,ST,58.7
119.740,US,58.3
120.027,US,58.3
120.315,ST,58.2
120.600,ST,58.2
120.888,US,58.0
121.176,ST,58.0
121.461,ST,57.9
121.749,ST,57.9
122.036,ST,57.8
122.322,US,57.7
122.609,ST,57.8
122.897,ST,57.9
123.183,US,58.0
123.470,US,58.4
123.757,US,58.5
124.043,US,58.7
124.331,US,58.899996
124.618,ST,58.899996
124.906,US,58.7
125.191,US,58.5
125.479,US,58.4
125.766,US,58.2
126.052,US,58.1
126.339,ST,58.0
126.627,ST,58.0
126.912,ST,58.1
127.200,ST,58.2
127.488,ST,58.3
127.773,ST,58.3
128.061,ST,58.3
128.348,ST,58.3
128.634,US,57.6
128.921,US,57.399996
129.209,US,57.2
129.494,US,57.0
129.782,US,56.899996
130.069,US,57.100004
130.355,US,57.2
130.643,US,57.399996
130.930,ST,57.399996
131.216,ST,57.399996
131.503,ST,57.399996
131.791,ST,57.300004
132.076,ST,57.300004
132.364,ST,57.2
132.651,ST,57.2
132.937,ST,57.2
133.225,ST,57.2
133.512,ST,57.300004
133.798,ST,57.300004
134.085,ST,57.300004
134.373,US,57.6
134.658,US,57.6
134.946,ST,57.6
135.233,ST,57.6
135.521,ST,57.6
135.807,ST,57.6
136.094,ST,57.5
136.382,ST,57.5
136.667,ST,57.5
136.955,ST,57.5
137.242,ST,57.5
137.528,ST,57.5
137.815,US,58.1
138.103,US,58.3
138.388,US,58.5
138.676,US,58.7
138.963,US,58.8
139.249,US,58.899996
139.536,ST,58.899996
139.824,ST,58.899996
140.109,ST,58.8
140.397,ST,58.899996
140.686,ST,58.899996
140.971,ST,58.899996
141.258,ST,59.0
141.545,ST,59.0
141.831,US,59.4
142.118,US,59.5
142.406,ST,59.5
142.691,US,59.2
142.979,US,59.0
143.266,US,58.4
143.552,US,58.0
143.839,US,57.5
144.127,US,57.100004
144.412,US,56.899996
144.700,ST,56.899996
144.988,ST,57.0
145.275,US,57.2
145.560,US,57.399996
145.848,US,57.7
146.136,US,57.9
146.421,US,58.0
146.709,ST,57.9
146.996,ST,57.8
147.282,ST,57.8
147.569,ST,57.7
147.857,ST,57.6
148.143,ST,57.6
148.430,ST,57.6
148.718,ST,57.6
149.003,ST,57.7
149.291,ST,57.7
149.579,ST,57.7
149.864,US,58.0
150.151,ST,58.0
150.439,ST,58.0
150.724,ST,58.0
151.012,ST,58.0
151.300,ST,58.0
151.585,ST,58.0
151.873,ST,58.0
152.160,ST,58.0
152.446,ST,58.0
152.734,ST,58.0
153.021,ST,58.0
153.307,ST,58.0
153.594,ST,58.0
153.882,ST,58.0
154.168,ST,58.0
154.455,ST,58.0
154.742,US,58.600004
155.028,US,58.8
155.315,US,59.0
155.603,US,59.2
155.890,US,59.5
156.176,US,59.6
156.463,US,59.7
156.751,US,59.9
157.036,US,60.0
157.324,US,60.1
157.611,US,60.199996
157.897,US,60.4
158.184,US,60.5
158.472,US,60.7
158.757,ST,60.7
159.045,ST,60.8
159.333,ST,60.8
159.618,ST,60.7
159.906,US,60.600004
160.193,ST,60.600004
160.479,ST,60.5
160.766,ST,60.5
161.054,US,60.3
161.339,US,60.199996
161.627,US,60.1
161.914,ST,60.1
162.200,ST,60.0
162.487,US,59.8
162.775,US,59.7
163.060,US,59.5
163.348,US,59.2
163.636,US,58.899996
163.921,US,58.5
164.209,US,58.1
164.496,US,57.8
164.782,US,57.6
165.069,US,57.5
165.357,ST,57.5
165.644,ST,57.6
165.930,US,57.7
166.218,US,57.8
166.505,US,57.9
166.791,US,58.2
167.078,US,58.5
167.366,US,58.8
167.651,US,58.899996
167.939,US,59.0
168.226,ST,59.1
168.512,ST,59.0
168.799,US,58.899996
169.087,US,58.7
169.373,ST,58.7
169.660,ST,58.7
169.948,ST,58.8
170.233,ST,58.8
170.521,ST,58.899996
170.808,US,59.6
171.094,US,59.8
171.381,ST,59.8
171.669,ST,59.8
171.954,US,60.0
172.242,US,60.1
172.530,US,60.3
172.815,US,60.4
173.103,US,60.600004
173.390,US,60.8
173.676,US,61.0
173.963,ST,60.899996
174.251,US,60.8
174.536,US,60.7
174.824,ST,60.600004
175.111,ST,60.5
175.397,US,60.3
175.684,US,60.1
175.972,US,60.0
176.260,US,59.8
176.545,US,59.7
176.833,US,59.5
177.120,US,59.300004
177.406,US,59.2
177.693,ST,59.2
177.981,ST,59.1
178.266,ST,59.2
178.554,US,59.300004
178.841,US,59.4
179.127,US,59.5
179.414,US,59.9
179.702,US,60.0
179.987,US,60.199996
