t_s,status,mg
67.477,ST,-173.0
67.764,ST,-173.0
68.050,ST,-173.0
68.337,US,-173.4
68.624,US,-173.5
68.910,US,-173.6
69.197,ST,-173.6
69.485,ST,-173.700016
69.771,ST,-173.6
70.058,US,-173.5
70.346,ST,-173.5
70.631,ST,-173.4
70.919,ST,-173.4
71.206,US,-173.099984
71.492,ST,-173.099984
71.779,ST,-173.0
72.067,US,-172.900016
72.353,US,-172.8
72.640,US,-172.7
72.927,US,-172.6
73.215,ST,-172.6
73.500,ST,-172.7
73.788,ST,-172.7
74.076,ST,-172.8
74.361,US,-173.2
74.648,US,-173.3
74.936,US,-173.4
75.222,US,-173.6
75.509,US,-173.700016
75.797,ST,-173.700016
76.083,ST,-173.700016
76.370,ST,-173.700016
76.657,ST,-173.700016
76.943,ST,-173.6
77.230,ST,-173.6
77.518,ST,-173.5
77.803,US,-173.2
78.091,US,-173.099984
78.378,US,-172.900016
78.664,US,-172.7
78.952,US,-172.5
79.239,US,-172.3
79.525,US,-172.099984
79.812,US,-171.8
80.100,US,-171.5
80.385,US,-171.299984
80.673,US,-171.0
80.960,US,-170.8
81.248,US,-170.599984
81.534,US,-170.5
81.821,ST,-170.5
82.108,ST,-170.5
82.394,ST,-170.5
82.682,US,-170.7
82.969,ST,-170.7
83.255,ST,-170.8
83.542,US,-171.0
83.830,US,-171.200016
84.116,US,-171.299984
84.403,US,-171.4
84.690,ST,-171.4
84.976,ST,-171.5
85.263,ST,-171.6
85.551,US,-171.8
85.836,US,-171.900016
86.124,US,-172.0
86.411,US,-172.099984
86.697,ST,-172.099984
86.985,ST,-172.099984
87.272,ST,-172.099984
87.558,ST,-172.099984
87.845,ST,-172.0
88.133,ST,-172.0
88.419,ST,-172.0
88.706,ST,-172.0
88.993,US,-171.6
89.279,US,-171.5
89.567,US,-171.200016
89.854,US,-170.900016
90.142,US,-170.599984
90.428,US,-170.200016
90.715,US,-169.9
91.002,US,-169.599984
91.288,US,-169.400016
91.575,US,-169.2
91.863,US,-169.1
92.148,ST,-169.1
92.436,ST,-169.2
92.723,ST,-169.3
93.009,US,-169.400016
93.297,ST,-169.5
93.584,US,-169.8
93.870,US,-170.0
94.157,US,-170.200016
94.445,US,-170.4
94.730,US,-170.599984
95.018,US,-170.900016
95.305,US,-171.1
95.591,US,-171.4
95.878,US,-171.6
96.166,US,-171.8
96.452,US,-172.099984
96.739,US,-172.2
97.026,US,-172.4
97.312,US,-172.6
97.600,US,-172.8
97.887,US,-173.0
98.175,US,-173.3
98.460,US,-173.5
98.748,US,-173.8
99.035,US,-174.099984
99.321,US,-174.400016
99.608,US,-174.700016
99.896,US,-175.0
100.181,US,-175.3
100.469,US,-175.5
100.757,US,-175.7
101.042,US,-175.8
101.330,US,-175.9
101.617,ST,-175.9
101.903,ST,-175.9
102.190,ST,-175.8
102.478,US,-175.7
102.763,ST,-175.7
103.051,ST,-175.6
103.338,US,-175.400016
103.624,US,-175.400016
103.911,ST,-175.5
104.199,ST,-175.5
104.485,ST,-175.6
104.772,US,-176.0
105.060,US,-176.3
105.345,US,-176.5
105.633,US,-176.7
105.920,US,-176.9
106.208,US,-177.1
106.493,US,-177.2
106.781,ST,-177.3
107.069,US,-177.4
107.354,US,-177.599984
107.641,US,-177.8
107.929,US,-178.0
108.214,US,-178.200016
108.502,US,-178.5
108.789,US,-178.8
109.075,US,-179.0
109.363,US,-179.299984
109.650,US,-179.5
109.936,US,-179.8
110.223,US,-180.0
110.511,US,-180.2
110.796,US,-180.3
111.084,US,-180.4
111.371,US,-180.5
111.657,ST,-180.6
111.945,US,-180.7
112.232,ST,-180.7
112.517,ST,-180.8
112.805,ST,-180.9
113.093,US,-181.0
113.378,ST,-181.0
113.666,ST,-181.099984
113.953,ST,-181.099984
114.239,ST,-181.099984
114.527,ST,-181.099984
114.814,ST,-181.2
115.102,ST,-181.2
115.387,US,-181.5
115.675,US,-181.700016
115.962,US,-181.9
116.248,US,-182.0
116.535,US,-182.2
116.823,US,-182.400016
117.109,US,-182.5
117.396,US,-182.7
117.683,US,-182.799984
117.969,ST,-182.799984
118.256,ST,-182.9
118.544,ST,-183.0
118.829,US,-183.1
119.117,US,-183.2
119.404,US,-183.3
119.690,ST,-183.3
119.978,ST,-183.3
120.265,ST,-183.3
120.551,ST,-183.2
120.838,ST,-183.2
121.126,ST,-183.2
121.412,ST,-183.1
121.699,ST,-183.1
121.987,ST,-183.1
122.272,ST,-183.1
122.560,ST,-183.1
122.847,US,-183.5
123.134,US,-183.7
123.420,US,-183.9
123.708,US,-184.0
123.995,US,-184.3
124.281,US,-184.5
124.568,US,-184.8
124.856,US,-185.1
125.141,US,-185.4
125.429,US,-185.7
125.716,US,-185.900016
126.002,US,-186.0
126.290,US,-186.1
126.577,US,-185.900016
126.863,US,-185.5
127.150,US,-185.1
127.438,US,-184.599984
127.724,US,-184.2
128.011,US,-183.8
128.298,US,-183.400016
128.584,US,-183.2
128.871,US,-183.1
129.159,US,-183.0
129.444,US,-182.9
129.732,US,-182.799984
130.019,US,-182.7
130.305,US,-182.6
130.592,ST,-182.6
130.880,ST,-182.5
131.166,ST,-182.5
131.453,ST,-182.5
131.741,ST,-182.5
132.028,ST,-182.5
132.314,ST,-182.400016
132.601,US,-182.099984
132.889,US,-181.799984
133.175,US,-181.5
133.462,US,-181.3
133.749,US,-181.099984
134.035,US,-180.9
134.322,US,-180.8
134.610,ST,-180.8
134.896,ST,-180.9
135.183,ST,-180.9
135.471,ST,-180.9
135.756,ST,-180.9
136.044,ST,-180.9
136.331,ST,-180.9
136.617,ST,-181.0
136.905,ST,-181.0
137.192,ST,-181.0
137.477,US,-181.4
137.765,US,-181.5
138.053,US,-181.6
138.338,US,-181.700016
138.626,ST,-181.799984
138.913,ST,-181.799984
139.199,ST,-181.700016
139.486,ST,-181.6
139.774,ST,-181.6
140.061,ST,-181.6
140.347,ST,-181.6
140.635,ST,-181.6
140.922,ST,-181.6
141.208,ST,-181.6
141.495,ST,-181.700016
141.783,ST,-181.700016
142.069,US,-182.099984
142.356,US,-182.2
142.643,US,-182.3
142.929,US,-182.400016
143.216,US,-182.6
143.504,US,-182.9
143.789,US,-183.2
144.077,US,-183.400016
144.364,US,-183.599984
144.650,US,-183.9
144.937,US,-184.2
145.225,US,-184.400016
145.511,US,-184.5
145.798,US,-184.599984
146.086,US,-184.8
146.371,US,-184.9
146.659,US,-185.0
146.946,US,-185.1
147.232,US,-185.299984
147.519,US,-185.4
147.807,ST,-185.5
148.092,ST,-185.5
148.380,ST,-185.5
148.668,ST,-185.5
148.955,ST,-185.5
149.241,ST,-185.4
149.528,ST,-185.4
149.816,ST,-185.4
150.102,ST,-185.4
150.389,ST,-185.4
150.677,ST,-185.4
150.962,ST,-185.4
151.250,ST,-185.4
151.538,ST,-185.4
151.822,US,-184.9
152.110,US,-184.599984
152.397,US,-184.3
152.683,US,-184.1
152.971,US,-183.9
153.258,US,-183.599984
153.544,US,-183.400016
153.831,US,-183.3
154.119,ST,-183.3
154.404,ST,-183.2
154.692,ST,-183.2
154.980,ST,-183.2
155.265,ST,-183.3
155.552,ST,-183.400016
155.840,ST,-183.400016
156.126,US,-183.599984
156.413,US,-183.7
156.700,ST,-183.7
156.988,ST,-183.7
157.274,ST,-183.7
157.561,ST,-183.7
157.849,ST,-183.7
158.134,ST,-183.7
158.422,ST,-183.7
158.710,ST,-183.7
158.995,ST,-183.7
159.283,ST,-183.7
159.570,ST,-183.7
159.855,US,-184.1
160.143,ST,-184.2
160.430,ST,-184.2
160.718,ST,-184.2
161.004,ST,-184.2
161.291,ST,-184.2
161.577,ST,-184.1
161.864,ST,-184.0
162.152,US,-183.7
162.437,US,-183.5
162.725,US,-183.400016
163.012,US,-183.2
163.298,US,-183.1
163.585,US,-182.9
163.873,US,-182.799984
164.159,US,-182.7
164.446,ST,-182.7
164.734,ST,-182.799984
165.020,ST,-182.799984
165.307,ST,-182.799984
165.595,ST,-182.799984
165.882,ST,-182.799984
166.168,ST,-182.799984
166.455,ST,-182.799984
166.743,ST,-182.799984
167.029,ST,-182.9
167.316,ST,-182.9
167.603,ST,-182.9
167.889,ST,-183.0
168.177,ST,-183.0
168.464,ST,-183.0
168.750,ST,-183.0
169.038,ST,-183.1
169.325,ST,-183.1
169.611,ST,-183.1
169.898,ST,-183.1
170.185,US,-182.799984
170.471,US,-182.5
170.758,US,-182.2
171.045,US,-181.9
171.331,US,-181.700016
171.619,US,-181.5
171.906,US,-181.4
172.192,US,-181.2
172.479,US,-181.0
172.767,US,-180.9
173.052,US,-180.7
173.340,US,-180.6
173.627,US,-180.5
173.913,ST,-180.6
174.200,US,-180.7
174.488,US,-180.9
174.776,US,-181.3
175.061,US,-181.6
175.349,US,-182.0
175.636,US,-182.400016
175.922,US,-182.7
176.209,US,-183.1
176.497,US,-183.400016
176.783,US,-183.7
177.070,US,-183.9
177.357,US,-184.1
177.643,US,-184.3
177.930,US,-184.400016
178.218,ST,-184.5
178.504,ST,-184.599984
178.791,ST,-184.599984
179.079,ST,-184.599984
179.365,ST,-184.599984
179.652,ST,-184.599984
179.939,ST,-184.599984
