t_s,status,mg
98.154,ST,-5977.6
98.440,ST,-5977.6
98.728,ST,-5977.6
99.015,ST,-5977.6
99.300,US,-5977.3004
99.588,US,-5977.3004
99.875,ST,-5977.3004
100.161,ST,-5977.4
100.448,ST,-5977.4
100.736,ST,-5977.5
101.021,US,-5977.8
101.309,US,-5977.9
101.596,US,-5978.0996
101.884,US,-5978.3004
102.169,US,-5978.4004
102.457,US,-5978.6
102.744,US,-5978.7
103.030,ST,-5978.7
103.318,ST,-5978.7
103.605,ST,-5978.6
103.891,ST,-5978.5
104.178,ST,-5978.5
104.466,ST,-5978.4004
104.751,ST,-5978.4004
105.039,ST,-5978.3004
105.326,ST,-5978.3004
105.612,ST,-5978.4004
105.900,ST,-5978.4004
106.187,ST,-5978.5
106.472,US,-5978.8
106.760,US,-5978.9
107.047,US,-5979.0
107.333,ST,-5979.0
107.621,ST,-5979.1
107.908,US,-5979.1996
108.194,US,-5979.3
108.481,US,-5979.4004
108.769,US,-5979.7
109.054,US,-5980.0
109.342,US,-5980.3
109.629,US,-5980.6
109.915,US,-5981.0
110.202,US,-5981.3
110.490,US,-5981.5
110.778,US,-5981.5996
111.063,ST,-5981.5996
111.351,ST,-5981.5996
111.638,ST,-5981.6996
111.924,ST,-5981.6996
112.211,US,-5981.9004
112.499,US,-5982.1
112.784,US,-5982.3
113.072,US,-5982.5
113.359,US,-5982.6996
113.645,US,-5982.8
113.932,US,-5982.9
114.220,ST,-5983.0
114.506,ST,-5983.1
114.793,US,-5983.3004
115.081,US,-5983.4
115.366,US,-5983.6
115.654,US,-5983.9
115.941,US,-5984.1
116.227,US,-5984.4
116.514,US,-5984.6
116.802,US,-5984.8
117.088,US,-5984.9
117.375,ST,-5984.9
117.662,ST,-5984.9
117.948,ST,-5984.8
118.236,ST,-5984.8
118.523,ST,-5984.7
118.811,ST,-5984.7
119.096,ST,-5984.7
119.384,ST,-5984.6
119.672,ST,-5984.6
119.957,ST,-5984.6
120.245,ST,-5984.6
120.532,US,-5984.2
120.817,US,-5984.0
121.105,US,-5983.8
121.393,US,-5983.6996
121.678,US,-5983.5
121.966,ST,-5983.5
122.253,ST,-5983.5
122.539,US,-5983.6996
122.826,US,-5983.9
123.114,US,-5984.4
123.399,US,-5984.8
123.687,US,-5985.1996
123.974,US,-5985.6
124.260,US,-5985.9
124.547,US,-5986.1
124.835,US,-5986.3
125.121,US,-5986.4
125.408,US,-5986.5
125.696,US,-5986.6
125.981,US,-5986.7
126.269,US,-5986.9
126.556,US,-5987.1
126.842,US,-5987.1996
127.129,US,-5987.4
127.417,US,-5987.5996
127.704,US,-5987.8004
127.990,US,-5988.0
128.277,US,-5988.2
128.565,US,-5988.4
128.851,US,-5988.5996
129.138,US,-5988.8
129.426,US,-5988.9004
129.711,ST,-5988.8
129.999,US,-5988.6996
130.286,US,-5988.5996
130.572,US,-5988.5
130.859,US,-5988.2
131.147,US,-5988.0
131.432,US,-5987.8004
131.720,US,-5987.5996
132.007,US,-5987.4
132.293,US,-5987.3
132.581,US,-5987.0
132.868,US,-5986.9
133.154,US,-5986.8004
133.441,ST,-5986.7
133.729,ST,-5986.7
134.014,ST,-5986.7
134.302,ST,-5986.6
134.589,ST,-5986.6
134.875,ST,-5986.6
135.162,ST,-5986.5
135.450,US,-5986.3
135.736,US,-5986.1
136.023,US,-5986.0
136.311,US,-5985.9
136.598,US,-5985.7
136.884,US,-5985.5
137.171,US,-5985.4004
137.459,US,-5985.3004
137.744,ST,-5985.3004
138.032,ST,-5985.4004
138.319,US,-5985.5
138.605,US,-5985.6
138.892,US,-5986.1
139.180,US,-5986.3
139.465,US,-5986.4
139.753,ST,-5986.3
140.041,ST,-5986.3
140.326,US,-5986.1
140.614,US,-5986.0
140.901,ST,-5986.0
141.187,ST,-5985.9
141.474,ST,-5986.0
141.762,US,-5986.1
142.047,US,-5986.1996
142.335,US,-5986.6
142.622,US,-5986.8004
142.908,US,-5987.0
143.195,US,-5987.1
143.483,ST,-5987.1
143.769,ST,-5987.1
144.056,ST,-5987.1
144.344,ST,-5987.0
144.631,ST,-5987.0
144.917,ST,-5986.9
145.204,ST,-5986.9
145.492,ST,-5986.9
145.778,ST,-5986.9
146.065,ST,-5986.9
146.353,ST,-5986.9
146.638,ST,-5986.9
146.926,ST,-5986.9
147.214,ST,-5986.9
147.499,ST,-5986.9
147.787,ST,-5986.9
148.075,ST,-5986.9
148.360,ST,-5986.9
148.648,ST,-5986.9
148.935,ST,-5986.9
149.221,ST,-5986.9
149.508,ST,-5986.9
149.795,US,-5987.1996
150.080,US,-5987.3
150.368,ST,-5987.3
150.655,ST,-5987.1996
150.941,ST,-5987.1996
151.229,ST,-5987.1
151.516,US,-5986.7
151.802,US,-5986.6
152.089,US,-5986.4
152.377,US,-5986.1996
152.662,US,-5986.1
152.950,ST,-5986.1
153.237,ST,-5986.0
153.525,ST,-5986.1
153.811,US,-5986.1996
154.098,ST,-5986.1996
154.386,ST,-5986.3
154.671,ST,-5986.3
154.959,US,-5986.6
155.246,US,-5986.7
155.532,US,-5986.8004
155.819,ST,-5986.8004
156.107,ST,-5986.8004
156.392,ST,-5986.7
156.680,ST,-5986.7
156.967,ST,-5986.7
157.253,ST,-5986.7
157.541,ST,-5986.8004
157.828,ST,-5986.8004
158.113,US,-5987.3
158.401,US,-5987.4
158.689,ST,-5987.5
158.974,ST,-5987.5996
159.262,ST,-5987.5996
159.549,ST,-5987.5996
159.835,ST,-5987.5996
160.122,ST,-5987.5996
160.411,ST,-5987.5996
160.696,ST,-5987.7
160.983,ST,-5987.7
161.271,ST,-5987.8004
161.556,US,-5988.0
161.843,US,-5988.1
162.131,ST,-5988.2
162.419,ST,-5988.2
162.704,ST,-5988.3
162.992,ST,-5988.3
163.279,US,-5988.5
163.565,ST,-5988.5
163.852,ST,-5988.5
164.140,ST,-5988.5996
164.426,ST,-5988.5996
164.713,ST,-5988.5996
165.001,ST,-5988.5996
165.286,ST,-5988.5996
165.574,ST,-5988.5996
165.861,ST,-5988.5996
166.147,ST,-5988.5996
166.434,US,-5987.8004
166.722,US,-5987.4
167.007,US,-5987.0
167.295,US,-5986.4
167.582,US,-5980.1996
167.867,US,-5978.8
168.155,US,-5978.8
168.443,ST,-5978.8
168.728,ST,-5978.8
169.016,ST,-5978.9
169.303,ST,-5978.9
169.589,ST,-5978.9
169.877,ST,-5978.9
170.164,ST,-5978.9
170.452,ST,-5979.0
170.737,ST,-5979.0
171.025,ST,-5979.0
171.312,US,-5979.3
171.598,US,-5979.5
171.885,US,-5979.6
172.173,US,-5979.8004
172.458,US,-5979.9
172.746,ST,-5979.9
173.034,ST,-5979.8004
173.319,US,-5979.7
173.607,ST,-5979.7
173.894,ST,-5979.7
174.180,ST,-5979.7
174.468,ST,-5979.7
174.755,ST,-5979.7
175.041,ST,-5979.7
175.328,ST,-5979.7
175.616,ST,-5979.7
175.902,ST,-5979.6
176.189,ST,-5979.6
176.476,US,-5979.1996
176.762,US,-5979.0
177.049,US,-5978.9
177.337,US,-5978.8
177.622,ST,-5978.8
177.910,ST,-5978.8
178.197,ST,-5978.8
178.483,ST,-5978.8
178.770,ST,-5978.8
179.058,ST,-5978.8
179.346,ST,-5978.8
179.631,ST,-5978.7
179.919,US,-5978.2
