t_s,status,mg
66.928,ST,355.0
67.214,ST,355.0
67.502,ST,355.0
67.789,ST,355.0
68.075,ST,355.0
68.362,ST,355.0
68.650,ST,355.0
68.935,ST,355.0
69.223,ST,355.0
69.510,ST,355.0
69.796,ST,355.0
70.084,ST,354.9
70.371,ST,354.9
70.657,ST,354.9
70.944,ST,354.9
71.232,ST,354.9
71.519,ST,354.9
71.805,ST,354.9
72.092,ST,355.0
72.380,ST,355.0
72.665,ST,355.0
72.953,ST,355.0
73.240,ST,355.0
73.526,ST,355.0
73.813,ST,355.0
74.101,ST,355.0
74.387,ST,355.0
74.674,ST,355.0
74.962,ST,355.0
75.247,ST,355.1
75.535,ST,355.1
75.822,ST,355.1
76.108,ST,355.1
76.395,ST,355.1
76.683,ST,355.1
76.968,ST,355.1
77.256,ST,355.1
77.543,ST,355.1
77.829,ST,355.0
78.117,ST,355.0
78.404,ST,355.0
78.690,ST,355.0
78.977,ST,355.0
79.265,ST,355.0
79.550,ST,355.0
79.838,ST,355.0
80.125,ST,355.0
80.411,ST,355.0
80.699,ST,355.0
80.986,ST,355.0
81.274,ST,355.1
81.559,ST,355.1
81.847,ST,355.1
82.134,ST,355.1
82.420,ST,355.1
82.707,ST,355.199968
82.995,ST,355.199968
83.280,ST,355.199968
83.568,ST,355.300032
83.855,ST,355.300032
84.141,ST,355.300032
84.428,ST,355.300032
84.716,ST,355.300032
85.002,ST,355.300032
85.289,ST,355.4
85.577,ST,355.4
85.862,ST,355.4
86.150,ST,355.4
86.437,ST,355.4
86.723,ST,355.4
87.011,ST,355.300032
87.298,ST,355.300032
87.584,ST,355.300032
87.871,ST,355.300032
88.159,ST,355.300032
88.444,ST,355.300032
88.732,ST,355.300032
89.019,ST,355.300032
89.305,ST,355.300032
89.592,ST,355.300032
89.880,ST,355.300032
90.165,ST,355.300032
90.453,ST,355.300032
90.740,ST,355.300032
91.028,ST,355.300032
91.313,ST,355.300032
91.601,ST,355.300032
91.888,ST,355.300032
92.174,ST,355.300032
92.462,ST,355.300032
92.749,ST,355.300032
93.035,ST,355.300032
93.322,ST,355.300032
93.610,ST,355.300032
93.895,ST,355.300032
94.183,ST,355.300032
94.470,ST,355.300032
94.756,ST,355.300032
95.043,ST,355.300032
95.331,ST,355.300032
95.616,ST,355.300032
95.904,ST,355.300032
96.192,ST,355.300032
96.477,ST,355.300032
96.765,ST,355.300032
97.052,ST,355.199968
97.338,ST,355.199968
97.625,ST,355.199968
97.913,ST,355.199968
98.198,ST,355.199968
98.487,ST,355.199968
98.773,ST,355.199968
99.059,ST,355.199968
99.347,ST,355.300032
99.634,ST,355.300032
99.920,ST,355.300032
100.207,ST,355.300032
100.495,ST,355.300032
100.780,ST,355.300032
101.068,ST,355.300032
101.355,ST,355.300032
101.643,ST,355.300032
101.928,ST,355.300032
102.216,ST,355.300032
102.504,ST,355.300032
102.789,ST,355.300032
103.077,ST,355.300032
103.364,ST,355.300032
103.650,ST,355.4
103.937,ST,355.4
104.225,ST,355.4
104.510,ST,355.4
104.798,ST,355.4
105.085,ST,355.4
105.371,ST,355.4
105.658,ST,355.4
105.946,ST,355.5
106.231,ST,355.5
106.519,ST,355.5
106.807,ST,355.5
107.092,ST,355.5
107.380,ST,355.5
107.667,ST,355.5
107.953,ST,355.5
108.240,ST,355.5
108.528,ST,355.5
108.813,ST,355.5
109.101,ST,355.5
109.388,ST,355.5
109.674,ST,355.5
109.962,ST,355.5
110.249,ST,355.5
110.535,ST,355.5
110.822,ST,355.5
111.110,ST,355.5
111.397,ST,355.6
111.683,ST,355.6
111.970,ST,355.6
112.258,ST,355.6
112.543,ST,355.6
112.831,ST,355.6
113.118,ST,355.6
113.404,ST,355.6
113.692,ST,355.6
113.979,ST,355.6
114.265,ST,355.6
114.552,ST,355.6
114.840,ST,355.6
115.125,ST,355.6
115.413,ST,355.5
115.700,ST,355.5
115.986,ST,355.5
116.273,ST,355.5
116.561,ST,355.5
116.846,ST,355.5
117.134,ST,355.5
117.422,ST,355.5
117.707,ST,355.5
117.995,ST,355.5
118.282,ST,355.6
118.568,ST,355.6
118.855,ST,355.6
119.143,ST,355.6
119.428,ST,355.6
119.716,ST,355.6
120.003,ST,355.6
120.289,ST,355.6
120.576,ST,355.6
120.864,ST,355.6
121.152,ST,355.6
121.437,ST,355.6
121.725,ST,355.6
122.012,ST,355.6
122.298,ST,355.6
122.585,ST,355.6
122.873,ST,355.6
123.160,ST,355.6
123.446,ST,355.6
123.734,ST,355.6
124.019,ST,355.6
124.307,ST,355.5
124.594,ST,355.5
124.880,ST,355.5
125.167,ST,355.5
125.455,ST,355.5
125.740,ST,355.5
126.028,ST,355.5
126.315,ST,355.6
126.601,ST,355.6
126.888,ST,355.6
127.176,ST,355.6
127.461,ST,355.6
127.749,ST,355.6
128.037,ST,355.6
128.322,ST,355.6
128.610,ST,355.6
128.897,ST,355.699968
129.183,ST,355.699968
129.470,ST,355.699968
129.758,ST,355.699968
130.043,ST,355.699968
130.331,ST,355.699968
130.619,ST,355.699968
130.906,ST,355.699968
131.192,ST,355.699968
131.479,ST,355.699968
131.766,ST,355.699968
132.052,ST,355.699968
132.340,ST,355.699968
132.627,ST,355.699968
132.913,ST,355.699968
133.200,ST,355.699968
133.488,ST,355.699968
133.773,ST,355.699968
134.061,ST,355.699968
134.348,ST,355.699968
134.634,ST,355.699968
134.921,ST,355.699968
135.209,ST,355.699968
135.495,ST,355.6
135.782,ST,355.6
136.070,ST,355.6
136.355,ST,355.6
136.643,ST,355.6
136.930,ST,355.6
137.216,ST,355.6
137.503,ST,355.6
137.791,ST,355.6
138.076,ST,355.699968
138.364,ST,355.699968
138.651,ST,355.699968
138.937,ST,355.699968
139.225,ST,355.699968
139.512,ST,355.699968
139.798,ST,355.8
140.085,ST,355.8
140.373,ST,355.8
140.658,ST,355.8
140.946,ST,355.8
141.233,ST,355.8
141.521,ST,355.8
141.806,ST,355.8
142.094,ST,355.8
142.381,ST,355.8
142.667,ST,355.8
142.955,ST,355.8
143.242,ST,355.8
143.528,ST,355.8
143.815,ST,355.8
144.103,ST,355.8
144.388,ST,355.8
144.676,ST,355.8
144.963,ST,355.8
145.249,ST,355.9
145.537,ST,355.9
145.824,ST,355.9
146.110,ST,355.9
146.397,ST,355.9
146.685,ST,355.9
146.970,ST,355.9
147.258,ST,355.9
147.545,ST,355.9
147.832,ST,355.9
148.118,ST,355.8
148.406,ST,355.8
148.691,ST,355.8
148.979,ST,355.8
149.266,ST,355.8
149.552,ST,355.8
149.840,ST,355.8
150.127,ST,355.8
150.413,ST,355.8
150.700,ST,355.8
150.988,ST,355.8
151.275,ST,355.9
151.561,ST,355.9
151.848,ST,355.9
152.136,ST,355.9
152.421,ST,355.9
152.709,ST,355.9
152.996,ST,355.9
153.282,ST,355.9
153.569,ST,355.9
153.857,ST,356.0
154.143,ST,356.0
154.430,ST,356.0
154.718,ST,356.0
155.003,ST,356.0
155.291,ST,356.0
155.578,ST,356.0
155.864,ST,356.0
156.151,ST,356.0
156.439,ST,356.0
156.725,ST,356.0
157.012,ST,356.0
157.300,ST,356.0
157.585,ST,356.0
157.873,ST,356.0
158.160,ST,356.0
158.446,ST,356.0
158.733,ST,356.0
159.021,ST,356.0
159.306,ST,356.0
159.594,ST,356.0
159.881,ST,356.0
160.167,ST,356.0
160.455,ST,356.0
160.742,ST,356.0
161.030,ST,356.1
161.315,ST,356.1
161.603,ST,356.1
161.890,ST,356.1
162.176,ST,356.1
162.463,ST,356.1
162.751,ST,356.1
163.036,ST,356.1
163.324,ST,356.1
163.611,ST,356.1
163.897,ST,356.1
164.184,ST,356.1
164.472,ST,356.1
164.758,ST,356.1
165.045,ST,356.1
165.333,ST,356.1
165.618,ST,356.1
165.906,ST,356.1
166.193,ST,356.1
166.479,ST,356.1
166.766,ST,356.1
167.054,ST,356.1
167.340,ST,356.1
167.627,ST,356.1
167.915,ST,356.1
168.200,ST,356.1
168.488,ST,356.1
168.775,ST,356.1
169.061,ST,356.1
169.348,ST,356.1
169.636,ST,356.1
169.921,ST,356.1
170.209,ST,356.1
170.496,ST,356.1
170.784,ST,356.1
171.069,ST,356.1
171.357,ST,356.1
171.645,ST,356.1
171.930,ST,356.1
172.218,ST,356.1
172.505,ST,356.1
172.791,ST,356.1
173.078,ST,356.1
173.366,ST,356.1
173.652,ST,356.1
173.939,ST,356.1
174.226,ST,356.1
174.512,ST,356.1
174.799,ST,356.1
175.087,ST,356.1
175.373,ST,356.1
175.660,ST,356.1
175.948,ST,356.1
176.233,ST,356.1
176.521,ST,356.1
176.808,ST,356.1
177.094,ST,356.1
177.381,ST,356.1
177.669,ST,356.2
177.954,ST,356.2
178.242,ST,356.2
178.530,ST,356.2
178.815,ST,356.2
179.103,ST,356.2
179.390,ST,356.2
179.676,ST,356.2
179.963,ST,356.2
180.251,ST,356.2
180.538,ST,356.2
180.824,ST,356.2
181.111,ST,356.2
181.399,ST,356.2
181.684,ST,356.2
181.972,ST,356.2
182.260,ST,356.2
182.545,ST,356.2
182.833,ST,356.2
183.120,ST,356.2
183.406,ST,356.2
183.693,ST,356.2
183.981,ST,356.2
184.266,ST,356.2
184.554,ST,356.2
184.841,ST,356.2
185.127,ST,356.3
185.414,ST,356.3
185.702,ST,356.3
185.988,ST,356.3
186.275,ST,356.3
186.563,ST,356.3
186.848,ST,356.3
187.136,ST,356.3
187.423,ST,356.3
187.709,ST,356.3
187.996,ST,356.3
188.284,ST,356.3
188.569,ST,356.3
188.857,ST,356.3
189.145,ST,356.3
189.430,ST,356.3
189.717,ST,356.3
190.005,ST,356.3
190.293,ST,356.3
190.578,ST,356.3
190.866,ST,356.3
191.153,ST,356.3
191.439,ST,356.3
191.726,ST,356.3
192.014,ST,356.3
192.299,ST,356.400032
192.587,ST,356.400032
192.875,ST,356.400032
193.160,ST,356.400032
193.448,ST,356.400032
193.735,ST,356.400032
194.021,ST,356.400032
194.308,ST,356.400032
194.596,ST,356.400032
194.881,ST,356.5
195.169,ST,356.5
195.456,ST,356.5
195.742,ST,356.5
196.029,ST,356.5
196.317,ST,356.5
196.602,ST,356.5
196.890,ST,356.5
197.178,ST,356.5
197.465,ST,356.5
197.751,ST,356.5
198.038,ST,356.5
198.324,ST,356.599968
198.611,ST,356.599968
198.899,ST,356.5
199.184,ST,356.5
199.472,ST,356.5
199.759,ST,356.5
200.045,ST,356.5
200.332,ST,356.5
200.620,ST,356.5
200.908,ST,356.5
201.193,ST,356.5
201.481,ST,356.5
201.768,ST,356.5
202.054,ST,356.5
202.341,ST,356.5
202.629,ST,356.400032
202.914,ST,356.400032
203.202,ST,356.400032
203.489,ST,356.400032
203.775,ST,356.400032
204.063,ST,356.400032
204.350,ST,356.400032
204.636,ST,356.400032
204.923,ST,356.400032
205.211,ST,356.400032
205.496,ST,356.400032
205.784,ST,356.400032
206.071,ST,356.400032
206.357,ST,356.400032
206.644,ST,356.400032
206.932,ST,356.400032
207.217,ST,356.5
207.505,ST,356.5
207.793,ST,356.5
208.078,ST,356.5
208.366,ST,356.5
208.653,ST,356.5
208.939,ST,356.5
209.226,ST,356.5
209.514,ST,356.5
209.800,ST,356.5
210.087,ST,356.5
210.374,ST,356.5
210.662,ST,356.5
210.948,ST,356.5
211.235,ST,356.5
211.523,ST,356.5
211.808,ST,356.5
212.096,ST,356.5
212.383,ST,356.5
212.669,ST,356.5
212.956,ST,356.5
213.244,ST,356.5
213.529,ST,356.5
213.817,ST,356.599968
214.104,ST,356.599968
214.390,ST,356.599968
214.678,ST,356.599968
214.965,ST,356.599968
215.251,ST,356.599968
215.538,ST,356.599968
215.826,ST,356.599968
216.111,ST,356.599968
216.399,ST,356.7
216.686,ST,356.7
216.972,ST,356.7
217.259,ST,356.7
217.547,ST,356.7
217.832,ST,356.7
218.120,ST,356.7
218.408,ST,356.7
218.693,ST,356.7
218.981,ST,356.7
219.268,ST,356.7
219.554,ST,356.7
219.841,ST,356.599968
220.129,ST,356.599968
220.416,ST,356.599968
220.702,ST,356.599968
220.989,ST,356.599968
221.277,ST,356.599968
221.563,ST,356.599968
221.850,ST,356.599968
222.139,ST,356.599968
222.424,ST,356.599968
222.711,ST,356.599968
222.998,ST,356.599968
223.284,ST,356.599968
223.571,ST,356.599968
223.859,ST,356.599968
224.144,ST,356.599968
224.432,ST,356.599968
224.719,ST,356.599968
225.005,ST,356.599968
225.292,ST,356.599968
225.580,ST,356.599968
225.866,ST,356.599968
226.153,ST,356.599968
226.441,ST,356.599968
226.726,ST,356.599968
227.014,ST,356.599968
227.301,ST,356.7
227.587,ST,356.7
227.874,ST,356.7
228.162,ST,356.7
228.447,ST,356.7
228.735,ST,356.7
229.022,ST,356.7
229.308,ST,356.7
229.595,ST,356.7
229.883,ST,356.7
230.171,ST,356.7
230.456,ST,356.7
230.744,ST,356.7
231.031,ST,356.7
231.317,ST,356.7
231.604,ST,356.7
231.892,ST,356.7
232.178,ST,356.7
232.465,ST,356.7
232.753,ST,356.7
233.038,ST,356.7
233.326,ST,356.7
233.613,ST,356.7
233.899,ST,356.7
234.186,ST,356.7
234.474,ST,356.8
234.759,ST,356.8
235.047,ST,356.8
235.334,ST,356.8
235.620,ST,356.8
235.907,ST,356.8
236.195,ST,356.8
236.480,ST,356.8
236.768,ST,356.9
237.056,ST,356.9
237.341,ST,356.9
237.629,ST,356.9
237.916,ST,356.9
238.202,ST,356.9
238.489,ST,356.9
238.777,ST,356.9
239.062,ST,356.9
239.350,ST,356.9
239.637,ST,356.9
239.923,ST,356.9
