t_s,status,mg
67.536,US,43.1
67.824,US,42.800004
68.111,US,42.5
68.397,US,42.3
68.684,US,42.100004
68.972,US,42.0
69.257,US,41.8
69.545,US,41.7
69.832,US,41.6
70.118,US,41.5
70.406,ST,41.5
70.693,ST,41.4
70.979,ST,41.3
71.266,ST,41.3
71.554,ST,41.2
71.839,ST,41.2
72.127,ST,41.1
72.414,ST,41.0
72.700,ST,40.899996
72.987,ST,40.800004
73.275,ST,40.7
73.563,US,40.5
73.848,US,40.3
74.136,US,40.199996
74.423,US,40.0
74.709,US,39.9
74.996,US,39.7
75.284,US,39.6
75.569,US,39.5
75.857,US,39.3
76.145,US,39.2
76.430,US,39.1
76.718,ST,39.0
77.005,ST,38.899996
77.291,ST,38.800004
77.578,ST,38.800004
77.866,ST,38.800004
78.151,ST,38.800004
78.439,ST,38.899996
78.726,ST,38.899996
79.012,ST,38.899996
79.300,ST,38.899996
79.587,ST,38.899996
79.873,ST,38.899996
80.162,ST,39.0
80.448,ST,39.0
80.734,ST,39.0
81.021,ST,39.0
81.309,ST,39.0
81.594,ST,39.0
81.882,ST,39.0
82.170,ST,38.899996
82.457,ST,38.899996
82.743,ST,38.899996
83.030,ST,38.899996
83.318,ST,38.899996
83.603,ST,38.899996
83.891,ST,38.800004
84.177,US,38.199996
84.463,US,38.0
84.751,US,37.7
85.038,US,37.5
85.324,US,37.300004
85.611,US,36.899996
85.899,US,36.5
86.184,US,36.1
86.472,US,35.7
86.759,US,35.300004
87.045,US,34.899996
87.332,US,34.600004
87.620,US,34.3
87.906,US,34.0
88.193,US,33.7
88.481,US,33.399996
88.766,US,33.100004
89.054,US,32.9
89.341,US,32.699996
89.627,US,32.5
89.914,US,32.4
90.202,US,32.3
90.487,ST,32.2
90.775,ST,32.1
91.062,US,32.0
91.350,ST,32.0
91.635,ST,32.0
91.923,ST,32.0
92.211,ST,32.1
92.496,ST,32.1
92.784,US,32.5
93.071,US,32.8
93.357,US,33.100004
93.644,US,33.399996
93.932,US,33.8
94.217,US,34.1
94.505,US,34.3
94.792,US,34.5
95.078,US,34.699996
95.366,US,34.8
95.653,US,34.899996
95.939,ST,34.899996
96.226,ST,34.899996
96.514,ST,34.899996
96.799,ST,34.8
97.087,ST,34.8
97.374,ST,34.8
97.660,ST,34.8
97.948,ST,34.8
98.235,ST,34.8
98.521,ST,34.8
98.808,US,35.399996
99.096,US,35.6
99.381,US,35.7
99.669,US,35.8
99.956,ST,35.7
100.244,US,35.6
100.529,US,35.5
100.817,US,35.300004
101.104,US,35.0
101.390,US,34.699996
101.677,US,34.4
101.965,US,34.2
102.251,US,34.0
102.538,US,33.8
102.826,US,33.7
103.111,US,33.6
103.399,ST,33.6
103.686,ST,33.6
103.972,ST,33.6
104.259,ST,33.6
104.547,ST,33.7
104.833,ST,33.7
105.120,ST,33.8
105.408,ST,33.8
105.693,ST,33.8
105.981,ST,33.8
106.269,ST,33.8
106.554,US,32.9
106.841,US,32.4
107.129,US,32.0
107.414,US,31.599998
107.702,US,31.300002
107.989,US,31.099998
108.275,US,31.0
108.562,US,30.9
108.850,ST,30.9
109.136,US,30.7
109.423,US,30.6
109.711,US,30.5
109.998,US,30.300002
110.284,US,30.2
110.571,US,30.099998
110.859,US,30.0
111.144,ST,29.9
111.432,ST,29.9
111.719,ST,29.8
112.005,US,29.7
112.292,US,29.6
112.580,US,29.5
112.865,ST,29.4
113.153,ST,29.300002
113.441,ST,29.300002
113.726,ST,29.2
114.014,ST,29.300002
114.301,ST,29.300002
114.587,ST,29.300002
114.875,ST,29.4
115.162,ST,29.300002
115.448,ST,29.300002
115.735,ST,29.300002
116.023,ST,29.300002
116.308,ST,29.300002
116.596,ST,29.300002
116.884,ST,29.2
117.169,ST,29.2
117.457,ST,29.2
117.744,ST,29.2
118.030,ST,29.2
118.318,ST,29.2
118.605,ST,29.2
118.893,ST,29.2
119.178,ST,29.2
119.466,ST,29.2
119.753,ST,29.2
120.039,ST,29.2
120.326,ST,29.2
120.614,ST,29.2
120.900,ST,29.2
121.187,ST,29.2
121.475,ST,29.2
121.760,ST,29.2
122.048,ST,29.2
122.335,ST,29.1
122.621,ST,29.1
122.908,ST,29.1
123.196,ST,29.1
123.481,ST,29.1
123.769,ST,29.1
124.057,ST,29.1
124.342,ST,29.1
124.629,US,29.5
124.916,US,29.7
125.202,US,29.9
125.489,US,30.300002
125.777,US,30.6
126.062,US,30.9
126.350,US,31.199998
126.637,US,31.4
126.923,US,31.5
127.210,ST,31.5
127.498,ST,31.4
127.785,US,31.300002
128.071,US,31.199998
128.359,ST,31.099998
128.646,US,30.9
128.932,US,30.8
129.219,ST,30.8
129.507,ST,30.7
129.792,ST,30.7
130.080,ST,30.6
130.367,ST,30.5
130.653,US,30.4
130.941,US,30.2
131.228,US,30.0
131.513,US,29.8
131.801,US,29.7
132.089,US,29.5
132.374,US,29.300002
132.662,US,29.2
132.949,US,29.0
133.235,US,28.699998
133.522,US,28.5
133.810,US,28.2
134.095,US,28.0
134.383,US,27.699998
134.671,US,27.4
134.956,US,27.2
135.244,US,26.900002
135.531,US,26.6
135.817,US,26.4
136.104,US,26.1
136.392,US,25.900002
136.679,US,25.699998
136.965,US,25.599998
137.252,US,25.4
137.540,ST,25.4
137.825,ST,25.3
138.113,ST,25.2
138.400,ST,25.2
138.686,ST,25.1
138.974,ST,25.0
139.261,US,24.9
139.547,ST,24.9
139.834,ST,24.9
140.122,ST,24.800002
140.407,ST,24.800002
140.696,ST,24.800002
140.983,ST,24.800002
141.268,ST,24.7
141.555,US,24.3
141.843,US,24.1
142.128,US,24.0
142.416,US,23.9
142.704,US,23.800002
142.989,US,23.7
143.277,ST,23.6
143.564,ST,23.5
143.850,ST,23.4
144.137,US,23.199998
144.425,US,23.0
144.710,US,22.9
144.998,US,22.7
145.285,US,22.5
145.573,US,22.3
145.859,US,22.1
146.146,US,21.9
146.434,US,21.7
146.719,US,21.5
147.007,US,21.400002
147.294,US,21.3
147.580,ST,21.3
147.867,ST,21.3
148.155,ST,21.400002
148.440,US,21.5
148.728,US,21.6
149.015,US,21.9
149.301,US,22.1
149.588,US,22.3
149.876,US,22.5
150.162,US,22.7
150.449,US,22.800002
150.737,ST,22.800002
151.022,US,23.0
151.310,US,23.1
151.597,US,23.199998
151.883,US,23.3
152.170,US,23.4
152.458,US,23.7
152.744,US,23.9
153.031,US,24.0
153.318,US,24.2
153.604,US,24.3
153.891,US,24.599998
154.179,US,24.800002
154.467,US,24.9
154.752,US,25.1
155.040,US,25.3
155.327,US,25.5
155.613,US,25.699998
155.900,US,25.800002
156.188,US,25.900002
156.474,US,26.0
156.761,US,26.1
157.049,ST,26.1
157.334,ST,26.2
157.622,ST,26.1
157.909,ST,26.1
158.195,ST,26.0
158.483,US,25.900002
158.770,US,25.5
159.055,US,25.3
159.343,US,25.0
159.630,US,24.800002
159.916,US,24.5
160.203,US,24.2
160.491,US,23.9
160.777,US,23.5
161.066,US,23.199998
161.352,US,22.9
161.637,US,22.6
161.925,US,22.3
162.212,US,22.1
162.498,US,21.800002
162.785,US,21.7
163.073,US,21.5
163.360,US,21.3
163.646,US,21.199998
163.933,US,21.0
164.221,US,20.9
164.507,US,20.8
164.794,US,20.7
165.082,US,20.5
165.367,ST,20.5
165.655,ST,20.400002
165.942,ST,20.400002
166.228,ST,20.400002
166.515,ST,20.400002
166.803,ST,20.400002
167.089,ST,20.400002
167.376,ST,20.300002
167.664,ST,20.300002
167.949,US,19.9
168.237,US,19.8
168.524,US,19.6
168.810,US,19.5
169.097,US,19.300002
169.385,US,19.2
169.670,US,19.0
169.958,US,18.9
170.245,US,18.7
170.531,US,18.5
170.818,US,18.4
171.106,US,18.300002
171.391,ST,18.300002
171.679,ST,18.300002
171.967,ST,18.300002
172.254,ST,18.4
172.540,ST,18.4
172.827,ST,18.4
173.115,ST,18.5
173.401,ST,18.5
173.688,ST,18.5
173.976,ST,18.4
174.261,ST,18.4
174.548,US,18.0
174.836,US,17.9
175.121,US,17.8
175.409,US,17.6
175.697,US,17.5
175.982,US,17.4
176.270,US,17.300002
176.557,ST,17.300002
176.843,ST,17.4
177.130,ST,17.4
177.418,ST,17.5
177.703,ST,17.6
177.991,US,17.9
178.279,US,18.0
178.564,US,18.1
178.852,ST,18.1
179.139,ST,18.1
179.425,ST,18.1
179.712,ST,18.1
180.000,ST,18.1
