t_s,status,mg
30.750,ST,26.1
31.037,ST,26.1
31.325,ST,26.1
31.611,ST,26.1
31.898,ST,26.0
32.186,ST,26.0
32.471,ST,26.0
32.759,ST,26.0
33.047,ST,26.0
33.332,ST,26.0
33.620,ST,26.0
33.908,ST,26.0
34.193,ST,26.0
34.480,US,26.3
34.767,US,26.4
35.053,ST,26.5
35.340,ST,26.6
35.628,ST,26.6
35.915,ST,26.6
36.201,ST,26.6
36.488,ST,26.6
36.776,ST,26.6
37.062,ST,26.699998
37.349,ST,26.699998
37.637,US,27.1
37.922,US,27.3
38.210,US,27.4
38.497,US,27.6
38.783,US,27.9
39.070,US,28.1
39.358,US,28.300002
39.643,US,28.4
39.931,US,28.6
40.218,US,28.699998
40.504,US,28.8
40.791,ST,28.8
41.079,ST,28.8
41.364,ST,28.699998
41.652,ST,28.699998
41.940,ST,28.699998
42.225,ST,28.6
42.513,US,28.2
42.800,US,28.0
43.086,US,27.8
43.373,US,27.699998
43.661,US,27.6
43.948,ST,27.5
44.234,ST,27.5
44.522,ST,27.5
44.809,ST,27.4
45.095,ST,27.5
45.382,ST,27.5
45.670,ST,27.5
45.955,ST,27.5
46.243,ST,27.5
46.531,ST,27.5
46.816,ST,27.5
47.104,ST,27.5
47.391,ST,27.5
47.677,ST,27.5
47.965,ST,27.5
48.252,ST,27.5
48.538,ST,27.4
48.825,ST,27.4
49.113,ST,27.4
49.399,ST,27.4
49.686,ST,27.4
49.974,ST,27.4
50.259,ST,27.3
50.547,ST,27.3
50.834,ST,27.3
51.120,ST,27.3
51.407,ST,27.2
51.695,ST,27.2
51.982,ST,27.2
52.268,ST,27.2
52.555,ST,27.1
52.842,US,26.699998
53.128,US,26.5
53.415,US,26.4
53.703,US,26.3
53.988,US,26.1
54.276,US,26.0
54.563,US,25.800002
54.849,US,25.699998
55.136,US,25.599998
55.424,US,25.5
55.709,ST,25.5
55.997,ST,25.5
56.284,ST,25.5
56.570,ST,25.4
56.858,ST,25.4
57.145,ST,25.4
57.431,ST,25.4
57.718,ST,25.4
58.006,ST,25.4
58.292,ST,25.4
58.579,ST,25.4
58.867,ST,25.4
59.155,ST,25.4
59.440,ST,25.4
59.728,ST,25.4
60.015,ST,25.4
60.301,ST,25.4
60.588,ST,25.4
60.876,ST,25.4
61.162,ST,25.4
61.449,ST,25.4
61.737,ST,25.4
62.022,ST,25.4
62.310,ST,25.4
62.597,ST,25.4
62.883,ST,25.4
63.169,US,26.0
63.457,US,26.1
63.742,ST,26.1
64.030,ST,26.2
64.318,ST,26.1
64.603,ST,26.1
64.891,ST,26.1
65.178,ST,26.1
65.464,ST,26.1
65.751,ST,26.1
66.039,ST,26.1
66.325,ST,26.1
66.612,ST,26.1
66.900,ST,26.1
67.188,ST,26.1
67.473,ST,26.1
67.761,ST,26.1
68.048,ST,26.1
68.334,ST,26.1
68.622,ST,26.1
68.909,ST,26.1
69.195,ST,26.2
69.481,US,26.6
69.769,US,26.699998
70.054,US,26.8
70.342,US,26.900002
70.629,ST,27.0
70.915,ST,27.0
71.202,ST,27.1
71.490,ST,27.1
71.776,ST,27.1
72.063,ST,27.0
72.351,US,26.900002
72.636,US,26.5
72.924,US,26.2
73.211,US,25.900002
73.497,US,25.5
73.784,US,25.1
74.072,US,24.800002
74.357,US,24.599998
74.645,US,24.4
74.932,US,24.1
75.220,US,23.9
75.506,US,23.7
75.793,US,23.5
76.081,US,23.3
76.366,US,23.1
76.654,US,22.9
76.941,US,22.800002
77.227,ST,22.800002
77.514,ST,22.800002
77.802,ST,22.7
78.087,ST,22.7
78.375,ST,22.7
78.662,ST,22.7
78.948,ST,22.7
79.236,ST,22.6
79.523,US,22.3
79.809,US,22.1
80.096,US,22.0
80.384,US,21.9
80.669,ST,21.9
80.957,ST,21.9
81.244,ST,21.800002
81.530,ST,21.800002
81.817,ST,21.800002
82.105,ST,21.800002
82.393,ST,21.800002
82.678,ST,21.7
82.966,ST,21.7
83.253,ST,21.7
83.539,ST,21.7
83.827,ST,21.7
84.114,ST,21.7
84.399,US,22.199998
84.687,US,22.4
84.974,US,22.7
85.260,US,22.9
85.547,US,23.199998
85.835,US,23.5
86.120,US,23.7
86.408,US,23.9
86.695,US,24.1
86.981,ST,24.1
87.268,ST,24.1
87.556,ST,24.1
87.842,ST,24.0
88.129,US,23.9
88.417,ST,23.9
88.702,US,23.6
88.990,US,23.5
89.277,ST,23.5
89.563,ST,23.5
89.850,ST,23.5
90.138,ST,23.5
90.426,ST,23.4
90.711,ST,23.4
90.999,ST,23.4
91.286,ST,23.4
91.572,ST,23.4
91.860,ST,23.4
92.147,ST,23.4
92.433,ST,23.4
92.720,ST,23.4
93.008,ST,23.4
93.294,ST,23.4
93.580,US,23.0
93.868,US,22.9
94.153,ST,22.800002
94.441,ST,22.7
94.729,ST,22.7
95.014,ST,22.800002
95.302,ST,22.800002
95.589,ST,22.9
95.875,ST,22.9
96.162,US,23.3
96.450,US,23.4
96.735,US,23.5
97.023,ST,23.5
97.310,ST,23.5
97.596,ST,23.4
97.883,ST,23.4
98.171,ST,23.3
98.459,ST,23.3
98.744,ST,23.199998
99.032,US,23.0
99.319,ST,23.0
99.605,ST,22.9
99.892,ST,22.9
100.180,ST,22.800002
100.469,US,22.7
100.753,US,22.6
101.040,ST,22.6
101.326,ST,22.7
101.614,ST,22.7
101.901,ST,22.800002
102.187,ST,22.800002
102.474,US,23.1
102.762,US,23.199998
103.047,ST,23.3
103.335,ST,23.4
103.622,ST,23.4
103.908,ST,23.5
104.195,ST,23.5
104.483,ST,23.5
104.768,ST,23.5
105.056,ST,23.5
105.344,ST,23.5
105.631,ST,23.4
105.917,US,23.0
106.204,US,22.7
106.492,US,22.5
106.777,US,22.199998
107.065,US,22.0
107.352,US,21.7
107.638,US,21.5
107.925,US,21.3
108.213,US,21.1
108.498,US,20.9
108.786,US,20.7
109.073,US,20.5
109.359,US,20.300002
109.646,US,20.199998
109.934,US,20.0
110.220,US,19.9
110.507,ST,19.9
110.795,ST,19.9
111.080,ST,20.0
111.368,ST,20.0
111.655,ST,20.0
111.941,ST,20.0
112.229,ST,20.0
112.516,ST,20.0
112.802,ST,20.0
113.089,ST,20.0
113.376,US,19.5
113.664,US,19.400002
113.949,US,19.2
114.237,US,19.0
114.525,US,18.9
114.810,US,18.7
115.098,US,18.5
115.385,US,18.300002
115.671,US,18.2
115.958,US,18.1
116.246,ST,18.0
116.531,ST,17.9
116.819,ST,17.9
117.107,ST,17.8
117.392,ST,17.699998
117.679,ST,17.6
117.967,ST,17.5
118.253,US,17.300002
118.540,US,17.2
118.828,US,17.1
119.113,ST,17.1
119.401,ST,17.1
119.688,ST,17.1
119.974,ST,17.1
120.261,ST,17.1
120.549,ST,17.1
120.837,ST,17.1
121.122,ST,17.1
121.410,ST,17.0
121.697,US,16.5
121.983,US,16.300002
122.270,US,16.0
122.558,US,15.799999
122.843,US,15.5
123.131,US,15.3
123.418,US,15.1
123.704,US,15.0
123.991,US,14.9
124.279,US,14.7
124.564,US,14.6
124.852,US,14.4
125.139,US,14.3
125.425,US,14.2
125.713,ST,14.1
126.000,ST,14.0
126.286,ST,13.9
126.573,ST,13.8
126.861,ST,13.7
127.146,US,13.6
127.434,US,13.5
127.721,US,13.4
128.007,US,13.2
128.294,US,13.1
128.582,US,12.900001
128.869,US,12.7
129.155,US,12.6
129.443,US,12.400001
129.730,US,12.299999
130.016,US,12.2
130.303,US,12.0
130.591,US,11.900001
130.876,ST,11.900001
131.164,ST,11.8
131.451,ST,11.8
131.737,ST,11.8
132.024,ST,11.8
132.312,ST,11.8
132.598,ST,11.900001
132.885,ST,11.900001
133.173,ST,11.900001
133.458,ST,11.900001
133.746,ST,11.900001
134.034,ST,11.900001
134.319,ST,11.900001
134.606,US,12.6
134.894,US,12.900001
135.179,US,13.2
135.467,US,13.5
135.754,US,13.8
136.040,US,13.9
136.328,US,14.0
136.615,ST,14.0
136.903,ST,14.0
137.188,ST,13.9
137.476,ST,13.9
137.763,ST,13.8
138.049,ST,13.7
138.336,US,13.4
138.624,US,13.1
138.909,US,12.799999
139.197,US,12.5
139.484,US,12.299999
139.770,US,12.0
140.057,US,11.7
140.345,US,11.5
140.631,US,11.3
140.919,US,11.2
141.206,US,11.0
141.491,US,10.8
141.779,US,10.700001
142.066,ST,10.700001
142.352,ST,10.8
142.639,ST,10.8
142.927,ST,10.8
143.213,ST,10.900001
143.500,ST,10.900001
143.788,ST,10.900001
144.073,ST,10.8
144.361,ST,10.8
144.648,ST,10.8
144.936,ST,10.700001
145.221,US,10.4
145.509,US,10.3
145.796,US,10.200001
146.082,ST,10.200001
146.369,US,10.0
146.657,US,9.9
146.942,US,9.8
147.230,US,9.700001
147.518,US,9.6
147.803,US,9.5
148.091,ST,9.5
148.378,ST,9.6
148.664,ST,9.6
148.951,ST,9.6
149.239,ST,9.6
149.525,ST,9.6
149.812,ST,9.700001
150.100,ST,9.700001
150.385,US,10.0
150.672,US,10.200001
150.960,US,10.3
151.245,US,10.5
151.533,US,10.700001
151.821,US,10.900001
152.108,US,11.099999
152.394,US,11.3
152.681,US,11.5
152.969,US,11.599999
153.254,ST,11.599999
153.542,ST,11.7
153.829,ST,11.7
154.115,ST,11.7
154.402,ST,11.8
154.690,US,12.0
154.975,US,12.2
155.263,US,12.5
155.551,US,12.799999
155.836,US,13.1
156.124,US,13.4
156.411,US,13.7
156.697,US,13.9
156.984,US,14.2
157.272,US,14.4
157.557,US,14.5
157.845,US,14.6
158.132,ST,14.6
158.418,ST,14.7
158.706,ST,14.7
158.993,ST,14.6
159.279,ST,14.6
159.566,ST,14.6
159.854,ST,14.5
160.142,ST,14.5
160.427,ST,14.4
160.715,ST,14.4
161.003,ST,14.4
161.288,ST,14.4
161.575,ST,14.4
161.863,ST,14.5
162.148,US,14.8
162.435,US,14.9
162.723,ST,14.9
163.009,ST,15.0
163.296,ST,15.0
163.584,ST,15.0
163.869,ST,15.0
164.157,ST,15.0
164.444,ST,15.0
164.730,ST,15.0
165.018,ST,15.0
165.305,ST,15.0
165.591,ST,15.0
165.878,US,14.6
166.165,US,14.4
166.451,US,14.2
166.738,ST,14.2
167.026,ST,14.1
167.312,ST,14.0
167.599,US,13.9
167.887,ST,13.9
168.174,ST,13.8
168.460,ST,13.8
168.747,ST,13.8
169.035,ST,13.8
169.321,ST,13.8
169.608,ST,13.7
169.896,ST,13.7
170.181,ST,13.7
170.469,ST,13.7
170.757,ST,13.7
171.042,ST,13.6
171.330,ST,13.6
171.617,ST,13.6
171.903,ST,13.6
172.190,ST,13.6
172.478,ST,13.6
172.764,ST,13.6
173.051,ST,13.6
173.339,ST,13.6
173.624,ST,13.5
173.912,ST,13.5
174.200,ST,13.5
174.484,US,13.0
174.772,US,12.799999
175.059,US,12.7
175.347,US,12.5
175.632,US,12.299999
175.920,US,12.2
176.207,US,12.1
176.493,ST,12.0
176.780,ST,12.0
177.068,ST,12.0
177.353,ST,12.0
177.641,ST,12.0
177.929,ST,12.0
178.214,ST,12.0
178.502,ST,12.0
178.789,US,11.599999
179.075,US,11.3
179.362,US,11.0
179.650,US,10.700001
179.935,US,10.4
