t_s,status,mg
36.495,US,164.1000
36.783,US,164.1000
37.070,ST,164.0000
37.356,ST,164.0000
37.643,ST,164.0000
37.931,ST,164.0000
38.216,ST,164.0000
38.504,ST,164.0000
38.792,ST,164.0000
39.077,ST,164.0000
39.365,ST,164.0000
39.653,ST,163.9000
39.938,ST,163.9000
40.226,ST,163.9000
40.513,ST,163.9000
40.799,ST,164.0000
41.086,ST,164.0000
41.374,ST,164.0000
41.660,ST,164.0000
41.947,ST,164.0000
42.235,ST,164.0000
42.520,ST,164.0000
42.808,ST,164.0000
43.095,ST,164.0000
43.381,ST,164.0000
43.668,ST,164.0000
43.956,ST,164.0000
44.244,ST,164.0000
44.529,ST,164.0000
44.817,ST,164.0000
45.104,ST,164.1000
45.390,ST,164.1000
45.677,ST,164.1000
45.965,ST,164.1000
46.250,ST,164.1000
46.538,ST,164.1000
46.825,ST,164.1000
47.111,ST,164.1000
47.398,ST,164.1000
47.686,ST,164.2000
47.972,ST,164.2000
48.259,ST,164.2000
48.547,ST,164.2000
48.832,ST,164.2000
49.119,US,164.0000
49.406,US,163.9000
49.692,US,163.8000
49.979,ST,163.8000
50.267,ST,163.7000
50.553,ST,163.7000
50.840,ST,163.8000
51.128,ST,163.8000
51.413,ST,163.8000
51.701,ST,163.8000
51.988,ST,163.9000
52.274,ST,163.9000
52.562,ST,163.9000
52.849,ST,163.9000
53.137,ST,164.0000
53.422,ST,164.0000
53.710,ST,164.0000
53.998,ST,164.0000
54.283,ST,164.0000
54.571,ST,164.0000
54.858,US,163.7000
55.143,US,163.6000
55.431,ST,163.5000
55.718,ST,163.4000
56.004,ST,163.4000
56.291,ST,163.4000
56.579,ST,163.4000
56.865,ST,163.4000
57.152,ST,163.4000
57.440,ST,163.4000
57.725,ST,163.5000
58.013,ST,163.5000
58.301,ST,163.5000
58.586,ST,163.5000
58.874,ST,163.5000
59.161,ST,163.5000
59.447,ST,163.5000
59.734,ST,163.5000
60.022,ST,163.6000
60.308,ST,163.6000
60.595,ST,163.6000
60.883,ST,163.6000
61.169,ST,163.6000
61.456,ST,163.6000
61.744,ST,163.6000
62.031,ST,163.6000
62.317,ST,163.7000
62.604,ST,163.7000
62.892,ST,163.7000
63.177,ST,163.7000
63.465,ST,163.7000
63.752,ST,163.7000
64.038,ST,163.7000
64.325,ST,163.7000
64.613,ST,163.7000
64.898,ST,163.7000
65.186,ST,163.7000
65.473,ST,163.7000
65.759,ST,163.6000
66.047,ST,163.6000
66.334,ST,163.6000
66.620,ST,163.6000
66.907,ST,163.6000
67.195,ST,163.6000
67.480,ST,163.6000
67.768,ST,163.6000
68.056,ST,163.6000
68.341,ST,163.6000
68.628,ST,163.6000
68.916,ST,163.6000
69.201,ST,163.6000
69.489,ST,163.6000
69.777,ST,163.6000
70.062,ST,163.6000
70.350,ST,163.6000
70.637,ST,163.6000
70.925,ST,163.6000
71.210,ST,163.7000
71.498,ST,163.7000
71.785,ST,163.7000
72.071,ST,163.8000
72.359,ST,163.8000
72.646,ST,163.8000
72.932,ST,163.9000
73.219,ST,163.9000
73.507,ST,163.9000
73.792,ST,164.0000
74.079,US,163.7000
74.366,US,163.6000
74.652,US,163.5000
74.939,US,163.3000
75.227,ST,163.3000
75.512,ST,163.2000
75.800,ST,163.1000
76.087,US,163.0000
76.373,ST,163.0000
76.661,ST,163.0000
76.948,ST,162.9000
77.234,ST,162.9000
77.521,ST,162.9000
77.809,ST,162.9000
78.095,ST,162.9000
78.382,ST,162.9000
78.670,ST,162.9000
78.955,ST,162.9000
79.243,ST,162.9000
79.531,ST,162.9000
79.816,ST,162.9000
80.104,ST,162.9000
80.392,ST,162.9000
80.679,ST,162.9000
80.964,ST,162.9000
81.252,ST,162.9000
81.540,ST,162.9000
81.825,ST,163.0000
82.113,ST,163.0000
82.400,ST,163.0000
82.686,ST,163.0000
82.973,ST,163.1000
83.261,ST,163.1000
83.546,ST,163.2000
83.834,ST,163.2000
84.122,ST,163.3000
84.407,ST,163.3000
84.695,ST,163.4000
84.982,ST,163.4000
85.268,ST,163.4000
85.555,ST,163.5000
85.843,ST,163.5000
86.128,ST,163.5000
86.416,ST,163.5000
86.703,ST,163.5000
86.989,ST,163.6000
87.276,ST,163.6000
87.564,ST,163.6000
87.850,ST,163.5000
88.137,ST,163.5000
88.425,ST,163.5000
88.710,ST,163.5000
88.998,ST,163.5000
89.285,ST,163.5000
89.573,ST,163.4000
89.858,ST,163.4000
90.146,ST,163.4000
90.434,ST,163.3000
90.719,ST,163.3000
91.006,ST,163.3000
91.294,ST,163.3000
91.580,ST,163.3000
91.867,ST,163.3000
92.155,ST,163.3000
92.440,ST,163.3000
92.728,ST,163.3000
93.014,US,163.6000
93.300,US,163.6000
93.588,ST,163.7000
93.875,ST,163.7000
94.161,ST,163.7000
94.448,ST,163.7000
94.736,ST,163.7000
95.021,ST,163.7000
95.309,ST,163.7000
95.597,ST,163.7000
95.882,ST,163.7000
96.170,ST,163.7000
96.457,ST,163.7000
96.743,ST,163.7000
97.031,ST,163.7000
97.318,ST,163.7000
97.604,ST,163.7000
97.891,ST,163.7000
98.179,ST,163.7000
98.467,ST,163.7000
98.752,ST,163.7000
99.039,US,164.0000
99.326,US,164.0000
99.612,ST,164.1000
99.899,ST,164.1000
100.187,ST,164.1000
100.473,ST,164.1000
100.760,ST,164.1000
101.048,ST,164.1000
101.333,ST,164.1000
101.621,ST,164.1000
101.909,ST,164.1000
102.194,ST,164.1000
102.482,ST,164.1000
102.769,ST,164.2000
103.054,US,164.6000
103.342,US,164.7000
103.629,ST,164.7000
103.915,ST,164.8000
104.202,ST,164.8000
104.490,ST,164.8000
104.776,ST,164.8000
105.063,ST,164.7000
105.351,ST,164.7000
105.636,ST,164.7000
105.924,ST,164.6000
106.212,ST,164.6000
106.497,US,164.3000
106.784,ST,164.2000
107.072,ST,164.2000
107.360,ST,164.1000
107.645,ST,164.1000
107.933,ST,164.1000
108.220,ST,164.1000
108.506,ST,164.1000
108.793,ST,164.1000
109.081,ST,164.1000
109.367,ST,164.1000
109.654,ST,164.2000
109.941,US,164.5000
110.227,US,164.5000
110.514,ST,164.5000
110.802,ST,164.5000
111.087,ST,164.6000
111.375,ST,164.6000
111.663,ST,164.6000
111.948,ST,164.6000
112.236,ST,164.6000
112.523,ST,164.6000
112.809,ST,164.6000
113.097,ST,164.7000
113.384,ST,164.7000
113.670,ST,164.7000
113.958,ST,164.7000
114.245,ST,164.7000
114.531,ST,164.6000
114.818,ST,164.6000
115.106,ST,164.6000
115.391,ST,164.6000
115.679,ST,164.6000
115.967,ST,164.6000
116.254,ST,164.6000
116.539,ST,164.6000
116.827,ST,164.6000
117.115,ST,164.6000
117.400,ST,164.5000
117.688,ST,164.5000
117.975,ST,164.5000
118.261,ST,164.5000
118.548,ST,164.5000
118.836,ST,164.5000
119.121,ST,164.5000
119.409,ST,164.5000
119.697,ST,164.5000
119.982,ST,164.5000
120.270,ST,164.5000
120.557,ST,164.6000
120.843,ST,164.6000
121.130,ST,164.6000
121.418,ST,164.6000
121.703,ST,164.6000
121.991,ST,164.6000
122.279,ST,164.6000
122.564,ST,164.6000
122.851,ST,164.6000
123.139,ST,164.6000
123.424,ST,164.7000
123.712,ST,164.7000
124.000,ST,164.7000
124.285,ST,164.7000
124.573,ST,164.7000
124.860,ST,164.7000
125.146,ST,164.7000
125.433,ST,164.7000
125.721,ST,164.7000
126.008,ST,164.7000
126.294,ST,164.7000
126.582,ST,164.7000
126.869,ST,164.7000
127.155,ST,164.7000
127.442,ST,164.7000
127.730,ST,164.6000
128.015,ST,164.6000
128.303,ST,164.6000
128.590,ST,164.6000
128.876,ST,164.6000
129.163,ST,164.6000
129.451,ST,164.5000
129.736,ST,164.5000
130.024,ST,164.5000
130.311,ST,164.5000
130.597,ST,164.6000
130.885,ST,164.6000
131.172,ST,164.6000
131.458,ST,164.6000
131.745,ST,164.5000
132.033,ST,164.5000
132.318,ST,164.5000
132.606,ST,164.5000
132.893,ST,164.5000
133.179,ST,164.6000
133.466,ST,164.6000
133.754,ST,164.6000
134.039,ST,164.6000
134.327,ST,164.6000
134.615,ST,164.7000
134.902,ST,164.7000
135.188,ST,164.7000
135.475,ST,164.7000
135.763,ST,164.7000
136.048,ST,164.7000
136.336,ST,164.8000
136.623,ST,164.8000
136.909,ST,164.8000
137.196,ST,164.8000
137.484,ST,164.9000
137.770,ST,164.9000
138.057,ST,164.9000
138.345,ST,164.9000
138.630,ST,164.9000
138.918,ST,164.9000
139.205,ST,164.9000
139.491,ST,164.9000
139.778,ST,164.9000
140.066,ST,164.9000
140.351,ST,164.9000
140.639,ST,164.9000
140.928,ST,164.9000
141.213,ST,164.9000
141.500,ST,164.9000
141.787,ST,164.9000
142.073,ST,164.9000
142.360,ST,165.0000
142.648,ST,165.0000
142.933,ST,165.0000
143.221,ST,165.0000
143.508,ST,165.0000
143.796,ST,165.1000
144.081,ST,165.1000
144.369,ST,165.1000
144.656,ST,165.1000
144.942,ST,165.1000
145.229,ST,165.1000
145.517,ST,165.1000
145.803,ST,165.1000
146.090,ST,165.1000
146.378,ST,165.1000
146.663,ST,165.1000
146.951,ST,165.1000
147.238,ST,165.1000
147.524,ST,165.1000
147.811,ST,165.1000
148.099,ST,165.1000
148.385,ST,165.1000
148.672,ST,165.1000
148.959,ST,165.1000
149.245,ST,165.1000
149.533,ST,165.1000
149.820,ST,165.0000
150.106,ST,165.0000
150.393,ST,165.0000
150.681,ST,165.0000
150.966,ST,165.0000
151.254,ST,164.9000
151.541,ST,164.9000
151.827,ST,164.9000
152.114,ST,164.9000
152.402,ST,164.9000
152.690,ST,164.9000
152.975,ST,164.8000
153.263,ST,164.8000
153.550,ST,164.8000
153.835,US,164.3000
154.122,US,164.1000
154.410,ST,164.1000
154.695,ST,164.0000
154.983,ST,163.9000
155.270,ST,163.9000
155.556,ST,163.9000
155.844,ST,163.9000
156.131,ST,163.9000
156.417,ST,163.9000
156.704,ST,163.8000
156.992,ST,163.8000
157.277,ST,163.8000
157.565,ST,163.7000
157.853,ST,163.7000
158.139,ST,163.7000
158.426,ST,163.7000
158.714,ST,163.7000
158.999,ST,163.7000
159.287,ST,163.7000
159.574,ST,163.7000
159.860,ST,163.7000
160.148,ST,163.7000
160.435,ST,163.7000
160.721,ST,163.6000
161.010,ST,163.6000
161.296,ST,163.6000
161.583,ST,163.6000
161.869,ST,163.6000
162.156,ST,163.6000
162.444,ST,163.7000
162.728,US,164.0000
163.016,US,164.1000
163.304,ST,164.1000
163.589,ST,164.1000
163.877,ST,164.1000
164.164,ST,164.1000
164.450,ST,164.0000
164.738,ST,164.0000
165.025,ST,164.0000
165.310,US,163.6000
165.598,US,163.5000
165.885,US,163.3000
166.171,US,163.2000
166.458,US,163.1000
166.746,ST,163.1000
167.032,ST,163.1000
167.319,ST,163.1000
167.607,ST,163.1000
167.892,ST,163.1000
168.180,ST,163.1000
168.467,ST,163.1000
168.753,ST,163.2000
169.041,ST,163.2000
169.328,ST,163.2000
169.614,ST,163.2000
169.901,ST,163.2000
170.189,ST,163.2000
170.475,ST,163.2000
170.762,ST,163.2000
171.050,ST,163.2000
171.337,ST,163.2000
171.623,ST,163.2000
171.911,ST,163.2000
172.198,ST,163.2000
172.484,ST,163.2000
172.771,ST,163.2000
173.059,ST,163.2000
173.344,ST,163.2000
173.632,ST,163.2000
173.920,ST,163.2000
174.205,ST,163.2000
174.493,ST,163.2000
174.780,ST,163.2000
175.066,ST,163.2000
175.353,ST,163.2000
175.641,ST,163.2000
175.926,ST,163.2000
176.214,ST,163.2000
176.501,ST,163.2000
176.787,ST,163.3000
177.074,ST,163.3000
177.362,ST,163.3000
177.647,ST,163.3000
177.935,ST,163.3000
178.223,ST,163.4000
178.508,ST,163.4000
178.796,ST,163.4000
179.083,ST,163.4000
179.369,ST,163.4000
179.656,ST,163.4000
179.944,ST,163.4000
180.231,ST,163.4000
180.517,ST,163.4000
180.805,ST,163.4000
181.092,ST,163.4000
181.377,ST,163.4000
181.665,ST,163.4000
181.953,ST,163.4000
182.238,ST,163.4000
182.526,ST,163.4000
182.813,ST,163.4000
183.099,ST,163.4000
183.386,ST,163.4000
183.674,ST,163.4000
183.959,ST,163.5000
184.247,ST,163.5000
184.534,ST,163.5000
184.820,ST,163.6000
185.107,ST,163.6000
185.395,ST,163.6000
185.681,ST,163.6000
185.968,ST,163.7000
186.256,ST,163.7000
186.540,US,163.4000
186.828,US,163.3000
187.115,US,163.2000
187.401,ST,163.2000
187.688,ST,163.1000
187.976,ST,163.0000
188.261,ST,163.0000
188.549,ST,163.0000
188.837,ST,163.1000
189.124,ST,163.1000
189.410,ST,163.1000
189.697,ST,163.1000
189.985,ST,163.1000
190.271,ST,163.1000
190.558,ST,163.1000
190.846,ST,163.2000
191.131,ST,163.2000
191.419,ST,163.2000
191.707,ST,163.2000
191.992,ST,163.2000
192.280,ST,163.2000
192.567,ST,163.1000
192.853,ST,163.2000
193.141,ST,163.2000
193.428,ST,163.2000
193.714,ST,163.2000
194.001,ST,163.2000
194.288,US,163.6000
194.573,US,163.7000
194.861,ST,163.7000
195.148,ST,163.7000
195.434,ST,163.7000
195.722,ST,163.7000
196.009,ST,163.7000
196.295,ST,163.7000
196.583,ST,163.6000
196.870,ST,163.6000
197.156,ST,163.6000
197.443,ST,163.6000
197.731,ST,163.5000
198.018,ST,163.5000
198.304,ST,163.5000
198.592,ST,163.5000
198.879,ST,163.5000
199.165,ST,163.4000
199.452,ST,163.4000
199.740,ST,163.4000
200.026,ST,163.4000
200.313,ST,163.4000
200.601,ST,163.3000
200.886,ST,163.3000
201.174,ST,163.3000
201.463,ST,163.3000
201.748,ST,163.3000
202.035,ST,163.3000
202.322,ST,163.3000
202.607,ST,163.3000
202.895,ST,163.3000
203.182,ST,163.3000
203.468,ST,163.3000
203.756,ST,163.3000
204.043,ST,163.3000
204.329,ST,163.3000
204.616,ST,163.4000
204.904,ST,163.4000
205.189,ST,163.4000
205.477,ST,163.4000
205.764,ST,163.4000
206.050,ST,163.4000
206.337,ST,163.4000
206.625,ST,163.4000
206.913,ST,163.4000
207.198,ST,163.4000
207.486,ST,163.5000
207.773,ST,163.5000
208.059,ST,163.5000
208.346,ST,163.5000
208.634,ST,163.5000
208.920,ST,163.6000
209.207,ST,163.6000
209.494,ST,163.6000
209.780,ST,163.6000
210.067,ST,163.6000
210.355,ST,163.6000
210.641,ST,163.6000
210.928,ST,163.6000
211.216,ST,163.6000
211.501,ST,163.6000
211.789,ST,163.6000
212.076,ST,163.6000
212.362,ST,163.6000
212.649,ST,163.6000
212.937,ST,163.6000
213.222,ST,163.6000
213.510,ST,163.6000
213.797,ST,163.6000
214.083,ST,163.5000
214.371,ST,163.5000
214.658,ST,163.5000
214.944,ST,163.5000
215.231,ST,163.4000
215.519,ST,163.4000
215.804,ST,163.4000
216.092,ST,163.4000
216.379,ST,163.4000
216.667,ST,163.4000
216.952,ST,163.4000
217.240,ST,163.5000
217.527,ST,163.5000
217.813,ST,163.5000
218.100,ST,163.5000
218.388,ST,163.5000
218.674,ST,163.5000
218.961,ST,163.6000
219.249,ST,163.6000
219.534,ST,163.6000
219.822,ST,163.6000
220.109,ST,163.7000
220.395,ST,163.7000
220.682,ST,163.7000
220.970,ST,163.8000
221.256,ST,163.8000
221.544,ST,163.8000
221.831,ST,163.8000
222.116,ST,163.9000
222.404,ST,163.9000
222.691,ST,163.9000
222.977,ST,163.9000
223.264,ST,163.9000
223.552,ST,164.0000
223.837,ST,164.0000
224.125,ST,164.0000
224.412,ST,164.0000
224.698,ST,164.0000
224.985,ST,164.1000
225.273,ST,164.1000
225.561,ST,164.1000
225.846,ST,164.2000
226.134,ST,164.2000
226.421,ST,164.2000
226.707,ST,164.2000
226.994,ST,164.3000
227.282,ST,164.3000
227.568,ST,164.3000
227.855,ST,164.4000
228.143,ST,164.4000
228.428,ST,164.5000
228.716,ST,164.5000
229.003,ST,164.5000
229.289,ST,164.6000
229.576,ST,164.6000
229.864,ST,164.6000
230.149,ST,164.6000
230.437,ST,164.7000
230.724,ST,164.7000
231.010,ST,164.7000
231.297,ST,164.8000
231.585,ST,164.8000
231.870,ST,164.8000
232.158,ST,164.8000
232.446,ST,164.8000
232.731,ST,164.8000
233.019,ST,164.8000
233.306,ST,164.8000
233.592,ST,164.8000
233.879,ST,164.8000
234.167,ST,164.8000
234.454,ST,164.8000
234.740,ST,164.7000
235.027,ST,164.7000
235.315,ST,164.7000
235.600,ST,164.6000
235.888,ST,164.6000
236.176,ST,164.6000
236.461,ST,164.5000
236.749,ST,164.5000
237.036,ST,164.5000
237.322,ST,164.5000
237.609,ST,164.5000
237.897,ST,164.5000
238.182,ST,164.4000
238.470,ST,164.4000
238.757,ST,164.4000
239.043,ST,164.4000
239.331,ST,164.4000
239.618,ST,164.4000
239.904,ST,164.5000
240.191,ST,164.5000
240.479,ST,164.5000
240.764,ST,164.5000
241.052,ST,164.5000
241.339,ST,164.5000
241.627,ST,164.5000
241.912,ST,164.4000
242.200,ST,164.4000
242.485,ST,164.4000
242.773,ST,164.4000
243.061,ST,164.4000
243.348,ST,164.3000
243.634,ST,164.3000
243.921,ST,164.3000
244.209,ST,164.3000
244.494,ST,164.2000
244.782,ST,164.2000
245.069,ST,164.1000
245.355,ST,164.1000
245.642,ST,164.1000
245.930,ST,164.0000
246.215,ST,164.0000
246.503,ST,164.0000
246.790,ST,163.9000
247.076,ST,163.9000
247.364,ST,163.9000
247.651,ST,163.9000
247.937,ST,163.9000
248.224,ST,163.9000
248.512,ST,163.9000
248.797,ST,163.9000
249.085,ST,163.9000
249.372,ST,163.9000
249.658,ST,163.9000
249.946,ST,163.9000
250.233,ST,163.9000
250.518,ST,163.9000
250.806,ST,163.9000
251.094,ST,163.9000
251.379,ST,163.9000
251.667,ST,163.9000
251.954,ST,163.9000
252.242,ST,163.9000
252.527,ST,163.8000
252.815,ST,163.8000
253.102,ST,163.8000
253.388,ST,163.8000
253.676,ST,163.8000
253.963,ST,163.7000
254.249,ST,163.7000
254.536,ST,163.7000
254.824,ST,163.7000
255.109,ST,163.7000
255.397,ST,163.7000
255.684,ST,163.7000
255.970,ST,163.6000
256.257,ST,163.7000
256.545,ST,163.7000
256.830,ST,163.7000
257.118,ST,163.7000
257.405,ST,163.7000
257.691,ST,163.7000
257.979,ST,163.7000
258.266,ST,163.8000
258.552,ST,163.8000
258.839,ST,163.8000
259.127,ST,163.9000
259.412,ST,163.9000
259.700,ST,163.9000
259.987,ST,164.0000
260.273,ST,164.0000
260.560,ST,164.0000
260.848,ST,164.0000
261.135,ST,164.1000
261.421,ST,164.1000
261.708,ST,164.1000
261.996,ST,164.1000
262.282,ST,164.2000
262.569,ST,164.2000
262.857,ST,164.2000
263.142,ST,164.2000
263.430,ST,164.3000
263.717,ST,164.3000
264.003,ST,164.3000
264.290,ST,164.4000
264.578,ST,164.4000
264.864,ST,164.4000
265.151,ST,164.5000
265.439,ST,164.5000
265.724,ST,164.5000
266.012,ST,164.6000
266.299,ST,164.6000
266.585,ST,164.6000
266.872,ST,164.6000
267.160,ST,164.6000
267.445,ST,164.6000
267.733,ST,164.6000
268.020,ST,164.7000
268.306,ST,164.7000
268.593,ST,164.7000
268.881,ST,164.7000
269.166,US,165.1000
269.453,US,165.1000
269.741,ST,165.2000
270.028,ST,165.3000
270.314,ST,165.3000
270.601,ST,165.4000
270.889,ST,165.4000
271.175,ST,165.4000
271.462,ST,165.4000
271.750,ST,165.4000
272.035,ST,165.3000
272.323,ST,165.3000
272.611,ST,165.3000
272.896,ST,165.3000
273.184,ST,165.3000
273.471,ST,165.3000
273.757,ST,165.3000
274.045,ST,165.3000
274.332,ST,165.3000
274.618,ST,165.3000
274.905,ST,165.3000
275.193,ST,165.2000
275.478,US,164.8000
275.765,US,164.7000
276.053,ST,164.7000
276.338,ST,164.6000
276.626,ST,164.6000
276.913,ST,164.5000
277.199,ST,164.5000
277.486,ST,164.5000
277.774,ST,164.5000
278.060,ST,164.4000
278.347,ST,164.4000
278.634,US,164.1000
278.920,ST,164.0000
279.207,ST,163.9000
279.495,ST,163.9000
279.783,ST,163.9000
280.068,ST,164.0000
280.356,ST,164.0000
280.643,ST,164.1000
280.929,ST,164.1000
281.216,US,164.4000
281.504,ST,164.4000
281.789,ST,164.4000
282.077,ST,164.3000
282.365,ST,164.3000
282.650,ST,164.3000
282.938,ST,164.3000
283.225,ST,164.3000
283.511,ST,164.2000
283.799,ST,164.2000
284.086,US,163.9000
284.371,US,163.8000
284.659,ST,163.8000
284.946,ST,163.8000
285.232,ST,163.8000
285.520,ST,163.8000
285.807,ST,163.8000
286.093,ST,163.8000
286.380,ST,163.8000
286.668,ST,163.9000
286.954,ST,163.9000
287.241,ST,163.9000
287.529,ST,163.9000
287.814,ST,163.8000
288.102,ST,163.8000
288.390,ST,163.8000
288.677,ST,163.8000
288.963,ST,163.8000
289.250,ST,163.8000
289.538,ST,163.8000
289.823,ST,163.8000
290.111,ST,163.8000
290.398,ST,163.8000
290.684,ST,163.8000
290.972,ST,163.8000
291.259,ST,163.7000
291.545,ST,163.7000
291.832,ST,163.7000
292.120,ST,163.7000
292.405,ST,163.7000
292.693,ST,163.7000
292.980,ST,163.7000
293.266,ST,163.6000
293.554,ST,163.6000
293.841,ST,163.6000
294.126,ST,163.6000
294.414,ST,163.6000
294.702,ST,163.6000
294.987,ST,163.6000
295.275,ST,163.6000
295.562,ST,163.6000
295.848,ST,163.6000
296.135,ST,163.6000
296.423,ST,163.6000
296.708,ST,163.6000
296.996,ST,163.7000
297.284,ST,163.7000
297.571,ST,163.7000
297.857,ST,163.7000
298.144,ST,163.8000
298.432,ST,163.8000
298.717,ST,163.8000
299.004,US,164.3000
299.291,ST,164.4000
299.577,ST,164.5000
299.864,ST,164.5000
