t_s,status,mg
24.188,ST,-11.5
24.476,ST,-11.599999
24.762,ST,-11.599999
25.049,US,-11.900001
25.337,US,-12.1
25.622,US,-12.299999
25.910,US,-12.5
26.197,US,-12.799999
26.483,US,-12.900001
26.770,US,-13.0
27.058,US,-13.1
27.343,ST,-13.2
27.631,ST,-13.2
27.918,ST,-13.1
28.204,ST,-13.1
28.492,ST,-13.1
28.779,ST,-13.1
29.065,ST,-13.1
29.352,ST,-13.2
29.640,ST,-13.2
29.925,US,-13.5
30.213,US,-13.6
30.500,ST,-13.6
30.786,ST,-13.6
31.073,ST,-13.6
31.361,ST,-13.6
31.649,ST,-13.6
31.934,ST,-13.6
32.222,ST,-13.6
32.509,ST,-13.6
32.795,ST,-13.6
33.083,ST,-13.6
33.370,ST,-13.6
33.656,ST,-13.6
33.943,ST,-13.7
34.231,ST,-13.7
34.516,US,-14.1
34.803,US,-14.2
35.091,ST,-14.2
35.376,ST,-14.2
35.664,ST,-14.2
35.952,ST,-14.2
36.237,ST,-14.2
36.525,ST,-14.1
36.812,ST,-14.1
37.098,ST,-14.1
37.385,ST,-14.1
37.673,ST,-14.0
37.959,ST,-14.0
38.246,ST,-14.0
38.534,ST,-14.0
38.822,ST,-14.0
39.107,ST,-14.0
39.395,ST,-14.0
39.682,ST,-14.0
39.968,ST,-14.0
40.256,ST,-14.0
40.543,ST,-14.0
40.829,ST,-14.0
41.116,ST,-14.0
41.403,ST,-13.9
41.689,ST,-13.9
41.977,ST,-13.9
42.264,ST,-13.9
42.550,ST,-13.8
42.837,ST,-13.8
43.125,ST,-13.8
43.410,ST,-13.7
43.698,ST,-13.7
43.985,ST,-13.6
44.271,ST,-13.6
44.559,ST,-13.6
44.845,US,-13.9
45.131,US,-14.0
45.418,US,-14.1
45.706,US,-14.3
45.993,US,-14.5
46.279,US,-14.6
46.566,US,-14.7
46.854,US,-14.9
47.139,US,-15.0
47.427,US,-15.1
47.714,US,-15.2
48.000,ST,-15.2
48.287,ST,-15.2
48.575,ST,-15.2
48.861,ST,-15.1
49.148,ST,-15.1
49.436,ST,-15.1
49.721,ST,-15.1
50.009,ST,-15.1
50.297,ST,-15.2
50.582,ST,-15.2
50.869,US,-15.7
51.157,US,-15.799999
51.443,US,-16.0
51.730,US,-16.2
52.018,US,-16.4
52.303,US,-16.6
52.591,US,-16.8
52.878,US,-16.9
53.164,US,-17.1
53.451,US,-17.300002
53.739,ST,-17.300002
54.026,ST,-17.4
54.312,ST,-17.4
54.599,ST,-17.5
54.887,ST,-17.5
55.173,ST,-17.4
55.460,ST,-17.4
55.748,ST,-17.4
56.033,ST,-17.4
56.321,ST,-17.4
56.608,US,-16.9
56.894,US,-16.9
57.181,US,-16.699998
57.469,US,-16.6
57.754,US,-16.5
58.042,ST,-16.5
58.329,US,-10.700001
58.614,US,15.0
58.902,US,25.599998
59.190,US,25.2
59.475,US,25.1
59.763,ST,25.1
60.051,ST,25.0
60.336,ST,25.0
60.624,ST,24.9
60.911,ST,24.9
61.199,ST,24.9
61.484,ST,24.9
61.772,ST,24.800002
62.059,ST,24.800002
62.345,US,24.5
62.632,US,24.4
62.920,US,24.2
63.205,US,24.1
63.493,US,23.9
63.781,ST,23.9
64.066,ST,23.800002
64.354,ST,23.7
64.641,ST,23.7
64.927,ST,23.800002
65.214,ST,23.800002
65.502,ST,23.800002
65.788,ST,23.9
66.075,ST,23.9
66.362,US,24.3
66.648,US,24.5
66.936,US,24.7
67.223,US,24.9
67.508,US,25.1
67.796,US,25.3
68.084,US,25.5
68.371,US,25.699998
68.657,US,25.900002
68.944,US,26.1
69.232,US,26.2
69.517,ST,26.3
69.805,ST,26.4
70.092,ST,26.3
70.378,ST,26.3
70.666,ST,26.3
70.953,ST,26.3
71.239,ST,26.3
71.526,ST,26.2
71.814,ST,26.2
72.099,ST,26.2
72.387,ST,26.2
72.675,ST,26.2
72.960,ST,26.2
73.248,ST,26.2
73.536,ST,26.2
73.821,ST,26.2
74.109,ST,26.2
74.396,ST,26.2
74.682,ST,26.2
74.969,ST,26.2
75.257,ST,26.1
75.543,ST,26.1
75.830,ST,26.1
76.118,ST,26.1
76.405,ST,26.0
76.691,ST,26.0
76.978,ST,26.0
77.266,ST,25.900002
77.551,ST,25.900002
77.839,ST,25.900002
78.127,ST,25.800002
78.412,ST,25.800002
78.699,ST,25.699998
78.987,ST,25.699998
79.272,ST,25.699998
79.560,ST,25.599998
79.847,US,25.0
80.132,US,24.9
80.420,US,24.800002
80.707,US,24.7
80.993,ST,24.7
81.280,ST,24.7
81.568,ST,24.7
81.854,ST,24.7
82.141,ST,24.599998
82.429,ST,24.599998
82.714,ST,24.599998
83.002,ST,24.599998
83.289,ST,24.5
83.577,US,24.1
83.862,US,23.9
84.150,US,23.7
84.437,US,23.4
84.723,US,23.199998
85.010,US,22.9
85.298,US,22.6
85.583,US,22.199998
85.871,US,21.9
86.159,US,21.6
86.444,US,21.3
86.731,US,21.0
87.019,US,20.7
87.305,US,20.400002
87.592,US,20.300002
87.880,US,20.099998
88.165,US,20.0
88.453,US,19.9
88.740,US,19.8
89.026,US,19.7
89.313,US,19.6
89.601,ST,19.5
89.886,ST,19.5
90.174,ST,19.400002
90.462,ST,19.400002
90.749,ST,19.300002
91.035,ST,19.400002
91.322,ST,19.300002
91.610,ST,19.300002
91.895,US,19.0
92.183,US,18.8
92.470,US,18.6
92.756,US,18.4
93.044,US,18.2
93.331,US,18.1
93.616,US,17.9
93.904,US,17.699998
94.192,US,17.5
94.477,US,17.300002
94.765,US,17.0
95.052,US,16.9
95.338,US,16.699998
95.625,US,16.6
95.913,ST,16.6
96.198,ST,16.5
96.486,ST,16.4
96.774,US,16.300002
97.059,US,16.1
97.347,US,15.900001
97.634,US,15.599999
97.920,US,15.4
98.207,US,15.1
98.495,US,14.9
98.782,US,14.7
99.068,US,14.6
99.355,US,14.5
99.643,ST,14.5
99.928,ST,14.5
100.216,ST,14.5
100.504,ST,14.5
100.789,ST,14.6
101.077,ST,14.6
101.364,ST,14.7
101.650,ST,14.7
101.937,ST,14.7
102.225,ST,14.8
102.511,ST,14.8
102.798,ST,14.8
103.086,ST,14.8
103.371,ST,14.8
103.659,ST,14.8
103.947,ST,14.8
104.232,ST,14.8
104.520,ST,14.8
104.807,ST,14.8
105.093,ST,14.7
105.380,ST,14.7
105.668,ST,14.7
105.956,ST,14.7
106.241,ST,14.7
106.529,ST,14.7
106.816,ST,14.6
107.102,ST,14.6
107.389,ST,14.6
107.677,ST,14.6
107.962,ST,14.6
108.249,US,14.9
108.537,US,14.9
108.822,ST,14.9
109.109,ST,15.0
109.397,ST,15.1
109.683,ST,15.1
109.970,ST,15.1
110.258,ST,15.1
110.543,ST,15.0
110.831,ST,15.0
111.119,ST,15.0
111.404,ST,15.0
111.692,ST,15.0
111.980,ST,14.9
112.265,ST,14.9
112.552,ST,14.9
112.840,ST,14.9
113.128,ST,14.9
113.413,ST,14.9
113.701,ST,14.9
113.988,ST,14.9
114.274,ST,14.9
114.562,ST,14.9
114.849,ST,14.9
115.135,ST,14.9
115.422,ST,14.9
115.710,ST,14.9
115.995,ST,14.9
116.283,ST,14.9
116.570,ST,14.9
116.856,ST,14.9
117.144,ST,14.9
117.431,ST,14.9
117.717,ST,14.9
118.004,ST,15.0
118.292,ST,15.0
118.577,ST,15.0
118.865,ST,15.0
119.152,ST,15.0
119.438,ST,15.0
119.725,ST,15.0
120.013,ST,15.1
120.297,US,15.599999
120.586,US,15.900001
120.872,US,16.1
121.160,US,16.300002
121.446,US,16.6
121.733,US,16.8
122.021,US,16.9
122.306,US,17.0
122.594,US,17.1
122.881,ST,17.1
123.167,ST,17.1
123.454,ST,17.1
123.742,ST,17.1
124.028,ST,17.1
124.315,ST,17.1
124.603,ST,17.1
124.888,ST,17.1
125.176,ST,17.1
125.464,ST,17.1
125.749,ST,17.1
126.037,ST,17.2
126.324,US,17.6
126.609,US,17.699998
126.897,ST,17.699998
127.184,ST,17.8
127.470,ST,17.8
127.757,ST,17.8
128.045,ST,17.9
128.333,ST,17.9
128.618,ST,17.9
128.906,ST,18.0
129.193,US,18.300002
129.479,US,18.4
129.766,US,18.5
130.054,US,18.8
130.339,US,19.0
130.627,US,19.2
130.914,US,19.5
131.200,US,19.8
131.487,US,20.099998
131.775,US,20.300002
132.061,US,20.6
132.348,US,20.8
132.636,US,21.1
132.921,US,21.199998
133.209,ST,21.199998
133.496,ST,21.199998
133.782,ST,21.1
134.069,US,20.9
134.357,US,20.8
134.642,US,20.5
134.930,US,20.300002
135.217,US,20.099998
135.503,US,19.9
135.790,US,19.7
136.078,US,19.6
136.366,US,19.5
136.651,US,19.300002
136.939,ST,19.300002
137.226,ST,19.300002
137.512,ST,19.400002
137.799,US,19.5
138.087,ST,19.5
138.373,ST,19.6
138.660,US,19.8
138.948,US,19.8
139.233,ST,19.9
139.521,ST,19.8
139.808,ST,19.8
140.094,ST,19.7
140.381,ST,19.7
140.669,US,19.300002
140.954,US,19.099998
141.242,US,19.0
141.529,US,18.9
141.815,US,18.8
142.102,ST,18.8
142.390,ST,18.8
142.675,ST,18.9
142.963,ST,18.9
143.251,ST,19.0
143.538,ST,19.0
143.824,US,19.400002
144.111,US,19.5
144.399,US,19.7
144.684,US,19.8
144.972,US,19.9
145.259,US,20.0
145.545,ST,20.0
145.832,ST,20.0
146.120,ST,20.0
146.405,ST,20.0
146.693,ST,20.0
146.981,ST,19.9
147.266,ST,19.9
147.554,ST,19.8
147.841,ST,19.8
148.127,ST,19.8
148.415,ST,19.8
148.702,ST,19.8
148.988,ST,19.8
149.275,ST,19.8
149.563,ST,19.8
149.848,US,20.099998
150.135,US,20.199998
150.423,US,20.400002
150.710,US,20.5
150.996,US,20.7
151.283,US,20.9
151.571,US,21.1
151.857,US,21.199998
152.144,US,21.400002
152.432,ST,21.400002
152.717,ST,21.5
153.005,ST,21.5
153.292,ST,21.5
153.578,ST,21.400002
153.866,ST,21.400002
154.153,ST,21.400002
154.439,ST,21.3
154.726,ST,21.3
155.014,ST,21.3
155.300,ST,21.3
155.587,ST,21.3
155.875,ST,21.199998
156.160,US,20.8
156.447,US,20.7
156.735,US,20.6
157.020,US,20.400002
157.308,US,20.300002
157.595,US,20.199998
157.881,ST,20.199998
158.168,ST,20.099998
158.456,ST,20.0
158.744,US,19.9
159.029,ST,19.9
159.317,ST,19.8
159.604,US,19.6
159.890,US,19.5
160.177,US,19.300002
160.465,US,19.0
160.750,US,18.8
161.038,US,18.5
161.325,US,18.4
161.611,US,18.2
161.898,US,18.1
162.186,US,18.0
162.471,ST,18.0
162.759,ST,18.0
163.047,ST,17.9
163.332,ST,17.9
163.620,ST,17.9
163.907,ST,17.9
164.193,ST,17.9
164.480,ST,17.9
164.768,ST,17.8
165.054,ST,17.8
165.341,ST,17.8
165.629,ST,17.8
165.916,US,17.4
166.201,US,17.2
166.489,US,17.1
166.776,US,17.0
167.062,US,16.9
167.350,US,16.8
167.637,ST,16.8
167.923,ST,16.8
168.210,ST,16.8
168.498,ST,16.8
168.783,ST,16.8
169.071,ST,16.699998
169.359,ST,16.699998
169.644,US,16.300002
169.932,US,16.0
170.219,US,15.799999
170.504,US,15.5
170.792,US,15.3
171.080,US,15.1
171.365,US,14.8
171.653,US,14.7
171.940,US,14.5
172.226,US,14.4
172.513,ST,14.4
172.801,ST,14.3
173.088,ST,14.2
173.374,US,14.1
173.662,US,14.0
173.949,US,13.7
174.235,US,13.5
174.522,US,13.2
174.810,US,12.900001
175.095,US,12.7
175.383,US,12.6
175.670,US,12.400001
175.956,ST,12.400001
176.243,ST,12.400001
176.531,ST,12.400001
176.816,ST,12.400001
177.104,ST,12.400001
177.391,ST,12.400001
177.677,ST,12.400001
177.965,ST,12.400001
178.252,ST,12.400001
178.538,ST,12.5
178.825,ST,12.5
179.113,ST,12.5
179.399,ST,12.400001
179.686,ST,12.400001
179.974,ST,12.400001
