t_s,status,mg
47.131,US,-196.9
47.418,US,-197.0
47.706,US,-197.1
47.991,ST,-197.2
48.279,ST,-197.3
48.567,US,-197.5
48.852,US,-197.6
49.140,US,-197.8
49.427,US,-197.9
49.713,US,-198.0
50.000,ST,-198.0
50.288,ST,-198.1
50.573,ST,-198.1
50.861,ST,-198.0
51.149,ST,-198.0
51.436,ST,-198.0
51.722,ST,-198.0
52.009,ST,-198.0
52.297,ST,-198.0
52.583,ST,-198.0
52.870,ST,-198.0
53.158,ST,-198.0
53.443,ST,-198.0
53.731,ST,-198.0
54.019,ST,-198.0
54.304,ST,-198.0
54.592,ST,-198.0
54.879,ST,-198.0
55.165,ST,-198.0
55.452,ST,-197.9
55.740,ST,-197.9
56.025,US,-197.3
56.312,US,-197.0
56.600,US,-196.799984
56.886,US,-196.5
57.173,US,-196.3
57.460,US,-196.0
57.746,US,-195.8
58.033,US,-195.6
58.321,US,-195.5
58.606,US,-195.4
58.894,US,-195.3
59.181,US,-195.2
59.467,US,-195.099984
59.755,ST,-195.099984
60.045,ST,-195.0
60.330,US,-194.900016
60.616,US,-194.8
60.903,US,-194.6
61.190,US,-194.5
61.476,US,-194.4
61.763,US,-194.3
62.051,ST,-194.3
62.336,ST,-194.2
62.624,ST,-194.1
62.911,US,-193.900016
63.197,US,-193.8
63.485,US,-193.7
63.772,US,-193.5
64.058,US,-193.299984
64.345,US,-193.1
64.633,US,-193.0
64.918,US,-192.900016
65.206,US,-192.8
65.493,ST,-192.8
65.779,ST,-192.900016
66.066,ST,-192.900016
66.354,ST,-193.0
66.640,ST,-193.0
66.927,ST,-193.1
67.215,US,-193.299984
67.501,ST,-193.4
67.788,ST,-193.4
68.075,ST,-193.4
68.363,ST,-193.4
68.649,ST,-193.4
68.936,ST,-193.299984
69.224,ST,-193.299984
69.510,US,-192.8
69.796,US,-192.599984
70.084,US,-192.3
70.370,US,-192.0
70.657,US,-191.7
70.945,US,-191.599984
71.231,US,-191.5
71.518,ST,-191.5
71.805,ST,-191.599984
72.091,US,-191.7
72.378,US,-191.8
72.666,US,-191.9
72.951,US,-192.1
73.239,US,-192.200016
73.526,ST,-192.200016
73.812,ST,-192.3
74.099,ST,-192.3
74.387,ST,-192.4
74.673,ST,-192.4
74.960,ST,-192.4
75.248,ST,-192.5
75.533,ST,-192.5
75.821,ST,-192.5
76.109,ST,-192.5
76.394,ST,-192.5
76.682,ST,-192.5
76.969,ST,-192.5
77.257,ST,-192.5
77.543,ST,-192.5
77.830,ST,-192.5
78.118,ST,-192.5
78.403,ST,-192.5
78.691,ST,-192.5
78.979,ST,-192.5
79.264,ST,-192.599984
79.552,ST,-192.599984
79.839,ST,-192.599984
80.125,ST,-192.599984
80.412,ST,-192.599984
80.699,US,-193.299984
80.985,US,-193.5
81.272,US,-193.7
81.560,US,-194.0
81.845,US,-194.2
82.133,US,-194.5
82.420,US,-194.7
82.706,US,-195.0
82.993,US,-195.3
83.281,US,-195.6
83.566,US,-195.8
83.854,US,-196.0
84.141,US,-196.3
84.427,US,-196.400016
84.714,US,-196.5
85.002,ST,-196.6
85.290,ST,-196.700016
85.576,ST,-196.799984
85.863,ST,-196.799984
86.150,ST,-196.799984
86.436,ST,-196.799984
86.723,ST,-196.799984
87.011,ST,-196.799984
87.297,ST,-196.799984
87.584,ST,-196.799984
87.872,ST,-196.799984
88.158,ST,-196.799984
88.445,ST,-196.9
88.733,ST,-196.799984
89.019,ST,-196.799984
89.306,ST,-196.799984
89.593,ST,-196.799984
89.879,ST,-196.799984
90.167,ST,-196.799984
90.454,ST,-196.799984
90.740,ST,-196.799984
91.027,ST,-196.799984
91.315,ST,-196.799984
91.601,ST,-196.799984
91.888,ST,-196.799984
92.174,US,-197.1
92.460,ST,-197.1
92.748,ST,-197.2
93.035,ST,-197.3
93.321,ST,-197.2
93.608,ST,-197.2
93.896,ST,-197.2
94.184,ST,-197.2
94.469,ST,-197.2
94.757,ST,-197.2
95.044,ST,-197.3
95.329,US,-197.7
95.617,US,-198.0
95.904,US,-198.2
96.190,US,-198.5
96.477,US,-198.7
96.765,US,-199.0
97.051,US,-199.3
97.338,US,-199.599984
97.626,US,-199.8
97.911,US,-200.1
98.199,US,-200.299984
98.486,US,-200.5
98.772,US,-200.599984
99.059,US,-200.7
99.347,ST,-200.7
99.632,ST,-200.599984
99.920,ST,-200.599984
100.208,ST,-200.599984
100.493,ST,-200.599984
100.781,ST,-200.599984
101.068,ST,-200.599984
101.354,ST,-200.599984
101.642,ST,-200.599984
101.929,ST,-200.5
102.217,ST,-200.5
102.503,ST,-200.5
102.789,US,-200.1
103.077,US,-200.0
103.363,ST,-199.9
103.650,ST,-199.8
103.938,ST,-199.8
104.223,ST,-199.8
104.511,ST,-199.9
104.798,ST,-199.9
105.084,ST,-199.9
105.372,ST,-199.9
105.659,ST,-199.9
105.945,ST,-199.9
106.232,ST,-199.9
106.520,ST,-199.9
106.805,ST,-199.9
107.093,ST,-200.0
107.381,ST,-200.0
107.666,ST,-200.0
107.954,ST,-200.0
108.242,ST,-200.0
108.527,ST,-200.0
108.815,ST,-200.0
109.102,ST,-200.0
109.388,ST,-200.0
109.675,ST,-200.0
109.963,ST,-200.0
110.248,ST,-200.0
110.536,ST,-200.0
110.823,ST,-200.0
111.111,ST,-200.0
111.396,ST,-199.9
111.683,US,-199.4
111.971,US,-199.2
112.256,US,-199.0
112.544,US,-198.9
112.831,US,-198.7
113.117,US,-198.599984
113.404,US,-198.5
113.692,US,-198.3
113.977,US,-198.2
114.265,US,-198.1
114.553,US,-197.9
114.838,US,-197.8
115.126,ST,-197.8
115.413,ST,-197.8
115.699,ST,-197.8
115.986,ST,-197.9
116.274,ST,-197.9
116.559,ST,-198.0
116.847,US,-198.5
117.134,US,-198.7
117.420,US,-199.0
117.707,US,-199.3
117.995,US,-199.599984
118.281,US,-199.8
118.568,US,-200.1
118.856,US,-200.4
119.141,US,-200.7
119.429,US,-201.0
119.716,US,-201.2
120.004,US,-201.5
120.289,US,-201.7
120.577,US,-201.900016
120.864,US,-202.0
121.150,US,-202.2
121.437,US,-202.3
121.725,ST,-202.4
122.010,ST,-202.5
122.298,ST,-202.6
122.586,ST,-202.7
122.871,ST,-202.8
123.159,US,-203.0
123.446,US,-203.2
123.732,US,-203.5
124.019,US,-203.700016
124.307,US,-204.0
124.592,US,-204.3
124.880,US,-204.6
125.168,US,-204.7
125.453,US,-204.9
125.740,ST,-204.9
126.028,ST,-204.9
126.314,ST,-204.9
126.601,ST,-204.9
126.889,ST,-204.9
127.174,ST,-204.9
127.462,ST,-204.9
127.749,ST,-204.799984
128.037,ST,-204.9
128.323,ST,-204.9
128.610,ST,-204.9
128.898,ST,-204.9
129.183,US,-205.3
129.470,US,-205.3
129.758,ST,-205.3
130.044,ST,-205.3
130.331,ST,-205.3
130.619,ST,-205.3
130.904,ST,-205.400016
131.192,ST,-205.400016
131.479,US,-205.8
131.765,US,-206.0
132.052,US,-206.2
132.340,US,-206.400016
132.626,US,-206.5
132.913,US,-206.599984
133.200,ST,-206.599984
133.486,ST,-206.7
133.774,ST,-206.7
134.061,ST,-206.7
134.347,ST,-206.7
134.634,ST,-206.7
134.922,ST,-206.7
135.208,ST,-206.7
135.495,ST,-206.7
135.783,ST,-206.8
136.068,ST,-206.8
136.356,ST,-206.8
136.644,ST,-206.8
136.931,ST,-206.8
137.217,ST,-206.8
137.504,ST,-206.8
137.792,ST,-206.8
138.078,ST,-206.8
138.365,ST,-206.8
138.652,US,-207.4
138.937,US,-207.5
139.225,US,-207.8
139.512,US,-208.0
139.798,US,-208.299984
140.085,US,-208.5
140.373,US,-208.7
140.659,US,-208.900016
140.946,US,-209.099984
141.234,US,-209.2
141.519,US,-209.4
141.807,US,-209.7
142.094,US,-210.0
142.380,US,-210.099984
142.667,US,-210.3
142.955,US,-210.4
143.240,US,-210.6
143.528,US,-210.700016
143.815,US,-210.8
144.101,US,-210.9
144.389,US,-211.099984
144.676,US,-211.3
144.964,US,-211.5
145.249,US,-211.6
145.537,US,-211.700016
145.824,ST,-211.799984
146.110,ST,-211.799984
146.397,ST,-211.799984
146.685,ST,-211.799984
146.971,ST,-211.799984
147.258,ST,-211.799984
147.546,ST,-211.9
147.831,ST,-211.9
148.118,US,-212.400016
148.406,US,-212.5
148.692,US,-212.599984
148.979,ST,-212.599984
149.267,ST,-212.7
149.552,ST,-212.599984
149.840,ST,-212.5
150.127,ST,-212.400016
150.413,US,-212.1
150.700,US,-212.0
150.988,US,-211.799984
151.274,US,-211.6
151.561,US,-211.400016
151.849,US,-211.099984
152.135,US,-210.9
152.422,US,-210.700016
152.709,US,-210.5
152.995,US,-210.3
153.282,US,-210.2
153.570,ST,-210.099984
153.857,ST,-210.099984
154.143,ST,-210.0
154.430,ST,-210.0
154.718,ST,-209.900016
155.004,ST,-209.900016
155.291,ST,-209.900016
155.579,ST,-209.8
155.864,ST,-209.8
156.152,ST,-209.8
156.440,ST,-209.8
156.725,ST,-209.900016
157.013,ST,-209.900016
157.300,US,-210.2
157.585,US,-210.4
157.873,US,-210.5
158.160,US,-210.700016
158.446,US,-210.8
158.733,US,-211.0
159.021,ST,-211.0
159.307,ST,-211.0
159.594,ST,-210.9
159.882,US,-210.8
160.167,US,-210.700016
160.455,US,-210.5
160.743,US,-210.4
161.028,ST,-210.3
161.315,ST,-210.3
161.603,ST,-210.3
161.889,ST,-210.2
162.176,US,-210.0
162.463,US,-209.900016
162.751,US,-209.8
163.037,US,-209.6
163.324,US,-209.5
163.612,ST,-209.4
163.897,ST,-209.4
164.185,ST,-209.4
164.472,ST,-209.5
164.758,ST,-209.5
165.045,ST,-209.5
165.333,ST,-209.5
165.619,ST,-209.5
165.906,ST,-209.5
166.194,ST,-209.6
166.479,ST,-209.6
166.767,ST,-209.6
167.055,ST,-209.6
167.340,ST,-209.6
167.628,ST,-209.5
167.915,ST,-209.5
168.200,US,-209.099984
168.488,US,-208.900016
168.775,US,-208.7
169.061,US,-208.5
169.348,US,-208.2
169.636,US,-208.0
169.921,US,-207.7
170.209,US,-207.5
170.497,US,-207.200016
170.784,US,-206.9
171.070,US,-206.7
171.357,US,-206.400016
171.645,US,-206.2
171.930,US,-206.0
172.218,US,-205.8
172.505,US,-205.7
172.791,US,-205.599984
173.078,US,-205.400016
173.366,ST,-205.400016
173.652,ST,-205.3
173.939,ST,-205.400016
174.227,ST,-205.400016
174.513,ST,-205.400016
174.800,ST,-205.400016
175.087,ST,-205.5
175.373,ST,-205.5
175.661,ST,-205.5
175.948,ST,-205.599984
176.234,ST,-205.599984
176.521,ST,-205.599984
176.809,ST,-205.599984
177.095,ST,-205.7
177.382,ST,-205.7
177.670,ST,-205.7
177.955,ST,-205.7
178.243,ST,-205.8
178.531,ST,-205.8
178.816,ST,-205.8
179.104,ST,-205.8
179.391,ST,-205.8
179.679,ST,-205.9
179.964,ST,-205.9
