t_s,status,mg
125.799,US,156.1
126.086,US,156.5
126.372,US,159.9
126.659,US,159.6
126.947,US,159.9
127.235,US,159.4
127.520,US,156.1
127.807,US,155.3
128.095,US,157.0
128.380,US,158.4
128.668,US,157.90001
128.956,US,157.5
129.241,US,157.1
129.529,US,157.4
129.816,US,162.2
130.102,US,158.9
130.389,US,156.5
130.677,US,158.09999
130.962,US,160.09999
131.250,US,158.9
131.538,US,159.4
131.823,US,158.7
132.111,US,155.59999
132.398,US,154.1
132.684,US,155.4
132.971,US,158.0
133.259,US,157.0
133.544,US,156.4
133.832,US,156.4
134.119,US,162.5
134.405,US,158.0
134.692,US,153.2
134.980,US,156.0
135.266,US,156.8
135.553,US,156.29999
135.841,US,157.29999
136.126,US,157.5
136.414,US,157.1
136.702,US,156.90001
136.987,US,157.1
137.274,US,159.0
137.562,US,158.4
137.850,US,157.8
138.135,US,157.5
138.423,US,157.7
138.710,US,157.5
138.995,US,153.1
139.283,US,158.09999
139.571,US,159.2
139.856,US,159.5
140.144,US,158.8
140.431,US,153.9
140.717,US,156.20001
141.004,US,156.5
141.292,US,160.3
141.578,US,156.6
141.865,US,157.7
142.153,US,158.0
142.438,US,158.0
142.726,US,158.3
143.013,US,158.3
143.299,US,158.7
143.586,US,161.9
143.874,US,158.0
144.159,US,154.2
144.447,US,157.4
144.734,US,157.90001
145.020,US,157.1
145.308,US,156.6
145.595,US,157.1
145.881,US,160.9
146.168,US,159.5
146.456,US,155.8
146.741,US,154.8
147.029,US,155.9
147.316,US,159.5
147.602,US,158.4
147.889,US,155.3
148.177,US,153.1
148.463,US,152.5
148.750,US,153.1
149.038,US,152.6
149.325,US,157.90001
149.610,US,159.4
149.898,US,157.1
150.186,US,157.1
150.471,US,157.8
150.759,US,157.90001
151.046,ST,157.90001
151.332,US,157.7
151.619,US,161.9
151.907,US,158.4
152.192,US,156.20001
152.480,US,156.90001
152.768,US,157.2
153.053,US,156.90001
153.341,ST,156.90001
153.629,ST,156.90001
153.914,US,153.7
154.201,US,156.20001
154.489,US,158.3
154.774,US,159.09999
155.062,US,157.7
155.349,US,154.7
155.635,US,154.7
155.922,US,154.9
156.210,US,155.20001
156.495,US,158.7
156.783,US,159.0
157.071,US,154.8
157.356,US,155.9
157.644,US,159.09999
157.931,US,159.5
158.217,US,160.0
158.504,US,153.40001
158.792,US,157.6
159.079,US,159.4
159.365,US,159.4
159.653,US,159.0
159.940,US,158.7
160.226,ST,158.8
160.513,US,162.59999
160.801,US,160.9
161.086,US,160.3
161.374,US,155.5
161.661,US,155.20001
161.947,US,154.3
162.234,US,153.5
162.522,US,153.8
162.807,US,158.3
163.095,US,157.4
163.383,US,156.8
163.668,US,152.79999
163.956,US,154.40001
164.243,US,155.3
164.529,US,155.3
164.816,US,155.20001
165.104,US,155.4
165.390,US,155.59999
165.677,US,155.8
165.965,US,156.29999
166.250,US,156.4
166.537,US,154.2
166.825,US,154.8
167.111,US,155.5
167.398,US,155.9
167.686,US,156.5
167.971,US,158.9
168.259,US,156.29999
168.546,US,156.7
168.832,US,156.20001
169.120,US,156.6
169.407,US,156.5
169.695,US,156.5
169.980,US,160.6
170.267,US,157.8
170.555,US,158.09999
170.841,US,158.2
171.128,US,152.6
171.416,US,152.9
171.701,US,156.29999
171.989,US,154.40001
172.276,US,155.59999
172.562,US,158.4
172.849,US,158.5
173.137,US,158.2
173.423,ST,158.2
173.710,US,158.4
173.998,ST,158.4
174.283,US,158.2
174.571,US,158.2
174.859,ST,158.2
175.144,ST,158.2
175.432,US,157.8
175.719,US,157.29999
176.005,US,157.1
176.292,US,156.8
176.580,US,156.20001
176.865,US,150.2
177.152,US,153.7
177.440,US,155.1
177.725,US,153.40001
178.013,US,153.3
178.301,US,156.7
178.586,US,155.59999
178.874,US,156.6
179.161,US,160.0
179.447,US,160.3
179.734,US,160.40001
180.022,US,156.20001
180.308,US,156.6
180.595,US,156.8
180.883,US,156.7
181.170,US,157.2
181.455,US,159.09999
181.743,US,157.90001
182.031,US,158.2
182.316,US,158.3
182.604,US,158.0
182.891,US,158.3
183.177,US,158.2
183.464,US,152.5
183.752,US,152.79999
184.037,US,158.0
184.325,US,157.5
184.613,US,157.8
184.898,US,157.1
185.186,US,151.9
185.473,US,152.40001
185.759,US,157.0
186.046,US,158.3
186.334,US,157.8
186.619,US,156.6
186.907,US,156.90001
187.194,US,158.7
187.480,US,156.5
187.767,US,157.7
188.055,US,158.7
188.340,US,154.7
188.628,US,156.0
188.916,US,156.5
189.201,US,156.1
189.489,US,152.3
189.776,US,152.70001
190.062,US,153.3
190.349,US,152.79999
190.637,US,151.5
190.922,US,155.7
191.210,US,158.4
191.498,US,156.7
191.785,US,156.1
192.071,US,156.90001
192.358,US,161.3
192.646,US,159.3
192.931,US,158.9
193.219,US,158.4
193.507,US,157.90001
193.792,US,157.90001
194.080,ST,158.0
194.367,US,157.8
194.652,US,154.7
194.940,US,157.29999
195.227,US,161.3
195.513,US,158.3
195.801,US,155.59999
196.088,US,156.7
196.374,US,157.29999
196.661,US,156.8
196.949,US,156.29999
197.237,US,156.20001
197.522,US,156.0
197.810,US,156.20001
198.095,US,158.0
198.382,US,158.3
198.670,US,158.6
198.956,US,158.9
199.243,US,159.2
199.531,ST,159.09999
199.816,ST,159.09999
200.104,ST,159.2
200.392,US,159.0
200.677,US,158.8
200.965,US,158.4
201.252,US,157.8
201.538,US,157.29999
201.825,US,156.8
202.113,US,156.20001
202.400,US,155.9
202.686,US,158.6
202.973,US,160.3
203.261,US,154.5
203.546,US,152.6
203.834,US,156.1
204.121,US,158.8
204.407,US,158.09999
204.694,US,154.8
204.982,US,156.6
205.267,US,159.9
205.555,US,157.29999
205.843,US,157.29999
206.128,US,157.29999
206.416,US,157.2
206.703,ST,157.2
206.989,ST,157.2
207.276,US,157.5
207.564,US,159.70001
207.849,US,159.2
208.137,US,158.7
208.425,US,158.7
208.710,ST,158.7
208.997,US,154.59999
209.285,US,155.0
209.570,US,155.0
209.858,US,155.59999
210.145,US,158.8
210.431,US,153.1
210.719,US,151.6
211.006,US,154.40001
211.292,US,155.4
211.579,US,155.20001
211.867,US,155.0
212.152,US,160.0
212.440,US,159.3
212.728,US,159.3
213.015,US,158.5
213.300,US,154.0
213.588,US,156.7
213.875,US,157.8
214.161,US,157.29999
214.449,US,156.8
214.736,US,156.4
215.022,US,156.7
215.309,US,156.4
215.597,US,155.7
215.882,US,156.20001
216.170,US,156.20001
216.458,US,156.5
216.743,US,156.6
217.031,US,156.4
217.318,US,156.0
217.604,US,155.5
217.891,US,151.6
218.179,US,158.7
218.464,US,158.6
218.752,US,158.2
219.039,US,157.5
219.325,US,153.2
219.613,US,153.8
219.900,US,157.0
220.185,US,155.5
220.473,US,155.9
220.761,US,156.7
221.046,US,157.4
221.334,US,162.0
221.621,US,159.2
221.907,US,154.1
222.194,US,155.8
222.482,US,158.4
222.767,US,156.0
223.055,US,153.2
223.343,US,155.3
223.630,US,156.29999
223.916,US,156.0
224.203,US,156.6
224.491,US,156.5
224.776,US,156.20001
225.064,US,156.1
225.352,ST,156.0
225.637,US,159.6
225.924,US,157.7
226.212,US,158.09999
226.497,US,158.5
226.785,US,158.3
227.072,US,154.40001
227.358,US,151.6
227.646,US,149.20001
227.933,US,151.0
228.219,US,154.8
228.506,US,157.8
228.794,US,160.5
229.079,US,161.3
229.367,US,160.5
229.654,US,153.6
229.940,US,155.5
230.227,US,157.7
230.515,US,156.1
230.800,US,153.3
231.088,US,154.5
231.375,US,158.8
231.661,US,159.5
231.949,US,158.7
232.236,US,158.4
232.522,US,158.8
232.809,US,158.8
233.097,US,154.40001
233.382,US,156.1
233.670,US,156.5
233.958,US,156.6
234.245,US,156.8
234.531,US,156.5
234.818,US,150.6
235.106,US,155.3
235.391,US,157.4
235.679,US,158.9
235.966,US,157.1
236.252,US,156.90001
236.539,US,160.3
236.827,US,156.0
237.112,US,153.8
237.400,US,156.0
237.687,US,156.6
237.973,US,155.9
238.261,US,152.3
238.548,US,155.8
238.834,US,159.5
239.121,US,156.6
239.409,US,156.8
239.694,US,159.4
239.982,US,158.2
