t_s,status,mg
31.638,ST,-132.59999
31.925,US,-132.3
32.211,US,-132.2
32.498,US,-132.1
32.786,ST,-132.1
33.071,ST,-132.1
33.359,ST,-132.1
33.646,ST,-132.2
33.932,ST,-132.3
34.219,ST,-132.3
34.507,US,-132.7
34.793,US,-133.0
35.080,US,-133.20001
35.368,US,-133.4
35.653,US,-133.59999
35.941,US,-133.90001
36.228,US,-134.1
36.514,US,-134.29999
36.801,US,-134.5
37.089,US,-134.6
37.376,ST,-134.6
37.662,ST,-134.6
37.949,US,-134.4
38.237,US,-134.29999
38.523,ST,-134.29999
38.810,US,-134.0
39.098,US,-133.90001
39.383,US,-133.8
39.671,ST,-133.8
39.959,ST,-133.8
40.244,ST,-133.90001
40.532,ST,-133.90001
40.819,ST,-133.90001
41.105,ST,-134.0
41.392,US,-134.4
41.679,US,-134.7
41.965,US,-134.90001
42.252,US,-135.1
42.540,US,-135.4
42.826,US,-135.6
43.113,US,-135.8
43.401,US,-135.90001
43.686,US,-136.0
43.974,US,-136.09999
44.261,ST,-136.2
44.547,ST,-136.2
44.834,ST,-136.09999
45.122,ST,-136.09999
45.410,ST,-136.0
45.695,ST,-136.0
45.982,US,-135.7
46.270,US,-135.6
46.555,US,-135.5
46.843,US,-135.4
47.131,US,-135.2
47.416,US,-135.0
47.704,US,-134.8
47.991,US,-134.7
48.277,US,-134.5
48.564,US,-134.4
48.852,US,-134.20001
49.137,US,-134.1
49.425,ST,-134.1
49.712,ST,-134.0
49.998,US,-133.8
50.286,US,-133.59999
50.573,US,-133.5
50.859,ST,-133.5
51.146,ST,-133.4
51.434,ST,-133.4
51.719,ST,-133.5
52.007,ST,-133.5
52.294,ST,-133.59999
52.580,ST,-133.7
52.867,US,-134.1
53.155,US,-134.20001
53.442,US,-134.29999
53.728,US,-134.4
54.016,ST,-134.4
54.303,ST,-134.4
54.589,ST,-134.5
54.876,ST,-134.4
55.164,ST,-134.4
55.450,ST,-134.5
55.737,ST,-134.5
56.025,ST,-134.5
56.310,ST,-134.5
56.598,ST,-134.5
56.885,ST,-134.5
57.171,ST,-134.6
57.459,ST,-134.6
57.746,ST,-134.6
58.032,ST,-134.5
58.319,ST,-134.5
58.607,ST,-134.5
58.893,ST,-134.5
59.180,ST,-134.5
59.468,ST,-134.5
59.753,ST,-134.6
60.041,ST,-134.6
60.327,US,-135.0
60.613,US,-135.2
60.900,US,-135.4
61.188,US,-135.7
61.474,US,-136.0
61.761,US,-136.2
62.049,US,-136.4
62.336,US,-136.6
62.622,US,-136.8
62.909,US,-136.9
63.197,US,-137.09999
63.482,US,-137.2
63.770,US,-137.3
64.057,US,-137.5
64.343,ST,-137.5
64.631,ST,-137.6
64.918,ST,-137.6
65.204,ST,-137.5
65.491,ST,-137.5
65.779,ST,-137.5
66.064,ST,-137.4
66.352,US,-137.09999
66.639,US,-136.9
66.925,US,-136.8
67.212,US,-136.7
67.500,US,-136.6
67.785,US,-136.5
68.073,US,-136.4
68.360,ST,-136.3
68.646,ST,-136.3
68.934,ST,-136.2
69.221,US,-136.09999
69.507,ST,-136.09999
69.794,US,-135.90001
70.082,US,-135.8
70.369,US,-135.7
70.655,US,-135.5
70.942,US,-135.3
71.230,US,-135.1
71.516,US,-135.0
71.803,US,-134.90001
72.090,ST,-135.0
72.376,ST,-135.0
72.664,ST,-135.1
72.951,ST,-135.1
73.237,ST,-135.2
73.524,US,-135.4
73.812,US,-135.5
74.097,ST,-135.6
74.385,US,-135.7
74.672,US,-135.8
74.958,US,-136.0
75.245,US,-136.09999
75.533,US,-136.2
75.818,US,-136.5
76.106,US,-136.6
76.394,US,-136.7
76.679,ST,-136.8
76.967,ST,-136.9
77.254,ST,-136.9
77.540,ST,-136.8
77.827,US,-136.7
78.115,ST,-136.7
78.403,ST,-136.7
78.688,ST,-136.7
78.976,ST,-136.7
79.263,ST,-136.7
79.549,ST,-136.7
79.836,ST,-136.7
80.124,ST,-136.7
80.410,ST,-136.7
80.697,ST,-136.7
80.985,ST,-136.6
81.270,ST,-136.6
81.558,ST,-136.6
81.846,ST,-136.6
82.131,ST,-136.6
82.419,ST,-136.6
82.706,ST,-136.6
82.991,US,-137.0
83.278,US,-137.2
83.566,US,-137.3
83.852,US,-137.4
84.139,US,-137.5
84.427,ST,-137.6
84.712,ST,-137.5
85.000,ST,-137.5
85.287,ST,-137.5
85.573,ST,-137.4
85.861,ST,-137.4
86.148,ST,-137.4
86.436,ST,-137.4
86.721,ST,-137.4
87.009,ST,-137.4
87.296,ST,-137.4
87.582,ST,-137.4
87.870,ST,-137.4
88.157,ST,-137.4
88.442,US,-137.9
88.730,US,-138.09999
89.017,US,-138.40001
89.303,US,-138.6
89.590,US,-138.79999
89.878,US,-138.9
90.163,ST,-138.9
90.451,ST,-139.0
90.739,ST,-139.0
91.024,ST,-138.9
91.312,ST,-138.9
91.599,ST,-138.9
91.885,ST,-138.9
92.172,ST,-138.9
92.460,ST,-138.9
92.746,ST,-139.0
93.033,US,-139.5
93.320,US,-139.59999
93.606,US,-139.7
93.893,US,-139.8
94.181,ST,-139.8
94.466,ST,-139.8
94.754,ST,-139.8
95.042,ST,-139.8
95.329,ST,-139.9
95.615,ST,-139.9
95.902,ST,-139.9
96.190,ST,-139.9
96.476,ST,-139.9
96.763,ST,-139.8
97.051,ST,-139.8
97.336,ST,-139.8
97.624,ST,-139.8
97.912,ST,-139.8
98.197,ST,-139.8
98.485,ST,-139.8
98.771,US,-140.3
99.057,US,-140.5
99.345,US,-140.59999
99.632,ST,-140.59999
99.918,ST,-140.7
100.205,ST,-140.7
100.493,ST,-140.8
100.778,ST,-140.7
101.066,ST,-140.7
101.354,ST,-140.7
101.639,ST,-140.7
101.927,ST,-140.8
102.214,ST,-140.8
102.500,ST,-140.8
102.788,ST,-140.8
103.075,ST,-140.7
103.363,ST,-140.7
103.648,ST,-140.7
103.935,US,-140.3
104.223,US,-140.2
104.508,US,-140.0
104.796,US,-139.9
105.083,US,-139.8
105.369,ST,-139.8
105.656,ST,-139.7
105.944,US,-139.5
106.230,US,-139.40001
106.517,US,-139.3
106.805,ST,-139.3
107.090,ST,-139.3
107.378,ST,-139.3
107.665,ST,-139.3
107.951,ST,-139.3
108.239,ST,-139.40001
108.526,ST,-139.40001
108.812,ST,-139.40001
109.099,ST,-139.5
109.386,US,-139.8
109.672,US,-139.9
109.960,US,-140.0
110.247,US,-140.1
110.533,ST,-140.2
110.820,ST,-140.2
111.108,ST,-140.2
111.395,ST,-140.2
111.681,ST,-140.2
111.968,ST,-140.2
112.256,ST,-140.1
112.542,ST,-140.1
112.829,ST,-140.1
113.117,ST,-140.1
113.402,ST,-140.1
113.690,ST,-140.0
113.977,US,-139.5
114.263,US,-139.40001
114.550,US,-139.2
114.838,US,-139.0
115.123,US,-138.9
115.411,ST,-138.9
115.698,ST,-139.0
115.984,ST,-139.1
116.271,ST,-139.2
116.559,ST,-139.2
116.845,US,-139.59999
117.132,US,-139.9
117.420,US,-140.1
117.705,US,-140.2
117.993,US,-140.40001
118.280,US,-140.59999
118.566,US,-140.7
118.853,ST,-140.8
119.141,ST,-140.8
119.426,ST,-140.9
119.714,ST,-141.0
120.001,ST,-141.1
120.289,US,-141.29999
120.574,US,-141.4
120.862,US,-141.59999
121.150,US,-141.8
121.435,US,-142.0
121.723,US,-142.2
122.010,US,-142.29999
122.296,US,-142.4
122.583,US,-142.5
122.871,ST,-142.5
123.156,ST,-142.6
123.444,ST,-142.5
123.732,ST,-142.5
124.017,ST,-142.5
124.305,ST,-142.5
124.592,ST,-142.5
124.878,ST,-142.5
125.166,ST,-142.4
125.453,ST,-142.4
125.738,US,-142.0
126.026,US,-141.90001
126.313,US,-141.7
126.599,US,-141.59999
126.886,US,-141.5
127.174,ST,-141.5
127.460,ST,-141.5
127.747,ST,-141.4
128.035,ST,-141.4
128.322,ST,-141.29999
128.608,ST,-141.29999
128.895,ST,-141.20001
129.183,US,-140.9
129.468,US,-140.7
129.756,US,-140.59999
130.043,US,-140.40001
130.329,US,-140.1
130.616,US,-139.9
130.904,US,-139.7
131.189,US,-139.5
131.477,US,-139.2
131.764,US,-138.9
132.050,US,-138.7
132.338,US,-138.5
132.625,US,-138.3
132.911,US,-138.09999
133.198,US,-138.0
133.486,ST,-138.0
133.771,ST,-137.9
134.059,ST,-137.79999
134.346,US,-137.70001
134.632,ST,-137.6
134.919,US,-137.5
135.207,US,-137.4
135.492,ST,-137.4
135.780,ST,-137.5
136.068,ST,-137.5
136.355,ST,-137.6
136.641,US,-137.70001
136.928,US,-138.09999
137.216,US,-138.40001
137.501,US,-138.7
137.789,US,-139.0
138.076,US,-139.3
138.362,US,-139.5
138.649,US,-139.8
138.937,US,-140.1
139.223,US,-140.40001
139.510,US,-140.7
139.798,US,-141.0
140.083,US,-141.29999
140.371,US,-141.59999
140.660,US,-141.7
140.944,ST,-141.7
141.231,ST,-141.7
141.519,ST,-141.59999
141.804,ST,-141.59999
142.092,ST,-141.5
142.380,ST,-141.5
142.665,ST,-141.5
142.953,ST,-141.59999
143.240,ST,-141.59999
143.526,ST,-141.59999
143.813,ST,-141.59999
144.101,ST,-141.7
144.389,ST,-141.7
144.674,ST,-141.59999
144.962,ST,-141.59999
145.249,ST,-141.59999
145.535,ST,-141.59999
145.823,ST,-141.59999
146.110,ST,-141.59999
146.396,ST,-141.59999
146.683,ST,-141.59999
146.971,ST,-141.7
147.257,ST,-141.7
147.544,ST,-141.7
147.832,ST,-141.7
148.117,ST,-141.7
148.405,ST,-141.7
148.692,ST,-141.7
148.978,ST,-141.7
149.265,ST,-141.8
149.553,ST,-141.8
149.839,ST,-141.8
150.125,US,-141.4
150.412,US,-141.20001
150.698,US,-141.0
150.986,US,-140.8
151.273,US,-140.5
151.559,US,-140.3
151.846,US,-140.0
152.134,US,-139.7
152.419,US,-139.5
152.707,US,-139.40001
152.994,ST,-139.3
153.282,ST,-139.3
153.567,ST,-139.3
153.855,ST,-139.40001
154.143,ST,-139.40001
154.428,ST,-139.40001
154.716,ST,-139.40001
155.003,ST,-139.5
155.289,ST,-139.5
155.577,ST,-139.5
155.864,US,-139.8
156.149,US,-139.9
156.437,ST,-139.9
156.724,ST,-140.0
157.010,ST,-140.0
157.298,ST,-140.0
157.585,ST,-140.0
157.871,ST,-140.0
158.158,ST,-140.0
158.446,ST,-140.0
158.731,ST,-140.0
159.019,ST,-140.0
159.307,ST,-140.0
159.592,ST,-140.0
159.880,ST,-140.0
160.167,ST,-140.0
160.453,ST,-140.0
160.741,ST,-140.0
161.027,US,-140.40001
161.315,ST,-140.5
161.600,ST,-140.5
161.888,ST,-140.5
162.176,ST,-140.59999
162.461,ST,-140.59999
162.749,US,-140.8
163.036,US,-140.9
163.322,ST,-141.0
163.609,ST,-141.0
163.897,ST,-141.0
164.182,ST,-141.0
164.470,ST,-140.9
164.758,ST,-140.9
165.043,ST,-140.9
165.331,ST,-140.9
165.618,ST,-140.9
165.904,ST,-140.9
166.192,ST,-140.9
166.479,ST,-140.9
166.765,ST,-141.0
167.052,US,-141.4
167.339,US,-141.5
167.625,ST,-141.5
167.912,ST,-141.59999
168.200,ST,-141.7
168.485,ST,-141.7
168.773,ST,-141.7
169.061,ST,-141.7
169.348,ST,-141.7
169.634,ST,-141.7
169.921,ST,-141.7
170.209,ST,-141.7
170.495,ST,-141.7
170.782,ST,-141.7
171.070,ST,-141.7
171.355,ST,-141.7
171.643,ST,-141.59999
171.931,ST,-141.59999
172.216,ST,-141.59999
172.504,ST,-141.59999
172.791,ST,-141.59999
173.077,ST,-141.59999
173.365,ST,-141.7
173.651,US,-142.0
173.937,US,-142.1
174.224,ST,-142.1
174.512,ST,-142.2
174.797,ST,-142.2
175.085,ST,-142.2
175.373,ST,-142.2
175.658,ST,-142.29999
175.946,ST,-142.29999
176.233,ST,-142.29999
176.519,ST,-142.29999
176.807,ST,-142.29999
177.094,ST,-142.4
177.380,ST,-142.4
177.667,ST,-142.4
177.955,ST,-142.4
178.243,ST,-142.29999
178.528,US,-141.90001
178.815,US,-141.8
179.102,US,-141.7
179.388,ST,-141.7
179.675,ST,-141.59999
179.963,US,-141.4
