t_s,status,mg
35.950,US,-99.7
36.235,US,-99.6
36.523,ST,-99.5
36.810,ST,-99.4
37.096,ST,-99.299992
37.384,ST,-99.4
37.671,US,-99.6
37.957,US,-99.7
38.244,US,-100.2
38.531,US,-100.5
38.817,US,-100.7
39.105,US,-100.9
39.392,ST,-100.9
39.678,ST,-100.8
39.966,US,-100.7
40.253,US,-100.6
40.538,US,-100.5
40.826,US,-100.4
41.113,ST,-100.4
41.401,ST,-100.299992
41.687,ST,-100.299992
41.974,ST,-100.299992
42.262,ST,-100.299992
42.549,ST,-100.299992
42.836,ST,-100.299992
43.123,ST,-100.299992
43.410,ST,-100.299992
43.697,ST,-100.4
43.983,ST,-100.4
44.269,ST,-100.4
44.556,ST,-100.4
44.844,ST,-100.5
45.130,ST,-100.5
45.417,ST,-100.5
45.705,ST,-100.5
45.990,ST,-100.6
46.278,ST,-100.6
46.565,ST,-100.6
46.851,ST,-100.6
47.139,ST,-100.6
47.426,ST,-100.6
47.711,US,-100.4
47.998,US,-100.2
48.286,US,-100.100008
48.573,US,-100.0
48.859,US,-99.9
49.146,US,-99.799992
49.432,US,-99.6
49.719,US,-99.5
50.007,US,-99.4
50.295,US,-99.299992
50.580,ST,-99.299992
50.868,ST,-99.200008
51.155,ST,-99.200008
51.441,ST,-99.200008
51.728,ST,-99.200008
52.016,ST,-99.200008
52.302,ST,-99.200008
52.589,ST,-99.200008
52.877,ST,-99.200008
53.162,ST,-99.1
53.450,ST,-99.1
53.738,ST,-99.1
54.023,ST,-99.1
54.311,ST,-99.1
54.598,ST,-99.1
54.884,ST,-99.1
55.172,ST,-99.1
55.459,ST,-99.1
55.745,ST,-99.1
56.032,ST,-99.1
56.320,ST,-99.1
56.605,ST,-99.1
56.893,ST,-99.1
57.180,ST,-99.1
57.466,ST,-99.1
57.754,ST,-99.1
58.041,ST,-99.1
58.329,ST,-99.1
58.613,US,-99.4
58.901,US,-99.4
59.188,US,-99.6
59.474,US,-99.7
59.761,ST,-99.7
60.049,ST,-99.799992
60.334,ST,-99.799992
60.622,ST,-99.9
60.910,ST,-99.9
61.195,ST,-99.9
61.483,ST,-99.9
61.770,ST,-99.9
62.056,ST,-99.9
62.344,ST,-99.9
62.631,ST,-99.9
62.917,ST,-99.9
63.204,ST,-100.0
63.492,US,-100.299992
63.779,ST,-100.4
64.064,ST,-100.5
64.352,ST,-100.6
64.637,ST,-100.6
64.925,ST,-100.6
65.213,ST,-100.6
65.498,ST,-100.6
65.786,ST,-100.6
66.073,ST,-100.5
66.361,ST,-100.5
66.647,ST,-100.5
66.934,ST,-100.5
67.222,ST,-100.5
67.507,ST,-100.5
67.795,ST,-100.5
68.083,ST,-100.4
68.368,ST,-100.4
68.656,ST,-100.4
68.943,ST,-100.4
69.229,ST,-100.299992
69.516,US,-99.9
69.803,US,-99.799992
70.089,US,-99.7
70.376,US,-99.6
70.664,US,-99.4
70.949,US,-99.299992
71.237,ST,-99.299992
71.524,ST,-99.299992
71.810,ST,-99.4
72.098,ST,-99.4
72.385,ST,-99.4
72.671,ST,-99.4
72.958,ST,-99.4
73.246,ST,-99.4
73.532,ST,-99.4
73.819,ST,-99.4
74.107,ST,-99.4
74.392,US,-98.8
74.679,US,-98.6
74.967,US,-98.5
75.254,US,-98.399992
75.540,ST,-98.3
75.828,ST,-98.200008
76.115,ST,-98.200008
76.401,ST,-98.200008
76.688,ST,-98.200008
76.976,ST,-98.200008
77.262,ST,-98.200008
77.549,ST,-98.1
77.836,US,-97.6
78.122,US,-97.4
78.409,US,-97.3
78.697,US,-97.1
78.983,US,-97.0
79.270,ST,-97.0
79.558,ST,-97.0
79.843,ST,-97.0
80.131,ST,-97.0
80.420,ST,-97.0
80.704,ST,-97.0
80.991,ST,-97.0
81.279,ST,-96.9
81.565,ST,-96.9
81.852,ST,-96.9
82.139,US,-96.5
82.425,ST,-96.5
82.713,ST,-96.5
83.000,ST,-96.5
83.288,ST,-96.600008
83.573,ST,-96.600008
83.861,ST,-96.600008
84.148,ST,-96.7
84.434,US,-97.0
84.721,ST,-97.0
85.009,ST,-97.0
85.295,ST,-97.0
85.582,ST,-97.0
85.869,ST,-96.9
86.155,ST,-96.9
86.443,ST,-96.8
86.730,US,-96.5
87.015,US,-96.4
87.303,US,-96.299992
87.591,US,-96.2
87.876,ST,-96.2
88.164,ST,-96.2
88.451,ST,-96.299992
88.737,ST,-96.299992
89.025,ST,-96.4
89.312,ST,-96.4
89.598,ST,-96.4
89.885,US,-96.8
90.172,US,-96.9
90.458,US,-97.0
90.745,US,-97.1
91.033,US,-97.2
91.321,ST,-97.3
91.606,ST,-97.3
91.894,ST,-97.3
92.181,ST,-97.3
92.467,ST,-97.3
92.754,ST,-97.2
93.042,ST,-97.2
93.328,ST,-97.2
93.615,ST,-97.1
93.902,US,-96.9
94.188,US,-96.8
94.476,ST,-96.8
94.763,ST,-96.8
95.049,ST,-96.8
95.336,ST,-96.7
95.624,ST,-96.7
95.910,ST,-96.600008
96.197,ST,-96.600008
96.485,ST,-96.600008
96.771,ST,-96.600008
97.058,ST,-96.600008
97.346,ST,-96.600008
97.631,ST,-96.600008
97.919,ST,-96.5
98.206,ST,-96.5
98.492,ST,-96.600008
98.780,ST,-96.600008
99.067,ST,-96.600008
99.353,ST,-96.600008
99.639,US,-97.0
99.927,US,-97.1
100.214,ST,-97.1
100.500,ST,-97.2
100.787,ST,-97.2
101.075,ST,-97.3
101.360,ST,-97.3
101.648,ST,-97.4
101.936,ST,-97.4
102.221,ST,-97.4
102.509,ST,-97.5
102.796,ST,-97.5
103.082,ST,-97.5
103.370,ST,-97.5
103.657,ST,-97.6
103.943,ST,-97.6
104.231,ST,-97.6
104.518,ST,-97.6
104.804,ST,-97.5
105.091,US,-97.1
105.378,US,-97.0
105.664,US,-96.8
105.951,US,-96.7
106.239,ST,-96.7
106.524,ST,-96.7
106.812,ST,-96.600008
107.099,US,-96.5
107.385,ST,-96.5
107.672,ST,-96.5
107.960,ST,-96.5
108.248,ST,-96.5
108.533,ST,-96.5
108.821,ST,-96.5
109.108,ST,-96.600008
109.394,ST,-96.600008
109.681,ST,-96.600008
109.969,ST,-96.600008
110.255,ST,-96.600008
110.542,ST,-96.600008
110.830,ST,-96.600008
111.116,ST,-96.600008
111.402,US,-96.299992
111.690,US,-96.100008
111.975,US,-95.9
112.263,US,-95.700008
112.550,US,-95.4
112.836,US,-95.200008
113.123,US,-95.0
113.411,US,-94.8
113.697,US,-94.5
113.984,US,-94.3
114.272,US,-94.2
114.557,US,-94.0
114.845,US,-93.9
115.132,US,-93.8
115.418,ST,-93.8
115.706,ST,-93.9
115.993,ST,-94.0
116.281,ST,-94.0
116.566,ST,-94.1
116.853,US,-94.4
117.141,US,-94.4
117.427,ST,-94.5
117.714,ST,-94.5
118.002,ST,-94.6
118.287,ST,-94.6
118.575,ST,-94.6
118.862,ST,-94.6
119.148,ST,-94.6
119.436,ST,-94.6
119.723,ST,-94.6
120.009,ST,-94.5
120.296,ST,-94.5
120.584,US,-94.1
120.869,US,-94.1
121.157,ST,-94.1
121.444,ST,-94.1
121.730,ST,-94.1
122.018,ST,-94.0
122.305,ST,-94.0
122.591,ST,-94.0
122.878,ST,-93.9
123.165,US,-93.6
123.451,US,-93.5
123.738,ST,-93.5
124.026,ST,-93.4
124.312,ST,-93.3
124.599,US,-93.2
124.887,US,-93.0
125.174,US,-92.9
125.460,US,-92.7
125.747,US,-92.600008
126.035,US,-92.5
126.320,ST,-92.5
126.608,ST,-92.5
126.896,ST,-92.600008
127.182,ST,-92.600008
127.469,ST,-92.7
127.756,ST,-92.7
128.042,ST,-92.7
128.329,ST,-92.799992
128.617,ST,-92.799992
128.903,ST,-92.799992
129.190,ST,-92.9
129.478,ST,-92.9
129.763,ST,-92.9
130.051,ST,-92.9
130.339,ST,-92.9
130.624,ST,-92.9
130.912,ST,-92.9
131.200,ST,-92.9
131.485,ST,-92.9
131.772,ST,-92.9
132.060,ST,-93.0
132.346,ST,-93.0
132.633,ST,-92.9
132.921,ST,-92.9
133.208,ST,-92.9
133.494,ST,-92.9
133.781,ST,-92.799992
134.069,ST,-92.799992
134.354,ST,-92.799992
134.642,ST,-92.7
134.929,ST,-92.7
135.215,ST,-92.600008
135.502,ST,-92.600008
135.790,ST,-92.5
136.076,ST,-92.5
136.362,US,-91.9
136.650,US,-91.9
136.935,ST,-91.9
137.223,ST,-91.9
137.511,ST,-91.9
137.796,ST,-92.0
138.084,ST,-92.0
138.371,ST,-92.1
138.657,ST,-92.1
138.944,US,-92.4
139.232,ST,-92.4
139.517,ST,-92.4
139.805,ST,-92.4
140.092,ST,-92.4
140.378,ST,-92.4
140.665,ST,-92.4
140.954,ST,-92.4
141.239,ST,-92.4
141.526,ST,-92.4
141.814,ST,-92.4
142.101,ST,-92.4
142.387,ST,-92.4
142.675,ST,-92.299992
142.962,ST,-92.299992
143.248,ST,-92.299992
143.535,ST,-92.299992
143.823,ST,-92.299992
144.108,US,-91.799992
144.395,US,-91.700008
144.683,ST,-91.6
144.968,US,-91.399992
145.256,US,-91.200008
145.543,US,-91.1
145.829,US,-91.0
146.117,US,-90.899992
146.404,US,-90.7
146.690,US,-90.6
146.977,US,-90.4
147.265,US,-90.3
147.550,US,-90.2
147.838,ST,-90.2
148.125,ST,-90.1
148.411,ST,-90.2
148.698,ST,-90.2
148.986,ST,-90.3
149.272,ST,-90.3
149.559,ST,-90.3
149.847,ST,-90.3
150.134,ST,-90.3
150.420,ST,-90.3
150.707,ST,-90.3
150.995,ST,-90.3
151.281,ST,-90.3
151.568,ST,-90.3
151.855,US,-89.9
152.141,ST,-89.8
152.428,ST,-89.7
152.716,ST,-89.6
153.001,US,-89.5
153.289,ST,-89.5
153.576,ST,-89.4
153.862,ST,-89.4
154.150,ST,-89.299992
154.437,ST,-89.299992
154.723,ST,-89.299992
155.010,ST,-89.299992
155.298,ST,-89.299992
155.584,ST,-89.299992
155.871,ST,-89.299992
156.159,ST,-89.299992
156.444,ST,-89.299992
156.732,ST,-89.299992
157.019,ST,-89.299992
157.305,ST,-89.299992
157.593,ST,-89.299992
157.880,ST,-89.299992
158.167,US,-88.799992
158.453,US,-88.6
158.740,US,-88.5
159.028,US,-88.4
159.313,ST,-88.299992
159.601,ST,-88.200008
159.888,ST,-88.1
160.174,US,-88.0
160.461,US,-87.8
160.749,US,-87.700008
161.034,US,-87.6
161.322,ST,-87.6
161.610,ST,-87.5
161.895,ST,-87.5
162.183,ST,-87.5
162.470,ST,-87.5
162.756,ST,-87.5
163.044,ST,-87.6
163.331,ST,-87.700008
163.616,US,-88.0
163.904,US,-88.200008
164.192,US,-88.299992
164.477,US,-88.4
164.764,US,-88.5
165.052,US,-88.6
165.337,US,-88.799992
165.625,US,-88.9
165.913,US,-89.0
166.200,US,-89.100008
166.486,US,-89.2
166.773,ST,-89.299992
167.061,ST,-89.299992
167.346,ST,-89.2
167.634,ST,-89.2
167.922,ST,-89.100008
168.207,ST,-89.100008
168.495,US,-88.799992
168.782,US,-88.799992
169.068,ST,-88.799992
169.355,ST,-88.799992
169.643,ST,-88.799992
169.928,ST,-88.799992
170.216,ST,-88.9
170.503,ST,-88.9
170.789,US,-89.2
171.076,US,-89.299992
171.364,US,-89.4
171.649,ST,-89.5
171.937,ST,-89.6
172.225,ST,-89.7
172.510,ST,-89.8
172.798,ST,-89.8
173.085,ST,-89.9
173.371,ST,-90.0
173.658,US,-90.2
173.946,US,-90.5
174.231,US,-90.8
174.519,US,-91.1
174.806,US,-91.399992
175.094,US,-91.6
175.379,US,-91.700008
175.667,ST,-91.700008
175.954,ST,-91.700008
176.240,ST,-91.6
176.528,ST,-91.6
176.815,ST,-91.700008
177.101,ST,-91.700008
177.388,ST,-91.700008
177.676,ST,-91.700008
177.961,ST,-91.700008
178.249,ST,-91.799992
178.537,ST,-91.799992
178.822,ST,-91.799992
179.110,ST,-91.700008
179.397,ST,-91.700008
179.683,ST,-91.700008
179.971,ST,-91.700008
