t_s,status,mg
58.928,US,79.5
59.216,ST,79.4
59.503,US,79.3
59.789,ST,79.3
60.077,ST,79.3
60.364,ST,79.2
60.650,ST,79.3
60.937,ST,79.2
61.225,US,78.7
61.510,US,75.2
61.797,ST,75.2
62.085,US,74.9
62.371,US,74.7
62.658,ST,74.7
62.946,US,75.0
63.231,US,75.1
63.519,ST,75.0
63.807,ST,75.0
64.092,ST,75.0
64.380,US,75.2
64.667,ST,75.2
64.953,ST,75.1
65.240,ST,75.0
65.528,US,74.5
65.813,US,74.0
66.101,US,73.299992
66.388,US,72.4
66.676,US,71.5
66.961,US,70.799992
67.249,US,70.299992
67.536,US,69.9
67.822,US,69.700008
68.110,US,69.6
68.397,US,69.5
68.683,ST,69.6
68.970,ST,69.700008
69.258,US,69.9
69.543,US,70.0
69.831,US,70.299992
70.118,US,70.600008
70.404,US,70.9
70.692,US,71.2
70.979,US,71.0
71.264,US,70.799992
71.552,US,70.600008
71.840,US,70.5
72.125,US,70.1
72.413,US,69.6
72.700,US,69.200008
72.986,US,69.1
73.273,US,68.899992
73.561,ST,68.899992
73.846,ST,68.8
74.134,ST,68.899992
74.421,US,69.200008
74.707,US,69.399992
74.995,US,69.700008
75.282,ST,69.700008
75.568,ST,69.6
75.855,US,69.399992
76.143,US,69.200008
76.430,US,68.8
76.716,US,68.4
77.003,US,68.4
77.291,US,68.6
77.576,US,68.7
77.864,US,68.8
78.152,ST,68.7
78.437,ST,68.7
78.725,ST,68.8
79.012,ST,68.7
79.298,ST,68.7
79.585,ST,68.6
79.873,ST,68.6
80.161,ST,68.6
80.446,ST,68.6
80.734,ST,68.6
81.019,ST,68.6
81.307,ST,68.7
81.594,US,69.1
81.880,US,69.399992
82.167,US,69.799992
82.455,US,69.799992
82.740,US,69.5
83.028,US,69.3
83.315,US,69.200008
83.601,US,68.7
83.888,US,68.2
84.176,US,67.8
84.461,US,67.8
84.749,ST,67.7
85.036,US,67.5
85.322,US,67.4
85.610,ST,67.4
85.897,US,67.2
86.185,US,66.9
86.470,US,66.5
86.758,US,66.4
87.045,ST,66.299992
87.331,US,66.200008
87.618,ST,66.200008
87.906,ST,66.299992
88.191,ST,66.299992
88.479,ST,66.299992
88.767,ST,66.200008
89.052,ST,66.299992
89.339,US,66.600008
89.627,US,66.7
89.913,ST,66.799992
90.200,US,67.0
90.488,US,67.2
90.773,ST,67.100008
91.061,US,66.799992
91.348,US,66.799992
91.634,ST,66.799992
91.922,ST,66.9
92.209,US,67.6
92.495,US,68.0
92.782,US,68.4
93.070,US,68.6
93.355,ST,68.5
93.643,US,68.1
93.930,US,67.4
94.216,US,66.7
94.503,US,66.0
94.791,US,65.6
95.076,US,65.3
95.364,US,65.1
95.651,ST,65.1
95.939,ST,65.1
96.225,ST,65.1
96.512,ST,65.0
96.800,US,64.8
97.085,US,64.6
97.373,US,64.4
97.660,ST,64.4
97.946,US,64.6
98.233,US,64.8
98.521,US,64.9
98.806,US,65.399992
99.094,US,65.6
99.381,US,65.8
99.667,ST,65.700008
99.955,US,65.399992
100.242,US,65.3
100.528,US,65.200008
100.815,US,64.9
101.103,US,64.8
101.388,ST,64.7
101.676,ST,64.7
101.963,ST,64.8
102.249,ST,64.8
102.537,ST,64.7
102.824,ST,64.7
103.110,ST,64.7
103.397,ST,64.7
103.685,ST,64.7
103.971,ST,64.7
104.258,ST,64.7
104.546,ST,64.7
104.831,US,65.1
105.118,US,65.3
105.406,US,65.5
105.693,US,65.700008
105.979,US,65.8
106.266,US,65.9
106.554,ST,66.0
106.840,ST,66.0
107.127,US,66.200008
107.415,US,66.600008
107.700,US,67.0
107.988,US,67.100008
108.275,US,67.2
108.561,US,67.3
108.848,ST,67.3
109.136,US,66.799992
109.422,US,66.600008
109.709,US,66.5
109.996,ST,66.5
110.282,US,66.299992
110.570,ST,66.299992
110.857,ST,66.200008
111.143,US,66.0
111.430,ST,66.0
111.718,ST,65.9
112.003,US,63.100004
112.291,US,62.700004
112.578,US,63.100004
112.864,US,62.899996
113.151,US,62.5
113.439,US,62.3
113.724,US,62.100004
114.012,US,61.9
114.300,US,61.5
114.585,US,61.1
114.873,US,61.0
115.160,ST,61.1
115.448,US,60.899996
115.733,US,60.8
116.021,ST,60.899996
116.308,US,61.0
116.594,ST,60.899996
116.881,US,60.5
117.169,US,60.3
117.455,ST,60.3
117.742,US,60.1
118.030,US,59.7
118.315,US,59.6
118.603,ST,59.5
118.890,US,59.4
119.176,US,59.300004
119.463,US,59.0
119.751,US,59.0
120.036,ST,59.0
120.324,ST,58.899996
120.613,US,58.5
120.897,US,58.0
121.184,US,57.5
121.472,US,56.899996
121.758,US,56.3
122.045,US,55.7
122.333,US,55.2
122.618,US,55.0
122.906,US,54.9
123.193,ST,54.8
123.479,ST,54.9
123.766,US,55.100004
124.054,US,55.3
124.340,ST,55.3
124.627,US,55.6
124.915,ST,55.5
125.202,ST,55.6
125.488,US,55.7
125.775,ST,55.6
126.063,US,55.5
126.348,ST,55.399996
126.636,ST,55.399996
126.923,US,55.100004
127.209,US,54.8
127.496,US,54.699996
127.784,ST,54.8
128.069,US,55.0
128.357,US,55.3
128.645,US,56.0
128.930,US,56.2
129.218,US,56.600004
129.505,US,57.0
129.791,US,57.300004
130.078,ST,57.2
130.366,US,57.0
130.652,US,57.0
130.939,US,57.2
131.226,US,56.899996
131.512,US,53.3
131.799,US,53.2
132.087,US,53.6
132.372,US,53.9
132.660,US,53.9
132.948,US,53.5
133.233,US,53.3
133.521,US,53.100004
133.808,US,53.0
134.094,US,52.4
134.381,US,51.7
134.669,US,51.100004
134.956,US,50.8
135.242,US,50.4
135.530,US,50.1
135.817,US,49.7
136.103,US,49.600004
136.390,US,49.5
136.678,US,49.199996
136.963,US,44.399996
137.250,US,43.5
137.538,US,44.2
137.824,US,44.6
138.111,US,44.9
138.399,ST,44.8
138.684,US,44.399996
138.972,US,44.0
139.260,US,43.699996
139.545,US,43.4
139.833,US,42.9
140.120,US,42.3
140.406,US,42.100004
140.695,ST,42.100004
140.981,US,42.2
141.266,ST,42.100004
141.554,ST,42.100004
141.841,ST,42.2
142.127,ST,42.2
142.415,ST,42.2
142.702,ST,42.2
142.988,ST,42.2
143.275,ST,42.3
143.563,ST,42.3
143.849,ST,42.3
144.136,ST,42.3
144.424,ST,42.3
144.712,ST,42.399996
144.997,ST,42.399996
145.285,ST,42.399996
145.572,ST,42.399996
145.858,ST,42.399996
146.145,ST,42.399996
146.433,ST,42.399996
146.718,US,42.0
147.005,ST,42.100004
147.292,US,45.3
147.578,US,45.5
147.865,US,45.8
148.153,US,45.4
148.439,US,45.0
148.726,US,44.6
149.014,US,44.2
149.299,US,43.699996
149.587,US,43.2
149.875,US,42.6
150.160,US,42.3
150.448,US,42.0
150.735,US,41.8
151.021,US,41.4
151.308,US,40.800004
151.596,US,40.100004
151.881,US,39.5
152.169,US,38.800004
152.457,US,38.199996
152.742,US,37.8
153.029,US,37.6
153.317,ST,37.6
153.603,US,37.8
153.890,US,38.100004
154.178,US,38.4
154.465,US,38.4
154.751,US,38.199996
155.038,US,38.0
155.326,US,37.8
155.611,US,37.2
155.899,US,36.600004
156.187,US,36.2
156.472,US,36.0
156.760,US,35.9
157.047,ST,35.9
157.333,ST,36.0
157.620,US,36.1
157.908,ST,36.1
158.193,ST,36.2
158.481,US,36.5
158.768,US,36.8
159.054,US,36.8
159.341,ST,36.8
159.629,ST,36.7
159.914,ST,36.8
160.202,US,36.899996
160.490,US,37.0
160.775,US,37.4
161.063,US,37.8
161.350,US,38.3
161.636,US,38.899996
161.923,US,39.2
162.211,US,39.3
162.496,US,39.5
162.784,US,39.6
163.072,ST,39.6
163.357,ST,39.7
163.645,US,39.5
163.932,US,39.4
164.220,ST,39.4
164.505,ST,39.4
164.793,US,39.1
165.080,US,39.0
165.366,US,38.899996
165.653,ST,38.899996
165.941,ST,38.800004
166.226,US,38.7
166.514,US,38.4
166.801,US,38.199996
167.087,US,38.0
167.374,US,37.8
167.662,US,37.7
167.948,US,37.9
168.235,US,38.3
168.523,US,38.5
168.808,US,38.7
169.096,US,38.899996
169.383,US,39.0
169.669,ST,38.899996
169.956,US,38.600004
170.244,US,38.5
170.530,ST,38.600004
170.817,ST,38.600004
171.105,ST,38.7
171.390,ST,38.800004
171.678,US,39.6
171.965,US,39.8
172.251,US,39.9
172.538,US,40.100004
172.826,ST,40.0
173.112,ST,40.0
173.399,ST,40.100004
173.686,ST,40.0
173.974,ST,40.100004
174.260,ST,40.100004
174.547,ST,40.199996
174.835,US,40.5
175.120,US,40.5
175.408,ST,40.5
175.695,ST,40.5
175.981,US,40.399996
176.268,US,40.3
176.556,ST,40.199996
176.841,US,39.9
177.129,ST,39.9
177.416,US,40.0
177.702,US,40.3
177.990,US,40.7
178.277,US,40.899996
178.563,US,41.3
178.850,US,41.5
179.138,US,41.3
179.423,US,41.3
179.711,ST,41.4
179.998,US,41.5
