t_s,status,mg
87.284,US,-40.199996
87.571,US,-40.0
87.857,US,-39.8
88.144,US,-39.7
88.432,US,-39.6
88.718,US,-39.5
89.005,US,-39.2
89.293,US,-38.800004
89.580,US,-38.4
89.866,US,-38.0
90.153,US,-37.7
90.441,US,-37.300004
90.727,US,-37.1
91.014,US,-37.0
91.302,ST,-37.0
91.587,ST,-37.1
91.875,US,-37.300004
92.162,US,-37.5
92.448,US,-37.6
92.735,US,-37.7
93.023,ST,-37.7
93.308,ST,-37.8
93.596,US,-38.0
93.883,US,-38.100004
94.169,US,-38.3
94.456,US,-38.4
94.744,US,-38.600004
95.030,US,-38.899996
95.317,US,-39.1
95.605,US,-39.2
95.890,ST,-39.2
96.178,US,-39.4
96.465,US,-39.7
96.751,US,-40.0
97.038,US,-40.199996
97.326,US,-40.399996
97.614,US,-40.5
97.899,ST,-40.5
98.186,US,-40.3
98.474,US,-40.0
98.760,US,-39.6
99.047,US,-39.1
99.335,US,-38.5
99.620,US,-38.0
99.908,US,-37.7
100.195,US,-37.5
100.481,US,-37.1
100.768,US,-36.899996
101.056,US,-36.8
101.341,ST,-36.899996
101.629,ST,-36.899996
101.916,ST,-36.8
102.202,ST,-36.8
102.490,ST,-36.899996
102.777,ST,-36.899996
103.063,ST,-36.899996
103.350,ST,-36.899996
103.638,ST,-36.899996
103.924,ST,-36.8
104.211,ST,-36.8
104.498,US,-36.4
104.784,US,-36.3
105.071,US,-36.2
105.359,US,-35.9
105.644,US,-35.7
105.932,US,-35.6
106.220,US,-35.300004
106.507,US,-34.899996
106.793,US,-34.5
107.080,US,-34.2
107.368,US,-33.9
107.653,US,-33.7
107.941,ST,-33.8
108.228,US,-33.9
108.514,ST,-33.9
108.801,ST,-34.0
109.089,US,-34.1
109.374,US,-34.5
109.662,US,-31.300002
109.949,US,-31.9
110.235,US,-32.0
110.523,US,-31.800002
110.810,US,-31.4
111.096,US,-30.9
111.383,US,-30.5
111.671,US,-30.300002
111.957,US,-29.9
112.244,US,-29.4
112.531,US,-29.1
112.817,US,-29.0
113.105,ST,-29.0
113.392,ST,-29.1
113.678,ST,-29.2
113.965,ST,-29.300002
114.253,ST,-29.4
114.540,US,-29.5
114.826,ST,-29.4
115.113,ST,-29.4
115.401,ST,-29.4
115.687,ST,-29.4
115.974,ST,-29.4
116.262,ST,-29.4
116.547,ST,-29.4
116.835,ST,-29.4
117.122,US,-30.0
117.408,US,-30.2
117.695,US,-30.300002
117.983,ST,-30.4
118.268,ST,-30.4
118.556,ST,-30.300002
118.843,ST,-30.300002
119.129,ST,-30.4
119.416,ST,-30.4
119.704,ST,-30.5
119.989,US,-31.0
120.277,US,-31.300002
120.567,US,-31.5
120.851,ST,-31.4
121.138,US,-31.199998
121.425,US,-31.0
121.711,US,-30.9
121.998,US,-30.7
122.286,US,-30.5
122.573,US,-30.4
122.859,ST,-30.5
123.146,US,-30.6
123.434,ST,-30.6
123.720,ST,-30.6
124.007,ST,-30.6
124.295,ST,-30.6
124.580,ST,-30.6
124.868,ST,-30.6
125.156,ST,-30.6
125.441,ST,-30.5
125.729,ST,-30.5
126.016,ST,-30.5
126.302,ST,-30.5
126.590,ST,-30.5
126.877,ST,-30.5
127.163,ST,-30.5
127.449,US,-31.199998
127.737,US,-31.7
128.022,US,-32.0
128.310,US,-32.3
128.598,US,-32.699996
128.884,US,-32.8
129.171,US,-32.600004
129.458,US,-32.4
129.744,US,-32.2
130.031,US,-32.1
130.319,US,-31.800002
130.606,US,-31.5
130.892,US,-31.4
131.179,ST,-31.4
131.467,ST,-31.4
131.752,ST,-31.4
132.040,ST,-31.300002
132.328,US,-31.099998
132.614,US,-30.8
132.901,US,-30.5
133.188,US,-30.2
133.474,US,-30.0
133.761,US,-29.7
134.049,US,-29.6
134.334,US,-29.8
134.622,US,-30.0
134.910,US,-30.099998
135.196,US,-30.2
135.482,US,-30.300002
135.770,US,-30.4
136.056,US,-30.6
136.343,US,-30.8
136.631,US,-30.9
136.916,ST,-30.9
137.204,US,-30.7
137.491,US,-30.4
137.777,US,-29.9
138.064,US,-29.4
138.352,US,-29.1
138.639,US,-28.8
138.925,US,-28.699998
139.213,US,-28.9
139.500,US,-29.2
139.786,US,-29.5
140.073,US,-29.9
140.361,US,-30.300002
140.647,US,-30.7
140.935,US,-31.099998
141.221,US,-31.4
141.507,US,-31.800002
141.794,US,-32.2
142.082,US,-32.600004
142.368,US,-32.8
142.655,US,-33.0
142.942,ST,-33.0
143.228,ST,-32.9
143.516,US,-32.8
143.803,US,-32.600004
144.089,US,-32.2
144.376,US,-31.7
144.664,US,-31.300002
144.950,US,-31.0
145.237,US,-30.8
145.524,US,-30.5
145.810,US,-30.300002
146.097,US,-30.2
146.385,ST,-30.300002
146.671,US,-30.5
146.958,US,-30.7
147.246,US,-30.7
147.533,US,-30.9
147.819,US,-31.099998
148.106,US,-31.099998
148.394,ST,-31.099998
148.680,ST,-31.0
148.967,US,-30.8
149.255,ST,-30.8
149.540,US,-30.5
149.828,US,-30.4
150.115,ST,-30.4
150.401,US,-30.6
150.688,US,-30.7
150.976,US,-30.8
151.261,US,-31.099998
151.549,US,-31.199998
151.836,US,-31.300002
152.122,ST,-31.199998
152.409,US,-30.8
152.697,US,-30.7
152.982,US,-30.4
153.270,US,-30.300002
153.557,US,-30.2
153.843,ST,-30.099998
154.130,ST,-30.099998
154.418,ST,-30.2
154.704,ST,-30.099998
154.991,US,-29.8
155.279,US,-29.7
155.566,US,-29.6
155.852,ST,-29.7
156.139,US,-29.8
156.427,US,-30.0
156.712,US,-30.6
157.000,US,-30.8
157.287,ST,-30.8
157.573,ST,-30.7
157.860,US,-30.4
158.148,US,-30.0
158.434,US,-29.5
158.721,US,-29.2
159.009,US,-29.1
159.294,ST,-29.1
159.582,US,-29.300002
159.869,US,-29.5
160.155,US,-29.6
160.442,US,-29.9
160.730,US,-30.099998
161.015,US,-30.4
161.303,US,-30.6
161.590,US,-30.9
161.876,US,-31.0
162.163,ST,-31.099998
162.451,ST,-31.099998
162.737,ST,-31.0
163.024,US,-30.8
163.312,US,-30.7
163.599,US,-30.099998
163.885,US,-29.8
164.172,US,-29.6
164.460,US,-29.4
164.745,US,-29.2
165.033,US,-28.9
165.321,US,-28.8
165.606,ST,-28.9
165.893,ST,-28.9
166.181,US,-28.6
166.467,US,-28.2
166.754,US,-27.9
167.042,US,-27.8
167.327,US,-27.6
167.615,US,-27.3
167.902,US,-27.1
168.188,US,-27.3
168.475,US,-27.8
168.763,US,-28.4
169.048,US,-28.8
169.336,US,-29.1
169.623,US,-29.4
169.909,US,-29.8
170.197,US,-30.0
170.484,US,-29.8
170.770,US,-29.5
171.057,US,-29.2
171.345,US,-29.1
171.632,US,-28.699998
171.918,US,-28.2
172.205,US,-27.4
172.493,US,-26.8
172.778,US,-26.4
173.066,US,-26.1
173.353,US,-25.800002
173.639,US,-25.800002
173.927,US,-25.900002
174.214,US,-26.4
174.500,US,-26.8
174.787,US,-27.1
175.075,ST,-27.1
175.360,US,-26.900002
175.648,US,-26.8
175.935,US,-26.4
176.221,US,-25.900002
176.508,US,-25.4
176.796,US,-25.1
177.082,US,-24.9
177.369,US,-24.5
177.657,US,-24.1
177.942,US,-23.800002
178.230,US,-23.5
178.517,US,-23.3
178.803,US,-23.199998
179.090,US,-23.1
179.378,ST,-23.199998
179.664,ST,-23.199998
179.951,ST,-23.199998
