t_s,status,mg
35.681,ST,6.7
35.968,ST,6.7
36.256,ST,6.7
36.541,ST,6.7
36.829,ST,6.7
37.116,ST,6.7
37.402,ST,6.7
37.690,ST,6.8
37.977,ST,6.8
38.263,ST,6.8
38.550,ST,6.8
38.838,ST,6.8
39.124,ST,6.8
39.411,ST,6.8
39.699,ST,6.8
39.984,ST,6.8
40.272,ST,6.8
40.560,ST,6.8
40.847,ST,6.8
41.133,ST,6.8
41.420,ST,6.8
41.708,ST,6.8
41.993,ST,6.8
42.281,ST,6.8
42.568,ST,6.8
42.854,ST,6.8
43.142,ST,6.8
43.429,ST,6.8
43.715,ST,6.8
44.001,US,7.3
44.289,US,7.4
44.574,ST,7.4
44.862,ST,7.4
45.149,ST,7.4
45.435,ST,7.3
45.723,ST,7.3
46.010,ST,7.3
46.296,ST,7.3
46.583,ST,7.2
46.871,ST,7.2
47.157,ST,7.2
47.444,ST,7.3
47.732,ST,7.3
48.017,US,7.6
48.304,US,7.7999996
48.592,US,7.8999996
48.878,US,8.0
49.165,US,8.2
49.453,US,8.3
49.740,US,8.4
50.026,ST,8.4
50.313,ST,8.5
50.601,ST,8.6
50.886,ST,8.7
51.174,ST,8.8
51.461,ST,8.8
51.747,ST,8.8
52.035,ST,8.8
52.322,ST,8.7
52.608,ST,8.7
52.895,ST,8.7
53.183,ST,8.7
53.469,ST,8.6
53.756,ST,8.6
54.044,ST,8.6
54.329,ST,8.6
54.617,ST,8.6
54.905,ST,8.6
55.189,US,9.0
55.477,US,9.1
55.764,US,9.2
56.050,ST,9.3
56.337,ST,9.4
56.625,ST,9.5
56.910,US,9.6
57.198,US,9.700001
57.486,US,9.8
57.771,US,9.9
58.059,US,10.0
58.346,ST,10.0
58.634,ST,10.099999
58.919,ST,10.200001
59.207,ST,10.200001
59.494,ST,10.200001
59.780,ST,10.200001
60.069,ST,10.200001
60.355,ST,10.200001
60.641,ST,10.3
60.928,ST,10.3
61.216,ST,10.3
61.502,ST,10.4
61.789,ST,10.3
62.077,ST,10.3
62.362,ST,10.3
62.650,ST,10.3
62.938,ST,10.3
63.223,ST,10.3
63.510,US,10.8
63.797,US,11.099999
64.083,US,11.3
64.370,US,11.5
64.658,US,11.599999
64.944,US,11.7
65.231,ST,11.7
65.519,ST,11.7
65.804,ST,11.7
66.092,ST,11.7
66.380,ST,11.7
66.665,ST,11.7
66.953,ST,11.599999
67.240,ST,11.599999
67.528,ST,11.599999
67.813,ST,11.599999
68.101,ST,11.599999
68.389,ST,11.599999
68.674,ST,11.599999
68.962,ST,11.599999
69.249,ST,11.7
69.535,ST,11.7
69.822,US,12.1
70.109,US,12.2
70.395,US,12.299999
70.682,US,12.400001
70.970,US,12.5
71.256,ST,12.5
71.543,ST,12.6
71.831,ST,12.6
72.116,ST,12.6
72.404,ST,12.6
72.691,ST,12.6
72.977,ST,12.7
73.265,ST,12.7
73.552,ST,12.799999
73.838,ST,12.799999
74.125,US,13.1
74.412,US,13.3
74.698,US,13.4
74.985,US,13.5
75.273,US,13.6
75.559,US,13.7
75.846,ST,13.7
76.134,ST,13.7
76.421,ST,13.7
76.707,ST,13.7
76.994,ST,13.7
77.282,ST,13.7
77.568,ST,13.7
77.855,ST,13.7
78.143,ST,13.7
78.428,ST,13.7
78.716,ST,13.7
79.004,ST,13.7
79.289,ST,13.6
79.577,ST,13.6
79.864,ST,13.6
80.150,ST,13.6
80.438,ST,13.6
80.725,ST,13.6
81.011,ST,13.6
81.297,US,13.9
81.585,US,14.1
81.871,US,14.2
82.158,US,14.4
82.446,US,14.5
82.731,ST,14.5
83.019,ST,14.5
83.306,ST,14.5
83.592,ST,14.5
83.879,ST,14.5
84.167,ST,14.5
84.453,ST,14.4
84.740,ST,14.4
85.028,ST,14.4
85.315,ST,14.4
85.601,ST,14.4
85.889,ST,14.4
86.176,ST,14.4
86.462,ST,14.5
86.749,US,14.9
87.036,US,15.0
87.322,ST,15.1
87.609,ST,15.1
87.897,ST,15.1
88.182,ST,15.0
88.470,ST,15.0
88.758,ST,15.0
89.043,ST,14.9
89.331,ST,15.0
89.618,ST,15.0
89.904,ST,15.0
90.192,ST,15.0
90.479,ST,15.1
90.765,ST,15.1
91.052,ST,15.1
91.340,ST,15.1
91.626,ST,15.1
91.913,ST,15.1
92.201,ST,15.1
92.486,ST,15.1
92.773,US,14.9
93.060,ST,14.9
93.346,ST,14.9
93.634,ST,14.9
93.921,ST,14.9
94.207,ST,14.9
94.494,ST,14.9
94.782,ST,14.9
95.070,ST,15.0
95.355,ST,15.0
95.643,ST,15.0
95.930,US,15.5
96.215,US,15.599999
96.503,US,15.7
96.790,US,15.799999
97.076,US,15.900001
97.364,ST,15.900001
97.651,ST,15.900001
97.937,ST,16.0
98.224,ST,16.0
98.512,ST,16.0
98.798,ST,16.0
99.085,ST,15.900001
99.373,ST,15.900001
99.658,ST,15.900001
99.946,ST,15.799999
100.233,ST,15.799999
100.519,ST,15.799999
100.807,ST,15.799999
101.094,ST,15.799999
101.380,ST,15.7
101.667,ST,15.7
101.955,ST,15.7
102.241,ST,15.7
102.528,ST,15.7
102.816,ST,15.7
103.101,ST,15.599999
103.389,ST,15.599999
103.676,ST,15.599999
103.964,ST,15.599999
104.250,ST,15.5
104.537,ST,15.5
104.824,ST,15.5
105.110,ST,15.5
105.398,ST,15.599999
105.685,ST,15.599999
105.971,ST,15.599999
106.258,ST,15.599999
106.546,ST,15.599999
106.831,ST,15.599999
107.119,ST,15.7
107.406,ST,15.7
107.692,ST,15.7
107.980,ST,15.7
108.267,ST,15.7
108.553,ST,15.7
108.840,ST,15.7
109.128,ST,15.7
109.413,ST,15.799999
109.701,ST,15.799999
109.988,ST,15.799999
110.274,ST,15.799999
110.561,ST,15.799999
110.848,US,16.1
111.133,US,16.2
111.421,ST,16.2
111.709,ST,16.2
111.994,ST,16.2
112.282,ST,16.2
112.569,ST,16.2
112.857,ST,16.2
113.143,ST,16.2
113.430,ST,16.2
113.718,ST,16.2
114.003,ST,16.2
114.291,ST,16.2
114.578,ST,16.2
114.864,ST,16.2
115.152,ST,16.2
115.440,ST,16.2
115.725,ST,16.2
116.013,ST,16.2
116.300,ST,16.300002
116.586,ST,16.300002
116.873,ST,16.300002
117.161,ST,16.300002
117.446,ST,16.300002
117.733,US,16.0
118.020,US,15.900001
118.306,US,15.799999
118.594,ST,15.799999
118.881,ST,15.7
119.167,ST,15.7
119.454,ST,15.799999
119.742,ST,15.799999
120.028,ST,15.799999
120.315,ST,15.799999
120.604,ST,15.799999
120.889,ST,15.799999
121.176,ST,15.7
121.463,ST,15.7
121.750,US,15.3
122.036,US,15.2
122.323,ST,15.2
122.611,ST,15.1
122.897,ST,15.2
123.184,ST,15.2
123.472,ST,15.2
123.757,ST,15.2
124.045,ST,15.3
124.333,ST,15.3
124.618,ST,15.3
124.906,ST,15.4
125.193,ST,15.4
125.479,ST,15.4
125.767,ST,15.4
126.054,ST,15.4
126.340,ST,15.4
126.627,ST,15.4
126.914,US,15.1
127.200,US,15.0
127.487,US,14.9
127.775,ST,14.8
128.060,ST,14.8
128.348,ST,14.7
128.635,ST,14.7
128.921,ST,14.7
129.209,ST,14.8
129.496,ST,14.8
129.782,ST,14.9
130.069,ST,14.9
130.357,US,15.3
130.644,US,15.4
130.930,US,15.5
131.217,ST,15.5
131.505,ST,15.599999
131.790,ST,15.599999
132.078,ST,15.599999
132.366,ST,15.599999
132.651,ST,15.599999
132.939,ST,15.599999
133.226,ST,15.599999
133.512,ST,15.599999
133.799,ST,15.599999
134.087,ST,15.599999
134.373,ST,15.599999
134.660,ST,15.599999
134.948,ST,15.599999
135.233,ST,15.5
135.521,ST,15.5
135.809,ST,15.5
136.094,ST,15.5
136.382,ST,15.5
136.669,ST,15.5
136.955,ST,15.5
137.242,ST,15.5
137.530,ST,15.5
137.816,ST,15.5
138.103,ST,15.5
138.391,ST,15.5
138.676,ST,15.5
138.964,ST,15.5
139.251,ST,15.5
139.539,ST,15.599999
139.824,US,16.0
140.111,US,16.2
140.399,US,16.300002
140.684,US,16.5
140.973,US,16.699998
141.259,US,16.9
141.545,US,17.2
141.832,US,17.5
142.120,US,17.8
142.405,US,18.0
142.693,US,18.300002
142.980,US,18.6
143.266,US,18.8
143.553,US,19.0
143.841,US,19.2
144.126,US,19.400002
144.414,US,19.5
144.702,US,19.7
144.987,US,19.8
145.275,US,19.9
145.562,US,20.0
145.848,ST,20.0
146.135,ST,20.0
146.423,ST,20.0
146.708,ST,19.9
146.996,ST,19.9
147.284,ST,19.9
147.569,ST,19.8
147.857,ST,19.8
148.144,ST,19.8
148.432,ST,19.8
148.718,ST,19.7
149.005,ST,19.7
149.293,ST,19.7
149.579,ST,19.7
149.866,ST,19.7
150.154,ST,19.6
150.439,ST,19.6
150.727,ST,19.6
151.015,ST,19.6
151.300,ST,19.6
151.588,ST,19.5
151.875,ST,19.5
152.161,ST,19.5
152.447,US,19.0
152.735,US,18.8
153.020,US,18.7
153.308,US,18.6
153.595,ST,18.6
153.881,ST,18.5
154.168,ST,18.5
154.456,ST,18.6
154.742,ST,18.7
155.029,ST,18.7
155.317,ST,18.7
155.602,US,19.0
155.890,US,19.099998
156.177,US,19.2
156.463,US,19.300002
156.750,ST,19.300002
157.038,US,19.5
157.325,US,19.7
157.611,US,19.8
157.899,US,19.9
158.186,US,20.099998
158.471,US,20.199998
158.759,US,20.300002
159.047,ST,20.300002
159.332,ST,20.300002
159.620,US,20.0
159.907,US,16.4
160.192,US,16.1
160.480,US,15.900001
160.768,ST,15.900001
161.053,ST,15.900001
161.341,ST,15.900001
161.628,ST,15.900001
161.914,ST,15.799999
162.202,ST,15.799999
162.489,ST,15.900001
162.775,ST,15.900001
163.062,ST,15.900001
163.350,ST,16.0
163.635,ST,16.0
163.923,US,16.300002
164.210,US,16.4
164.496,ST,16.4
164.783,ST,16.4
165.071,ST,16.300002
165.357,ST,16.300002
165.644,ST,16.2
165.931,US,15.900001
166.217,US,15.799999
166.505,ST,15.799999
166.792,ST,15.799999
167.080,ST,15.799999
167.365,ST,15.799999
167.653,ST,15.799999
167.941,ST,15.799999
168.226,ST,15.799999
168.514,ST,15.7
168.801,ST,15.7
169.087,ST,15.7
169.375,ST,15.7
169.662,ST,15.7
169.948,ST,15.7
170.235,ST,15.799999
170.523,ST,15.799999
170.808,ST,15.799999
171.096,ST,15.799999
171.384,ST,15.799999
171.669,ST,15.799999
171.957,ST,15.799999
172.244,ST,15.799999
172.530,ST,15.799999
172.817,ST,15.799999
173.105,ST,15.799999
173.391,ST,15.900001
173.677,US,16.4
173.965,US,16.5
174.250,US,16.6
174.538,US,16.699998
174.825,US,16.8
175.111,US,16.9
175.398,ST,17.0
175.686,ST,17.0
175.973,ST,17.1
176.259,ST,17.0
176.546,ST,17.0
176.834,ST,17.0
177.120,ST,17.0
177.407,ST,17.0
177.695,ST,17.0
177.980,ST,17.0
178.268,ST,17.0
178.556,ST,17.1
178.841,ST,17.1
179.129,ST,17.1
179.416,ST,17.1
179.702,ST,17.1
179.990,ST,17.1
