t_s,status,mg
75.517,ST,40.5
75.804,ST,40.5
76.092,ST,40.5
76.377,ST,40.5
76.665,ST,40.399996
76.952,ST,40.399996
77.238,ST,40.399996
77.526,ST,40.399996
77.813,ST,40.399996
78.099,ST,40.399996
78.386,ST,40.399996
78.674,ST,40.3
78.959,ST,40.3
79.247,ST,40.3
79.534,ST,40.3
79.820,ST,40.3
80.107,ST,40.3
80.395,ST,40.3
80.681,ST,40.3
80.968,ST,40.199996
81.256,ST,40.199996
81.542,ST,40.199996
81.829,ST,40.199996
82.116,ST,40.199996
82.402,ST,40.199996
82.689,ST,40.199996
82.977,ST,40.199996
83.263,ST,40.199996
83.550,ST,40.199996
83.838,ST,40.199996
84.124,ST,40.199996
84.411,ST,40.199996
84.698,ST,40.199996
84.984,ST,40.199996
85.271,ST,40.199996
85.559,ST,40.199996
85.845,ST,40.199996
86.132,ST,40.199996
86.419,ST,40.3
86.705,ST,40.3
86.992,ST,40.3
87.280,ST,40.3
87.568,ST,40.3
87.853,ST,40.199996
88.141,ST,40.199996
88.428,ST,40.199996
88.714,ST,40.199996
89.001,ST,40.199996
89.289,ST,40.199996
89.575,ST,40.100004
89.862,ST,40.100004
90.149,ST,40.100004
90.435,ST,40.100004
90.723,ST,40.100004
91.010,ST,40.100004
91.296,ST,40.100004
91.583,ST,40.100004
91.871,ST,40.100004
92.157,ST,40.100004
92.444,ST,40.0
92.731,ST,40.0
93.017,ST,40.0
93.305,ST,40.100004
93.592,ST,40.100004
93.878,ST,40.100004
94.165,ST,40.100004
94.453,ST,40.100004
94.739,ST,40.100004
95.026,ST,40.100004
95.313,ST,40.100004
95.599,ST,40.100004
95.886,ST,40.100004
96.174,ST,40.100004
96.460,ST,40.100004
96.747,ST,40.100004
97.034,ST,40.100004
97.320,ST,40.0
97.608,ST,40.0
97.895,ST,40.0
98.181,ST,40.0
98.468,ST,40.0
98.756,ST,40.0
99.041,ST,40.0
99.329,ST,40.0
99.616,ST,40.0
99.902,ST,40.0
100.190,ST,40.0
100.478,ST,40.0
100.763,ST,40.0
101.050,ST,40.0
101.338,ST,40.0
101.623,ST,40.100004
101.911,ST,40.100004
102.198,ST,40.100004
102.486,ST,40.100004
102.772,ST,40.100004
103.059,ST,40.100004
103.346,ST,40.0
103.632,ST,40.0
103.920,ST,40.0
104.207,ST,40.0
104.493,ST,40.0
104.780,ST,40.0
105.068,ST,40.0
105.353,ST,39.9
105.641,ST,39.9
105.928,ST,39.9
106.214,ST,39.9
106.502,ST,39.9
106.789,ST,39.9
107.075,ST,39.8
107.362,ST,39.8
107.650,ST,39.8
107.935,ST,39.8
108.223,ST,39.8
108.510,ST,39.7
108.796,ST,39.7
109.083,ST,39.7
109.371,ST,39.7
109.656,ST,39.7
109.944,ST,39.6
110.232,ST,39.6
110.517,ST,39.6
110.805,ST,39.6
111.092,ST,39.6
111.378,ST,39.6
111.665,ST,39.6
111.953,ST,39.6
112.238,ST,39.6
112.526,ST,39.6
112.813,ST,39.6
113.099,ST,39.6
113.387,ST,39.6
113.674,ST,39.6
113.960,ST,39.6
114.247,ST,39.6
114.535,ST,39.6
114.820,ST,39.6
115.108,ST,39.6
115.395,ST,39.6
115.681,ST,39.6
115.968,ST,39.6
116.256,ST,39.6
116.542,ST,39.6
116.829,ST,39.6
117.117,ST,39.6
117.402,ST,39.6
117.690,ST,39.6
117.977,ST,39.6
118.265,ST,39.6
118.550,ST,39.6
118.838,ST,39.6
119.125,ST,39.6
119.411,ST,39.6
119.698,ST,39.6
119.986,ST,39.6
120.272,ST,39.5
120.560,ST,39.5
120.847,ST,39.5
121.132,ST,39.5
121.420,ST,39.5
121.707,ST,39.5
121.993,ST,39.5
122.280,ST,39.5
122.568,ST,39.5
122.853,ST,39.5
123.141,ST,39.5
123.429,ST,39.5
123.714,ST,39.5
124.002,ST,39.5
124.289,ST,39.5
124.575,ST,39.5
124.862,ST,39.5
125.150,ST,39.5
125.435,ST,39.5
125.723,ST,39.5
126.010,ST,39.5
126.296,ST,39.5
126.584,ST,39.5
126.871,ST,39.5
127.157,ST,39.5
127.444,ST,39.5
127.732,ST,39.5
128.017,ST,39.5
128.305,ST,39.5
128.592,ST,39.5
128.878,ST,39.5
129.165,ST,39.5
129.453,ST,39.5
129.739,ST,39.5
130.026,ST,39.5
130.314,ST,39.5
130.599,ST,39.5
130.887,ST,39.5
131.174,ST,39.5
131.460,ST,39.5
131.747,ST,39.5
132.035,ST,39.5
132.320,ST,39.5
132.608,ST,39.5
132.895,ST,39.5
133.181,ST,39.4
133.469,ST,39.4
133.756,ST,39.4
134.044,ST,39.4
134.329,ST,39.4
134.617,ST,39.4
134.904,ST,39.4
135.190,ST,39.4
135.478,ST,39.4
135.765,ST,39.3
136.051,ST,39.3
136.338,ST,39.3
136.626,ST,39.3
136.911,ST,39.3
137.199,ST,39.3
137.486,ST,39.3
137.772,ST,39.3
138.059,ST,39.3
138.347,ST,39.3
138.632,ST,39.3
138.920,ST,39.3
139.208,ST,39.3
139.493,ST,39.3
139.781,ST,39.3
140.068,ST,39.3
140.354,ST,39.3
140.641,ST,39.3
140.930,ST,39.3
141.214,ST,39.3
141.502,ST,39.3
141.789,ST,39.2
142.075,ST,39.2
142.362,ST,39.2
142.650,ST,39.2
142.936,ST,39.2
143.223,ST,39.2
143.511,ST,39.2
143.796,ST,39.2
144.084,ST,39.2
144.371,ST,39.2
144.657,ST,39.2
144.944,ST,39.2
145.232,ST,39.2
145.517,ST,39.2
145.805,ST,39.2
146.093,ST,39.2
146.378,ST,39.2
146.666,ST,39.3
146.953,ST,39.3
147.239,ST,39.3
147.526,ST,39.3
147.814,ST,39.2
148.099,ST,39.2
148.387,ST,39.2
148.674,ST,39.2
148.961,US,38.7
149.246,US,38.600004
149.534,US,38.5
149.822,US,38.3
150.107,ST,38.3
150.395,ST,38.3
150.682,ST,38.3
150.968,ST,38.3
151.255,ST,38.3
151.543,ST,38.3
151.829,ST,38.199996
152.116,ST,38.199996
152.404,ST,38.199996
152.690,ST,38.199996
152.977,ST,38.199996
153.265,ST,38.199996
153.551,ST,38.199996
153.838,ST,38.199996
154.125,ST,38.3
154.411,ST,38.3
154.699,ST,38.3
154.986,ST,38.199996
155.272,ST,38.199996
155.558,US,38.0
155.846,ST,38.0
156.132,ST,37.9
156.419,ST,37.9
156.707,ST,37.9
156.992,ST,38.0
157.280,ST,38.0
157.568,ST,38.0
157.853,ST,38.0
158.141,ST,37.9
158.428,ST,37.9
158.714,ST,37.9
159.002,ST,37.9
159.289,ST,37.9
159.575,ST,37.9
159.862,ST,37.9
160.150,ST,37.9
160.436,ST,37.9
160.723,ST,38.0
161.011,US,38.4
161.295,US,38.5
161.583,US,38.7
161.870,US,38.899996
162.156,US,39.0
162.444,ST,38.899996
162.731,US,38.800004
163.017,ST,38.800004
163.304,ST,38.800004
163.592,ST,38.7
163.878,ST,38.7
164.165,US,38.5
164.452,ST,38.4
164.740,ST,38.3
165.026,ST,38.3
165.313,ST,38.4
165.601,ST,38.4
165.886,ST,38.4
166.174,ST,38.4
166.462,ST,38.4
166.747,ST,38.4
167.035,ST,38.4
167.322,ST,38.4
167.608,ST,38.4
167.895,US,38.0
168.182,US,37.9
168.468,ST,37.8
168.756,US,37.7
169.043,ST,37.8
169.329,ST,37.8
169.616,ST,37.8
169.904,ST,37.8
170.190,ST,37.8
170.477,ST,37.8
170.765,ST,37.8
171.050,ST,37.8
171.338,ST,37.9
171.625,ST,37.9
171.911,ST,37.9
172.199,ST,37.9
172.486,ST,37.9
172.772,ST,37.9
173.059,US,37.4
173.346,US,37.2
173.632,ST,37.2
173.919,ST,37.2
174.207,ST,37.1
174.492,US,37.0
174.780,ST,37.0
175.068,ST,36.899996
175.354,ST,37.0
175.641,ST,37.0
175.928,ST,37.0
176.214,ST,37.1
176.501,US,37.6
176.789,US,37.8
177.074,US,38.0
177.362,ST,38.0
177.649,ST,38.0
177.935,ST,38.100004
178.222,ST,38.199996
178.510,ST,38.199996
178.796,ST,38.199996
179.083,ST,38.100004
179.371,ST,38.100004
179.657,ST,38.0
179.944,US,37.8
