t_s,status,mg
29.353,ST,21.800002
29.640,US,21.1
29.927,US,20.6
30.213,US,20.099998
30.500,US,19.6
30.788,US,19.2
31.073,US,18.8
31.361,US,18.6
31.648,US,18.4
31.934,US,18.2
32.222,US,18.0
32.509,US,17.699998
32.795,US,17.4
33.082,US,17.2
33.370,US,16.9
33.655,US,16.699998
33.943,US,16.6
34.230,ST,16.6
34.516,ST,16.5
34.804,ST,16.5
35.091,ST,16.5
35.377,ST,16.6
35.664,ST,16.6
35.952,ST,16.699998
36.237,US,17.0
36.525,US,17.1
36.812,US,17.2
37.098,US,17.300002
37.385,US,17.4
37.673,ST,17.5
37.960,ST,17.5
38.246,ST,17.6
38.533,ST,17.699998
38.821,ST,17.8
39.107,ST,17.8
39.394,ST,17.8
39.682,ST,17.9
39.967,ST,17.9
40.255,ST,17.9
40.543,ST,18.0
40.828,US,18.300002
41.115,US,18.4
41.403,US,18.6
41.688,US,18.8
41.976,US,18.9
42.263,ST,18.9
42.549,ST,19.0
42.837,ST,19.0
43.124,ST,19.0
43.410,ST,19.0
43.697,ST,19.0
43.985,ST,19.099998
44.271,ST,19.099998
44.558,ST,19.099998
44.846,ST,19.2
45.131,US,19.6
45.418,US,19.7
45.706,US,19.8
45.993,ST,19.8
46.279,ST,19.8
46.566,ST,19.8
46.854,ST,19.8
47.140,ST,19.8
47.427,ST,19.8
47.715,ST,19.8
48.000,US,13.3
48.287,US,9.0
48.575,US,8.6
48.860,US,8.6
49.148,ST,8.5
49.436,ST,8.5
49.721,ST,8.4
50.009,ST,8.4
50.296,ST,8.4
50.582,ST,8.4
50.870,ST,8.4
51.157,ST,8.3
51.443,ST,8.3
51.731,ST,8.3
52.018,ST,8.3
52.304,ST,8.3
52.591,ST,8.4
52.879,ST,8.4
53.164,US,8.9
53.452,US,9.1
53.739,US,9.3
54.025,US,9.4
54.312,US,9.6
54.600,US,9.700001
54.887,US,9.8
55.173,US,9.9
55.460,US,10.0
55.748,US,10.099999
56.033,US,10.200001
56.321,US,10.3
56.608,US,10.4
56.894,ST,10.4
57.181,ST,10.5
57.469,ST,10.599999
57.755,ST,10.599999
58.042,ST,10.700001
58.330,ST,10.8
58.615,ST,10.8
58.903,ST,10.8
59.190,ST,10.8
59.476,ST,10.8
59.764,ST,10.8
60.052,ST,10.8
60.337,ST,10.8
60.624,ST,10.8
60.912,ST,10.8
61.198,ST,10.8
61.485,ST,10.700001
61.773,ST,10.700001
62.058,ST,10.700001
62.346,ST,10.700001
62.634,ST,10.700001
62.919,ST,10.700001
63.207,ST,10.700001
63.494,ST,10.700001
63.782,ST,10.700001
64.067,ST,10.700001
64.354,US,10.200001
64.642,US,10.099999
64.927,US,10.0
65.215,ST,10.0
65.502,ST,9.9
65.788,ST,9.9
66.075,ST,9.8
66.363,ST,9.9
66.649,ST,9.9
66.936,ST,9.9
67.224,ST,9.9
67.509,ST,9.9
67.797,ST,9.9
68.084,ST,9.9
68.370,ST,9.9
68.658,ST,10.0
68.945,ST,10.0
69.230,US,10.4
69.518,US,10.5
69.805,US,10.599999
70.091,ST,10.599999
70.378,ST,10.700001
70.666,ST,10.700001
70.952,ST,10.599999
71.239,ST,10.599999
71.527,ST,10.599999
71.812,ST,10.5
72.100,ST,10.5
72.387,ST,10.5
72.675,ST,10.5
72.961,ST,10.5
73.248,ST,10.4
73.536,ST,10.4
73.821,ST,10.4
74.109,ST,10.4
74.397,ST,10.4
74.682,ST,10.4
74.970,ST,10.4
75.257,ST,10.3
75.543,ST,10.3
75.831,ST,10.3
76.118,ST,10.3
76.404,ST,10.200001
76.691,ST,10.200001
76.979,ST,10.200001
77.264,ST,10.099999
77.552,ST,10.099999
77.839,ST,10.099999
78.125,ST,10.099999
78.411,US,9.5
78.699,US,9.3
78.984,US,9.1
79.272,US,9.0
79.560,ST,9.0
79.845,ST,9.0
80.133,ST,9.0
80.421,ST,9.1
80.706,ST,9.2
80.993,ST,9.2
81.281,ST,9.3
81.569,ST,9.3
81.854,ST,9.3
82.142,ST,9.3
82.429,ST,9.3
82.715,ST,9.2
83.003,ST,9.2
83.290,ST,9.2
83.576,ST,9.2
83.863,ST,9.1
84.151,ST,9.1
84.437,ST,9.1
84.724,ST,9.1
85.012,ST,9.1
85.297,ST,9.1
85.585,ST,9.1
85.871,US,9.4
86.157,ST,9.4
86.445,ST,9.4
86.732,ST,9.4
87.018,ST,9.4
87.305,ST,9.4
87.593,ST,9.4
87.878,ST,9.4
88.166,ST,9.4
88.454,ST,9.4
88.739,ST,9.4
89.027,ST,9.4
89.315,ST,9.4
89.600,ST,9.4
89.888,ST,9.4
90.175,ST,9.4
90.463,ST,9.4
90.748,ST,9.4
91.036,ST,9.4
91.324,ST,9.4
91.609,ST,9.4
91.897,ST,9.5
92.184,ST,9.5
92.468,US,5.2
92.756,US,5.0
93.044,ST,5.0
93.329,ST,5.1000004
93.617,ST,5.1000004
93.904,ST,5.1000004
94.190,ST,5.2
94.478,ST,5.2
94.765,ST,5.2999996
95.051,US,5.5
95.338,US,5.6
95.626,US,5.7000004
95.911,US,5.7999996
96.199,ST,5.7999996
96.487,ST,5.7999996
96.772,ST,5.7000004
97.060,ST,5.7000004
97.347,ST,5.6
97.633,ST,5.5
97.920,US,5.2
98.208,US,5.1000004
98.493,ST,5.0
98.781,US,4.8
99.068,US,4.7
99.356,ST,4.7
99.641,ST,4.6
99.929,ST,4.5
100.216,ST,4.5
100.504,ST,4.4
100.789,ST,4.5
101.077,ST,4.5
101.363,ST,4.5
101.650,ST,4.5
101.938,ST,4.6
102.223,US,4.9
102.511,US,5.0
102.798,US,5.1000004
103.084,ST,5.1000004
103.371,ST,5.1000004
103.659,ST,5.1000004
103.944,ST,5.1000004
104.232,ST,5.0
104.520,US,4.9
104.805,US,4.6
105.093,US,4.5
105.380,US,4.3
105.666,ST,4.3
105.953,ST,4.3
106.241,ST,4.3
106.526,ST,4.3
106.814,ST,4.4
107.101,ST,4.4
107.387,ST,4.5
107.674,US,4.8
107.962,US,4.9
108.250,ST,4.9
108.535,ST,5.0
108.823,ST,5.0
109.110,ST,5.0
109.396,ST,5.0
109.683,ST,4.9
109.971,ST,4.9
110.256,ST,4.9
110.544,ST,5.0
110.832,ST,5.0
111.117,ST,5.0
111.404,US,5.5
111.692,US,5.7000004
111.978,US,5.9
112.265,US,6.0
112.553,US,6.2000004
112.838,US,6.3
113.126,ST,6.3
113.413,ST,6.3999996
113.699,ST,6.3999996
113.986,ST,6.3999996
114.274,ST,6.3999996
114.559,ST,6.3999996
114.847,ST,6.5
115.135,ST,6.5
115.420,US,6.8
115.707,US,6.9
115.995,ST,7.0
116.280,ST,7.0
116.568,ST,7.0
116.856,ST,7.0
117.143,ST,7.0
117.429,ST,7.0
117.716,ST,7.0
118.004,ST,7.0
118.290,ST,6.9
118.577,ST,6.9
118.865,ST,6.9
119.150,ST,6.9
119.438,US,6.5
119.725,US,6.3999996
120.011,US,6.3
120.298,US,6.2000004
120.587,US,6.1
120.871,US,6.0
121.159,US,5.7000004
121.446,US,5.4
121.732,US,5.1000004
122.019,US,4.8
122.307,US,4.5
122.592,US,4.3
122.880,US,4.1
123.168,ST,4.1
123.453,ST,4.1
123.741,ST,4.1
124.028,ST,4.1
124.314,ST,4.2
124.601,ST,4.2
124.889,ST,4.2
125.175,ST,4.2
125.462,ST,4.2
125.750,ST,4.2
126.037,ST,4.2
126.323,ST,4.3
126.611,ST,4.3
126.898,ST,4.3
127.184,ST,4.3
127.471,ST,4.4
127.759,ST,4.4
128.045,ST,4.4
128.332,ST,4.4
128.619,US,5.0
128.904,US,5.2
129.192,US,5.2999996
129.479,US,5.4
129.765,US,5.5
130.052,ST,5.6
130.340,US,5.7999996
130.625,US,5.9
130.913,US,6.1
131.201,US,6.2000004
131.486,US,6.3
131.774,US,6.3999996
132.061,ST,6.5
132.347,ST,6.5
132.634,ST,6.3999996
132.922,ST,6.3999996
133.207,ST,6.3
133.495,ST,6.3
133.782,US,5.9
134.068,US,5.7000004
134.356,US,5.5
134.643,US,5.2
134.931,US,5.1000004
135.216,US,4.9
135.504,US,4.8
135.791,ST,4.7
136.077,ST,4.6
136.364,ST,4.6
136.652,ST,4.6
136.937,ST,4.5
137.225,ST,4.5
137.513,ST,4.5
137.798,ST,4.4
138.086,ST,4.4
138.373,ST,4.4
138.659,ST,4.4
138.947,ST,4.3
139.234,ST,4.3
139.520,ST,4.3
139.807,ST,4.3
140.095,ST,4.3
140.381,ST,4.2
140.668,ST,4.3
140.956,ST,4.3
141.241,ST,4.3
141.529,ST,4.3
141.817,ST,4.3
142.102,ST,4.3
142.390,ST,4.3
142.677,ST,4.3
142.963,ST,4.3
143.250,ST,4.3
143.538,ST,4.4
143.825,ST,4.4
144.111,ST,4.4
144.398,ST,4.4
144.686,ST,4.4
144.972,ST,4.5
145.259,ST,4.5
145.546,ST,4.5
145.832,ST,4.5
146.120,ST,4.5
146.407,ST,4.5
146.693,ST,4.5
146.980,ST,4.6
147.268,ST,4.6
147.553,ST,4.6
147.841,ST,4.6
148.128,ST,4.6
148.414,ST,4.7
148.701,ST,4.7
148.989,ST,4.8
149.274,US,5.4
149.561,US,5.5
149.849,ST,5.5
150.134,ST,5.5
150.422,ST,5.6
150.709,US,5.7000004
150.995,US,5.7999996
151.282,US,6.0
151.570,US,6.1
151.855,US,6.3999996
152.143,US,6.7
152.430,US,7.0
152.718,US,7.2
153.004,US,7.3
153.291,US,7.4
153.579,US,7.5
153.864,ST,7.5
154.152,ST,7.4
154.439,ST,7.4
154.725,ST,7.4
155.013,ST,7.4
155.300,ST,7.4
155.586,ST,7.4
155.873,ST,7.3
156.161,ST,7.3
156.446,ST,7.3
156.734,ST,7.3
157.022,ST,7.3
157.307,ST,7.3
157.595,ST,7.3
157.882,ST,7.3
158.167,US,7.7
158.455,US,7.8999996
158.742,US,8.1
159.028,US,8.3
159.315,US,8.4
159.603,ST,8.4
159.889,ST,8.5
160.176,ST,8.5
160.464,ST,8.5
160.749,ST,8.5
161.037,ST,8.4
161.324,ST,8.4
161.612,ST,8.3
161.898,ST,8.3
162.185,ST,8.3
162.473,ST,8.3
162.758,ST,8.2
163.046,ST,8.2
163.334,ST,8.2
163.619,ST,8.2
163.907,ST,8.1
164.194,ST,8.1
164.480,ST,8.1
164.768,ST,8.1
165.055,ST,8.1
165.340,US,8.5
165.627,US,8.6
165.915,US,8.7
166.200,US,8.8
166.488,ST,8.8
166.776,ST,8.8
167.061,ST,8.7
167.349,ST,8.7
167.636,ST,8.7
167.922,ST,8.7
168.210,ST,8.7
168.497,ST,8.7
168.783,ST,8.7
169.070,ST,8.7
169.358,ST,8.7
169.644,ST,8.7
169.931,ST,8.7
170.219,ST,8.7
170.506,ST,8.7
170.792,ST,8.7
171.079,ST,8.7
171.367,ST,8.7
171.653,ST,8.7
171.940,ST,8.7
172.228,ST,8.7
172.513,ST,8.7
172.801,ST,8.8
173.088,ST,8.8
173.374,ST,8.8
173.661,ST,8.8
173.949,ST,8.9
174.234,ST,8.9
174.522,ST,9.0
174.809,ST,9.0
175.095,ST,9.1
175.383,ST,9.1
175.670,ST,9.2
175.955,US,9.8
176.242,US,10.0
176.530,US,10.099999
176.815,US,10.3
177.103,US,10.4
177.390,US,10.599999
177.676,ST,10.599999
177.963,ST,10.700001
178.251,ST,10.700001
178.537,ST,10.8
178.824,ST,10.8
179.112,ST,10.900001
179.399,ST,11.0
179.685,US,11.2
179.972,US,11.400001
