t_s,status,mg
24.147,US,-86.4
24.435,ST,-86.4
24.720,US,-86.9
25.008,US,-87.200008
25.295,US,-87.5
25.583,US,-87.8
25.868,US,-88.0
26.156,US,-88.200008
26.444,US,-88.299992
26.729,ST,-88.200008
27.017,US,-88.1
27.304,ST,-88.0
27.590,ST,-87.9
27.877,ST,-87.9
28.165,US,-87.700008
28.450,ST,-87.700008
28.738,ST,-87.8
29.026,ST,-87.8
29.311,ST,-87.9
29.599,ST,-87.9
29.886,ST,-87.9
30.172,ST,-87.9
30.460,ST,-88.0
30.747,ST,-88.0
31.033,ST,-88.0
31.320,ST,-88.0
31.608,ST,-88.0
31.894,ST,-88.0
32.181,ST,-88.0
32.469,ST,-88.0
32.754,ST,-88.0
33.042,ST,-88.0
33.330,ST,-88.0
33.615,ST,-88.1
33.903,ST,-88.1
34.190,ST,-88.1
34.478,ST,-88.0
34.763,ST,-88.0
35.051,ST,-88.0
35.338,ST,-88.0
35.624,ST,-88.0
35.911,ST,-88.1
36.199,ST,-88.1
36.484,ST,-88.1
36.772,ST,-88.1
37.059,ST,-88.1
37.345,ST,-88.1
37.633,ST,-88.1
37.920,ST,-88.1
38.206,ST,-88.1
38.493,ST,-88.1
38.781,ST,-88.1
39.066,ST,-88.1
39.354,ST,-88.1
39.641,ST,-88.1
39.929,ST,-88.1
40.214,ST,-88.200008
40.502,ST,-88.200008
40.787,ST,-88.200008
41.075,ST,-88.1
41.363,ST,-88.1
41.648,ST,-88.1
41.936,ST,-88.1
42.223,ST,-88.1
42.511,ST,-88.1
42.796,ST,-88.1
43.084,ST,-88.1
43.371,ST,-88.1
43.657,ST,-88.1
43.945,ST,-88.1
44.232,ST,-88.1
44.518,ST,-88.1
44.805,ST,-88.1
45.093,ST,-88.200008
45.378,US,-88.6
45.665,US,-88.7
45.952,US,-88.9
46.238,US,-89.100008
46.526,US,-89.299992
46.813,US,-89.6
47.098,US,-89.9
47.386,US,-90.1
47.673,US,-90.3
47.959,US,-90.4
48.247,ST,-90.5
48.534,US,-90.7
48.820,US,-90.8
49.107,US,-91.0
49.395,US,-91.1
49.680,US,-91.3
49.968,US,-91.5
50.255,US,-91.700008
50.541,US,-91.9
50.828,US,-92.1
51.116,US,-92.200008
51.404,US,-92.299992
51.689,US,-92.4
51.977,ST,-92.5
52.264,ST,-92.4
52.550,ST,-92.4
52.837,ST,-92.299992
53.125,ST,-92.200008
53.410,US,-91.799992
53.698,US,-91.6
53.985,US,-91.5
54.271,US,-91.399992
54.559,ST,-91.3
54.846,ST,-91.200008
55.132,US,-91.1
55.419,US,-91.0
55.707,US,-90.899992
55.992,US,-90.7
56.280,US,-90.5
56.567,US,-90.3
56.853,US,-90.2
57.140,US,-90.1
57.428,ST,-90.1
57.713,ST,-90.1
58.001,ST,-90.1
58.288,ST,-90.2
58.574,ST,-90.2
58.862,ST,-90.2
59.149,ST,-90.3
59.437,ST,-90.3
59.722,ST,-90.2
60.010,ST,-90.2
60.297,US,-89.8
60.583,US,-89.6
60.870,ST,-89.6
61.158,ST,-89.6
61.444,ST,-89.6
61.731,ST,-89.6
62.019,ST,-89.7
62.304,ST,-89.7
62.592,ST,-89.7
62.879,ST,-89.7
63.165,ST,-89.6
63.453,ST,-89.6
63.740,US,-89.2
64.025,US,-89.100008
64.313,US,-89.0
64.600,ST,-88.9
64.886,ST,-88.9
65.173,ST,-88.9
65.461,ST,-88.799992
65.747,ST,-88.799992
66.034,ST,-88.7
66.322,ST,-88.7
66.607,ST,-88.6
66.895,US,-88.4
67.182,US,-88.200008
67.468,US,-88.1
67.755,US,-88.0
68.043,ST,-87.9
68.330,ST,-87.8
68.616,ST,-87.700008
68.903,ST,-87.6
69.191,ST,-87.6
69.476,ST,-87.6
69.764,ST,-87.6
70.052,ST,-87.6
70.337,ST,-87.6
70.625,ST,-87.6
70.912,ST,-87.6
71.198,ST,-87.6
71.486,ST,-87.700008
71.773,ST,-87.700008
72.059,ST,-87.700008
72.346,ST,-87.700008
72.634,ST,-87.700008
72.920,ST,-87.8
73.207,ST,-87.8
73.495,ST,-87.8
73.780,US,-88.299992
74.067,US,-88.4
74.355,US,-88.5
74.640,US,-88.6
74.928,US,-88.7
75.215,ST,-88.7
75.501,US,-88.9
75.788,US,-89.0
76.076,ST,-89.0
76.361,ST,-89.100008
76.649,ST,-89.100008
76.937,ST,-89.2
77.224,ST,-89.2
77.510,ST,-89.299992
77.797,ST,-89.299992
78.085,ST,-89.299992
78.371,ST,-89.4
78.658,ST,-89.4
78.946,ST,-89.4
79.231,ST,-89.4
79.519,ST,-89.4
79.807,ST,-89.299992
80.092,ST,-89.299992
80.381,ST,-89.299992
80.667,ST,-89.299992
80.953,ST,-89.299992
81.240,US,-89.7
81.527,US,-89.8
81.813,US,-90.0
82.100,ST,-90.0
82.388,ST,-90.0
82.673,ST,-90.0
82.961,ST,-90.1
83.248,ST,-90.1
83.534,ST,-90.2
83.822,ST,-90.2
84.109,US,-90.5
84.394,US,-90.6
84.682,US,-90.8
84.970,US,-90.899992
85.257,US,-91.0
85.543,US,-91.200008
85.830,US,-91.3
86.118,ST,-91.3
86.403,ST,-91.3
86.691,ST,-91.3
86.978,ST,-91.3
87.264,ST,-91.3
87.552,ST,-91.200008
87.839,ST,-91.200008
88.125,ST,-91.1
88.412,ST,-91.1
88.700,ST,-91.1
88.986,ST,-91.1
89.273,ST,-91.1
89.561,ST,-91.1
89.846,ST,-91.1
90.134,ST,-91.1
90.422,ST,-91.1
90.707,ST,-91.1
90.995,ST,-91.0
91.282,US,-90.6
91.567,US,-90.6
91.855,ST,-90.5
92.142,ST,-90.6
92.428,ST,-90.6
92.715,ST,-90.6
93.003,ST,-90.6
93.289,ST,-90.6
93.576,ST,-90.6
93.864,ST,-90.6
94.151,ST,-90.6
94.437,ST,-90.6
94.724,ST,-90.6
95.012,ST,-90.6
95.298,ST,-90.6
95.585,ST,-90.6
95.873,ST,-90.6
96.159,ST,-90.5
96.446,ST,-90.5
96.734,ST,-90.5
97.019,ST,-90.5
97.307,ST,-90.5
97.594,ST,-90.4
97.880,ST,-90.4
98.168,ST,-90.4
98.455,ST,-90.3
98.739,US,-89.8
99.027,US,-89.6
99.314,US,-89.4
99.600,US,-89.100008
99.888,US,-88.9
100.175,US,-88.7
100.461,US,-88.6
100.748,US,-88.4
101.036,ST,-88.4
101.321,ST,-88.4
101.609,ST,-88.4
101.896,ST,-88.4
102.184,ST,-88.4
102.470,ST,-88.4
102.757,ST,-88.299992
103.045,ST,-88.299992
103.330,US,-88.0
103.618,US,-87.9
103.905,ST,-87.9
104.191,ST,-87.8
104.478,ST,-87.9
104.766,ST,-87.9
105.051,ST,-87.9
105.339,ST,-87.9
105.627,ST,-87.8
105.912,ST,-87.8
106.199,US,-87.399992
106.487,US,-87.3
106.773,US,-87.1
107.060,ST,-87.1
107.348,ST,-87.0
107.633,ST,-87.0
107.921,ST,-86.9
108.208,ST,-86.9
108.494,ST,-86.9
108.781,ST,-86.8
109.069,ST,-86.8
109.355,ST,-86.8
109.642,ST,-86.7
109.930,ST,-86.7
110.215,ST,-86.7
110.503,US,-86.4
110.790,US,-86.3
111.078,ST,-86.3
111.363,ST,-86.3
111.651,ST,-86.3
111.938,ST,-86.3
112.224,ST,-86.3
112.512,ST,-86.3
112.799,ST,-86.3
113.085,ST,-86.3
113.372,ST,-86.3
113.660,ST,-86.3
113.946,ST,-86.3
114.233,ST,-86.3
114.521,ST,-86.3
114.806,ST,-86.3
115.094,ST,-86.3
115.382,ST,-86.3
115.667,ST,-86.3
115.955,ST,-86.3
116.242,ST,-86.3
116.528,ST,-86.3
116.815,ST,-86.3
117.103,ST,-86.3
117.389,ST,-86.3
117.676,ST,-86.3
117.964,ST,-86.3
118.248,US,-86.7
118.536,US,-86.9
118.823,US,-87.0
119.109,US,-87.1
119.396,ST,-87.200008
119.684,ST,-87.200008
119.971,ST,-87.200008
120.257,ST,-87.1
120.544,ST,-87.0
120.832,ST,-86.9
121.117,US,-86.5
121.405,US,-86.2
121.693,US,-86.0
121.978,US,-85.8
122.266,US,-85.7
122.553,US,-85.600008
122.839,ST,-85.600008
123.126,ST,-85.600008
123.414,ST,-85.600008
123.699,ST,-85.7
123.987,ST,-85.7
124.275,ST,-85.8
124.560,ST,-85.8
124.847,US,-86.1
125.135,ST,-86.1
125.421,ST,-86.2
125.708,US,-86.3
125.996,US,-86.4
126.281,ST,-86.4
126.569,ST,-86.4
126.856,ST,-86.4
127.142,ST,-86.4
127.429,ST,-86.4
127.717,ST,-86.4
128.005,ST,-86.4
128.290,ST,-86.4
128.578,ST,-86.4
128.865,US,-86.8
129.151,US,-87.0
129.438,US,-87.1
129.726,ST,-87.200008
130.011,ST,-87.1
130.299,ST,-87.1
130.586,US,-86.9
130.872,ST,-86.9
131.159,US,-86.7
131.447,US,-86.5
131.732,US,-86.4
132.020,ST,-86.4
132.307,ST,-86.3
132.593,ST,-86.3
132.881,ST,-86.3
133.168,ST,-86.3
133.454,ST,-86.3
133.741,ST,-86.2
134.029,ST,-86.2
134.315,ST,-86.2
134.602,ST,-86.2
134.890,ST,-86.1
135.175,US,-85.7
135.462,US,-85.5
135.750,US,-85.4
136.035,US,-85.2
136.323,US,-85.100008
136.611,US,-85.0
136.898,US,-84.9
137.184,ST,-84.9
137.471,ST,-84.9
137.759,ST,-84.9
138.044,ST,-84.9
138.332,ST,-84.9
138.619,ST,-85.0
138.905,US,-85.600008
139.193,US,-85.9
139.480,US,-86.3
139.766,US,-86.7
140.053,US,-87.200008
140.341,US,-87.5
140.626,US,-87.6
140.914,US,-87.700008
141.201,US,-87.9
141.487,ST,-87.9
141.774,ST,-88.0
142.062,ST,-88.1
142.347,ST,-88.1
142.635,ST,-88.1
142.922,ST,-88.1
143.208,ST,-88.1
143.496,ST,-88.200008
143.783,ST,-88.200008
144.069,ST,-88.200008
144.356,ST,-88.200008
144.644,ST,-88.200008
144.932,ST,-88.200008
145.217,ST,-88.200008
145.505,ST,-88.200008
145.792,ST,-88.200008
146.078,ST,-88.200008
146.366,ST,-88.200008
146.653,ST,-88.200008
146.939,ST,-88.200008
147.226,ST,-88.200008
147.514,ST,-88.299992
147.799,ST,-88.299992
148.087,ST,-88.299992
148.375,ST,-88.299992
148.660,ST,-88.299992
148.948,ST,-88.4
149.235,ST,-88.4
149.521,ST,-88.4
149.808,ST,-88.4
150.096,ST,-88.4
150.382,ST,-88.4
150.669,ST,-88.4
150.957,ST,-88.4
151.242,ST,-88.4
151.530,ST,-88.299992
151.817,ST,-88.299992
152.103,ST,-88.299992
152.390,ST,-88.299992
152.678,ST,-88.299992
152.963,ST,-88.299992
153.251,ST,-88.299992
153.538,ST,-88.200008
153.826,ST,-88.200008
154.111,ST,-88.200008
154.399,ST,-88.200008
154.687,ST,-88.200008
154.972,ST,-88.200008
155.260,ST,-88.200008
155.547,ST,-88.200008
155.833,ST,-88.200008
156.120,ST,-88.200008
156.408,ST,-88.200008
156.693,ST,-88.200008
156.981,ST,-88.200008
157.268,ST,-88.200008
157.554,ST,-88.1
157.841,ST,-88.1
158.129,ST,-88.1
158.414,ST,-88.1
158.702,ST,-88.1
158.990,ST,-88.1
159.275,ST,-88.1
159.562,US,-87.5
159.849,US,-87.3
160.135,US,-87.1
160.422,US,-86.9
160.710,US,-86.6
160.995,US,-86.3
161.283,US,-86.1
161.571,US,-85.8
161.856,US,-85.5
162.143,US,-85.4
162.431,US,-85.2
162.719,US,-85.0
163.004,US,-84.799992
163.292,US,-84.6
163.579,US,-84.5
163.865,US,-84.299992
164.152,US,-84.200008
164.440,US,-84.1
164.725,ST,-84.0
165.013,ST,-84.0
165.301,ST,-84.0
165.586,ST,-83.899992
165.874,ST,-83.899992
166.161,ST,-83.8
166.447,ST,-83.8
166.734,ST,-83.8
167.022,ST,-83.8
167.308,ST,-83.8
167.595,ST,-83.8
167.883,ST,-83.700008
168.168,ST,-83.700008
168.456,ST,-83.700008
168.744,ST,-83.700008
169.029,ST,-83.700008
169.317,ST,-83.700008
169.604,ST,-83.700008
169.890,ST,-83.700008
170.178,ST,-83.700008
170.464,US,-84.1
170.752,ST,-84.1
171.037,ST,-84.1
171.325,ST,-84.1
171.612,ST,-84.1
171.898,ST,-84.1
172.186,ST,-84.0
172.473,ST,-84.0
172.758,US,-83.6
173.046,US,-83.4
173.333,US,-83.2
173.619,US,-83.1
173.907,US,-83.0
174.194,ST,-82.9
174.480,ST,-82.9
174.767,ST,-82.8
175.055,ST,-82.8
175.340,ST,-82.8
175.628,ST,-82.8
175.916,ST,-82.7
176.201,ST,-82.7
176.489,ST,-82.7
176.776,ST,-82.6
177.062,US,-82.3
177.349,US,-82.1
177.637,US,-82.0
177.922,US,-81.799992
178.210,US,-81.600008
178.497,US,-81.299992
178.783,US,-81.1
179.070,US,-81.0
179.358,US,-80.799992
179.645,US,-80.6
179.931,US,-80.5
