t_s,status,mg
45.712,ST,-43.600004
45.999,ST,-43.600004
46.287,ST,-43.600004
46.572,ST,-43.699996
46.860,ST,-43.699996
47.147,ST,-43.600004
47.433,ST,-43.600004
47.721,ST,-43.600004
48.008,ST,-43.600004
48.293,US,-43.3
48.581,US,-43.3
48.868,ST,-43.4
49.154,ST,-43.4
49.442,ST,-43.4
49.729,ST,-43.4
50.015,ST,-43.4
50.302,ST,-43.3
50.590,ST,-43.3
50.875,ST,-43.3
51.163,ST,-43.4
51.451,ST,-43.4
51.736,ST,-43.4
52.024,ST,-43.4
52.311,ST,-43.4
52.599,ST,-43.4
52.885,ST,-43.4
53.172,ST,-43.4
53.460,ST,-43.4
53.745,ST,-43.4
54.033,ST,-43.5
54.320,ST,-43.5
54.606,ST,-43.5
54.893,ST,-43.5
55.181,ST,-43.600004
55.467,ST,-43.600004
55.754,ST,-43.699996
56.042,ST,-43.699996
56.327,ST,-43.699996
56.615,ST,-43.8
56.902,ST,-43.8
57.188,ST,-43.9
57.475,ST,-43.9
57.763,ST,-44.0
58.048,ST,-44.0
58.336,ST,-44.0
58.623,ST,-44.100004
58.909,ST,-44.100004
59.197,ST,-44.100004
59.484,ST,-44.100004
59.770,ST,-44.2
60.058,ST,-44.2
60.345,ST,-44.2
60.630,ST,-44.2
60.918,ST,-44.2
61.204,US,-43.8
61.492,US,-43.699996
61.777,ST,-43.699996
62.065,US,-43.5
62.353,US,-43.4
62.638,US,-43.3
62.926,ST,-43.3
63.213,ST,-43.2
63.499,ST,-43.1
63.786,ST,-43.1
64.074,ST,-43.1
64.359,ST,-43.1
64.647,ST,-43.1
64.935,ST,-43.1
65.220,ST,-43.1
65.508,ST,-43.1
65.795,ST,-43.1
66.081,ST,-43.1
66.368,US,-42.5
66.656,US,-42.399996
66.941,US,-42.100004
67.229,US,-41.9
67.516,US,-41.8
67.802,US,-41.7
68.089,ST,-41.7
68.377,ST,-41.7
68.663,ST,-41.7
68.950,ST,-41.7
69.237,ST,-41.7
69.525,ST,-41.7
69.811,ST,-41.8
70.098,ST,-41.8
70.386,ST,-41.8
70.671,ST,-41.8
70.959,ST,-41.8
71.247,ST,-41.8
71.532,ST,-41.7
71.820,ST,-41.7
72.107,ST,-41.7
72.393,ST,-41.7
72.681,ST,-41.7
72.968,ST,-41.7
73.254,ST,-41.7
73.541,ST,-41.7
73.829,ST,-41.7
74.115,ST,-41.6
74.401,US,-41.2
74.689,US,-41.0
74.974,US,-40.800004
75.262,US,-40.600004
75.549,US,-40.5
75.835,US,-40.3
76.122,ST,-40.3
76.410,ST,-40.199996
76.696,ST,-40.199996
76.983,ST,-40.3
77.271,ST,-40.3
77.558,ST,-40.3
77.844,ST,-40.3
78.131,ST,-40.199996
78.419,ST,-40.199996
78.705,ST,-40.100004
78.992,US,-39.8
79.279,US,-39.8
79.565,ST,-39.7
79.852,ST,-39.7
80.140,ST,-39.8
80.426,ST,-39.8
80.713,ST,-39.8
81.001,ST,-39.8
81.286,ST,-39.8
81.574,ST,-39.8
81.861,ST,-39.8
82.147,ST,-39.8
82.435,ST,-39.8
82.722,ST,-39.8
83.007,US,-39.3
83.295,ST,-39.3
83.583,ST,-39.3
83.868,ST,-39.3
84.155,ST,-39.3
84.443,ST,-39.4
84.729,ST,-39.4
85.016,ST,-39.4
85.304,ST,-39.4
85.592,ST,-39.4
85.877,ST,-39.4
86.164,ST,-39.4
86.452,ST,-39.4
86.738,ST,-39.4
87.025,ST,-39.4
87.313,ST,-39.4
87.599,ST,-39.4
87.886,ST,-39.4
88.173,US,-39.8
88.459,US,-39.9
88.746,ST,-40.0
89.034,ST,-40.100004
89.319,ST,-40.100004
89.607,ST,-40.0
89.894,ST,-40.0
90.180,ST,-39.9
90.467,US,-39.8
90.755,US,-39.5
91.040,US,-39.3
91.328,US,-39.2
91.615,US,-39.1
91.901,ST,-39.0
92.189,ST,-39.1
92.476,ST,-39.0
92.762,ST,-39.0
93.049,ST,-39.0
93.337,ST,-38.899996
93.625,ST,-38.899996
93.910,US,-38.600004
94.197,US,-38.4
94.485,US,-38.199996
94.770,US,-38.0
95.058,US,-37.8
95.345,US,-37.6
95.631,US,-37.4
95.918,US,-37.300004
96.206,US,-37.2
96.492,ST,-37.2
96.779,ST,-37.1
97.067,ST,-37.1
97.352,ST,-37.1
97.640,ST,-37.1
97.927,ST,-37.1
98.213,ST,-37.1
98.501,ST,-37.1
98.788,ST,-37.1
99.074,ST,-37.1
99.361,ST,-37.0
99.649,ST,-37.0
99.935,ST,-37.0
100.222,ST,-37.0
100.510,US,-36.600004
100.795,US,-36.600004
101.082,ST,-36.600004
101.370,ST,-36.600004
101.655,ST,-36.600004
101.943,ST,-36.600004
102.231,ST,-36.600004
102.518,ST,-36.600004
102.804,ST,-36.600004
103.091,ST,-36.600004
103.379,ST,-36.5
103.665,ST,-36.5
103.952,ST,-36.5
104.240,ST,-36.5
104.525,ST,-36.5
104.813,ST,-36.5
105.101,ST,-36.5
105.386,ST,-36.5
105.674,ST,-36.5
105.961,ST,-36.5
106.247,ST,-36.5
106.534,ST,-36.5
106.822,ST,-36.5
107.108,ST,-36.5
107.395,ST,-36.5
107.683,ST,-36.5
107.968,ST,-36.5
108.256,ST,-36.600004
108.543,ST,-36.600004
108.829,ST,-36.600004
109.116,ST,-36.600004
109.404,ST,-36.600004
109.689,ST,-36.600004
109.977,ST,-36.7
110.264,ST,-36.7
110.552,ST,-36.7
110.837,ST,-36.7
111.125,ST,-36.7
111.413,ST,-36.7
111.698,ST,-36.7
111.986,ST,-36.8
112.273,ST,-36.8
112.559,ST,-36.8
112.846,ST,-36.8
113.134,ST,-36.8
113.418,US,-37.2
113.706,US,-37.2
113.993,ST,-37.300004
114.279,ST,-37.300004
114.567,ST,-37.2
114.854,ST,-37.2
115.140,ST,-37.2
115.427,ST,-37.2
115.715,ST,-37.2
116.001,ST,-37.2
116.288,ST,-37.2
116.576,ST,-37.2
116.861,ST,-37.2
117.149,ST,-37.2
117.437,ST,-37.2
117.722,ST,-37.2
118.010,ST,-37.1
118.297,US,-36.7
118.584,US,-36.5
118.870,US,-36.3
119.157,US,-36.2
119.445,US,-36.0
119.730,US,-35.9
120.018,US,-35.8
120.305,US,-35.6
120.591,US,-35.5
120.878,US,-35.399996
121.166,US,-35.300004
121.451,ST,-35.2
121.739,ST,-35.100004
122.027,ST,-35.0
122.312,US,-34.899996
122.600,ST,-34.899996
122.887,ST,-34.899996
123.173,ST,-35.0
123.460,ST,-35.0
123.748,ST,-35.0
124.034,ST,-34.899996
124.321,ST,-34.899996
124.609,ST,-34.899996
124.894,ST,-34.899996
125.182,ST,-34.899996
125.469,US,-34.5
125.754,US,-34.5
126.042,US,-34.3
126.330,US,-34.2
126.617,US,-34.0
126.903,US,-33.9
127.190,US,-33.7
127.478,US,-33.6
127.763,ST,-33.6
128.051,ST,-33.5
128.338,ST,-33.6
128.624,ST,-33.6
128.912,ST,-33.6
129.199,ST,-33.6
129.485,ST,-33.6
129.772,ST,-33.6
130.060,ST,-33.6
130.346,ST,-33.6
130.633,ST,-33.5
130.921,ST,-33.5
131.206,ST,-33.5
131.494,ST,-33.5
131.781,ST,-33.5
132.067,ST,-33.5
132.355,ST,-33.5
132.642,ST,-33.5
132.927,US,-33.9
133.214,US,-34.0
133.502,US,-34.1
133.788,US,-34.2
134.075,US,-34.4
134.363,ST,-34.4
134.648,ST,-34.5
134.936,US,-34.699996
135.223,ST,-34.699996
135.511,ST,-34.8
135.796,ST,-34.899996
136.084,US,-35.0
136.372,ST,-35.0
136.657,ST,-35.0
136.945,ST,-35.0
137.232,ST,-35.0
137.518,ST,-34.899996
137.805,ST,-34.899996
138.093,US,-34.5
138.378,US,-34.3
138.666,US,-34.1
138.953,US,-34.0
139.239,US,-33.9
139.527,US,-33.7
139.814,US,-33.6
140.099,US,-33.5
140.387,ST,-33.5
140.675,ST,-33.5
140.960,ST,-33.5
141.248,ST,-33.6
141.535,ST,-33.7
141.821,ST,-33.7
142.108,US,-34.0
142.396,ST,-34.1
142.681,ST,-34.2
142.969,ST,-34.2
143.256,ST,-34.2
143.544,ST,-34.2
143.829,ST,-34.2
144.117,ST,-34.2
144.405,ST,-34.2
144.690,ST,-34.2
144.978,ST,-34.1
145.265,US,-33.8
145.551,US,-33.6
145.838,US,-33.5
146.126,ST,-33.6
146.411,ST,-33.6
146.699,ST,-33.7
146.987,ST,-33.7
147.272,ST,-33.7
147.560,ST,-33.8
147.847,ST,-33.8
148.133,ST,-33.8
148.420,ST,-33.9
148.708,ST,-33.9
148.994,ST,-33.9
149.281,ST,-33.8
149.568,US,-33.300004
149.854,US,-33.100004
150.141,US,-32.9
150.429,US,-32.8
150.714,US,-32.699996
151.002,ST,-32.699996
151.290,ST,-32.8
151.577,ST,-32.8
151.863,ST,-32.8
152.150,ST,-32.8
152.438,ST,-32.8
152.723,ST,-32.699996
153.011,ST,-32.699996
153.298,US,-32.3
153.584,ST,-32.2
153.871,ST,-32.3
154.159,ST,-32.3
154.444,ST,-32.4
154.732,ST,-32.4
155.020,ST,-32.5
155.305,US,-32.699996
155.593,US,-32.8
155.880,ST,-32.9
156.166,ST,-32.9
156.453,ST,-32.9
156.741,ST,-32.9
157.026,ST,-32.9
157.314,ST,-33.0
157.602,ST,-33.0
157.887,ST,-33.0
158.175,ST,-33.0
158.462,ST,-33.100004
158.748,ST,-33.100004
159.036,ST,-33.100004
159.323,ST,-33.100004
159.611,ST,-33.100004
159.896,ST,-33.100004
160.184,ST,-33.100004
160.472,ST,-33.100004
160.757,ST,-33.100004
161.046,ST,-33.100004
161.332,ST,-33.100004
161.618,ST,-33.2
161.905,ST,-33.2
162.193,ST,-33.2
162.478,ST,-33.2
162.766,ST,-33.100004
163.053,ST,-33.100004
163.339,ST,-33.100004
163.627,ST,-33.100004
163.914,ST,-33.100004
164.200,ST,-33.100004
164.487,ST,-33.0
164.775,ST,-33.0
165.059,US,-32.5
165.347,US,-32.4
165.634,US,-32.3
165.920,ST,-32.3
166.207,ST,-32.3
166.495,ST,-32.4
166.781,ST,-32.5
167.068,ST,-32.5
167.356,ST,-32.5
167.641,ST,-32.5
167.929,ST,-32.5
168.217,ST,-32.5
168.504,ST,-32.5
168.790,ST,-32.5
169.077,ST,-32.5
169.365,ST,-32.5
169.651,ST,-32.5
169.938,ST,-32.5
170.226,ST,-32.5
170.511,ST,-32.5
170.798,US,-31.9
171.086,US,-31.7
171.371,US,-31.599998
171.659,US,-31.5
171.946,US,-31.4
172.232,US,-31.300002
172.519,ST,-31.300002
172.807,ST,-31.300002
173.092,ST,-31.300002
173.380,ST,-31.300002
173.668,ST,-31.300002
173.953,ST,-31.300002
174.241,ST,-31.4
174.528,ST,-31.4
174.814,ST,-31.4
175.101,ST,-31.5
175.389,ST,-31.5
175.675,ST,-31.5
175.962,ST,-31.5
176.250,ST,-31.5
176.538,ST,-31.599998
176.823,ST,-31.599998
177.111,ST,-31.599998
177.398,ST,-31.599998
177.684,ST,-31.599998
177.971,ST,-31.599998
178.259,ST,-31.7
178.544,ST,-31.7
178.832,ST,-31.7
179.120,ST,-31.7
179.405,ST,-31.800002
179.693,ST,-31.800002
179.980,ST,-31.800002
