t_s,status,mg
23.889,ST,-57.9
24.176,ST,-57.9
24.462,ST,-57.9
24.750,ST,-57.8
25.037,ST,-57.8
25.322,US,-57.399996
25.610,US,-57.2
25.898,US,-57.0
26.183,US,-56.899996
26.471,US,-56.8
26.758,US,-56.699996
27.044,US,-56.600004
27.331,ST,-56.600004
27.619,ST,-56.5
27.904,ST,-56.5
28.192,ST,-56.5
28.480,ST,-56.5
28.765,ST,-56.5
29.053,ST,-56.5
29.340,ST,-56.5
29.626,ST,-56.5
29.913,ST,-56.4
30.201,ST,-56.4
30.486,US,-56.0
30.774,US,-55.8
31.061,US,-55.7
31.347,ST,-55.7
31.634,ST,-55.6
31.922,ST,-55.5
32.209,US,-55.399996
32.495,US,-55.3
32.783,US,-55.2
33.070,US,-55.100004
33.356,US,-54.9
33.643,US,-54.699996
33.931,US,-54.5
34.216,US,-54.2
34.504,US,-54.0
34.791,US,-53.6
35.077,US,-53.3
35.364,US,-53.100004
35.652,US,-52.9
35.937,US,-52.7
36.225,US,-52.6
36.512,ST,-52.6
36.798,ST,-52.7
37.086,ST,-52.7
37.373,ST,-52.8
37.659,ST,-52.8
37.946,ST,-52.8
38.234,ST,-52.8
38.520,ST,-52.8
38.807,ST,-52.8
39.095,ST,-52.7
39.380,ST,-52.7
39.668,ST,-52.7
39.956,ST,-52.7
40.243,ST,-52.6
40.529,ST,-52.6
40.816,ST,-52.6
41.104,ST,-52.6
41.390,ST,-52.5
41.677,ST,-52.5
41.965,ST,-52.5
42.250,ST,-52.4
42.538,ST,-52.4
42.825,ST,-52.4
43.111,ST,-52.3
43.398,ST,-52.3
43.686,ST,-52.3
43.972,ST,-52.3
44.259,ST,-52.2
44.547,ST,-52.2
44.832,ST,-52.2
45.119,US,-51.800004
45.406,US,-51.800004
45.692,ST,-51.800004
45.980,ST,-51.899996
46.267,ST,-51.899996
46.552,ST,-52.0
46.840,ST,-52.0
47.128,ST,-52.0
47.413,ST,-52.0
47.701,ST,-52.0
47.988,ST,-52.1
48.274,ST,-52.1
48.562,ST,-52.1
48.849,ST,-52.1
49.137,ST,-52.1
49.422,ST,-52.1
49.710,ST,-52.1
49.998,ST,-52.1
50.283,ST,-52.0
50.571,ST,-52.0
50.858,ST,-52.0
51.144,ST,-52.1
51.431,ST,-52.1
51.719,ST,-52.1
52.005,ST,-52.1
52.292,ST,-52.1
52.580,ST,-52.1
52.865,ST,-52.1
53.153,ST,-52.1
53.440,ST,-52.1
53.726,ST,-52.1
54.013,ST,-52.1
54.301,ST,-52.1
54.587,ST,-52.1
54.874,ST,-52.2
55.161,ST,-52.2
55.447,ST,-52.2
55.735,ST,-52.2
56.022,ST,-52.2
56.308,ST,-52.2
56.594,US,-51.600004
56.882,US,-51.3
57.167,US,-51.100004
57.455,US,-50.8
57.742,US,-50.6
58.030,US,-50.4
58.315,US,-50.3
58.603,US,-50.2
58.891,ST,-50.2
59.176,ST,-50.2
59.464,ST,-50.2
59.751,ST,-50.2
60.037,ST,-50.2
60.325,ST,-50.2
60.612,ST,-50.2
60.898,ST,-50.2
61.185,ST,-50.2
61.473,ST,-50.2
61.758,ST,-50.3
62.046,ST,-50.3
62.334,ST,-50.3
62.619,ST,-50.3
62.907,ST,-50.3
63.194,ST,-50.3
63.480,ST,-50.2
63.768,ST,-50.2
64.054,US,-49.8
64.340,US,-49.600004
64.627,US,-49.3
64.915,US,-49.100004
65.201,US,-48.8
65.488,US,-48.5
65.776,US,-48.300004
66.061,US,-48.1
66.349,US,-47.899996
66.636,US,-47.600004
66.924,US,-47.4
67.209,US,-47.2
67.497,US,-47.1
67.784,ST,-47.1
68.070,ST,-47.0
68.357,ST,-47.1
68.645,ST,-47.1
68.931,ST,-47.2
69.218,ST,-47.2
69.506,ST,-47.2
69.791,ST,-47.3
70.079,ST,-47.3
70.366,ST,-47.3
70.652,ST,-47.3
70.940,ST,-47.3
71.227,ST,-47.3
71.513,ST,-47.3
71.800,ST,-47.3
72.088,ST,-47.3
72.374,ST,-47.3
72.661,ST,-47.3
72.949,ST,-47.3
73.234,ST,-47.3
73.522,ST,-47.3
73.810,ST,-47.4
74.095,ST,-47.4
74.383,ST,-47.4
74.670,ST,-47.4
74.956,ST,-47.4
75.243,ST,-47.4
75.531,ST,-47.4
75.817,US,-47.2
76.103,US,-47.1
76.391,US,-47.0
76.678,ST,-47.0
76.963,ST,-47.0
77.251,ST,-46.9
77.539,US,-46.7
77.824,US,-46.5
78.112,US,-46.300004
78.399,US,-46.2
78.685,US,-46.100004
78.972,ST,-46.100004
79.260,US,-46.5
79.545,US,-46.8
79.833,US,-47.5
80.120,US,-48.0
80.408,US,-48.4
80.694,US,-48.7
80.981,US,-48.9
81.267,ST,-48.9
81.554,ST,-48.8
81.842,US,-48.7
82.127,ST,-48.7
82.415,ST,-48.7
82.703,ST,-48.7
82.988,ST,-48.7
83.276,ST,-48.7
83.563,ST,-48.7
83.851,ST,-48.7
84.136,ST,-48.7
84.424,ST,-48.7
84.712,ST,-48.7
84.996,US,-53.3
85.284,US,-53.6
85.572,ST,-53.6
85.857,ST,-53.5
86.145,US,-53.399996
86.432,US,-53.3
86.718,ST,-53.3
87.005,ST,-53.2
87.293,US,-53.0
87.578,US,-52.9
87.866,US,-52.7
88.153,ST,-52.7
88.439,US,-52.8
88.727,US,-53.0
89.014,US,-53.100004
89.300,US,-53.5
89.587,US,-53.7
89.875,US,-53.9
90.160,ST,-53.9
90.448,US,-53.800004
90.736,US,-53.6
91.021,US,-53.5
91.309,US,-53.399996
91.596,US,-53.3
91.882,ST,-53.399996
92.169,ST,-53.399996
92.457,ST,-53.5
92.744,ST,-53.6
93.030,ST,-53.6
93.317,US,-53.800004
93.605,ST,-53.800004
93.890,ST,-53.800004
94.178,ST,-53.800004
94.466,ST,-53.800004
94.751,ST,-53.800004
95.039,ST,-53.9
95.326,ST,-53.9
95.612,ST,-53.9
95.899,ST,-53.9
96.187,ST,-53.9
96.473,ST,-53.9
96.760,ST,-53.9
97.048,ST,-53.9
97.333,ST,-53.9
97.621,ST,-53.9
97.909,ST,-53.9
98.194,ST,-53.9
98.482,ST,-53.9
98.769,ST,-53.9
99.055,ST,-53.9
99.343,ST,-53.9
99.630,ST,-53.9
99.916,ST,-53.9
100.203,ST,-53.9
100.491,ST,-53.9
100.776,ST,-53.800004
101.064,ST,-53.800004
101.351,ST,-53.800004
101.639,ST,-53.800004
101.924,ST,-53.800004
102.212,ST,-53.800004
102.500,ST,-53.800004
102.785,ST,-53.800004
103.073,ST,-53.800004
103.360,ST,-53.7
103.646,ST,-53.7
103.933,ST,-53.7
104.221,ST,-53.7
104.505,US,-53.9
104.793,US,-54.1
105.080,US,-54.2
105.366,US,-54.3
105.653,ST,-54.4
105.941,ST,-54.5
106.227,ST,-54.6
106.514,ST,-54.6
106.802,ST,-54.6
107.087,ST,-54.6
107.375,ST,-54.5
107.662,ST,-54.5
107.948,ST,-54.5
108.236,ST,-54.5
108.523,ST,-54.4
108.808,US,-54.1
109.096,US,-54.0
109.383,US,-53.800004
109.669,US,-53.5
109.956,US,-53.2
110.244,US,-52.9
110.532,US,-52.6
110.817,US,-52.3
111.105,US,-52.1
111.392,US,-51.899996
111.678,US,-51.800004
111.965,ST,-51.800004
112.253,ST,-51.800004
112.538,ST,-51.800004
112.826,ST,-51.800004
113.114,ST,-51.7
113.399,ST,-51.7
113.687,ST,-51.600004
113.974,ST,-51.600004
114.260,ST,-51.600004
114.547,ST,-51.5
114.835,ST,-51.5
115.121,ST,-51.5
115.408,ST,-51.5
115.696,ST,-51.5
115.981,ST,-51.5
116.269,ST,-51.5
116.557,ST,-51.5
116.842,ST,-51.5
117.130,ST,-51.5
117.417,ST,-51.5
117.703,ST,-51.5
117.991,ST,-51.5
118.278,ST,-51.5
118.564,ST,-51.5
118.851,ST,-51.5
119.139,ST,-51.5
119.426,ST,-51.600004
119.712,ST,-51.600004
119.999,ST,-51.600004
120.287,ST,-51.5
120.572,ST,-51.5
120.860,ST,-51.5
121.147,ST,-51.5
121.433,ST,-51.5
121.721,ST,-51.5
122.008,ST,-51.5
122.293,US,-51.800004
122.580,US,-51.800004
122.868,ST,-51.800004
123.154,ST,-51.800004
123.441,ST,-51.899996
123.729,ST,-51.899996
124.014,ST,-51.899996
124.302,US,-52.3
124.589,US,-52.4
124.875,ST,-52.4
125.162,ST,-52.4
125.450,ST,-52.5
125.735,ST,-52.5
126.023,ST,-52.5
126.310,ST,-52.5
126.596,ST,-52.4
126.884,ST,-52.4
127.171,ST,-52.4
127.459,ST,-52.4
127.744,ST,-52.3
128.032,ST,-52.3
128.320,ST,-52.3
128.605,ST,-52.3
128.893,ST,-52.3
129.180,ST,-52.3
129.466,ST,-52.3
129.753,ST,-52.3
130.041,ST,-52.3
130.327,ST,-52.3
130.614,ST,-52.3
130.901,US,-51.800004
131.186,US,-51.600004
131.474,US,-51.399996
131.761,US,-51.199996
132.047,US,-51.100004
132.335,US,-50.9
132.622,US,-50.8
132.908,US,-50.6
133.195,US,-50.5
133.483,US,-50.3
133.768,US,-50.2
134.056,US,-50.0
134.343,US,-49.899996
134.629,US,-49.7
134.916,US,-49.600004
135.204,US,-49.5
135.489,US,-49.4
135.777,US,-49.3
136.065,US,-49.199996
136.352,US,-49.100004
136.638,US,-48.9
136.925,US,-48.7
137.213,US,-48.6
137.498,US,-48.4
137.786,US,-48.300004
138.073,ST,-48.2
138.359,ST,-48.1
138.646,ST,-48.0
138.934,ST,-47.899996
139.220,US,-47.8
139.507,US,-47.7
139.795,US,-47.600004
140.080,US,-47.4
140.368,US,-47.2
140.655,US,-47.1
140.941,US,-47.0
141.228,ST,-46.9
141.516,ST,-46.8
141.801,ST,-46.7
142.089,ST,-46.7
142.376,ST,-46.7
142.662,ST,-46.6
142.950,ST,-46.6
143.237,ST,-46.6
143.523,ST,-46.5
143.810,US,-46.300004
144.098,US,-46.2
144.383,US,-46.0
144.671,US,-45.899996
144.958,US,-45.8
145.246,US,-45.699996
145.532,ST,-45.699996
145.819,ST,-45.699996
146.106,ST,-45.600004
146.392,ST,-45.600004
146.680,ST,-45.600004
146.967,ST,-45.600004
147.253,ST,-45.600004
147.541,ST,-45.600004
147.828,ST,-45.600004
148.114,ST,-45.600004
148.401,ST,-45.600004
148.689,ST,-45.699996
148.975,ST,-45.699996
149.262,ST,-45.699996
149.550,ST,-45.699996
149.836,ST,-45.699996
150.123,ST,-45.699996
150.410,ST,-45.8
150.696,ST,-45.8
150.984,ST,-45.8
151.271,ST,-45.8
151.557,ST,-45.899996
151.844,ST,-45.899996
152.132,ST,-45.899996
152.418,ST,-46.0
152.705,ST,-46.0
152.992,ST,-46.0
153.278,ST,-46.0
153.565,ST,-46.0
153.853,ST,-46.0
154.141,ST,-46.0
154.426,ST,-46.0
154.714,ST,-46.0
155.001,ST,-46.0
155.287,ST,-46.0
155.574,ST,-46.0
155.862,ST,-46.0
156.147,ST,-45.899996
156.435,ST,-45.899996
156.722,ST,-45.899996
157.008,US,-45.3
157.294,US,-45.1
157.582,US,-45.0
157.868,US,-44.9
158.155,US,-44.8
158.443,ST,-44.8
158.728,ST,-44.9
159.016,ST,-44.9
159.303,ST,-44.9
159.589,ST,-45.0
159.877,ST,-45.0
160.164,ST,-45.0
160.449,US,-45.3
160.737,US,-45.4
161.025,ST,-45.4
161.310,ST,-45.4
161.598,ST,-45.4
161.885,ST,-45.4
162.171,ST,-45.4
162.459,ST,-45.4
162.746,ST,-45.4
163.034,ST,-45.5
163.319,ST,-45.5
163.607,ST,-45.5
163.895,ST,-45.5
164.180,ST,-45.5
164.468,ST,-45.5
164.755,ST,-45.5
165.041,ST,-45.5
165.328,ST,-45.5
165.616,ST,-45.5
165.902,ST,-45.5
166.189,ST,-45.5
166.477,ST,-45.5
166.762,ST,-45.5
167.050,ST,-45.5
167.337,ST,-45.5
167.623,ST,-45.600004
167.910,ST,-45.600004
168.197,US,-46.0
168.482,ST,-46.0
168.770,ST,-46.100004
169.058,ST,-46.100004
169.344,ST,-46.100004
169.631,ST,-46.2
169.918,US,-46.399996
170.204,ST,-46.399996
170.491,ST,-46.5
170.779,ST,-46.6
171.066,ST,-46.6
171.352,ST,-46.6
171.640,ST,-46.6
171.927,ST,-46.6
172.213,ST,-46.7
172.500,ST,-46.7
172.788,ST,-46.7
173.074,ST,-46.7
173.361,ST,-46.8
173.649,ST,-46.8
173.934,ST,-46.8
174.222,ST,-46.8
174.510,ST,-46.8
174.795,ST,-46.8
175.083,ST,-46.7
175.370,ST,-46.7
175.655,US,-46.300004
175.942,US,-46.2
176.230,US,-46.0
176.516,US,-45.899996
176.803,US,-45.8
177.091,US,-45.600004
177.377,US,-45.5
177.664,US,-45.4
177.951,US,-45.2
178.237,US,-45.1
178.524,US,-45.0
178.812,US,-44.9
179.097,US,-44.8
179.385,US,-44.7
179.672,ST,-44.7
179.960,ST,-44.6
