t_s,status,mg
37.947,US,49.8
38.232,US,49.5
38.520,US,49.100004
38.807,US,48.8
39.093,US,48.5
39.380,US,48.2
39.668,US,47.8
39.953,US,47.5
40.241,US,47.3
40.529,US,47.1
40.816,US,46.9
41.102,US,46.8
41.389,US,46.7
41.677,ST,46.6
41.962,ST,46.7
42.250,ST,46.7
42.537,ST,46.7
42.823,ST,46.8
43.110,US,47.1
43.398,US,47.3
43.683,US,47.4
43.971,ST,47.5
44.258,ST,47.5
44.544,ST,47.5
44.832,US,47.3
45.119,US,47.2
45.405,US,46.9
45.692,US,46.8
45.980,US,46.7
46.265,US,46.5
46.553,US,46.300004
46.840,US,46.100004
47.126,US,45.899996
47.413,US,45.699996
47.701,US,45.5
47.986,US,45.4
48.274,US,45.3
48.562,US,45.2
48.847,US,45.1
49.135,ST,45.1
49.422,ST,45.1
49.710,ST,45.2
49.995,ST,45.2
50.283,ST,45.3
50.570,US,45.600004
50.856,US,45.899996
51.143,US,46.100004
51.431,US,46.2
51.717,US,46.300004
52.004,ST,46.399996
52.292,ST,46.5
52.577,ST,46.5
52.865,ST,46.5
53.152,ST,46.399996
53.438,ST,46.399996
53.725,ST,46.399996
54.013,ST,46.399996
54.299,ST,46.399996
54.586,ST,46.399996
54.874,ST,46.399996
55.159,ST,46.399996
55.447,ST,46.399996
55.735,ST,46.300004
56.020,ST,46.300004
56.308,ST,46.300004
56.595,ST,46.300004
56.881,ST,46.300004
57.168,ST,46.2
57.456,ST,46.2
57.744,ST,46.2
58.029,ST,46.2
58.317,ST,46.2
58.604,ST,46.100004
58.889,US,45.5
59.176,US,45.4
59.464,US,45.3
59.750,ST,45.3
60.038,ST,45.2
60.325,ST,45.2
60.610,ST,45.2
60.898,ST,45.2
61.185,ST,45.2
61.471,ST,45.1
61.759,ST,45.2
62.046,ST,45.2
62.332,ST,45.2
62.619,ST,45.2
62.907,ST,45.3
63.193,ST,45.3
63.480,ST,45.3
63.768,ST,45.3
64.053,ST,45.3
64.341,ST,45.3
64.629,ST,45.3
64.914,ST,45.3
65.202,ST,45.3
65.489,ST,45.3
65.775,ST,45.3
66.062,ST,45.4
66.350,ST,45.4
66.638,ST,45.4
66.923,ST,45.4
67.211,ST,45.4
67.498,ST,45.4
67.784,ST,45.4
68.071,ST,45.4
68.359,ST,45.4
68.644,ST,45.4
68.932,ST,45.4
69.219,ST,45.4
69.505,ST,45.4
69.792,ST,45.4
70.080,ST,45.4
70.365,ST,45.4
70.653,ST,45.4
70.941,ST,45.4
71.226,ST,45.3
71.514,ST,45.3
71.801,ST,45.3
72.087,ST,45.3
72.374,ST,45.3
72.662,ST,45.3
72.947,ST,45.3
73.235,ST,45.3
73.522,ST,45.3
73.807,US,44.9
74.094,US,44.6
74.382,US,44.399996
74.670,US,44.100004
74.955,US,43.9
75.243,US,43.8
75.530,US,43.600004
75.816,ST,43.600004
76.103,ST,43.5
76.391,ST,43.5
76.677,ST,43.5
76.964,ST,43.5
77.252,ST,43.4
77.537,ST,43.4
77.825,ST,43.4
78.112,ST,43.3
78.398,US,43.0
78.685,US,42.800004
78.973,US,42.7
79.258,US,42.6
79.546,US,42.399996
79.833,US,42.3
80.119,US,42.2
80.407,US,42.100004
80.694,ST,42.0
80.979,ST,41.9
81.267,ST,41.8
81.555,ST,41.8
81.840,ST,41.8
82.128,ST,41.9
82.415,ST,41.9
82.701,ST,42.0
82.989,ST,42.0
83.276,US,42.3
83.564,US,42.399996
83.849,ST,42.399996
84.136,ST,42.5
84.424,ST,42.399996
84.710,ST,42.399996
84.997,ST,42.399996
85.285,ST,42.3
85.570,ST,42.3
85.858,ST,42.3
86.145,ST,42.2
86.431,ST,42.2
86.718,US,41.9
87.006,US,41.8
87.291,US,41.6
87.579,US,41.4
87.866,US,41.3
88.152,US,41.1
88.440,US,40.899996
88.727,US,40.800004
89.013,US,40.7
89.300,US,40.600004
89.588,ST,40.600004
89.873,ST,40.600004
90.161,ST,40.600004
90.448,ST,40.5
90.734,ST,40.5
91.021,ST,40.399996
91.309,US,40.199996
91.596,US,40.0
91.882,ST,40.0
92.170,ST,39.9
92.457,ST,39.9
92.743,ST,40.0
93.030,ST,40.0
93.318,ST,40.0
93.603,ST,40.0
93.891,ST,40.100004
94.178,ST,40.100004
94.464,ST,40.100004
94.752,ST,40.100004
95.039,ST,40.100004
95.325,ST,40.100004
95.613,ST,40.199996
95.900,ST,40.199996
96.186,ST,40.199996
96.472,US,40.7
96.760,US,40.800004
97.046,US,40.899996
97.333,US,41.1
97.621,US,41.2
97.906,US,41.3
98.194,ST,41.3
98.481,ST,41.3
98.767,ST,41.2
99.055,ST,41.2
99.342,ST,41.2
99.628,ST,41.1
99.915,US,40.800004
100.202,US,40.7
100.490,US,40.600004
100.776,US,40.5
101.063,US,40.3
101.351,US,40.100004
101.636,US,39.9
101.924,US,39.7
102.211,US,39.4
102.497,US,39.2
102.784,US,39.0
103.072,US,38.800004
103.357,US,38.7
103.645,ST,38.600004
103.933,ST,38.5
104.218,ST,38.4
104.506,US,38.3
104.793,US,38.199996
105.079,US,38.100004
105.366,US,38.0
105.654,US,37.9
105.939,US,37.8
106.227,ST,37.8
106.514,ST,37.7
106.800,ST,37.6
107.087,ST,37.5
107.375,US,37.4
107.661,ST,37.4
107.948,ST,37.4
108.236,ST,37.4
108.523,ST,37.5
108.809,ST,37.5
109.096,ST,37.5
109.384,ST,37.6
109.670,ST,37.6
109.957,US,37.9
110.244,ST,38.0
110.530,US,38.100004
110.817,US,38.199996
111.105,US,38.4
111.391,US,38.5
111.678,ST,38.5
111.966,ST,38.4
112.251,ST,38.4
112.539,ST,38.3
112.826,ST,38.3
113.112,US,38.0
113.399,US,37.8
113.687,US,37.5
113.972,US,37.300004
114.260,US,37.1
114.548,US,36.8
114.833,US,36.5
115.120,US,36.3
115.408,US,36.0
115.694,US,35.9
115.981,US,35.6
116.269,US,35.399996
116.554,US,35.100004
116.842,US,34.8
117.129,US,34.5
117.417,US,34.2
117.702,US,33.9
117.990,US,33.6
118.278,US,33.300004
118.563,US,33.100004
118.851,US,33.0
119.138,US,32.9
119.424,ST,32.9
119.711,ST,32.9
119.999,ST,33.0
120.284,ST,33.0
120.572,ST,33.0
120.860,ST,32.9
121.145,ST,32.9
121.433,ST,32.9
121.720,ST,32.8
122.005,US,32.4
122.293,ST,32.4
122.581,ST,32.4
122.866,ST,32.5
123.154,ST,32.5
123.441,ST,32.5
123.727,ST,32.600004
124.014,ST,32.600004
124.302,ST,32.600004
124.588,ST,32.600004
124.875,ST,32.699996
125.163,ST,32.699996
125.448,ST,32.699996
125.736,ST,32.699996
126.024,ST,32.699996
126.311,ST,32.699996
126.596,US,32.4
126.884,US,32.2
127.171,US,31.9
127.457,US,31.599998
127.744,US,31.300002
128.032,US,30.9
128.317,US,30.4
128.605,US,30.0
128.892,US,29.7
129.178,US,29.300002
129.466,US,28.9
129.753,US,28.6
130.039,US,28.300002
130.326,US,27.9
130.614,US,27.6
130.899,US,27.2
131.187,US,26.900002
131.474,US,26.6
131.760,US,26.4
132.047,US,26.1
132.335,US,25.900002
132.620,US,25.699998
132.908,US,25.599998
133.195,US,25.5
133.481,ST,25.4
133.769,ST,25.3
134.056,ST,25.2
134.344,ST,25.2
134.629,ST,25.2
134.917,ST,25.2
135.204,ST,25.2
135.490,ST,25.2
135.778,ST,25.2
136.065,ST,25.2
136.351,ST,25.2
136.638,ST,25.3
136.926,ST,25.3
137.212,ST,25.3
137.499,ST,25.4
137.786,US,25.800002
138.072,US,25.900002
138.359,US,26.0
138.647,US,26.1
138.932,ST,26.1
139.220,ST,26.1
139.507,ST,26.1
139.793,ST,26.0
140.081,ST,26.0
140.368,ST,25.900002
140.654,US,25.5
140.943,US,25.2
141.229,US,25.0
141.514,US,24.7
141.802,US,24.4
142.089,US,24.2
142.375,US,24.0
142.662,US,23.800002
142.950,US,23.6
143.237,US,23.4
143.523,US,23.3
143.810,US,23.1
144.098,US,22.9
144.384,US,22.800002
144.671,US,22.6
144.959,US,22.5
145.244,ST,22.5
145.532,ST,22.5
145.819,ST,22.5
146.105,ST,22.6
146.392,ST,22.6
146.680,ST,22.7
146.966,ST,22.7
147.253,US,23.1
147.540,US,23.3
147.826,US,23.5
148.113,US,23.7
148.401,US,24.0
148.687,US,24.2
148.974,US,24.4
149.262,US,24.599998
149.547,US,24.7
149.835,ST,24.7
150.122,ST,24.7
150.408,US,24.5
150.696,ST,24.5
150.983,ST,24.4
151.270,US,24.1
151.556,US,23.9
151.844,US,23.7
152.131,US,23.5
152.417,US,23.3
152.704,US,23.199998
152.992,US,23.1
153.277,US,23.0
153.565,ST,23.0
153.852,ST,23.0
154.138,ST,22.9
154.425,US,22.800002
154.713,ST,22.800002
154.998,US,22.5
155.286,US,22.4
155.574,US,22.1
155.859,US,21.800002
156.147,US,21.5
156.434,US,21.199998
156.720,US,21.0
157.007,US,20.7
157.295,US,20.5
157.580,US,20.300002
157.868,US,20.099998
158.155,US,20.0
158.441,US,19.9
158.728,US,19.7
159.016,US,19.6
159.302,ST,19.6
159.589,ST,19.6
159.877,ST,19.6
160.164,ST,19.6
160.450,ST,19.6
160.737,ST,19.6
161.025,ST,19.7
161.311,ST,19.7
161.598,ST,19.7
161.886,ST,19.7
162.171,ST,19.8
162.459,ST,19.8
162.747,ST,19.8
163.032,ST,19.9
163.320,ST,19.9
163.607,ST,19.9
163.892,US,19.5
164.180,US,19.2
164.467,US,18.9
164.753,US,18.6
165.040,US,18.300002
165.328,US,18.1
165.613,US,18.0
165.901,US,17.9
166.189,ST,17.9
166.474,ST,17.8
166.762,ST,17.8
167.049,ST,17.9
167.335,ST,17.9
167.622,ST,17.9
167.910,ST,18.0
168.196,ST,18.0
168.483,US,18.300002
168.770,US,18.5
169.058,US,18.6
169.343,ST,18.6
169.631,ST,18.7
169.918,US,18.8
170.204,US,18.9
170.492,US,19.099998
170.779,US,19.300002
171.065,US,19.400002
171.352,US,19.6
171.640,US,19.7
171.925,US,19.8
172.213,US,19.9
172.500,US,20.099998
172.786,ST,20.099998
173.074,ST,20.199998
173.361,ST,20.300002
173.646,ST,20.400002
173.934,ST,20.5
174.222,ST,20.6
174.507,ST,20.6
174.795,ST,20.6
175.082,ST,20.7
175.368,ST,20.8
175.655,ST,20.9
175.943,ST,20.9
176.228,US,21.1
176.516,US,21.199998
176.803,ST,21.199998
177.091,ST,21.3
177.376,ST,21.3
177.664,ST,21.3
177.952,ST,21.3
178.237,ST,21.3
178.525,ST,21.199998
178.812,ST,21.199998
179.098,US,20.7
179.385,US,20.5
179.673,US,20.300002
179.958,US,20.099998
