t_s,status,mg
84.442,US,-123.7
84.729,US,-124.0
85.015,US,-124.200008
85.302,US,-124.399992
85.590,US,-124.6
85.875,US,-124.700008
86.163,US,-124.799992
86.451,US,-125.0
86.736,US,-125.1
87.023,US,-125.200008
87.311,US,-125.3
87.599,US,-125.40001
87.884,US,-125.6
88.172,US,-125.799992
88.459,US,-126.0
88.745,US,-126.200008
89.032,US,-126.399992
89.320,US,-126.7
89.605,US,-126.9
89.893,US,-127.100008
90.180,US,-127.299992
90.467,US,-127.5
90.754,US,-127.6
91.041,US,-127.700008
91.328,US,-127.9
91.614,US,-128.09999
91.902,US,-128.2
92.187,US,-128.3
92.475,US,-128.4
92.762,US,-128.5
93.048,ST,-128.5
93.335,ST,-128.6
93.623,ST,-128.6
93.908,ST,-128.5
94.196,ST,-128.5
94.484,ST,-128.4
94.769,US,-128.09999
95.057,US,-127.9
95.344,US,-127.8
95.632,US,-127.700008
95.919,ST,-127.6
96.205,ST,-127.6
96.492,ST,-127.6
96.778,ST,-127.6
97.065,ST,-127.6
97.353,ST,-127.5
97.639,ST,-127.5
97.926,ST,-127.399992
98.213,US,-127.00001
98.499,US,-126.8
98.787,US,-126.49999
99.074,US,-126.30001
99.360,US,-126.100008
99.647,US,-125.799992
99.935,US,-125.6
100.220,US,-125.40001
100.509,US,-125.3
100.795,US,-125.200008
101.082,ST,-125.200008
101.369,ST,-125.200008
101.656,ST,-125.200008
101.943,ST,-125.3
102.229,ST,-125.40001
102.517,ST,-125.40001
102.802,US,-125.7
103.090,US,-125.799992
103.377,ST,-125.799992
103.665,ST,-125.9
103.950,ST,-125.9
104.238,ST,-126.0
104.525,ST,-126.100008
104.812,ST,-126.100008
105.099,ST,-126.100008
105.386,US,-126.399992
105.673,US,-126.6
105.959,US,-126.8
106.247,US,-126.9
106.532,US,-127.100008
106.820,US,-127.299992
107.107,US,-127.5
107.393,US,-127.6
107.680,US,-127.700008
107.968,ST,-127.700008
108.255,ST,-127.8
108.541,US,-128.0
108.828,US,-128.09999
109.114,US,-128.3
109.401,US,-128.5
109.689,US,-128.7
109.975,US,-128.8
110.262,US,-128.90001
110.550,ST,-129.0
110.835,ST,-129.09999
111.123,US,-129.3
111.410,US,-129.4
111.698,US,-129.5
111.983,US,-129.6
112.271,ST,-129.70001
112.558,US,-129.8
112.844,ST,-129.8
113.131,ST,-129.8
113.419,ST,-129.8
113.705,ST,-129.8
113.992,ST,-129.8
114.280,ST,-129.8
114.565,ST,-129.70001
114.853,ST,-129.70001
115.141,ST,-129.70001
115.426,US,-129.3
115.714,US,-129.2
116.001,ST,-129.2
116.286,ST,-129.09999
116.574,ST,-129.09999
116.862,ST,-129.0
117.147,ST,-128.90001
117.435,ST,-128.8
117.722,US,-128.7
118.008,US,-128.6
118.295,ST,-128.6
118.583,ST,-128.6
118.868,ST,-128.6
119.156,ST,-128.6
119.443,ST,-128.6
119.729,ST,-128.6
120.017,ST,-128.6
120.304,ST,-128.6
120.592,ST,-128.5
120.877,US,-128.2
121.165,US,-128.2
121.452,ST,-128.09999
121.738,ST,-128.2
122.025,ST,-128.2
122.313,ST,-128.3
122.599,ST,-128.3
122.886,ST,-128.3
123.174,ST,-128.3
123.459,ST,-128.3
123.747,ST,-128.3
124.034,ST,-128.3
124.320,ST,-128.3
124.608,ST,-128.3
124.895,ST,-128.3
125.181,ST,-128.3
125.469,ST,-128.3
125.756,ST,-128.3
126.042,ST,-128.3
126.329,ST,-128.2
126.617,ST,-128.2
126.901,US,-127.8
127.189,US,-127.700008
127.477,ST,-127.700008
127.764,ST,-127.700008
128.051,ST,-127.8
128.337,ST,-127.8
128.625,ST,-127.8
128.911,ST,-127.8
129.198,ST,-127.8
129.486,ST,-127.8
129.771,ST,-127.8
130.059,ST,-127.8
130.346,US,-128.3
130.631,US,-128.4
130.919,US,-128.6
131.206,US,-128.7
131.492,US,-128.90001
131.780,US,-129.0
132.067,US,-129.09999
132.353,US,-129.2
132.640,US,-129.4
132.928,ST,-129.4
133.213,ST,-129.5
133.501,ST,-129.5
133.788,ST,-129.4
134.074,ST,-129.4
134.361,ST,-129.4
134.649,ST,-129.4
134.935,ST,-129.3
135.222,ST,-129.3
135.510,ST,-129.3
135.795,ST,-129.4
136.083,US,-130.0
136.370,US,-130.40001
136.658,US,-130.79999
136.943,US,-131.2
137.231,US,-131.5
137.518,US,-131.6
137.804,US,-131.7
138.091,ST,-131.7
138.379,ST,-131.7
138.664,ST,-131.7
138.952,ST,-131.6
139.240,US,-131.5
139.525,ST,-131.5
139.813,US,-131.1
140.100,US,-130.9
140.386,US,-130.70001
140.675,US,-130.40001
140.961,US,-130.09999
141.246,US,-129.8
141.534,US,-129.6
141.821,US,-129.3
142.107,US,-129.09999
142.395,US,-129.0
142.682,ST,-129.0
142.968,ST,-129.0
143.255,ST,-129.09999
143.543,US,-129.3
143.828,US,-129.4
144.116,US,-129.5
144.403,US,-129.70001
144.689,ST,-129.70001
144.976,ST,-129.8
145.264,ST,-129.8
145.551,ST,-129.8
145.837,ST,-129.8
146.124,ST,-129.8
146.412,ST,-129.8
146.698,ST,-129.8
146.985,ST,-129.70001
147.273,ST,-129.70001
147.558,US,-129.4
147.846,US,-129.3
148.133,ST,-129.3
148.419,ST,-129.2
148.706,ST,-129.2
148.994,ST,-129.2
149.280,ST,-129.3
149.567,ST,-129.3
149.855,ST,-129.4
150.140,US,-129.8
150.427,US,-130.0
150.715,US,-130.09999
151.001,US,-130.2
151.288,US,-130.3
151.576,ST,-130.3
151.861,ST,-130.3
152.149,ST,-130.3
152.436,ST,-130.3
152.722,ST,-130.3
153.010,ST,-130.3
153.297,ST,-130.2
153.585,ST,-130.2
153.870,ST,-130.2
154.158,ST,-130.2
154.445,ST,-130.2
154.731,ST,-130.09999
155.019,ST,-130.09999
155.306,ST,-130.09999
155.592,ST,-130.09999
155.879,ST,-130.09999
156.167,ST,-130.09999
156.452,US,-129.3
156.739,US,-129.09999
157.027,US,-128.8
157.312,US,-128.5
157.600,US,-128.2
157.888,US,-128.09999
158.173,ST,-128.2
158.461,US,-128.3
158.748,US,-128.4
159.034,US,-128.5
159.321,US,-128.6
159.609,US,-128.90001
159.894,US,-129.09999
160.182,US,-129.2
160.469,US,-129.4
160.757,US,-129.5
161.042,US,-129.70001
161.330,US,-129.8
161.617,ST,-129.8
161.903,ST,-129.9
162.191,ST,-130.0
162.478,ST,-130.0
162.764,ST,-130.0
163.051,ST,-130.0
163.339,ST,-130.09999
163.624,US,-130.3
163.912,US,-130.5
164.199,US,-130.6
164.485,US,-130.70001
164.772,US,-130.9
165.060,ST,-130.9
165.345,ST,-131.0
165.633,US,-131.1
165.921,US,-131.2
166.206,US,-131.40001
166.494,US,-131.5
166.781,US,-131.8
167.067,US,-132.0
167.354,US,-132.2
167.642,US,-132.40001
167.927,US,-132.7
168.215,US,-132.8
168.502,US,-133.0
168.788,ST,-133.0
169.076,ST,-133.1
169.363,ST,-133.1
169.651,ST,-133.0
169.936,ST,-133.0
170.224,ST,-133.0
170.512,ST,-133.0
170.797,ST,-133.0
171.085,ST,-133.0
171.372,ST,-133.1
171.658,ST,-133.1
171.945,ST,-133.1
172.233,ST,-133.1
172.518,ST,-133.1
172.806,ST,-133.1
173.094,ST,-133.1
173.380,ST,-133.1
173.666,US,-132.8
173.954,US,-132.7
174.239,ST,-132.7
174.527,ST,-132.7
174.814,ST,-132.7
175.100,ST,-132.7
175.388,ST,-132.8
175.675,ST,-132.8
175.961,ST,-132.8
176.248,ST,-132.8
176.536,ST,-132.8
176.822,ST,-132.8
177.109,ST,-132.8
177.397,ST,-132.8
177.684,ST,-132.9
177.969,US,-133.4
178.257,US,-133.5
178.544,US,-133.7
178.830,US,-133.90001
179.117,US,-134.0
179.405,US,-134.20001
179.691,ST,-134.20001
179.978,ST,-134.29999
