t_s,status,mg
64.051,US,1714.2001
64.338,US,1714.3
64.624,ST,1714.3
64.911,US,1714.5
65.199,US,1714.6
65.484,US,1714.8
65.772,US,1715.0
66.060,US,1715.2
66.345,US,1715.4
66.633,US,1715.5
66.920,ST,1715.5
67.206,ST,1715.5
67.493,ST,1715.4
67.781,US,1715.3
68.067,ST,1715.3
68.354,ST,1715.2
68.642,ST,1715.2
68.927,ST,1715.2
69.215,ST,1715.3
69.502,US,1716.0
69.790,US,1716.3
70.075,US,1716.5
70.363,US,1716.7999
70.650,US,1716.9
70.936,ST,1716.9
71.223,ST,1716.9
71.511,ST,1716.7999
71.797,ST,1716.9
72.084,US,1717.0
72.371,ST,1717.0
72.657,ST,1717.1
72.945,ST,1717.1
73.232,US,1717.3
73.517,ST,1717.3999
73.805,ST,1717.3999
74.093,ST,1717.3
74.378,US,1717.2001
74.666,ST,1717.2001
74.953,ST,1717.2001
75.239,ST,1717.2001
75.527,ST,1717.3
75.814,ST,1717.3
76.099,US,1717.9
76.387,US,1718.0
76.675,US,1718.1
76.960,US,1718.3
77.248,ST,1718.3
77.535,ST,1718.3
77.821,ST,1718.4
78.108,ST,1718.4
78.396,US,1718.6
78.681,US,1718.7
78.969,US,1718.9
79.256,US,1719.2001
79.544,US,1719.4
79.829,US,1719.6
80.117,US,1719.7
80.405,ST,1719.7
80.690,ST,1719.6
80.978,US,1719.4
81.265,US,1719.3
81.551,ST,1719.3
81.838,ST,1719.3
82.126,ST,1719.3
82.412,ST,1719.4
82.699,US,1720.0
82.987,US,1720.3
83.273,US,1720.4
83.559,US,1720.5
83.847,US,1720.6
84.133,ST,1720.6
84.420,ST,1720.6
84.708,ST,1720.5
84.993,ST,1720.6
85.281,ST,1720.6
85.568,ST,1720.7
85.854,ST,1720.7
86.141,US,1721.2
86.429,US,1721.3
86.714,ST,1721.3
87.002,ST,1721.3
87.290,ST,1721.2
87.575,ST,1721.2
87.863,ST,1721.2
88.150,ST,1721.2
88.436,ST,1721.2
88.724,ST,1721.2
89.011,ST,1721.2
89.297,ST,1721.2
89.584,ST,1721.2
89.872,ST,1721.3
90.159,US,1721.6001
90.445,US,1721.7999
90.732,US,1722.0
91.019,US,1722.2001
91.305,US,1722.3999
91.593,US,1722.6
91.880,US,1722.8
92.166,US,1723.1
92.453,US,1723.3
92.741,US,1723.6
93.026,US,1723.7999
93.314,US,1723.9
93.601,US,1724.0
93.887,ST,1724.1
94.175,ST,1724.2
94.462,ST,1724.3
94.748,ST,1724.3
95.035,ST,1724.4
95.323,US,1724.5
95.608,US,1724.7
95.896,ST,1724.7
96.183,ST,1724.7
96.469,ST,1724.7
96.756,ST,1724.6
97.044,ST,1724.6
97.330,ST,1724.5
97.617,US,1724.1
97.904,US,1723.9
98.190,US,1723.7999
98.478,US,1723.7
98.765,ST,1723.7
99.051,ST,1723.7
99.338,ST,1723.7999
99.626,ST,1723.9
99.914,ST,1724.0
100.199,US,1724.4
100.487,US,1724.8
100.774,US,1725.1
101.060,US,1725.5
101.347,US,1725.7
101.634,US,1725.9
101.920,US,1726.0
102.208,ST,1726.1
102.495,ST,1726.1
102.781,ST,1726.0
103.068,ST,1726.0
103.356,ST,1726.1
103.641,ST,1726.1
103.929,ST,1726.2
104.217,US,1726.6001
104.503,US,1726.7
104.790,US,1726.7999
105.077,US,1726.9
105.363,ST,1726.7999
105.650,US,1726.7
105.938,US,1726.6001
106.224,US,1726.5
106.511,US,1726.2
106.798,US,1726.0
107.084,US,1725.9
107.371,US,1725.8
107.659,ST,1725.8
107.944,ST,1725.9
108.232,US,1726.0
108.520,US,1726.1
108.805,ST,1726.1
109.093,ST,1726.1
109.380,US,1726.4
109.666,US,1726.6001
109.953,US,1726.7999
110.241,ST,1726.7999
110.528,US,1727.0
110.814,US,1727.2001
111.101,US,1727.3999
111.389,US,1727.3999
111.675,ST,1727.5
111.962,ST,1727.6
112.249,US,1727.8
112.535,US,1728.0
112.823,US,1728.1
113.110,US,1728.3
113.396,US,1728.6
113.683,US,1729.0
113.971,US,1729.4
114.256,US,1729.9
114.544,US,1730.3
114.831,US,1730.5
115.117,US,1730.7
115.405,US,1730.8
115.692,ST,1730.7
115.978,US,1730.4
116.265,US,1730.2001
116.553,US,1730.0
116.838,US,1729.7999
117.126,US,1729.6
117.413,US,1729.5
117.699,ST,1729.6
117.986,ST,1729.6
118.274,ST,1729.6
118.559,ST,1729.7
118.847,ST,1729.7
119.135,ST,1729.7999
119.421,ST,1729.7999
119.708,ST,1729.7999
119.995,ST,1729.7999
120.283,ST,1729.7999
120.573,ST,1729.9
120.857,ST,1729.7999
121.144,ST,1729.7999
121.430,ST,1729.7999
121.717,ST,1729.7999
122.005,ST,1729.7999
122.291,ST,1729.7999
122.578,ST,1729.7999
122.865,ST,1729.7999
123.151,US,1730.2001
123.438,US,1730.4
123.725,ST,1730.4
124.011,ST,1730.4
124.298,ST,1730.4
124.586,ST,1730.3
124.872,ST,1730.3
125.159,ST,1730.2001
125.446,US,1729.9
125.732,US,1729.7
126.020,US,1729.6
126.307,US,1729.5
126.593,US,1729.4
126.880,US,1729.1
127.168,US,1728.8
127.453,US,1728.6
127.741,US,1728.3
128.028,US,1728.2
128.314,US,1728.1
128.601,ST,1728.1
128.889,US,1728.3
129.175,US,1728.6
129.462,US,1729.0
129.749,US,1729.2
130.035,US,1729.5
130.323,US,1729.7
130.610,US,1729.9
130.898,US,1730.1
131.183,US,1730.3
131.471,US,1730.6
131.758,US,1730.9
132.044,US,1731.2
132.331,US,1731.3
132.619,US,1731.5
132.904,US,1731.7
133.192,US,1731.7999
133.479,ST,1731.7999
133.765,ST,1731.7
134.053,ST,1731.6001
134.340,ST,1731.6001
134.626,ST,1731.6001
134.913,ST,1731.6001
135.201,US,1731.2
135.486,US,1731.0
135.774,US,1730.9
136.061,ST,1730.9
136.347,ST,1730.8
136.635,ST,1730.7
136.922,ST,1730.8
137.208,US,1730.9
137.495,US,1731.0
137.783,US,1731.4
138.068,US,1731.6001
138.356,US,1731.7999
138.643,US,1731.9
138.929,US,1732.1
139.216,ST,1732.1
139.504,ST,1732.0
139.789,ST,1731.9
140.077,ST,1731.7999
140.365,ST,1731.7999
140.655,US,1731.5
140.939,US,1731.4
141.225,ST,1731.5
141.513,US,1731.7
141.798,US,1731.7999
142.086,ST,1731.7999
142.373,US,1732.3999
142.659,US,1732.8
142.946,US,1733.1
143.234,US,1733.4
143.519,US,1733.8
143.807,US,1734.2
144.094,US,1734.5
144.380,US,1734.7
144.668,US,1734.9
144.955,US,1735.1
145.241,US,1735.2001
145.528,ST,1735.2001
145.816,ST,1735.1
146.101,US,1735.0
146.389,US,1734.9
146.676,US,1734.6
146.962,US,1734.2
147.250,US,1733.9
147.537,US,1733.6
147.823,US,1733.5
148.110,US,1733.4
148.398,ST,1733.4
148.683,ST,1733.5
148.971,US,1733.6
149.258,US,1733.7
149.544,US,1734.0
149.831,US,1734.1
150.119,US,1734.2
150.406,US,1734.3
150.692,US,1734.4
150.979,US,1734.5
151.267,ST,1734.6
151.553,US,1734.7999
151.840,US,1735.0
152.128,US,1735.1
152.413,ST,1735.1
152.701,ST,1735.1
152.988,ST,1735.1
153.274,ST,1735.2001
153.561,ST,1735.2001
153.849,ST,1735.2001
154.135,ST,1735.3
154.422,ST,1735.3
154.710,US,1735.5
154.995,US,1735.7
155.283,ST,1735.7
155.570,ST,1735.8
155.856,ST,1735.8
156.143,US,1736.0
156.431,US,1736.3
156.716,US,1736.5
157.004,US,1736.6001
157.291,US,1736.7999
157.577,US,1737.0
157.864,US,1737.2001
158.152,US,1737.4
158.438,US,1737.5
158.725,US,1737.6
159.013,US,1737.7
159.298,ST,1737.7
159.586,ST,1737.6
159.873,ST,1737.6
160.159,ST,1737.6
160.446,ST,1737.6
160.734,ST,1737.6
161.022,ST,1737.6
161.307,ST,1737.6
161.594,US,1738.1
161.882,US,1738.2
162.168,US,1738.3
162.455,US,1738.5
162.743,US,1738.8
163.028,US,1738.9
163.316,US,1739.0
163.603,ST,1739.1
163.889,ST,1739.1
164.177,ST,1739.2
164.464,ST,1739.2
164.750,ST,1739.2
165.037,ST,1739.2
165.325,ST,1739.2
165.610,ST,1739.2
165.898,ST,1739.3
166.185,ST,1739.3
166.471,US,1739.7
166.758,US,1739.9
167.046,US,1740.1
167.331,US,1740.3
167.619,US,1740.3999
167.906,US,1740.5
168.192,US,1740.7
168.479,US,1740.9
168.767,US,1741.1
169.053,US,1741.3
169.340,US,1741.6001
169.628,US,1741.9
169.913,US,1742.1
170.201,US,1742.3
170.488,US,1742.4
170.776,US,1742.5
171.061,ST,1742.6
171.349,ST,1742.6
171.636,ST,1742.5
171.922,US,1742.3
172.210,ST,1742.3
172.497,US,1742.0
172.783,US,1741.9
173.070,ST,1741.7999
173.358,ST,1741.7999
173.644,ST,1741.7999
173.931,US,1742.0
174.218,US,1742.1
174.504,US,1742.4
174.791,US,1742.6
175.079,US,1742.8
175.364,US,1743.0
175.652,US,1743.2
175.940,US,1743.3
176.226,US,1743.4
176.513,ST,1743.4
176.800,ST,1743.3
177.086,US,1743.2
177.373,ST,1743.2
177.661,ST,1743.1
177.947,ST,1743.1
178.234,ST,1743.0
178.521,ST,1743.0
178.807,ST,1743.0
179.095,ST,1743.1
179.382,ST,1743.1
179.668,ST,1743.1
179.955,ST,1743.1
