t_s,status,mg
53.172,ST,0.9
53.460,ST,0.9
53.747,US,0.5
54.032,ST,0.5
54.320,ST,0.399999968
54.607,ST,0.5
54.893,ST,0.5
55.180,ST,0.5
55.468,ST,0.5
55.754,ST,0.5
56.041,ST,0.6
56.329,ST,0.6
56.614,ST,0.6
56.902,ST,0.7
57.190,ST,0.7
57.477,ST,0.7
57.763,ST,0.7
58.050,ST,0.7
58.338,ST,0.7
58.624,ST,0.7
58.911,ST,0.7
59.199,ST,0.799999936
59.485,ST,0.799999936
59.771,US,0.199999984
60.059,US,-0.3
60.344,US,-0.799999936
60.632,US,-1.2
60.919,US,-1.7
61.205,US,-2.1
61.492,US,-2.2
61.780,ST,-2.2
62.065,ST,-2.2
62.353,ST,-2.1
62.640,US,-1.9
62.926,US,-1.8
63.213,US,-1.5
63.501,US,-1.3
63.787,US,-1.1
64.074,US,-0.9
64.362,US,-0.7
64.649,US,-0.6
64.935,US,-0.5
65.222,ST,-0.5
65.510,ST,-0.5
65.795,ST,-0.399999968
66.083,ST,-0.399999968
66.370,ST,-0.399999968
66.656,ST,-0.399999968
66.943,ST,-0.399999968
67.231,ST,-0.399999968
67.517,ST,-0.399999968
67.804,ST,-0.399999968
68.092,ST,-0.5
68.377,ST,-0.5
68.665,ST,-0.5
68.953,ST,-0.5
69.238,ST,-0.5
69.526,ST,-0.6
69.813,US,-1.0
70.098,US,-1.1
70.386,US,-1.2
70.673,ST,-1.2
70.959,ST,-1.3
71.246,ST,-1.3
71.534,ST,-1.4
71.822,ST,-1.4
72.107,ST,-1.4
72.395,ST,-1.4
72.682,ST,-1.4
72.968,ST,-1.4
73.255,ST,-1.4
73.543,ST,-1.5
73.829,ST,-1.5
74.116,ST,-1.5
74.404,ST,-1.5
74.689,ST,-1.5
74.977,ST,-1.5
75.265,ST,-1.5
75.550,US,-1.1
75.837,US,-0.9
76.124,US,-0.7
76.410,US,-0.6
76.698,US,-0.5
76.985,ST,-0.5
77.271,ST,-0.399999968
77.558,ST,-0.399999968
77.846,ST,-0.399999968
78.132,ST,-0.399999968
78.419,ST,-0.3
78.707,ST,-0.3
78.992,ST,-0.3
79.280,ST,-0.199999984
79.567,US,0.099999992
79.855,ST,0.099999992
80.140,ST,0.099999992
80.428,ST,0.0
80.715,ST,0.0
81.001,ST,-0.099999992
81.288,ST,0.0
81.576,ST,0.0
81.862,ST,-0.099999992
82.149,ST,-0.099999992
82.437,ST,0.0
82.722,ST,0.0
83.010,ST,0.0
83.298,ST,0.0
83.583,ST,0.0
83.871,ST,0.0
84.158,ST,0.0
84.444,ST,0.0
84.732,ST,0.0
85.019,ST,0.0
85.305,ST,0.0
85.592,ST,0.0
85.880,ST,0.0
86.164,US,-7.7
86.451,US,-14.8
86.739,US,-14.4
87.027,US,-10.200001
87.312,US,-5.4
87.600,US,-5.9
87.887,US,-6.6
88.173,US,-6.9
88.461,US,-7.1
88.748,US,-7.2
89.034,US,-7.4
89.321,US,-7.5
89.609,US,-7.6
89.894,US,-7.7999996
90.182,ST,-7.7
90.469,US,-7.6
90.755,US,-7.4
91.043,US,-7.3
91.330,US,-6.8
91.616,US,-6.3999996
91.903,US,-6.1
92.191,US,-5.9
92.476,US,-5.7000004
92.764,ST,-5.7000004
93.051,ST,-5.7000004
93.337,ST,-5.7999996
93.624,US,-6.0
93.912,US,-6.2000004
94.199,US,-6.6
94.485,US,-6.8
94.773,ST,-6.8
95.060,ST,-6.7
95.346,US,-6.6
95.633,US,-6.5
95.921,US,-6.3999996
96.206,US,-6.2000004
96.494,ST,-6.3
96.781,US,-6.3999996
97.067,ST,-6.5
97.354,ST,-6.5
97.642,ST,-6.5
97.928,ST,-6.5
98.215,ST,-6.5
98.503,ST,-6.5
98.788,ST,-6.5
99.076,ST,-6.5
99.364,ST,-6.6
99.649,ST,-6.6
99.937,ST,-6.6
100.225,ST,-6.6
100.510,ST,-6.6
100.798,ST,-6.5
101.084,US,-6.2000004
101.370,US,-6.1
101.657,US,-6.3
101.945,US,-6.5
102.233,US,-6.6
102.518,US,-7.1
102.806,US,-7.2
103.093,ST,-7.3
103.379,ST,-7.3
103.666,ST,-7.3
103.954,ST,-7.2
104.239,US,-7.0
104.527,US,-6.8
104.814,US,-6.8
105.100,ST,-6.9
105.388,US,-7.0
105.675,ST,-6.9
105.961,ST,-6.9
106.248,ST,-6.9
106.536,ST,-6.9
106.821,US,-6.3999996
107.109,US,-6.3
107.396,US,-6.2000004
107.682,ST,-6.2000004
107.969,ST,-6.3
108.257,ST,-6.3
108.542,ST,-6.3
108.830,ST,-6.2000004
109.118,ST,-6.2000004
109.405,ST,-6.1
109.690,US,-5.6
109.978,US,-5.2999996
110.266,US,-5.1000004
110.551,ST,-5.1000004
110.839,ST,-5.1000004
111.126,ST,-5.1000004
111.412,ST,-5.1000004
111.699,US,-5.2999996
111.987,US,-5.4
112.272,US,-5.7999996
112.560,US,-5.9
112.847,US,-6.2000004
113.133,US,-6.5
113.420,US,-6.7
113.708,US,-6.9
113.993,US,-7.0
114.281,ST,-7.0
114.569,ST,-7.0
114.854,ST,-6.9
115.142,US,-6.8
115.429,US,-6.7
115.715,ST,-6.7
116.002,US,-6.5
116.290,ST,-6.5
116.577,ST,-6.3999996
116.863,ST,-6.3
117.151,ST,-6.2000004
117.438,ST,-6.2000004
117.724,ST,-6.3
118.011,US,-6.5
118.299,US,-6.6
118.584,US,-6.9
118.872,US,-7.0
119.159,US,-7.2
119.445,US,-7.2
119.732,US,-7.0
120.020,US,-6.8
120.305,US,-6.7
120.593,ST,-6.7
120.880,US,-6.3999996
121.166,US,-6.2000004
121.453,US,-6.1
121.741,US,-6.0
122.027,US,-5.9
122.314,ST,-5.9
122.602,ST,-5.7999996
122.887,US,-5.6
123.175,US,-5.4
123.462,US,-5.1000004
123.748,US,-5.0
124.035,US,-4.8
124.323,US,-4.7
124.610,US,-4.6
124.896,ST,-4.6
125.183,ST,-4.5
125.471,ST,-4.6
125.757,US,-4.9
126.044,US,-5.0
126.332,US,-5.2
126.617,US,-5.2999996
126.905,US,-5.6
127.192,US,-6.0
127.478,US,-6.1
127.765,US,-5.9
128.053,ST,-6.0
128.339,ST,-6.1
128.626,ST,-6.0
128.913,US,-5.9
129.199,ST,-5.9
129.487,ST,-5.7999996
129.774,ST,-5.7999996
130.060,ST,-5.7999996
130.347,ST,-5.7999996
130.635,ST,-5.7999996
130.921,ST,-5.7999996
131.208,ST,-5.7999996
131.496,ST,-5.7999996
131.783,ST,-5.9
132.069,ST,-5.9
132.357,ST,-5.9
132.644,ST,-5.9
132.930,ST,-5.9
133.216,US,-5.2999996
133.504,US,-5.1000004
133.790,US,-4.8
134.077,US,-4.6
134.365,ST,-4.6
134.650,ST,-4.7
134.938,US,-4.9
135.225,US,-5.0
135.511,US,-5.1000004
135.798,US,-5.4
136.086,US,-5.6
136.372,US,-5.7000004
136.659,ST,-5.7999996
136.947,ST,-5.7999996
137.232,ST,-5.9
137.520,ST,-5.9
137.807,ST,-5.9
138.093,ST,-5.9
138.380,ST,-5.7999996
138.668,ST,-5.7999996
138.956,ST,-5.7999996
139.241,ST,-5.7999996
139.529,ST,-5.7999996
139.816,ST,-5.7999996
140.102,ST,-5.7999996
140.389,US,-6.2000004
140.678,US,-6.3
140.962,ST,-6.3
141.250,ST,-6.3
141.537,ST,-6.3999996
141.823,ST,-6.3999996
142.110,ST,-6.3999996
142.398,ST,-6.3999996
142.683,ST,-6.3
142.971,ST,-6.3
143.259,ST,-6.3
143.544,ST,-6.3
143.832,ST,-6.3
144.120,ST,-6.2000004
144.405,ST,-6.2000004
144.693,ST,-6.2000004
144.980,ST,-6.2000004
145.266,ST,-6.2000004
145.553,ST,-6.2000004
145.841,ST,-6.2000004
146.127,ST,-6.2000004
146.413,US,-6.6
146.701,US,-6.5
146.988,ST,-6.3999996
147.274,ST,-6.3
147.562,US,-6.2000004
147.849,US,-6.0
148.135,ST,-6.0
148.422,US,-6.1
148.710,US,-6.3
148.995,US,-6.3999996
149.283,US,-6.7
149.570,US,-7.0
149.855,US,-13.8
150.143,US,-11.599999
150.430,US,-9.1
150.716,US,-9.3
151.004,US,-9.4
151.291,US,-9.6
151.577,US,-9.4
151.864,US,-9.2
152.152,US,-9.1
152.438,US,-9.0
152.725,ST,-8.9
153.013,US,-8.8
153.298,US,-8.7
153.586,ST,-8.7
153.873,ST,-8.7
154.161,ST,-8.7
154.446,ST,-8.6
154.734,ST,-8.6
155.022,ST,-8.6
155.307,ST,-8.6
155.595,ST,-8.6
155.882,ST,-8.6
156.168,ST,-8.6
156.455,ST,-8.6
156.743,ST,-8.6
157.029,ST,-8.6
157.316,ST,-8.5
157.603,US,-8.1
157.889,US,-8.0
158.176,US,-10.8
158.463,US,-6.2000004
158.749,US,-8.4
159.037,US,-7.7999996
159.324,US,-7.0
159.610,US,-6.3999996
159.897,US,-6.1
160.185,US,-5.7999996
160.470,ST,-5.9
160.758,ST,-5.7999996
161.047,US,-5.7000004
161.333,ST,-5.6
161.619,ST,-5.6
161.906,ST,-5.7000004
162.194,ST,-5.7000004
162.480,ST,-5.7999996
162.767,ST,-5.7999996
163.055,US,-6.3
163.340,US,-6.5
163.627,US,-6.7
163.915,US,-6.8
164.201,ST,-6.7
164.488,US,-6.3
164.776,US,-5.7999996
165.061,US,-5.5
165.349,ST,-5.5
165.636,US,-5.2999996
165.922,US,-5.1000004
166.209,ST,-5.1000004
166.497,ST,-5.2
166.783,ST,-5.2
167.070,ST,-5.2
167.358,ST,-5.2
167.643,ST,-5.2999996
167.931,US,-5.5
168.218,US,-5.7999996
168.504,US,-6.0
168.791,ST,-6.0
169.079,US,-5.7999996
169.366,US,-5.5
169.652,US,-5.4
169.939,ST,-5.4
170.227,US,-5.2
170.512,ST,-5.2999996
170.800,US,-5.6
171.087,US,-6.2000004
171.373,US,-6.7
171.661,US,-7.0
171.948,US,-7.2
172.234,US,-7.3
172.521,ST,-7.3
172.809,ST,-7.2
173.094,US,-7.1
173.382,US,-7.0
173.670,ST,-6.9
173.955,ST,-6.9
174.242,ST,-6.8
174.530,ST,-6.7
174.815,ST,-6.7
175.103,ST,-6.8
175.391,ST,-6.9
175.676,ST,-6.9
175.964,ST,-6.9
176.251,US,-7.3
176.539,US,-7.4
176.824,US,-7.2
177.112,US,-7.1
177.399,ST,-7.0
177.685,ST,-7.0
177.973,ST,-7.0
178.260,ST,-6.9
178.546,US,-6.8
178.833,ST,-6.7
179.121,US,-6.5
179.406,US,-6.3
179.694,US,-6.1
179.981,US,-6.0
